step,train_loss,wall_clock_time_sec,eval_clean_accuracy,eval_clean_ece,eval_clean_aurc,eval_clean_resistance_noise_corr,eval_clean_resistance_occlusion_corr,eval_noisy_accuracy,eval_noisy_ece,eval_noisy_aurc,eval_clean_vs_noisy_auroc,eval_noisy_resistance_noise_corr,eval_noisy_resistance_occlusion_corr,eval_occluded_accuracy,eval_occluded_ece,eval_occluded_aurc,eval_clean_vs_occluded_auroc,eval_occluded_resistance_noise_corr,eval_occluded_resistance_occlusion_corr
1,2.3052332401275635,0.022535085678100586,,,,,,,,,,,,,,,,,
2,2.286511182785034,0.043998003005981445,,,,,,,,,,,,,,,,,
3,2.2884552478790283,0.06643819808959961,,,,,,,,,,,,,,,,,
4,2.288381814956665,0.08703875541687012,,,,,,,,,,,,,,,,,
5,2.264461040496826,0.1080026626586914,,,,,,,,,,,,,,,,,
6,2.2742207050323486,0.1286945343017578,,,,,,,,,,,,,,,,,
7,2.2640810012817383,0.1501929759979248,,,,,,,,,,,,,,,,,
8,2.253223180770874,0.17128658294677734,,,,,,,,,,,,,,,,,
9,2.2657454013824463,0.19374418258666992,,,,,,,,,,,,,,,,,
10,2.264967918395996,0.2147691249847412,,,,,,,,,,,,,,,,,
11,2.2446179389953613,0.23631811141967773,,,,,,,,,,,,,,,,,
12,2.246755838394165,0.25669288635253906,,,,,,,,,,,,,,,,,
13,2.2492005825042725,0.27828407287597656,,,,,,,,,,,,,,,,,
14,2.2587943077087402,0.3025093078613281,,,,,,,,,,,,,,,,,
15,2.190319299697876,0.32335448265075684,,,,,,,,,,,,,,,,,
16,2.2097272872924805,0.3445746898651123,,,,,,,,,,,,,,,,,
17,2.114234209060669,0.36644554138183594,,,,,,,,,,,,,,,,,
18,2.2041637897491455,0.3897523880004883,,,,,,,,,,,,,,,,,
19,2.196749448776245,0.41086316108703613,,,,,,,,,,,,,,,,,
20,2.1720075607299805,0.4327065944671631,,,,,,,,,,,,,,,,,
21,2.198382616043091,0.4539623260498047,,,,,,,,,,,,,,,,,
22,2.1771507263183594,0.4761393070220947,,,,,,,,,,,,,,,,,
23,2.211893081665039,0.4986557960510254,,,,,,,,,,,,,,,,,
24,2.237562417984009,0.5205249786376953,,,,,,,,,,,,,,,,,
25,2.1169958114624023,0.5420749187469482,0.201171875,0.04017188772559166,0.5556926131248474,nan,nan,0.212890625,0.05480971932411194,0.5651312470436096,0.4755105972290039,nan,nan,0.17578125,0.030461395159363747,0.6028258204460144,0.508610725402832,nan,nan
26,2.2209699153900146,1.318333625793457,,,,,,,,,,,,,,,,,
27,2.1694884300231934,1.3420982360839844,,,,,,,,,,,,,,,,,
28,2.1611361503601074,1.3696627616882324,,,,,,,,,,,,,,,,,
29,2.1113717555999756,1.400618314743042,,,,,,,,,,,,,,,,,
30,2.168851137161255,1.4282646179199219,,,,,,,,,,,,,,,,,
31,2.0943493843078613,1.4619221687316895,,,,,,,,,,,,,,,,,
32,2.1945877075195312,1.4846386909484863,,,,,,,,,,,,,,,,,
33,2.023240089416504,1.5174458026885986,,,,,,,,,,,,,,,,,
34,2.0506746768951416,1.543107032775879,,,,,,,,,,,,,,,,,
35,2.024939775466919,1.5694329738616943,,,,,,,,,,,,,,,,,
36,2.0880000591278076,1.602221965789795,,,,,,,,,,,,,,,,,
37,2.047431707382202,1.624316692352295,,,,,,,,,,,,,,,,,
38,2.143928050994873,1.654557228088379,,,,,,,,,,,,,,,,,
39,2.03548002243042,1.692774772644043,,,,,,,,,,,,,,,,,
40,2.104630947113037,1.7252120971679688,,,,,,,,,,,,,,,,,
41,2.150759220123291,1.7657802104949951,,,,,,,,,,,,,,,,,
42,2.1271839141845703,1.805650234222412,,,,,,,,,,,,,,,,,
43,2.076613664627075,1.8429081439971924,,,,,,,,,,,,,,,,,
44,2.177367687225342,1.8710238933563232,,,,,,,,,,,,,,,,,
45,2.095654010772705,1.893423080444336,,,,,,,,,,,,,,,,,
46,2.0768063068389893,1.9155795574188232,,,,,,,,,,,,,,,,,
47,2.1057655811309814,1.9370791912078857,,,,,,,,,,,,,,,,,
48,2.111502170562744,1.9592084884643555,,,,,,,,,,,,,,,,,
49,2.0626895427703857,1.9814424514770508,,,,,,,,,,,,,,,,,
50,2.1368019580841064,2.003920316696167,0.2841796875,0.08839306235313416,0.4777998924255371,nan,nan,0.2421875,0.04817160964012146,0.5532969832420349,0.4749174118041992,nan,nan,0.232421875,0.04756240174174309,0.5250390768051147,0.5224485397338867,nan,nan
