step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
1,2.3024325370788574,0.140625,0.001,0.1487276554107666,2.3024325370788574,0.0,0.0,,
2,2.3030290603637695,0.046875,0.001,0.1959545612335205,2.3030290603637695,0.0,0.0,,
3,2.3014848232269287,0.140625,0.001,0.24796271324157715,2.3014848232269287,0.0,0.0,,
4,2.303090810775757,0.078125,0.001,0.2831423282623291,2.303090810775757,0.0,0.0,,
5,2.298994541168213,0.09375,0.001,0.33486032485961914,2.298994541168213,0.0,0.0,,
6,2.300794839859009,0.09375,0.001,0.36156702041625977,2.300794839859009,0.0,0.0,,
7,2.2984089851379395,0.09375,0.001,0.413135290145874,2.2984089851379395,0.0,0.0,,
8,2.296079158782959,0.3125,0.001,1.8719632625579834,2.296079158782959,0.0,0.0,,
9,2.2934818267822266,0.203125,0.001,1.8872778415679932,2.2934818267822266,0.0,0.0,,
10,2.292595624923706,0.21875,0.001,1.8985474109649658,2.292595624923706,0.0,0.0,,
11,2.2903075218200684,0.140625,0.001,1.913297414779663,2.2903075218200684,0.0,0.0,,
12,2.283541679382324,0.1875,0.001,1.9298737049102783,2.283541679382324,0.0,0.0,,
13,2.2847137451171875,0.09375,0.001,1.9490857124328613,2.2847137451171875,0.0,0.0,,
14,2.2760698795318604,0.21875,0.001,1.9657433032989502,2.2760698795318604,0.0,0.0,,
15,2.2739927768707275,0.15625,0.001,1.9811201095581055,2.2739927768707275,0.0,0.0,,
16,2.2512786388397217,0.203125,0.001,1.9959101676940918,2.2512786388397217,0.0,0.0,,
17,2.2486133575439453,0.1875,0.001,2.0113205909729004,2.2486133575439453,0.0,0.0,,
18,2.245866298675537,0.125,0.001,2.0255892276763916,2.245866298675537,0.0,0.0,,
19,2.220592975616455,0.140625,0.001,2.0421974658966064,2.220592975616455,0.0,0.0,,
20,2.194183826446533,0.234375,0.001,2.0567739009857178,2.194183826446533,0.0,0.0,,
21,2.174391746520996,0.15625,0.001,2.0728087425231934,2.174391746520996,0.0,0.0,,
22,2.141798496246338,0.21875,0.001,2.086975574493408,2.141798496246338,0.0,0.0,,
23,2.097811698913574,0.15625,0.001,2.1020843982696533,2.097811698913574,0.0,0.0,,
24,2.045999765396118,0.265625,0.001,2.116856813430786,2.045999765396118,0.0,0.0,,
25,2.0441248416900635,0.15625,0.001,2.1328797340393066,2.0441248416900635,0.0,0.0,0.19921875,0.044563040137290955
26,1.9663504362106323,0.1875,0.001,2.258599281311035,1.9663504362106323,0.0,0.0,,
27,1.9802985191345215,0.1875,0.001,2.281986713409424,1.9802985191345215,0.0,0.0,,
28,1.934773325920105,0.1875,0.001,2.3046061992645264,1.934773325920105,0.0,0.0,,
29,2.0336244106292725,0.125,0.001,2.3267464637756348,2.0336244106292725,0.0,0.0,,
30,1.9613574743270874,0.1875,0.001,2.3414173126220703,1.9613574743270874,0.0,0.0,,
31,2.088038444519043,0.140625,0.001,2.365344285964966,2.088038444519043,0.0,0.0,,
32,1.8162583112716675,0.265625,0.001,2.3861124515533447,1.8162583112716675,0.0,0.0,,
33,1.8823431730270386,0.234375,0.001,2.408324956893921,1.8823431730270386,0.0,0.0,,
34,1.7358217239379883,0.171875,0.001,2.4333908557891846,1.7358217239379883,0.0,0.0,,
35,1.8428258895874023,0.171875,0.001,2.4488742351531982,1.8428258895874023,0.0,0.0,,
36,1.8462858200073242,0.25,0.001,2.469151020050049,1.8462858200073242,0.0,0.0,,
37,1.7135246992111206,0.421875,0.001,2.486922264099121,1.7135246992111206,0.0,0.0,,
38,2.0540049076080322,0.25,0.001,2.5028672218322754,2.0540049076080322,0.0,0.0,,
39,1.7665421962738037,0.25,0.001,2.520264148712158,1.7665421962738037,0.0,0.0,,
40,1.8652337789535522,0.203125,0.001,2.5380470752716064,1.8652337789535522,0.0,0.0,,
41,1.914790391921997,0.25,0.001,2.5569610595703125,1.914790391921997,0.0,0.0,,
42,1.76034677028656,0.28125,0.001,2.5719869136810303,1.76034677028656,0.0,0.0,,
43,1.7764639854431152,0.296875,0.001,2.588043212890625,1.7764639854431152,0.0,0.0,,
44,1.6985586881637573,0.34375,0.001,2.608548879623413,1.6985586881637573,0.0,0.0,,
45,1.833113193511963,0.40625,0.001,2.6249091625213623,1.833113193511963,0.0,0.0,,
46,1.772497534751892,0.359375,0.001,2.6435203552246094,1.772497534751892,0.0,0.0,,
47,1.7440927028656006,0.296875,0.001,2.6660807132720947,1.7440927028656006,0.0,0.0,,
48,1.8611940145492554,0.1875,0.001,2.7377254962921143,1.8611940145492554,0.0,0.0,,
49,1.7144051790237427,0.171875,0.001,2.7499330043792725,1.7144051790237427,0.0,0.0,,
50,1.6506805419921875,0.359375,0.001,2.776465654373169,1.6506805419921875,0.0,0.0,0.3515625,0.09497544169425964
51,1.7518752813339233,0.265625,0.001,2.9106223583221436,1.7518752813339233,0.0,0.0,,
52,1.652543067932129,0.4375,0.001,2.927285671234131,1.652543067932129,0.0,0.0,,
53,1.6791995763778687,0.3125,0.001,2.948125123977661,1.6791995763778687,0.0,0.0,,
54,1.6527212858200073,0.328125,0.001,2.96366286277771,1.6527212858200073,0.0,0.0,,
55,1.6274826526641846,0.453125,0.001,2.9892380237579346,1.6274826526641846,0.0,0.0,,
56,1.6440402269363403,0.28125,0.001,3.009533405303955,1.6440402269363403,0.0,0.0,,
57,1.6650025844573975,0.328125,0.001,3.030996084213257,1.6650025844573975,0.0,0.0,,
58,1.7399451732635498,0.375,0.001,3.048703193664551,1.7399451732635498,0.0,0.0,,
59,1.6741777658462524,0.34375,0.001,3.073188066482544,1.6741777658462524,0.0,0.0,,
60,1.8167208433151245,0.296875,0.001,3.0978760719299316,1.8167208433151245,0.0,0.0,,
61,1.6642990112304688,0.390625,0.001,3.1238200664520264,1.6642990112304688,0.0,0.0,,
62,1.7609972953796387,0.375,0.001,3.140408992767334,1.7609972953796387,0.0,0.0,,
63,1.7600481510162354,0.25,0.001,3.15939998626709,1.7600481510162354,0.0,0.0,,
64,1.7157618999481201,0.328125,0.001,3.182319402694702,1.7157618999481201,0.0,0.0,,
65,1.6362162828445435,0.359375,0.001,3.2008070945739746,1.6362162828445435,0.0,0.0,,
66,1.5927903652191162,0.296875,0.001,3.2199065685272217,1.5927903652191162,0.0,0.0,,
67,1.5397826433181763,0.328125,0.001,3.23846173286438,1.5397826433181763,0.0,0.0,,
68,1.5296881198883057,0.453125,0.001,3.2565183639526367,1.5296881198883057,0.0,0.0,,
69,1.7200273275375366,0.359375,0.001,3.2791740894317627,1.7200273275375366,0.0,0.0,,
70,1.5871729850769043,0.34375,0.001,3.7368717193603516,1.5871729850769043,0.0,0.0,,
71,1.5429837703704834,0.421875,0.001,3.7489256858825684,1.5429837703704834,0.0,0.0,,
72,1.5837242603302002,0.375,0.001,3.7658238410949707,1.5837242603302002,0.0,0.0,,
73,1.8720860481262207,0.296875,0.001,3.7828290462493896,1.8720860481262207,0.0,0.0,,
74,1.6477177143096924,0.328125,0.001,3.797149658203125,1.6477177143096924,0.0,0.0,,
75,1.858870267868042,0.34375,0.001,3.813053846359253,1.858870267868042,0.0,0.0,0.3984375,0.09307065606117249
76,1.4199146032333374,0.484375,0.001,3.910177230834961,1.4199146032333374,0.0,0.0,,
77,1.5322028398513794,0.375,0.001,3.929011583328247,1.5322028398513794,0.0,0.0,,
78,1.6400399208068848,0.296875,0.001,4.480305194854736,1.6400399208068848,0.0,0.0,,
79,1.4875057935714722,0.4375,0.001,4.6481544971466064,1.4875057935714722,0.0,0.0,,
80,1.4824260473251343,0.515625,0.001,5.926273345947266,1.4824260473251343,0.0,0.0,,
81,1.6807479858398438,0.34375,0.001,5.96228551864624,1.6807479858398438,0.0,0.0,,
82,1.5287500619888306,0.359375,0.001,5.985963344573975,1.5287500619888306,0.0,0.0,,
83,1.6209197044372559,0.4375,0.001,6.005162000656128,1.6209197044372559,0.0,0.0,,
84,1.6608800888061523,0.3125,0.001,6.028241872787476,1.6608800888061523,0.0,0.0,,
85,1.4850351810455322,0.390625,0.001,6.054657697677612,1.4850351810455322,0.0,0.0,,
86,1.5257821083068848,0.359375,0.001,6.080316543579102,1.5257821083068848,0.0,0.0,,
87,1.4753628969192505,0.390625,0.001,6.1074395179748535,1.4753628969192505,0.0,0.0,,
88,1.410796880722046,0.390625,0.001,6.135210752487183,1.410796880722046,0.0,0.0,,
89,1.4581602811813354,0.46875,0.001,6.166639566421509,1.4581602811813354,0.0,0.0,,
90,1.469623327255249,0.390625,0.001,6.208697557449341,1.469623327255249,0.0,0.0,,
91,1.382135033607483,0.5,0.001,6.258207321166992,1.382135033607483,0.0,0.0,,
92,1.4963537454605103,0.421875,0.001,6.294844388961792,1.4963537454605103,0.0,0.0,,
93,1.407128095626831,0.421875,0.001,6.334255695343018,1.407128095626831,0.0,0.0,,
94,1.5579999685287476,0.28125,0.001,6.373704671859741,1.5579999685287476,0.0,0.0,,
95,1.361173152923584,0.421875,0.001,6.393702983856201,1.361173152923584,0.0,0.0,,
96,1.580206274986267,0.4375,0.001,6.414196014404297,1.580206274986267,0.0,0.0,,
97,1.5122573375701904,0.390625,0.001,6.43546986579895,1.5122573375701904,0.0,0.0,,
98,1.4933435916900635,0.484375,0.001,6.454561948776245,1.4933435916900635,0.0,0.0,,
99,1.4225517511367798,0.359375,0.001,6.475591421127319,1.4225517511367798,0.0,0.0,,
100,1.3745194673538208,0.515625,0.001,6.4963226318359375,1.3745194673538208,0.0,0.0,0.3984375,0.1201293095946312
101,1.4232232570648193,0.484375,0.001,6.596358299255371,1.4232232570648193,0.0,0.0,,
102,1.5270097255706787,0.328125,0.001,6.618207931518555,1.5270097255706787,0.0,0.0,,
103,1.620732069015503,0.328125,0.001,6.638684988021851,1.620732069015503,0.0,0.0,,
104,1.6660345792770386,0.28125,0.001,6.657680034637451,1.6660345792770386,0.0,0.0,,
105,1.471503496170044,0.40625,0.001,6.678332328796387,1.471503496170044,0.0,0.0,,
106,1.6030406951904297,0.3125,0.001,6.698908090591431,1.6030406951904297,0.0,0.0,,
107,1.3875324726104736,0.484375,0.001,6.726138353347778,1.3875324726104736,0.0,0.0,,
108,1.5526423454284668,0.5,0.001,6.755089044570923,1.5526423454284668,0.0,0.0,,
109,1.3708080053329468,0.46875,0.001,6.784334421157837,1.3708080053329468,0.0,0.0,,
110,1.397432565689087,0.46875,0.001,6.810993432998657,1.397432565689087,0.0,0.0,,
111,1.4555257558822632,0.4375,0.001,6.838511943817139,1.4555257558822632,0.0,0.0,,
112,1.5526593923568726,0.296875,0.001,6.863412380218506,1.5526593923568726,0.0,0.0,,
113,1.4872210025787354,0.375,0.001,7.109899997711182,1.4872210025787354,0.0,0.0,,
114,1.4803757667541504,0.421875,0.001,8.346344947814941,1.4803757667541504,0.0,0.0,,
115,1.3555634021759033,0.40625,0.001,8.381650924682617,1.3555634021759033,0.0,0.0,,
116,1.565747618675232,0.328125,0.001,8.423130750656128,1.565747618675232,0.0,0.0,,
117,1.2961204051971436,0.5,0.001,8.445608139038086,1.2961204051971436,0.0,0.0,,
118,1.4416940212249756,0.28125,0.001,8.506011486053467,1.4416940212249756,0.0,0.0,,
119,1.420873999595642,0.359375,0.001,8.536766290664673,1.420873999595642,0.0,0.0,,
120,1.4485059976577759,0.453125,0.001,8.564591407775879,1.4485059976577759,0.0,0.0,,
121,1.4586879014968872,0.46875,0.001,8.594849586486816,1.4586879014968872,0.0,0.0,,
122,1.5347051620483398,0.453125,0.001,8.624329328536987,1.5347051620483398,0.0,0.0,,
123,1.3697456121444702,0.4375,0.001,8.65878677368164,1.3697456121444702,0.0,0.0,,
124,1.4819058179855347,0.453125,0.001,8.687936782836914,1.4819058179855347,0.0,0.0,,
125,1.6233938932418823,0.359375,0.001,8.717759847640991,1.6233938932418823,0.0,0.0,0.4296875,0.07145056128501892
126,1.4984242916107178,0.453125,0.001,8.846248626708984,1.4984242916107178,0.0,0.0,,
127,1.3354045152664185,0.53125,0.001,8.876142501831055,1.3354045152664185,0.0,0.0,,
128,1.6812082529067993,0.484375,0.001,8.902987003326416,1.6812082529067993,0.0,0.0,,
129,1.3693034648895264,0.578125,0.001,8.934438467025757,1.3693034648895264,0.0,0.0,,
130,1.6810189485549927,0.515625,0.001,9.004737615585327,1.6810189485549927,0.0,0.0,,
131,1.6090041399002075,0.421875,0.001,10.389811754226685,1.6090041399002075,0.0,0.0,,
132,1.621881127357483,0.359375,0.001,10.428652286529541,1.621881127357483,0.0,0.0,,
133,1.5625734329223633,0.421875,0.001,10.699567079544067,1.5625734329223633,0.0,0.0,,
134,1.5182994604110718,0.46875,0.001,11.874327421188354,1.5182994604110718,0.0,0.0,,
135,1.5802732706069946,0.453125,0.001,11.898132085800171,1.5802732706069946,0.0,0.0,,
136,1.443658471107483,0.40625,0.001,11.923592805862427,1.443658471107483,0.0,0.0,,
137,1.4908291101455688,0.390625,0.001,11.955935955047607,1.4908291101455688,0.0,0.0,,
138,1.4391305446624756,0.5,0.001,12.145369052886963,1.4391305446624756,0.0,0.0,,
139,1.5096274614334106,0.4375,0.001,12.224661111831665,1.5096274614334106,0.0,0.0,,
140,1.2308269739151,0.5,0.001,12.267250299453735,1.2308269739151,0.0,0.0,,
141,1.4873504638671875,0.453125,0.001,12.301503658294678,1.4873504638671875,0.0,0.0,,
142,1.517203688621521,0.5,0.001,12.34561538696289,1.517203688621521,0.0,0.0,,
143,1.5139894485473633,0.4375,0.001,12.387617588043213,1.5139894485473633,0.0,0.0,,
144,1.4207922220230103,0.484375,0.001,12.42824935913086,1.4207922220230103,0.0,0.0,,
145,1.3995226621627808,0.40625,0.001,15.289376258850098,1.3995226621627808,0.0,0.0,,
146,1.444296956062317,0.4375,0.001,17.040452480316162,1.444296956062317,0.0,0.0,,
147,1.403361439704895,0.40625,0.001,17.10799551010132,1.403361439704895,0.0,0.0,,
148,1.2811928987503052,0.421875,0.001,18.964454412460327,1.2811928987503052,0.0,0.0,,
149,1.6522552967071533,0.421875,0.001,19.055412530899048,1.6522552967071533,0.0,0.0,,
150,1.5247520208358765,0.484375,0.001,21.954071283340454,1.5247520208358765,0.0,0.0,0.47265625,0.06828717142343521
