step,train_loss,wall_clock_time_sec,eval_clean_accuracy,eval_clean_ece,eval_clean_aurc,eval_clean_resistance_noise_corr,eval_clean_resistance_occlusion_corr,eval_noisy_accuracy,eval_noisy_ece,eval_noisy_aurc,eval_clean_vs_noisy_auroc,eval_noisy_resistance_noise_corr,eval_noisy_resistance_occlusion_corr,eval_occluded_accuracy,eval_occluded_ece,eval_occluded_aurc,eval_clean_vs_occluded_auroc,eval_occluded_resistance_noise_corr,eval_occluded_resistance_occlusion_corr
1,2.3026092052459717,0.031128883361816406,,,,,,,,,,,,,,,,,
2,2.302192449569702,0.09072732925415039,,,,,,,,,,,,,,,,,
3,2.3017520904541016,0.18784141540527344,,,,,,,,,,,,,,,,,
4,2.3029580116271973,0.23462247848510742,,,,,,,,,,,,,,,,,
5,2.302751302719116,0.2802300453186035,,,,,,,,,,,,,,,,,
6,2.3001840114593506,0.35330891609191895,,,,,,,,,,,,,,,,,
7,2.3021442890167236,0.39260220527648926,,,,,,,,,,,,,,,,,
8,2.304530143737793,0.4585225582122803,,,,,,,,,,,,,,,,,
9,2.304523229598999,0.5547080039978027,,,,,,,,,,,,,,,,,
10,2.304211378097534,0.6388278007507324,,,,,,,,,,,,,,,,,
11,2.3000922203063965,0.7213914394378662,,,,,,,,,,,,,,,,,
12,2.3005313873291016,0.8126916885375977,,,,,,,,,,,,,,,,,
13,2.302203416824341,0.8868546485900879,,,,,,,,,,,,,,,,,
14,2.297633171081543,2.3988537788391113,,,,,,,,,,,,,,,,,
15,2.2990894317626953,2.4651129245758057,,,,,,,,,,,,,,,,,
16,2.3004651069641113,2.516820192337036,,,,,,,,,,,,,,,,,
17,2.2934963703155518,2.6352977752685547,,,,,,,,,,,,,,,,,
18,2.295485496520996,2.727322578430176,,,,,,,,,,,,,,,,,
19,2.2954256534576416,2.802842140197754,,,,,,,,,,,,,,,,,
20,2.2907915115356445,2.8844828605651855,,,,,,,,,,,,,,,,,
21,2.28395414352417,2.9674761295318604,,,,,,,,,,,,,,,,,
22,2.2736523151397705,3.0485153198242188,,,,,,,,,,,,,,,,,
23,2.270432949066162,3.1249217987060547,,,,,,,,,,,,,,,,,
24,2.243508815765381,3.5666894912719727,,,,,,,,,,,,,,,,,
25,2.2361624240875244,3.6280908584594727,0.1533203125,0.028525643050670624,0.602759599685669,nan,nan,0.1533203125,0.030119910836219788,0.6077117919921875,0.5114412307739258,nan,nan,0.158203125,0.03358059376478195,0.5889313220977783,0.5120363235473633,nan,nan
26,2.2392849922180176,4.797078847885132,,,,,,,,,,,,,,,,,
27,2.2503561973571777,4.90553092956543,,,,,,,,,,,,,,,,,
28,2.2393836975097656,4.972811222076416,,,,,,,,,,,,,,,,,
29,2.1561636924743652,5.028645277023315,,,,,,,,,,,,,,,,,
30,2.1519930362701416,5.097909212112427,,,,,,,,,,,,,,,,,
31,2.1693155765533447,5.179329872131348,,,,,,,,,,,,,,,,,
32,2.156619071960449,5.254627227783203,,,,,,,,,,,,,,,,,
33,2.0914578437805176,5.378323078155518,,,,,,,,,,,,,,,,,
34,2.1869499683380127,5.412386894226074,,,,,,,,,,,,,,,,,
35,2.2717466354370117,5.49980902671814,,,,,,,,,,,,,,,,,
36,2.1473278999328613,5.565864086151123,,,,,,,,,,,,,,,,,
37,2.194354772567749,5.6377599239349365,,,,,,,,,,,,,,,,,
38,2.1757473945617676,5.712018966674805,,,,,,,,,,,,,,,,,
39,2.1733102798461914,5.787024974822998,,,,,,,,,,,,,,,,,
40,2.124974489212036,5.859256267547607,,,,,,,,,,,,,,,,,
41,2.1014792919158936,5.924821138381958,,,,,,,,,,,,,,,,,
42,2.151414632797241,5.999591827392578,,,,,,,,,,,,,,,,,
43,2.1586124897003174,6.07142448425293,,,,,,,,,,,,,,,,,
44,2.300332546234131,6.1454918384552,,,,,,,,,,,,,,,,,
45,2.1308581829071045,6.217390298843384,,,,,,,,,,,,,,,,,
46,2.2139132022857666,6.287341117858887,,,,,,,,,,,,,,,,,
47,2.1567516326904297,6.407826662063599,,,,,,,,,,,,,,,,,
48,2.1252331733703613,6.728543996810913,,,,,,,,,,,,,,,,,
49,2.1294994354248047,7.180278778076172,,,,,,,,,,,,,,,,,
50,2.09513783454895,7.22626805305481,0.1748046875,0.04505208879709244,0.7387697100639343,nan,nan,0.1748046875,0.044777221977710724,0.7316400408744812,0.5060701370239258,nan,nan,0.1513671875,0.03847286477684975,0.763243556022644,0.5212001800537109,nan,nan
51,2.157778739929199,8.348313331604004,,,,,,,,,,,,,,,,,
52,2.139263391494751,8.422129392623901,,,,,,,,,,,,,,,,,
53,2.107558012008667,8.496291160583496,,,,,,,,,,,,,,,,,
54,2.1751489639282227,8.52376127243042,,,,,,,,,,,,,,,,,
55,2.061400890350342,8.550764799118042,,,,,,,,,,,,,,,,,
56,2.222663164138794,8.673322916030884,,,,,,,,,,,,,,,,,
57,2.178133010864258,8.749478340148926,,,,,,,,,,,,,,,,,
58,2.2053935527801514,8.834609031677246,,,,,,,,,,,,,,,,,
59,2.114635944366455,8.945613861083984,,,,,,,,,,,,,,,,,
60,2.162681818008423,9.061488151550293,,,,,,,,,,,,,,,,,
61,2.0884642601013184,9.153154373168945,,,,,,,,,,,,,,,,,
62,2.167299509048462,9.2345871925354,,,,,,,,,,,,,,,,,
63,2.187480926513672,9.32443380355835,,,,,,,,,,,,,,,,,
