drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,ambiguity_mean,ambiguity_std,ambiguity_weight_mean,ambiguity_weight_std,sample_uncertainty_mean,sample_uncertainty_std,prototype_diversity_penalty_mean,prototype_diversity_penalty_std
0.1924523413181305,0.46505770087242126,0.8954882025718689,0.0008753789006732404,-0.008975385688245296,0.04550569877028465,0.2926255166530609,0.10942184925079346,0.00800000037997961,0.0,0.6931471824645996,0.0,0.01275277603417635,0.0
0.19160933792591095,0.4507990777492523,0.8953306078910828,0.0016827080398797989,-0.009110107086598873,0.04423345997929573,0.2852192521095276,0.11867989599704742,0.01600000075995922,0.0,0.690945565700531,0.0011955603258684278,0.012725111097097397,0.0
0.18081839382648468,0.4653196334838867,0.8938356637954712,0.0020824566017836332,-0.01007316168397665,0.045690786093473434,0.2811538279056549,0.1044074073433876,0.024000000208616257,0.0,0.6874364018440247,0.0022537813056260347,0.012683313339948654,0.0
0.15571437776088715,0.46415480971336365,0.8909675478935242,0.003063006093725562,-0.01244447473436594,0.045649491250514984,0.25466182827949524,0.10698821395635605,0.03200000151991844,0.0,0.6833359003067017,0.004168585408478975,0.012624955736100674,0.0
0.14627620577812195,0.4566039741039276,0.8868932127952576,0.005231980700045824,-0.01326831430196762,0.04519551247358322,0.2418299913406372,0.1302693635225296,0.03999999910593033,0.0,0.6779022216796875,0.007122865878045559,0.01260281726717949,0.0
0.14689336717128754,0.45138534903526306,0.8795711398124695,0.007188331335783005,-0.01297738403081894,0.04476390779018402,0.2452336549758911,0.12139531970024109,0.04800000041723251,0.0,0.668646514415741,0.007961956784129143,0.012571465224027634,0.0
0.1335301250219345,0.4732789397239685,0.8728503584861755,0.008618015795946121,-0.013891714625060558,0.046904489398002625,0.23530936241149902,0.1286439597606659,0.056000005453825,0.0,0.660683810710907,0.011375971138477325,0.012525980360805988,0.0
0.13660450279712677,0.4675251245498657,0.864597737789154,0.012819845229387283,-0.013287370093166828,0.04636720195412636,0.23848672211170197,0.10748741030693054,0.06400000303983688,0.0,0.6505102515220642,0.015605521388351917,0.012486021034419537,0.0
0.12428923696279526,0.48739585280418396,0.853106677532196,0.015338570810854435,-0.014040184207260609,0.04857102781534195,0.23156261444091797,0.10551629215478897,0.07199999690055847,0.0,0.6377747058868408,0.01882006786763668,0.012439291924238205,0.0
0.1116664782166481,0.4783349335193634,0.8374012112617493,0.020138375461101532,-0.014805245213210583,0.04768555611371994,0.2154267281293869,0.11952915787696838,0.07999999821186066,0.0,0.6216725707054138,0.023834167048335075,0.012390176765620708,0.0
0.1005890741944313,0.49644219875335693,0.8247642517089844,0.027933327481150627,-0.015406886115670204,0.049728862941265106,0.21292376518249512,0.09422020614147186,0.08799999952316284,0.0,0.6076961159706116,0.029377559199929237,0.01234646700322628,0.0
