step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
1,2.4205493927001953,0.0625,0.001,0.02749776840209961,2.3067948818206787,0.006450628861784935,0.4537281095981598,,
2,2.446784496307373,0.078125,0.001,0.06656956672668457,2.316157817840576,0.006385223940014839,0.5212302207946777,,
3,2.4472033977508545,0.09375,0.001,0.12478756904602051,2.3032493591308594,0.006275827065110207,0.5745614171028137,,
4,2.4298276901245117,0.140625,0.001,0.18550443649291992,2.3015854358673096,0.0061502219177782536,0.5117385387420654,,
5,2.4421603679656982,0.078125,0.001,0.2346193790435791,2.302184581756592,0.006057265214622021,0.5586918592453003,,
6,2.430185317993164,0.09375,0.001,0.29665637016296387,2.293912172317505,0.005970385391265154,0.543898344039917,,
7,2.4250681400299072,0.109375,0.001,0.3595283031463623,2.2946548461914062,0.005873025860637426,0.5204782485961914,,
8,2.428598642349243,0.09375,0.001,0.42081594467163086,2.2959845066070557,0.005797903053462505,0.5292965769767761,,
9,2.4115920066833496,0.140625,0.001,0.4624767303466797,2.288621664047241,0.005716519895941019,0.49073779582977295,,
10,2.393754243850708,0.09375,0.001,0.5220012664794922,2.284471035003662,0.005635098088532686,0.4360053539276123,,
11,2.408708095550537,0.1875,0.001,0.5831539630889893,2.2869715690612793,0.005563359707593918,0.4858334958553314,,
12,2.3976449966430664,0.125,0.001,0.6215689182281494,2.2753236293792725,0.005513947922736406,0.48818325996398926,,
13,2.381232976913452,0.25,0.001,0.6776306629180908,2.271793842315674,0.005469064693897963,0.4366624057292938,,
14,2.3695404529571533,0.21875,0.001,0.7429051399230957,2.2607345581054688,0.005434306804090738,0.43413597345352173,,
15,2.357628107070923,0.25,0.001,0.7751102447509766,2.2658047676086426,0.005406233016401529,0.36621177196502686,,
16,2.3579604625701904,0.203125,0.001,0.8324935436248779,2.266089916229248,0.00538198696449399,0.3664051294326782,,
17,2.331068277359009,0.25,0.001,0.8910140991210938,2.255737543106079,0.005362872965633869,0.30024969577789307,,
18,2.3358871936798096,0.1875,0.001,0.9307725429534912,2.255661964416504,0.00534859811887145,0.31983059644699097,,
19,2.3249032497406006,0.203125,0.001,0.9889841079711914,2.251133441925049,0.00533209228888154,0.29401344060897827,,
20,2.2914650440216064,0.34375,0.001,1.0316393375396729,2.235732316970825,0.005321851931512356,0.22186651825904846,,
21,2.3077871799468994,0.234375,0.001,1.0842180252075195,2.2396788597106934,0.005320937372744083,0.27136915922164917,,
22,2.285609722137451,0.34375,0.001,1.1454617977142334,2.221220016479492,0.0053345812484622,0.256492018699646,,
23,2.262449026107788,0.390625,0.001,2.3564462661743164,2.2142605781555176,0.005352322943508625,0.19168375432491302,,
24,2.2466073036193848,0.328125,0.001,2.667884111404419,2.205252170562744,0.005375291686505079,0.16434568166732788,,
25,2.251746892929077,0.203125,0.001,2.6994001865386963,2.2113852500915527,0.005403215065598488,0.16036593914031982,0.3046875,0.1702755093574524
26,2.211923122406006,0.296875,0.001,2.8419203758239746,2.176001787185669,0.0054344055242836475,0.1425982415676117,,
27,2.2237603664398193,0.28125,0.001,2.862339735031128,2.1871731281280518,0.0054717957973480225,0.14525413513183594,,
28,2.1944468021392822,0.375,0.001,2.8846611976623535,2.1613504886627197,0.00551488995552063,0.13128219544887543,,
29,2.221231698989868,0.21875,0.001,2.9068589210510254,2.1878812313079834,0.005559348501265049,0.13229018449783325,,
30,2.2026429176330566,0.25,0.001,2.928151845932007,2.1743359565734863,0.005615375470370054,0.11210460960865021,,
31,2.1966712474823,0.296875,0.001,2.9504334926605225,2.175091505050659,0.005676154512912035,0.08518442511558533,,
32,2.1503493785858154,0.359375,0.001,2.9690487384796143,2.1233322620391846,0.005737617611885071,0.10692130029201508,,
33,2.1405203342437744,0.296875,0.001,2.992042303085327,2.115889310836792,0.005807790439575911,0.09736256301403046,,
34,2.060969591140747,0.53125,0.001,3.011697769165039,2.039663553237915,0.0058698272332549095,0.08405005931854248,,
35,2.123382091522217,0.28125,0.001,3.0345089435577393,2.1056580543518066,0.005931667517870665,0.06970952451229095,,
36,2.111846685409546,0.234375,0.001,3.0579147338867188,2.0904600620269775,0.005996981635689735,0.08434653282165527,,
37,2.0414328575134277,0.359375,0.001,3.0826356410980225,2.0233232975006104,0.006071407347917557,0.0712244063615799,,
38,2.0827584266662598,0.4375,0.001,3.10758638381958,2.0658864974975586,0.006144626531749964,0.06625852733850479,,
39,2.044475793838501,0.375,0.001,3.1309337615966797,2.0287222862243652,0.006207122001796961,0.06177268177270889,,
