step,train_loss,train_accuracy,ce_loss,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
57,1.900062084197998,0.421875,1.900062084197998,0.048055846244096756,0.001,1.4130644798278809,,,,,,,,,,,,,,,,,
58,2.027880907058716,0.390625,2.027880907058716,0.04826187714934349,0.001,1.4389431476593018,,,,,,,,,,,,,,,,,
59,1.8857241868972778,0.34375,1.8857241868972778,0.04844530671834946,0.001,1.4643909931182861,,,,,,,,,,,,,,,,,
60,2.014561414718628,0.28125,2.014561414718628,0.04858424887061119,0.001,1.489914894104004,,,,,,,,,,,,,,,,,
61,1.905523419380188,0.390625,1.905523419380188,0.04867038130760193,0.001,1.518249750137329,,,,,,,,,,,,,,,,,
62,1.9117369651794434,0.328125,1.9117369651794434,0.04876996949315071,0.001,1.5445818901062012,,,,,,,,,,,,,,,,,
63,1.8923234939575195,0.328125,1.8923234939575195,0.048824962228536606,0.001,1.5723974704742432,,,,,,,,,,,,,,,,,
64,1.9840235710144043,0.28125,1.9840235710144043,0.0488748662173748,0.001,1.5958569049835205,,,,,,,,,,,,,,,,,
65,1.9576361179351807,0.3125,1.9576361179351807,0.04889913275837898,0.001,1.6198687553405762,,,,,,,,,,,,,,,,,
66,1.8406935930252075,0.40625,1.8406935930252075,0.04889681190252304,0.001,1.6586124897003174,,,,,,,,,,,,,,,,,
67,1.8573203086853027,0.3125,1.8573203086853027,0.04892312362790108,0.001,1.7106642723083496,,,,,,,,,,,,,,,,,
68,1.8236435651779175,0.34375,1.8236435651779175,0.0489337295293808,0.001,1.7665705680847168,,,,,,,,,,,,,,,,,
69,1.9001102447509766,0.359375,1.9001102447509766,0.04897644370794296,0.001,1.8040096759796143,,,,,,,,,,,,,,,,,
70,1.853730320930481,0.328125,1.853730320930481,0.049015969038009644,0.001,1.8309500217437744,,,,,,,,,,,,,,,,,
71,1.7902737855911255,0.421875,1.7902737855911255,0.049049459397792816,0.001,1.857726812362671,,,,,,,,,,,,,,,,,
72,1.9209718704223633,0.359375,1.9209718704223633,0.049111463129520416,0.001,1.8845858573913574,,,,,,,,,,,,,,,,,
73,1.9396063089370728,0.28125,1.9396063089370728,0.049214236438274384,0.001,1.9119930267333984,,,,,,,,,,,,,,,,,
74,1.9349937438964844,0.34375,1.9349937438964844,0.04929301142692566,0.001,1.9371395111083984,,,,,,,,,,,,,,,,,
75,1.8949888944625854,0.25,1.8949888944625854,0.0493558794260025,0.001,1.9601943492889404,,,,,,,,,,,,,,,,,
76,1.8587770462036133,0.390625,1.8587770462036133,0.04946050047874451,0.001,1.9858739376068115,,,,,,,,,,,,,,,,,
77,1.801159143447876,0.421875,1.801159143447876,0.04949789121747017,0.001,2.01332950592041,,,,,,,,,,,,,,,,,
78,1.875560998916626,0.390625,1.875560998916626,0.0495259091258049,0.001,2.0407357215881348,,,,,,,,,,,,,,,,,
79,1.8063225746154785,0.375,1.8063225746154785,0.049492139369249344,0.001,2.0676684379577637,,,,,,,,,,,,,,,,,
80,1.965834617614746,0.234375,1.965834617614746,0.049452539533376694,0.001,2.093392848968506,,,,,,,,,,,,,,,,,
81,1.8524034023284912,0.28125,1.8524034023284912,0.04939494654536247,0.001,2.1216094493865967,,,,,,,,,,,,,,,,,
82,1.8728337287902832,0.375,1.8728337287902832,0.04932411015033722,0.001,2.1519603729248047,,,,,,,,,,,,,,,,,
83,1.9590641260147095,0.296875,1.9590641260147095,0.049204271286726,0.001,2.179013967514038,,,,,,,,,,,,,,,,,
84,1.8021222352981567,0.4375,1.8021222352981567,0.04910098761320114,0.001,2.20595645904541,,,,,,,,,,,,,,,,,
85,1.8944830894470215,0.28125,1.8944830894470215,0.04900874197483063,0.001,2.235940456390381,,,,,,,,,,,,,,,,,
86,1.7727967500686646,0.34375,1.7727967500686646,0.04891737550497055,0.001,2.2678403854370117,,,,,,,,,,,,,,,,,
87,1.8626855611801147,0.234375,1.8626855611801147,0.04877492040395737,0.001,2.296360731124878,,,,,,,,,,,,,,,,,
88,1.8377234935760498,0.328125,1.8377234935760498,0.04862893372774124,0.001,2.325011968612671,,,,,,,,,,,,,,,,,
89,1.8669790029525757,0.375,1.8669790029525757,0.04847351461648941,0.001,2.355612277984619,,,,,,,,,,,,,,,,,
90,1.8741014003753662,0.34375,1.8741014003753662,0.04826555401086807,0.001,2.384643077850342,,,,,,,,,,,,,,,,,
91,1.771230697631836,0.328125,1.771230697631836,0.04804551973938942,0.001,2.4116811752319336,,,,,,,,,,,,,,,,,
92,1.8990689516067505,0.21875,1.8990689516067505,0.04784949868917465,0.001,2.4390361309051514,,,,,,,,,,,,,,,,,
93,1.7803997993469238,0.359375,1.7803997993469238,0.047712892293930054,0.001,2.46652889251709,,,,,,,,,,,,,,,,,
94,1.8614696264266968,0.390625,1.8614696264266968,0.047563690692186356,0.001,2.4943654537200928,,,,,,,,,,,,,,,,,
95,1.8008475303649902,0.453125,1.8008475303649902,0.04740617796778679,0.001,2.5216987133026123,,,,,,,,,,,,,,,,,
96,1.788837194442749,0.359375,1.788837194442749,0.04723964259028435,0.001,2.550156354904175,,,,,,,,,,,,,,,,,
97,1.7717236280441284,0.34375,1.7717236280441284,0.04706143960356712,0.001,2.579246997833252,,,,,,,,,,,,,,,,,
98,1.7483733892440796,0.390625,1.7483733892440796,0.046888161450624466,0.001,2.6074447631835938,,,,,,,,,,,,,,,,,
99,1.6768559217453003,0.328125,1.6768559217453003,0.046751298010349274,0.001,2.6373157501220703,,,,,,,,,,,,,,,,,
100,1.7712148427963257,0.46875,1.7712148427963257,0.046639829874038696,0.001,2.6702492237091064,1.8049324750900269,0.330078125,1.8049324750900269,0.0301502775400877,0.7768077850341797,1.2372536659240723,1.753514051437378,-0.5162603855133057,4.049785137176514,1.1435023546218872,5.919692039489746,0.9828823208808899,0.025501690804958344,1.111094355583191,0.20030179619789124,nan,nan
101,1.7811673879623413,0.4375,1.7811673879623413,0.04644923284649849,0.001,2.7957632541656494,,,,,,,,,,,,,,,,,
102,1.8621163368225098,0.390625,1.8621163368225098,0.04623325169086456,0.001,2.8203940391540527,,,,,,,,,,,,,,,,,
103,1.6674034595489502,0.40625,1.6674034595489502,0.045995187014341354,0.001,2.8460991382598877,,,,,,,,,,,,,,,,,
104,1.8583158254623413,0.375,1.8583158254623413,0.04581690952181816,0.001,2.8707759380340576,,,,,,,,,,,,,,,,,
105,1.7769774198532104,0.34375,1.7769774198532104,0.04560965672135353,0.001,2.8956780433654785,,,,,,,,,,,,,,,,,
106,1.7154898643493652,0.421875,1.7154898643493652,0.04539063200354576,0.001,2.9204468727111816,,,,,,,,,,,,,,,,,
107,1.8822883367538452,0.359375,1.8822883367538452,0.045172374695539474,0.001,2.945277452468872,,,,,,,,,,,,,,,,,
108,1.7870843410491943,0.40625,1.7870843410491943,0.04491875693202019,0.001,2.9700846672058105,,,,,,,,,,,,,,,,,
109,1.733312726020813,0.28125,1.733312726020813,0.044636763632297516,0.001,2.996832847595215,,,,,,,,,,,,,,,,,
110,1.7359592914581299,0.375,1.7359592914581299,0.04438742995262146,0.001,3.0331268310546875,,,,,,,,,,,,,,,,,
111,1.7720947265625,0.34375,1.7720947265625,0.04416390880942345,0.001,3.0932040214538574,,,,,,,,,,,,,,,,,
112,1.7062926292419434,0.34375,1.7062926292419434,0.04389685019850731,0.001,3.151313066482544,,,,,,,,,,,,,,,,,
113,1.767653226852417,0.359375,1.767653226852417,0.04364093020558357,0.001,3.187091112136841,,,,,,,,,,,,,,,,,
114,1.8066484928131104,0.359375,1.8066484928131104,0.04340599477291107,0.001,3.2188186645507812,,,,,,,,,,,,,,,,,
115,1.5603336095809937,0.4375,1.5603336095809937,0.043169114738702774,0.001,3.250326633453369,,,,,,,,,,,,,,,,,
116,1.6380258798599243,0.421875,1.6380258798599243,0.04294207692146301,0.001,3.281019926071167,,,,,,,,,,,,,,,,,
117,1.7537487745285034,0.34375,1.7537487745285034,0.04271475970745087,0.001,3.3109028339385986,,,,,,,,,,,,,,,,,
118,1.817827820777893,0.390625,1.817827820777893,0.04246346279978752,0.001,3.3446383476257324,,,,,,,,,,,,,,,,,
119,1.6375837326049805,0.53125,1.6375837326049805,0.042200975120067596,0.001,3.378087043762207,,,,,,,,,,,,,,,,,
120,1.5968172550201416,0.484375,1.5968172550201416,0.04195447266101837,0.001,3.409914255142212,,,,,,,,,,,,,,,,,
121,1.7852389812469482,0.4375,1.7852389812469482,0.04172619804739952,0.001,3.443215847015381,,,,,,,,,,,,,,,,,
122,1.6007722616195679,0.4375,1.6007722616195679,0.04146425053477287,0.001,3.4737439155578613,,,,,,,,,,,,,,,,,
123,1.6462523937225342,0.46875,1.6462523937225342,0.04122382774949074,0.001,3.505016326904297,,,,,,,,,,,,,,,,,
124,1.6210575103759766,0.484375,1.6210575103759766,0.041005391627550125,0.001,3.538139820098877,,,,,,,,,,,,,,,,,
125,1.8124855756759644,0.265625,1.8124855756759644,0.040766648948192596,0.001,3.5695271492004395,,,,,,,,,,,,,,,,,
126,1.6761161088943481,0.390625,1.6761161088943481,0.04056001827120781,0.001,3.5999302864074707,,,,,,,,,,,,,,,,,
127,1.7107410430908203,0.40625,1.7107410430908203,0.040304649621248245,0.001,3.6367197036743164,,,,,,,,,,,,,,,,,
128,1.7354432344436646,0.296875,1.7354432344436646,0.04007934406399727,0.001,3.6700198650360107,,,,,,,,,,,,,,,,,
129,1.6879955530166626,0.34375,1.6879955530166626,0.039873626083135605,0.001,3.704442262649536,,,,,,,,,,,,,,,,,
130,1.538620948791504,0.515625,1.538620948791504,0.039676472544670105,0.001,3.7391316890716553,,,,,,,,,,,,,,,,,
131,1.6342880725860596,0.46875,1.6342880725860596,0.03947111964225769,0.001,3.773658275604248,,,,,,,,,,,,,,,,,
132,1.6104494333267212,0.515625,1.6104494333267212,0.039258867502212524,0.001,3.808784246444702,,,,,,,,,,,,,,,,,
133,1.5171536207199097,0.515625,1.5171536207199097,0.03905235603451729,0.001,3.8443920612335205,,,,,,,,,,,,,,,,,
134,1.522871732711792,0.515625,1.522871732711792,0.038832299411296844,0.001,3.884852647781372,,,,,,,,,,,,,,,,,
135,1.6040617227554321,0.46875,1.6040617227554321,0.03866388276219368,0.001,3.9260432720184326,,,,,,,,,,,,,,,,,
136,1.5129458904266357,0.4375,1.5129458904266357,0.03852010518312454,0.001,3.9840056896209717,,,,,,,,,,,,,,,,,
137,1.6597063541412354,0.421875,1.6597063541412354,0.038388144224882126,0.001,4.044031858444214,,,,,,,,,,,,,,,,,
138,1.5427401065826416,0.40625,1.5427401065826416,0.038294076919555664,0.001,4.088005781173706,,,,,,,,,,,,,,,,,
139,1.5362640619277954,0.484375,1.5362640619277954,0.038253966718912125,0.001,4.120757818222046,,,,,,,,,,,,,,,,,
140,1.738907814025879,0.40625,1.738907814025879,0.03819476440548897,0.001,4.152486801147461,,,,,,,,,,,,,,,,,
141,1.432054042816162,0.40625,1.432054042816162,0.03815864399075508,0.001,4.187761545181274,,,,,,,,,,,,,,,,,
142,1.6303263902664185,0.328125,1.6303263902664185,0.03810518607497215,0.001,4.222545385360718,,,,,,,,,,,,,,,,,
143,1.6344044208526611,0.421875,1.6344044208526611,0.038084570318460464,0.001,4.261211395263672,,,,,,,,,,,,,,,,,
144,1.5673723220825195,0.453125,1.5673723220825195,0.03807534649968147,0.001,4.298361539840698,,,,,,,,,,,,,,,,,
145,1.5680010318756104,0.484375,1.5680010318756104,0.038050998002290726,0.001,4.333869218826294,,,,,,,,,,,,,,,,,
146,1.57114577293396,0.453125,1.57114577293396,0.03801848739385605,0.001,4.368648529052734,,,,,,,,,,,,,,,,,
147,1.7038556337356567,0.4375,1.7038556337356567,0.037948332726955414,0.001,4.401626825332642,,,,,,,,,,,,,,,,,
148,1.5597679615020752,0.46875,1.5597679615020752,0.03789032623171806,0.001,4.434684753417969,,,,,,,,,,,,,,,,,
149,1.5217499732971191,0.453125,1.5217499732971191,0.037780195474624634,0.001,4.470775127410889,,,,,,,,,,,,,,,,,
150,1.6002508401870728,0.453125,1.6002508401870728,0.03760891407728195,0.001,4.503956317901611,,,,,,,,,,,,,,,,,
151,1.5072753429412842,0.484375,1.5072753429412842,0.037405356764793396,0.001,4.53668212890625,,,,,,,,,,,,,,,,,
152,1.5412585735321045,0.40625,1.5412585735321045,0.03725377097725868,0.001,4.572088956832886,,,,,,,,,,,,,,,,,
153,1.491353988647461,0.453125,1.491353988647461,0.03714616224169731,0.001,4.608566761016846,,,,,,,,,,,,,,,,,
154,1.7078936100006104,0.4375,1.7078936100006104,0.03707992285490036,0.001,4.644546270370483,,,,,,,,,,,,,,,,,
155,1.6772141456604004,0.328125,1.6772141456604004,0.03700055554509163,0.001,4.676519393920898,,,,,,,,,,,,,,,,,
156,1.520991325378418,0.375,1.520991325378418,0.036897867918014526,0.001,4.706148147583008,,,,,,,,,,,,,,,,,
157,1.6026520729064941,0.484375,1.6026520729064941,0.036728113889694214,0.001,4.73919153213501,,,,,,,,,,,,,,,,,
158,1.6373132467269897,0.453125,1.6373132467269897,0.03657377511262894,0.001,4.774787902832031,,,,,,,,,,,,,,,,,
159,1.770798683166504,0.3125,1.770798683166504,0.036379218101501465,0.001,4.809056282043457,,,,,,,,,,,,,,,,,
160,1.531455159187317,0.46875,1.531455159187317,0.036123860627412796,0.001,4.850922346115112,,,,,,,,,,,,,,,,,
161,1.4944791793823242,0.421875,1.4944791793823242,0.03589101880788803,0.001,4.911223888397217,,,,,,,,,,,,,,,,,
162,1.4837579727172852,0.453125,1.4837579727172852,0.03562241420149803,0.001,4.974007844924927,,,,,,,,,,,,,,,,,
163,1.487747073173523,0.421875,1.487747073173523,0.03537899628281593,0.001,5.019864559173584,,,,,,,,,,,,,,,,,
164,1.5679103136062622,0.46875,1.5679103136062622,0.035175688564777374,0.001,5.055697917938232,,,,,,,,,,,,,,,,,
165,1.7197397947311401,0.390625,1.7197397947311401,0.03489496186375618,0.001,5.090000867843628,,,,,,,,,,,,,,,,,
166,1.6059008836746216,0.359375,1.6059008836746216,0.03463945537805557,0.001,5.12231707572937,,,,,,,,,,,,,,,,,
167,1.4574825763702393,0.5,1.4574825763702393,0.034412868320941925,0.001,5.154385805130005,,,,,,,,,,,,,,,,,
168,1.402287244796753,0.515625,1.402287244796753,0.034242890775203705,0.001,5.1888744831085205,,,,,,,,,,,,,,,,,
169,1.47490394115448,0.53125,1.47490394115448,0.03414437547326088,0.001,5.222659587860107,,,,,,,,,,,,,,,,,
170,1.4697778224945068,0.421875,1.4697778224945068,0.03402287885546684,0.001,5.257519483566284,,,,,,,,,,,,,,,,,
171,1.465105414390564,0.421875,1.465105414390564,0.03390937298536301,0.001,5.292563438415527,,,,,,,,,,,,,,,,,
172,1.6988097429275513,0.40625,1.6988097429275513,0.03376854956150055,0.001,5.326048135757446,,,,,,,,,,,,,,,,,
173,1.5430067777633667,0.421875,1.5430067777633667,0.03363066911697388,0.001,5.36159348487854,,,,,,,,,,,,,,,,,
174,1.5116006135940552,0.46875,1.5116006135940552,0.03349974378943443,0.001,5.402426242828369,,,,,,,,,,,,,,,,,
175,1.5072908401489258,0.515625,1.5072908401489258,0.03336477279663086,0.001,5.443671941757202,,,,,,,,,,,,,,,,,
176,1.4586949348449707,0.53125,1.4586949348449707,0.03322908654808998,0.001,5.479529619216919,,,,,,,,,,,,,,,,,
177,1.3985882997512817,0.515625,1.3985882997512817,0.03312059864401817,0.001,5.517752408981323,,,,,,,,,,,,,,,,,
178,1.328500509262085,0.546875,1.328500509262085,0.03299618884921074,0.001,5.551849603652954,,,,,,,,,,,,,,,,,
179,1.3441320657730103,0.546875,1.3441320657730103,0.03284309431910515,0.001,5.586855411529541,,,,,,,,,,,,,,,,,
180,1.538340449333191,0.453125,1.538340449333191,0.03261929750442505,0.001,5.6218485832214355,,,,,,,,,,,,,,,,,
181,1.5612397193908691,0.484375,1.5612397193908691,0.032361630350351334,0.001,5.656865358352661,,,,,,,,,,,,,,,,,
182,1.4957209825515747,0.515625,1.4957209825515747,0.03210088610649109,0.001,5.693796157836914,,,,,,,,,,,,,,,,,
183,1.6086877584457397,0.515625,1.6086877584457397,0.0318421870470047,0.001,5.731743812561035,,,,,,,,,,,,,,,,,
184,1.5825790166854858,0.421875,1.5825790166854858,0.03152242302894592,0.001,5.784396171569824,,,,,,,,,,,,,,,,,
185,1.4425485134124756,0.46875,1.4425485134124756,0.031162215396761894,0.001,5.841457366943359,,,,,,,,,,,,,,,,,
186,1.5806734561920166,0.375,1.5806734561920166,0.03083503246307373,0.001,5.9035844802856445,,,,,,,,,,,,,,,,,
187,1.6195759773254395,0.5,1.6195759773254395,0.030519550666213036,0.001,5.935269355773926,,,,,,,,,,,,,,,,,
188,1.5594426393508911,0.390625,1.5594426393508911,0.030212970450520515,0.001,5.9712488651275635,,,,,,,,,,,,,,,,,
189,1.4028738737106323,0.453125,1.4028738737106323,0.029989328235387802,0.001,6.008733510971069,,,,,,,,,,,,,,,,,
190,1.6163514852523804,0.34375,1.6163514852523804,0.029811272397637367,0.001,6.048503398895264,,,,,,,,,,,,,,,,,
191,1.6190030574798584,0.359375,1.6190030574798584,0.029703347012400627,0.001,6.090404987335205,,,,,,,,,,,,,,,,,
192,1.5877162218093872,0.5,1.5877162218093872,0.029626237228512764,0.001,6.132095575332642,,,,,,,,,,,,,,,,,
193,1.5245728492736816,0.40625,1.5245728492736816,0.029532020911574364,0.001,6.1746368408203125,,,,,,,,,,,,,,,,,
194,1.4874085187911987,0.53125,1.4874085187911987,0.029442118480801582,0.001,6.214909076690674,,,,,,,,,,,,,,,,,
195,1.5089508295059204,0.4375,1.5089508295059204,0.029292725026607513,0.001,6.256916522979736,,,,,,,,,,,,,,,,,
196,1.3795500993728638,0.484375,1.3795500993728638,0.029098860919475555,0.001,6.296677112579346,,,,,,,,,,,,,,,,,
197,1.4679888486862183,0.375,1.4679888486862183,0.02887868881225586,0.001,6.338814735412598,,,,,,,,,,,,,,,,,
198,1.4388461112976074,0.46875,1.4388461112976074,0.028696829453110695,0.001,6.377472400665283,,,,,,,,,,,,,,,,,
199,1.4014842510223389,0.5,1.4014842510223389,0.02846810407936573,0.001,6.415620565414429,,,,,,,,,,,,,,,,,
200,1.6125304698944092,0.421875,1.6125304698944092,0.02824012190103531,0.001,6.452960014343262,1.6801066398620605,0.39453125,1.6801066398620605,0.05995100736618042,0.7448844909667969,1.6721127033233643,2.1259472370147705,-0.4538344144821167,5.243221282958984,1.0723649263381958,6.754611015319824,0.9733504056930542,0.00012445563334040344,1.1360613107681274,0.20028677582740784,nan,nan
201,1.4970803260803223,0.484375,1.4970803260803223,0.028063472360372543,0.001,6.584007024765015,,,,,,,,,,,,,,,,,
202,1.4320876598358154,0.4375,1.4320876598358154,0.02794397808611393,0.001,6.621115207672119,,,,,,,,,,,,,,,,,
203,1.4310083389282227,0.53125,1.4310083389282227,0.027884744107723236,0.001,6.6572980880737305,,,,,,,,,,,,,,,,,
204,1.495647668838501,0.484375,1.495647668838501,0.027833446860313416,0.001,6.692832708358765,,,,,,,,,,,,,,,,,
205,1.467932939529419,0.53125,1.467932939529419,0.02772812731564045,0.001,6.731246471405029,,,,,,,,,,,,,,,,,
206,1.3489952087402344,0.5,1.3489952087402344,0.027559442445635796,0.001,6.768430233001709,,,,,,,,,,,,,,,,,
207,1.4053230285644531,0.53125,1.4053230285644531,0.027361812070012093,0.001,6.812524318695068,,,,,,,,,,,,,,,,,
208,1.4311271905899048,0.515625,1.4311271905899048,0.027187827974557877,0.001,6.877572298049927,,,,,,,,,,,,,,,,,
209,1.5066622495651245,0.4375,1.5066622495651245,0.027003880590200424,0.001,6.940740346908569,,,,,,,,,,,,,,,,,
210,1.419190764427185,0.5,1.419190764427185,0.026825131848454475,0.001,6.9812421798706055,,,,,,,,,,,,,,,,,
211,1.3024557828903198,0.546875,1.3024557828903198,0.02668048068881035,0.001,7.013791561126709,,,,,,,,,,,,,,,,,
212,1.4619220495224,0.5,1.4619220495224,0.026558097451925278,0.001,7.046485900878906,,,,,,,,,,,,,,,,,
