step,train_loss,train_accuracy,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
94,1.4785130023956299,0.625,0.012470605783164501,0.001,1.1189980506896973,,,,,,,,,,,,,,,,,
95,1.6121195554733276,0.40625,0.012448398396372795,0.001,1.1327931880950928,,,,,,,,,,,,,,,,,
96,1.5891611576080322,0.5625,0.012428505346179008,0.001,1.147003412246704,,,,,,,,,,,,,,,,,
97,1.5338960886001587,0.46875,0.012396764941513538,0.001,1.1604859828948975,,,,,,,,,,,,,,,,,
98,1.5271215438842773,0.53125,0.012362247332930565,0.001,1.1731066703796387,,,,,,,,,,,,,,,,,
99,1.5317217111587524,0.515625,0.012329806573688984,0.001,1.1868574619293213,,,,,,,,,,,,,,,,,
100,1.5365123748779297,0.546875,0.012301435694098473,0.001,1.200704574584961,1.6720439195632935,0.4453125,1.6720439195632935,0.1884070783853531,0.7375850081443787,1.0667839050292969,1.3162457942962646,-0.24946187436580658,5.280263900756836,0.6731958389282227,6.638921737670898,0.6720032691955566,0.520997166633606,0.1122264638543129,0.20055972039699554,nan,nan
101,1.5669950246810913,0.59375,0.0122411223128438,0.001,1.2208857536315918,,,,,,,,,,,,,,,,,
102,1.5847089290618896,0.5,0.012170816771686077,0.001,1.2348668575286865,,,,,,,,,,,,,,,,,
103,1.5690765380859375,0.453125,0.01207763608545065,0.001,1.2505955696105957,,,,,,,,,,,,,,,,,
104,1.5184532403945923,0.53125,0.011975893750786781,0.001,1.2664990425109863,,,,,,,,,,,,,,,,,
105,1.4237961769104004,0.625,0.011864753440022469,0.001,1.2811083793640137,,,,,,,,,,,,,,,,,
106,1.550519585609436,0.46875,0.011765767820179462,0.001,1.2947862148284912,,,,,,,,,,,,,,,,,
107,1.5363388061523438,0.453125,0.011677499860525131,0.001,1.310082197189331,,,,,,,,,,,,,,,,,
108,1.4014633893966675,0.59375,0.011578463017940521,0.001,1.3252248764038086,,,,,,,,,,,,,,,,,
109,1.4139800071716309,0.515625,0.011470844969153404,0.001,1.3455915451049805,,,,,,,,,,,,,,,,,
110,1.489929437637329,0.46875,0.011365021578967571,0.001,1.3655686378479004,,,,,,,,,,,,,,,,,
111,1.3789921998977661,0.46875,0.011266744695603848,0.001,1.3862252235412598,,,,,,,,,,,,,,,,,
112,1.5504719018936157,0.375,0.01117411907762289,0.001,1.4244377613067627,,,,,,,,,,,,,,,,,
113,1.3272005319595337,0.609375,0.011111512780189514,0.001,1.4638748168945312,,,,,,,,,,,,,,,,,
114,1.4604321718215942,0.46875,0.011054100468754768,0.001,1.5042839050292969,,,,,,,,,,,,,,,,,
115,1.3472065925598145,0.6875,0.011003616265952587,0.001,1.5462706089019775,,,,,,,,,,,,,,,,,
116,1.4516446590423584,0.515625,0.010951629839837551,0.001,1.5623524188995361,,,,,,,,,,,,,,,,,
117,1.5133626461029053,0.453125,0.010888608172535896,0.001,1.5784196853637695,,,,,,,,,,,,,,,,,
118,1.592246174812317,0.421875,0.010829601436853409,0.001,1.5936284065246582,,,,,,,,,,,,,,,,,
119,1.4458564519882202,0.53125,0.010755970142781734,0.001,1.6100592613220215,,,,,,,,,,,,,,,,,
120,1.4101746082305908,0.53125,0.010689838789403439,0.001,1.625988245010376,,,,,,,,,,,,,,,,,
121,1.3568331003189087,0.59375,0.01064036600291729,0.001,1.6412239074707031,,,,,,,,,,,,,,,,,
122,1.4436029195785522,0.484375,0.010575124993920326,0.001,1.6575238704681396,,,,,,,,,,,,,,,,,
123,1.583544135093689,0.546875,0.010519320145249367,0.001,1.6758899688720703,,,,,,,,,,,,,,,,,
124,1.4739384651184082,0.46875,0.010456404648721218,0.001,1.693385124206543,,,,,,,,,,,,,,,,,
125,1.3558497428894043,0.484375,0.010391360148787498,0.001,1.7098426818847656,,,,,,,,,,,,,,,,,
126,1.484494686126709,0.4375,0.010346663184463978,0.001,1.7268974781036377,,,,,,,,,,,,,,,,,
127,1.367885947227478,0.609375,0.010291545651853085,0.001,1.7423677444458008,,,,,,,,,,,,,,,,,
128,1.361356496810913,0.59375,0.010231412015855312,0.001,1.7649281024932861,,,,,,,,,,,,,,,,,
129,1.4440529346466064,0.46875,0.010157758370041847,0.001,1.782820463180542,,,,,,,,,,,,,,,,,
130,1.3551032543182373,0.5625,0.010093877092003822,0.001,1.801318883895874,,,,,,,,,,,,,,,,,
131,1.384968638420105,0.453125,0.010036975145339966,0.001,1.8194842338562012,,,,,,,,,,,,,,,,,
132,1.4601095914840698,0.578125,0.009960543364286423,0.001,1.8390522003173828,,,,,,,,,,,,,,,,,
133,1.412213683128357,0.5,0.009824108332395554,0.001,1.8579163551330566,,,,,,,,,,,,,,,,,
134,1.3338501453399658,0.546875,0.009680318646132946,0.001,1.8743667602539062,,,,,,,,,,,,,,,,,
135,1.3815877437591553,0.484375,0.00953067559748888,0.001,1.8930151462554932,,,,,,,,,,,,,,,,,
136,1.376837134361267,0.609375,0.009369391947984695,0.001,1.9090192317962646,,,,,,,,,,,,,,,,,
137,1.301687240600586,0.578125,0.009187538176774979,0.001,1.926302194595337,,,,,,,,,,,,,,,,,
138,1.310137391090393,0.546875,0.008992797695100307,0.001,1.9458532333374023,,,,,,,,,,,,,,,,,
139,1.4991885423660278,0.421875,0.008794059976935387,0.001,1.964566707611084,,,,,,,,,,,,,,,,,
140,1.4293099641799927,0.484375,0.00858041737228632,0.001,1.980989933013916,,,,,,,,,,,,,,,,,
141,1.195236086845398,0.578125,0.008360500447452068,0.001,1.999530553817749,,,,,,,,,,,,,,,,,
142,1.3200805187225342,0.5,0.008156904950737953,0.001,2.017228364944458,,,,,,,,,,,,,,,,,
143,1.2874782085418701,0.53125,0.007955849170684814,0.001,2.0351226329803467,,,,,,,,,,,,,,,,,
144,1.334102749824524,0.625,0.007776760496199131,0.001,2.054614305496216,,,,,,,,,,,,,,,,,
145,1.2869728803634644,0.5625,0.007623016834259033,0.001,2.0731494426727295,,,,,,,,,,,,,,,,,
146,1.3574954271316528,0.578125,0.007482066750526428,0.001,2.090054750442505,,,,,,,,,,,,,,,,,
147,1.3054897785186768,0.609375,0.007338191382586956,0.001,2.1089513301849365,,,,,,,,,,,,,,,,,
148,1.3544461727142334,0.53125,0.007215788587927818,0.001,2.126535177230835,,,,,,,,,,,,,,,,,
149,1.4306457042694092,0.484375,0.007101214025169611,0.001,2.145768642425537,,,,,,,,,,,,,,,,,
150,1.4881865978240967,0.453125,0.0069895354099571705,0.001,2.1644680500030518,,,,,,,,,,,,,,,,,
151,1.3194290399551392,0.578125,0.006880708504468203,0.001,2.185011386871338,,,,,,,,,,,,,,,,,
152,1.2650187015533447,0.65625,0.006774636916816235,0.001,2.2076494693756104,,,,,,,,,,,,,,,,,
153,1.394524097442627,0.53125,0.0066792103461921215,0.001,2.2536096572875977,,,,,,,,,,,,,,,,,
154,1.2167775630950928,0.53125,0.006564533803611994,0.001,2.2979164123535156,,,,,,,,,,,,,,,,,
155,1.3443777561187744,0.640625,0.006449052598327398,0.001,2.3453962802886963,,,,,,,,,,,,,,,,,
156,1.3343547582626343,0.4375,0.006318508181720972,0.001,2.3756449222564697,,,,,,,,,,,,,,,,,
157,1.1755903959274292,0.6875,0.006198863498866558,0.001,2.394390344619751,,,,,,,,,,,,,,,,,
158,1.1817715167999268,0.5625,0.006095497403293848,0.001,2.414116621017456,,,,,,,,,,,,,,,,,
159,1.4392118453979492,0.578125,0.0059930989518761635,0.001,2.4336354732513428,,,,,,,,,,,,,,,,,
160,1.2264328002929688,0.578125,0.005898362025618553,0.001,2.452341079711914,,,,,,,,,,,,,,,,,
161,1.340012550354004,0.515625,0.005824261344969273,0.001,2.472508668899536,,,,,,,,,,,,,,,,,
162,1.431666612625122,0.609375,0.005745846778154373,0.001,2.491764783859253,,,,,,,,,,,,,,,,,
163,1.239086627960205,0.59375,0.005673477426171303,0.001,2.5107204914093018,,,,,,,,,,,,,,,,,
164,1.2466791868209839,0.59375,0.005600335542112589,0.001,2.530087947845459,,,,,,,,,,,,,,,,,
165,1.3898512125015259,0.546875,0.005526840221136808,0.001,2.549891710281372,,,,,,,,,,,,,,,,,
166,1.2726677656173706,0.640625,0.005435949191451073,0.001,2.571742057800293,,,,,,,,,,,,,,,,,
167,1.3248848915100098,0.484375,0.005351807922124863,0.001,2.5913591384887695,,,,,,,,,,,,,,,,,
168,1.31282639503479,0.546875,0.0052593606524169445,0.001,2.611738443374634,,,,,,,,,,,,,,,,,
169,1.3420579433441162,0.5,0.00518853310495615,0.001,2.633880376815796,,,,,,,,,,,,,,,,,
170,1.307336688041687,0.609375,0.0051079196855425835,0.001,2.6568803787231445,,,,,,,,,,,,,,,,,
171,1.3547836542129517,0.53125,0.0050282785668969154,0.001,2.678553342819214,,,,,,,,,,,,,,,,,
172,1.3269286155700684,0.515625,0.004960568156093359,0.001,2.698652982711792,,,,,,,,,,,,,,,,,
173,1.1953444480895996,0.59375,0.004892876371741295,0.001,2.718925714492798,,,,,,,,,,,,,,,,,
174,1.327237606048584,0.484375,0.004830492660403252,0.001,2.7406063079833984,,,,,,,,,,,,,,,,,
175,1.3888691663742065,0.578125,0.0047707324847579,0.001,2.7625648975372314,,,,,,,,,,,,,,,,,
176,1.3483891487121582,0.546875,0.004724804777652025,0.001,2.7826452255249023,,,,,,,,,,,,,,,,,
177,1.3044986724853516,0.40625,0.004691985435783863,0.001,2.8032336235046387,,,,,,,,,,,,,,,,,
178,1.3815587759017944,0.46875,0.004649870563298464,0.001,2.825714349746704,,,,,,,,,,,,,,,,,
179,1.1706897020339966,0.671875,0.00460527278482914,0.001,2.8495728969573975,,,,,,,,,,,,,,,,,
180,1.3118923902511597,0.578125,0.004561383742839098,0.001,2.8730456829071045,,,,,,,,,,,,,,,,,
181,1.2351666688919067,0.5,0.00451085576787591,0.001,2.895338773727417,,,,,,,,,,,,,,,,,
182,1.2076303958892822,0.6875,0.004453198052942753,0.001,2.917381525039673,,,,,,,,,,,,,,,,,
183,1.1589205265045166,0.6875,0.004412288777530193,0.001,2.939663887023926,,,,,,,,,,,,,,,,,
184,1.22194504737854,0.65625,0.004377771634608507,0.001,2.9617037773132324,,,,,,,,,,,,,,,,,
185,1.2636617422103882,0.609375,0.004340968560427427,0.001,2.9824321269989014,,,,,,,,,,,,,,,,,
186,1.1933125257492065,0.65625,0.004307535942643881,0.001,3.003838539123535,,,,,,,,,,,,,,,,,
187,1.4107967615127563,0.421875,0.004274329636245966,0.001,3.0253214836120605,,,,,,,,,,,,,,,,,
188,1.3290901184082031,0.5,0.004250017926096916,0.001,3.0466833114624023,,,,,,,,,,,,,,,,,
189,1.2986513376235962,0.53125,0.004237975925207138,0.001,3.06900691986084,,,,,,,,,,,,,,,,,
190,1.2162004709243774,0.609375,0.00423837685957551,0.001,3.091965675354004,,,,,,,,,,,,,,,,,
191,1.1774098873138428,0.609375,0.004251559264957905,0.001,3.1188554763793945,,,,,,,,,,,,,,,,,
192,1.2076369524002075,0.65625,0.004271394573152065,0.001,3.164285182952881,,,,,,,,,,,,,,,,,
193,1.2236257791519165,0.578125,0.004292563069611788,0.001,3.2100632190704346,,,,,,,,,,,,,,,,,
194,1.4457601308822632,0.640625,0.0043176086619496346,0.001,3.2671258449554443,,,,,,,,,,,,,,,,,
195,1.2132014036178589,0.5625,0.004339882638305426,0.001,3.3032891750335693,,,,,,,,,,,,,,,,,
196,1.3012136220932007,0.5625,0.004364029970020056,0.001,3.3258824348449707,,,,,,,,,,,,,,,,,
197,1.3848835229873657,0.546875,0.004390699323266745,0.001,3.348849296569824,,,,,,,,,,,,,,,,,
198,1.350234866142273,0.578125,0.004405060317367315,0.001,3.3700265884399414,,,,,,,,,,,,,,,,,
199,1.2891547679901123,0.59375,0.004394343588501215,0.001,3.391627311706543,,,,,,,,,,,,,,,,,
200,1.3589844703674316,0.578125,0.0043893298134207726,0.001,3.4135324954986572,1.498533844947815,0.48828125,1.498533844947815,0.1053730770945549,0.6716030836105347,1.7029591798782349,1.9795161485671997,-0.27655693888664246,5.74888277053833,0.6628317832946777,6.662968635559082,0.7283694744110107,0.5198385119438171,0.15570682287216187,0.20071204006671906,nan,nan
201,1.2228062152862549,0.578125,0.004391245078295469,0.001,3.4416675567626953,,,,,,,,,,,,,,,,,
202,1.3288122415542603,0.59375,0.004392305389046669,0.001,3.4634389877319336,,,,,,,,,,,,,,,,,
203,1.267678141593933,0.625,0.0043721795082092285,0.001,3.4854736328125,,,,,,,,,,,,,,,,,
204,1.2696611881256104,0.53125,0.004345308523625135,0.001,3.5088613033294678,,,,,,,,,,,,,,,,,
205,1.412174105644226,0.5,0.004314457066357136,0.001,3.531831979751587,,,,,,,,,,,,,,,,,
206,1.1529643535614014,0.625,0.004284928552806377,0.001,3.554786205291748,,,,,,,,,,,,,,,,,
207,1.355042815208435,0.578125,0.004261541645973921,0.001,3.580019950866699,,,,,,,,,,,,,,,,,
208,1.231369972229004,0.5625,0.004246004391461611,0.001,3.606443166732788,,,,,,,,,,,,,,,,,
209,1.15693998336792,0.6875,0.004221420269459486,0.001,3.6305928230285645,,,,,,,,,,,,,,,,,
210,1.281765103340149,0.640625,0.004206437151879072,0.001,3.6524295806884766,,,,,,,,,,,,,,,,,
211,1.3426891565322876,0.609375,0.004194061271846294,0.001,3.6742775440216064,,,,,,,,,,,,,,,,,
212,1.1300365924835205,0.65625,0.004197666421532631,0.001,3.6981520652770996,,,,,,,,,,,,,,,,,
213,1.3210432529449463,0.546875,0.004201505798846483,0.001,3.722846508026123,,,,,,,,,,,,,,,,,
214,1.2663377523422241,0.59375,0.004191617947071791,0.001,3.7461659908294678,,,,,,,,,,,,,,,,,
215,1.2406773567199707,0.640625,0.004168244078755379,0.001,3.769329071044922,,,,,,,,,,,,,,,,,
216,1.2239456176757812,0.640625,0.0041467174887657166,0.001,3.7928903102874756,,,,,,,,,,,,,,,,,
217,1.2481403350830078,0.578125,0.004130739253014326,0.001,3.8163492679595947,,,,,,,,,,,,,,,,,
218,1.1815407276153564,0.625,0.004112918395549059,0.001,3.839874267578125,,,,,,,,,,,,,,,,,
219,1.3045035600662231,0.671875,0.004110629670321941,0.001,3.8643479347229004,,,,,,,,,,,,,,,,,
220,1.2803990840911865,0.609375,0.004131355322897434,0.001,3.8892757892608643,,,,,,,,,,,,,,,,,
221,1.2090259790420532,0.671875,0.004151654429733753,0.001,3.9198122024536133,,,,,,,,,,,,,,,,,
222,1.2845252752304077,0.5625,0.004174229688942432,0.001,3.9457759857177734,,,,,,,,,,,,,,,,,
223,1.2348017692565918,0.671875,0.0041804988868534565,0.001,3.9943366050720215,,,,,,,,,,,,,,,,,
224,1.314584493637085,0.53125,0.004187982529401779,0.001,4.0438878536224365,,,,,,,,,,,,,,,,,
225,1.2505159378051758,0.59375,0.004209571983665228,0.001,4.091801404953003,,,,,,,,,,,,,,,,,
226,1.1905333995819092,0.6875,0.004229585640132427,0.001,4.121744155883789,,,,,,,,,,,,,,,,,
227,1.497649908065796,0.5,0.004246520809829235,0.001,4.143722057342529,,,,,,,,,,,,,,,,,
228,1.1290373802185059,0.703125,0.004283915273845196,0.001,4.168281078338623,,,,,,,,,,,,,,,,,
229,1.2521384954452515,0.6875,0.0043087005615234375,0.001,4.192230701446533,,,,,,,,,,,,,,,,,
230,1.3346028327941895,0.640625,0.00434092478826642,0.001,4.216087818145752,,,,,,,,,,,,,,,,,
231,1.356435775756836,0.5625,0.004375316668301821,0.001,4.240653991699219,,,,,,,,,,,,,,,,,
232,1.2240296602249146,0.609375,0.00439826212823391,0.001,4.266445636749268,,,,,,,,,,,,,,,,,
233,1.2758251428604126,0.5625,0.0044130790047347546,0.001,4.291632652282715,,,,,,,,,,,,,,,,,
234,1.1920843124389648,0.671875,0.004410846624523401,0.001,4.320807933807373,,,,,,,,,,,,,,,,,
235,1.232194185256958,0.734375,0.0043952916748821735,0.001,4.344697952270508,,,,,,,,,,,,,,,,,
236,1.2270519733428955,0.625,0.0043990579433739185,0.001,4.369410753250122,,,,,,,,,,,,,,,,,
237,1.2990126609802246,0.578125,0.00439741974696517,0.001,4.393766641616821,,,,,,,,,,,,,,,,,
238,1.03201162815094,0.75,0.004386251326650381,0.001,4.418527603149414,,,,,,,,,,,,,,,,,
239,1.2651921510696411,0.515625,0.004374727141112089,0.001,4.4439778327941895,,,,,,,,,,,,,,,,,
240,1.3495662212371826,0.546875,0.004359151236712933,0.001,4.469526052474976,,,,,,,,,,,,,,,,,
241,1.3067792654037476,0.625,0.004327269271016121,0.001,4.495116949081421,,,,,,,,,,,,,,,,,
242,1.3515033721923828,0.625,0.004290650133043528,0.001,4.520481824874878,,,,,,,,,,,,,,,,,
243,1.1316919326782227,0.640625,0.004258282482624054,0.001,4.544879913330078,,,,,,,,,,,,,,,,,
244,1.1257244348526,0.65625,0.004227538127452135,0.001,4.570312976837158,,,,,,,,,,,,,,,,,
245,1.2621265649795532,0.59375,0.004203271120786667,0.001,4.596150875091553,,,,,,,,,,,,,,,,,
