run_id,timestamp,status,reason,mode,task_name,model_name,dataset_name,seed,device,git_commit,hostname,python_version,torch_version,torchvision_version,cuda_available,num_params,trainable_params,total_train_time_sec,best_metric,final_metric,run_dir,metrics_json
cifar_medium_synthetic_gate,2026-04-24T08:52:32Z,NOT RUN,SKIPPED: best efficient synthetic image metric 0.3750 from EfficientEMLImageClassifier_baseline is below 0.8000,cifar-medium,image_cifar,selected_image_models,CIFAR10,0,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,,,,reports/cifar_medium/runs/20260424_085232_cifar_medium_synthetic_gate,{}
