step,train_loss,train_accuracy,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
65,1.7572442293167114,0.453125,0.015401178039610386,0.001,0.5482428073883057,,,,,,,,,,,,,,,,,
66,1.804042935371399,0.40625,0.015524385496973991,0.001,0.5586850643157959,1.8004101514816284,0.376953125,1.8004101514816284,0.15580986440181732,0.7831602096557617,1.0426816940307617,1.292076826095581,-0.24939513206481934,5.179976463317871,1.1647586822509766,6.683394432067871,1.1649165153503418,0.9641945362091064,0.0,0.2004803717136383,nan,nan
67,1.7855921983718872,0.375,0.015652619302272797,0.001,0.5744891166687012,,,,,,,,,,,,,,,,,
68,1.66884446144104,0.453125,0.015789374709129333,0.001,0.586306095123291,,,,,,,,,,,,,,,,,
69,1.6543080806732178,0.4375,0.015904461964964867,0.001,0.5973172187805176,,,,,,,,,,,,,,,,,
70,1.690842628479004,0.28125,0.015987228602170944,0.001,0.6089603900909424,,,,,,,,,,,,,,,,,
71,1.678024172782898,0.4375,0.01605742983520031,0.001,0.6201033592224121,,,,,,,,,,,,,,,,,
72,1.707167387008667,0.40625,0.0161445252597332,0.001,0.6313610076904297,,,,,,,,,,,,,,,,,
73,1.7937732934951782,0.40625,0.016265008598566055,0.001,0.6427040100097656,,,,,,,,,,,,,,,,,
74,1.6890150308609009,0.328125,0.0163845494389534,0.001,0.6558916568756104,,,,,,,,,,,,,,,,,
75,1.8068180084228516,0.390625,0.016487967222929,0.001,0.6675014495849609,,,,,,,,,,,,,,,,,
76,1.8049241304397583,0.328125,0.01654239557683468,0.001,0.6792137622833252,,,,,,,,,,,,,,,,,
77,1.726014494895935,0.3125,0.016610275954008102,0.001,0.6908166408538818,,,,,,,,,,,,,,,,,
78,1.7128233909606934,0.390625,0.01666714996099472,0.001,0.7027919292449951,,,,,,,,,,,,,,,,,
79,1.8036965131759644,0.296875,0.01670163683593273,0.001,0.714531660079956,,,,,,,,,,,,,,,,,
80,1.725551724433899,0.390625,0.016775239259004593,0.001,0.7263646125793457,,,,,,,,,,,,,,,,,
81,1.701777458190918,0.390625,0.01678275316953659,0.001,0.7382779121398926,,,,,,,,,,,,,,,,,
82,1.7718608379364014,0.359375,0.016798298805952072,0.001,0.7502913475036621,,,,,,,,,,,,,,,,,
83,1.6374361515045166,0.421875,0.016793644055724144,0.001,0.7623207569122314,,,,,,,,,,,,,,,,,
84,1.7643376588821411,0.34375,0.01679600588977337,0.001,0.7744929790496826,,,,,,,,,,,,,,,,,
85,1.7619844675064087,0.390625,0.01680375263094902,0.001,0.7871012687683105,,,,,,,,,,,,,,,,,
86,1.7619178295135498,0.40625,0.01681188866496086,0.001,0.7998101711273193,,,,,,,,,,,,,,,,,
87,1.5940152406692505,0.390625,0.016775989904999733,0.001,0.8125593662261963,,,,,,,,,,,,,,,,,
88,1.786957859992981,0.25,0.01673273928463459,0.001,0.8256676197052002,,,,,,,,,,,,,,,,,
89,1.5181821584701538,0.46875,0.016683990135788918,0.001,0.8378214836120605,,,,,,,,,,,,,,,,,
90,1.55421781539917,0.421875,0.016596393659710884,0.001,0.850836992263794,,,,,,,,,,,,,,,,,
91,1.627538800239563,0.40625,0.01651715859770775,0.001,0.8638365268707275,,,,,,,,,,,,,,,,,
92,1.6365303993225098,0.4375,0.016438599675893784,0.001,0.8769326210021973,,,,,,,,,,,,,,,,,
93,1.7946388721466064,0.3125,0.016408158466219902,0.001,0.8893454074859619,,,,,,,,,,,,,,,,,
94,1.7090752124786377,0.375,0.016406303271651268,0.001,0.902616024017334,,,,,,,,,,,,,,,,,
95,1.6938402652740479,0.453125,0.01640661247074604,0.001,0.9161558151245117,,,,,,,,,,,,,,,,,
96,1.6474862098693848,0.375,0.016388721764087677,0.001,0.9299275875091553,,,,,,,,,,,,,,,,,
97,1.6906155347824097,0.3125,0.01635206863284111,0.001,0.9430668354034424,,,,,,,,,,,,,,,,,
98,1.6169885396957397,0.4375,0.016341635957360268,0.001,0.9558560848236084,,,,,,,,,,,,,,,,,
99,1.620600938796997,0.40625,0.01633034273982048,0.001,0.9695672988891602,,,,,,,,,,,,,,,,,
100,1.5558644533157349,0.4375,0.016330474987626076,0.001,0.982546329498291,,,,,,,,,,,,,,,,,
101,1.55818772315979,0.46875,0.016378279775381088,0.001,0.996598482131958,,,,,,,,,,,,,,,,,
102,1.6948370933532715,0.4375,0.01637745462357998,0.001,1.0108606815338135,,,,,,,,,,,,,,,,,
103,1.7259687185287476,0.328125,0.016360865905880928,0.001,1.0244433879852295,,,,,,,,,,,,,,,,,
104,1.6137382984161377,0.421875,0.01636100374162197,0.001,1.038064956665039,,,,,,,,,,,,,,,,,
105,1.7391636371612549,0.328125,0.016361750662326813,0.001,1.0521416664123535,,,,,,,,,,,,,,,,,
106,1.6842646598815918,0.390625,0.016315581277012825,0.001,1.0655717849731445,,,,,,,,,,,,,,,,,
107,1.7524722814559937,0.3125,0.016266463324427605,0.001,1.079566478729248,,,,,,,,,,,,,,,,,
108,1.6636221408843994,0.390625,0.016185328364372253,0.001,1.0943553447723389,,,,,,,,,,,,,,,,,
109,1.5523276329040527,0.40625,0.01608911342918873,0.001,1.108799695968628,,,,,,,,,,,,,,,,,
110,1.695778250694275,0.390625,0.015994109213352203,0.001,1.1232235431671143,,,,,,,,,,,,,,,,,
111,1.9073400497436523,0.28125,0.015918849036097527,0.001,1.1365454196929932,,,,,,,,,,,,,,,,,
112,1.53462815284729,0.453125,0.015812987461686134,0.001,1.1515352725982666,,,,,,,,,,,,,,,,,
113,1.4824817180633545,0.46875,0.015670375898480415,0.001,1.1657891273498535,,,,,,,,,,,,,,,,,
114,1.6906113624572754,0.265625,0.015562232583761215,0.001,1.180527687072754,,,,,,,,,,,,,,,,,
115,1.69766104221344,0.421875,0.015457243658602238,0.001,1.1950695514678955,,,,,,,,,,,,,,,,,
116,1.4042696952819824,0.53125,0.015367409214377403,0.001,1.2081210613250732,,,,,,,,,,,,,,,,,
117,1.8370616436004639,0.359375,0.015314417891204357,0.001,1.2230863571166992,,,,,,,,,,,,,,,,,
118,1.6998908519744873,0.421875,0.01525801420211792,0.001,1.2382795810699463,,,,,,,,,,,,,,,,,
119,1.7185890674591064,0.375,0.015168520621955395,0.001,1.2530388832092285,,,,,,,,,,,,,,,,,
120,1.6259517669677734,0.3125,0.015095888637006283,0.001,1.2683281898498535,,,,,,,,,,,,,,,,,
121,1.4907294511795044,0.375,0.015055336058139801,0.001,1.2824623584747314,,,,,,,,,,,,,,,,,
122,1.5869323015213013,0.390625,0.014996040612459183,0.001,1.297396183013916,,,,,,,,,,,,,,,,,
123,1.6149232387542725,0.328125,0.014935147017240524,0.001,1.314704179763794,,,,,,,,,,,,,,,,,
124,1.7920039892196655,0.40625,0.014877719804644585,0.001,1.3291680812835693,,,,,,,,,,,,,,,,,
125,1.5845131874084473,0.40625,0.01479468122124672,0.001,1.3420436382293701,,,,,,,,,,,,,,,,,
126,1.6372201442718506,0.359375,0.014711907133460045,0.001,1.3572943210601807,,,,,,,,,,,,,,,,,
127,1.755373477935791,0.40625,0.014636295847594738,0.001,1.3733186721801758,,,,,,,,,,,,,,,,,
128,1.611904501914978,0.4375,0.014571327716112137,0.001,1.389604091644287,,,,,,,,,,,,,,,,,
129,1.6828250885009766,0.453125,0.014520966447889805,0.001,1.405212163925171,,,,,,,,,,,,,,,,,
130,1.657254695892334,0.296875,0.014462347142398357,0.001,1.42256498336792,,,,,,,,,,,,,,,,,
131,1.6837044954299927,0.328125,0.014389865100383759,0.001,1.4374771118164062,,,,,,,,,,,,,,,,,
132,1.686089038848877,0.390625,0.014281212352216244,0.001,1.4536707401275635,1.6703137159347534,0.412109375,1.6703137159347534,0.10450474917888641,0.74056476354599,1.4051427841186523,1.7879918813705444,-0.38284921646118164,4.902919769287109,7.281597137451172,6.257772922515869,7.281920433044434,7.080592155456543,0.0,0.20082862675189972,nan,nan
133,1.5416189432144165,0.40625,0.014156912453472614,0.001,1.4761927127838135,,,,,,,,,,,,,,,,,
134,1.6879682540893555,0.390625,0.014051856473088264,0.001,1.492250919342041,,,,,,,,,,,,,,,,,
135,1.6750472784042358,0.40625,0.013969847932457924,0.001,1.5087311267852783,,,,,,,,,,,,,,,,,
136,1.5643045902252197,0.46875,0.013891302980482578,0.001,1.524907112121582,,,,,,,,,,,,,,,,,
137,1.5376428365707397,0.40625,0.013811090961098671,0.001,1.5427320003509521,,,,,,,,,,,,,,,,,
138,1.6784999370574951,0.40625,0.013767091557383537,0.001,1.5584425926208496,,,,,,,,,,,,,,,,,
139,1.740378499031067,0.453125,0.013708045706152916,0.001,1.5741500854492188,,,,,,,,,,,,,,,,,
140,1.8505594730377197,0.375,0.01365789957344532,0.001,1.5903995037078857,,,,,,,,,,,,,,,,,
141,1.642844319343567,0.4375,0.013589180074632168,0.001,1.6056995391845703,,,,,,,,,,,,,,,,,
142,1.65165376663208,0.40625,0.013532411307096481,0.001,1.6220836639404297,,,,,,,,,,,,,,,,,
143,1.6563221216201782,0.390625,0.01349008921533823,0.001,1.6389944553375244,,,,,,,,,,,,,,,,,
144,1.5829917192459106,0.453125,0.013454861007630825,0.001,1.6549293994903564,,,,,,,,,,,,,,,,,
145,1.5837324857711792,0.5625,0.013432417996227741,0.001,1.6719763278961182,,,,,,,,,,,,,,,,,
146,1.6105151176452637,0.3125,0.013437202200293541,0.001,1.689197063446045,,,,,,,,,,,,,,,,,
147,1.631501317024231,0.390625,0.013473909348249435,0.001,1.7047302722930908,,,,,,,,,,,,,,,,,
148,1.6300185918807983,0.390625,0.013548636808991432,0.001,1.7219853401184082,,,,,,,,,,,,,,,,,
149,1.7163195610046387,0.4375,0.013634532690048218,0.001,1.7390120029449463,,,,,,,,,,,,,,,,,
150,1.6041467189788818,0.4375,0.013705242425203323,0.001,1.7556521892547607,,,,,,,,,,,,,,,,,
151,1.6323367357254028,0.34375,0.013781141489744186,0.001,1.7730238437652588,,,,,,,,,,,,,,,,,
152,1.7076488733291626,0.328125,0.013845426961779594,0.001,1.7891607284545898,,,,,,,,,,,,,,,,,
153,1.574148416519165,0.4375,0.013872399926185608,0.001,1.8070237636566162,,,,,,,,,,,,,,,,,
154,1.668328881263733,0.40625,0.013900660909712315,0.001,1.8234570026397705,,,,,,,,,,,,,,,,,
155,1.6744009256362915,0.40625,0.013923089019954205,0.001,1.8412070274353027,,,,,,,,,,,,,,,,,
156,1.5136247873306274,0.421875,0.013910961337387562,0.001,1.858375072479248,,,,,,,,,,,,,,,,,
157,1.62568199634552,0.40625,0.013906306587159634,0.001,1.875636100769043,,,,,,,,,,,,,,,,,
158,1.631421446800232,0.390625,0.013887094333767891,0.001,1.8944857120513916,,,,,,,,,,,,,,,,,
159,1.6538418531417847,0.390625,0.013860112056136131,0.001,1.911590337753296,,,,,,,,,,,,,,,,,
160,1.6855518817901611,0.453125,0.013838320970535278,0.001,1.9313175678253174,,,,,,,,,,,,,,,,,
161,1.6394846439361572,0.421875,0.013809227384626865,0.001,1.949376106262207,,,,,,,,,,,,,,,,,
162,1.6002647876739502,0.46875,0.013772829435765743,0.001,1.9676642417907715,,,,,,,,,,,,,,,,,
163,1.6066585779190063,0.328125,0.013744418509304523,0.001,1.9862353801727295,,,,,,,,,,,,,,,,,
164,1.4886798858642578,0.4375,0.013715855777263641,0.001,2.0042524337768555,,,,,,,,,,,,,,,,,
165,1.6192282438278198,0.53125,0.013704260811209679,0.001,2.022186279296875,,,,,,,,,,,,,,,,,
166,1.4299290180206299,0.515625,0.013690846972167492,0.001,2.0411667823791504,,,,,,,,,,,,,,,,,
167,1.3561291694641113,0.546875,0.01370278187096119,0.001,2.0608489513397217,,,,,,,,,,,,,,,,,
168,1.6568588018417358,0.453125,0.013739347457885742,0.001,2.0793821811676025,,,,,,,,,,,,,,,,,
169,1.6061756610870361,0.390625,0.013773365877568722,0.001,2.0983989238739014,,,,,,,,,,,,,,,,,
170,1.5421565771102905,0.375,0.013830414041876793,0.001,2.1170313358306885,,,,,,,,,,,,,,,,,
171,1.4938371181488037,0.421875,0.013897405937314034,0.001,2.1365787982940674,,,,,,,,,,,,,,,,,
172,1.609413743019104,0.4375,0.01397457905113697,0.001,2.154869318008423,,,,,,,,,,,,,,,,,
173,1.7575407028198242,0.296875,0.014048920944333076,0.001,2.1723873615264893,,,,,,,,,,,,,,,,,
174,1.6643803119659424,0.40625,0.014091648161411285,0.001,2.192018508911133,,,,,,,,,,,,,,,,,
175,1.6030397415161133,0.328125,0.014120812527835369,0.001,2.211031675338745,,,,,,,,,,,,,,,,,
176,1.640018105506897,0.40625,0.01415122952312231,0.001,2.2307350635528564,,,,,,,,,,,,,,,,,
177,1.6681815385818481,0.421875,0.014204206876456738,0.001,2.249419927597046,,,,,,,,,,,,,,,,,
178,1.5017390251159668,0.40625,0.014293032698333263,0.001,2.2693288326263428,,,,,,,,,,,,,,,,,
179,1.5170186758041382,0.53125,0.014408927410840988,0.001,2.29054856300354,,,,,,,,,,,,,,,,,
180,1.6833189725875854,0.390625,0.014522048644721508,0.001,2.310032844543457,,,,,,,,,,,,,,,,,
181,1.5359649658203125,0.453125,0.014603261835873127,0.001,2.3290648460388184,,,,,,,,,,,,,,,,,
182,1.5740694999694824,0.390625,0.014707774855196476,0.001,2.3488006591796875,,,,,,,,,,,,,,,,,
183,1.574576497077942,0.5,0.01480837445706129,0.001,2.3683295249938965,,,,,,,,,,,,,,,,,
184,1.6165059804916382,0.375,0.014902462251484394,0.001,2.3887195587158203,,,,,,,,,,,,,,,,,
185,1.6313170194625854,0.453125,0.014966478571295738,0.001,2.408468723297119,,,,,,,,,,,,,,,,,
186,1.3935586214065552,0.421875,0.015018520876765251,0.001,2.4298903942108154,,,,,,,,,,,,,,,,,
187,1.6143490076065063,0.296875,0.015066316351294518,0.001,2.449549674987793,,,,,,,,,,,,,,,,,
188,1.6675304174423218,0.453125,0.015106389299035072,0.001,2.468505859375,,,,,,,,,,,,,,,,,
189,1.637439250946045,0.375,0.015163247473537922,0.001,2.4886724948883057,,,,,,,,,,,,,,,,,
190,1.6622318029403687,0.390625,0.01518434751778841,0.001,2.509274959564209,,,,,,,,,,,,,,,,,
191,1.6323360204696655,0.40625,0.015193714760243893,0.001,2.528733015060425,,,,,,,,,,,,,,,,,
192,1.564483642578125,0.484375,0.015196328051388264,0.001,2.5487921237945557,,,,,,,,,,,,,,,,,
193,1.461245059967041,0.5,0.015186396427452564,0.001,2.5702810287475586,,,,,,,,,,,,,,,,,
194,1.43070650100708,0.609375,0.015178494155406952,0.001,2.590726852416992,,,,,,,,,,,,,,,,,
195,1.513095498085022,0.546875,0.015166598372161388,0.001,2.6108510494232178,,,,,,,,,,,,,,,,,
196,1.5171574354171753,0.46875,0.015178225003182888,0.001,2.631051778793335,,,,,,,,,,,,,,,,,
197,1.5979183912277222,0.453125,0.01521325670182705,0.001,2.6513588428497314,,,,,,,,,,,,,,,,,
198,1.539811372756958,0.453125,0.0152246979996562,0.001,2.6713757514953613,1.6670606136322021,0.41015625,1.6670606136322021,0.0830332338809967,0.7400332093238831,1.4503307342529297,1.8880841732025146,-0.43775343894958496,4.9577412605285645,11.51315975189209,6.431586265563965,11.513548851013184,11.311028480529785,0.0,0.20170246064662933,nan,nan
199,1.5847415924072266,0.390625,0.015246939845383167,0.001,2.6964142322540283,,,,,,,,,,,,,,,,,
200,1.525150179862976,0.40625,0.015261187218129635,0.001,2.7162609100341797,1.662786841392517,0.404296875,1.662786841392517,0.07488765567541122,0.7386086583137512,1.456963300704956,1.890229344367981,-0.4332659840583801,4.990170478820801,11.794577598571777,6.443939208984375,11.795166015625,11.592414855957031,0.0,0.20173440873622894,nan,nan
