step,train_loss,wall_clock_time_sec,eval_action_accuracy,eval_unsafe_action_rate,eval_expected_utility,eval_risk_weighted_reward,eval_approval_precision,eval_approval_recall,eval_risk_corr,eval_ece
87,1.3118655681610107,1.5989720821380615,,,,,,,,
88,1.2861350774765015,1.610267162322998,,,,,,,,
89,1.3111294507980347,1.6212832927703857,,,,,,,,
90,1.3089792728424072,1.6333317756652832,,,,,,,,
91,1.3112388849258423,1.6452724933624268,,,,,,,,
92,1.3181363344192505,1.6568632125854492,,,,,,,,
93,1.2985457181930542,1.6686248779296875,,,,,,,,
94,1.3023545742034912,1.680189609527588,,,,,,,,
95,1.3175805807113647,1.6928770542144775,,,,,,,,
96,1.313117265701294,1.7049343585968018,,,,,,,,
97,1.3070205450057983,1.718165636062622,,,,,,,,
98,1.3112256526947021,1.7304778099060059,,,,,,,,
99,1.3181660175323486,1.7431507110595703,,,,,,,,
100,1.274983286857605,1.7558119297027588,0.455078125,0.03515625,0.5265494585037231,-0.008766941726207733,0.12890625,0.30841121077537537,-0.1393042504787445,0.1629563271999359
101,1.303504228591919,1.8586554527282715,,,,,,,,
102,1.2925844192504883,1.871326208114624,,,,,,,,
103,1.3001148700714111,1.8838229179382324,,,,,,,,
104,1.302377700805664,1.8963029384613037,,,,,,,,
105,1.3052729368209839,1.9080488681793213,,,,,,,,
106,1.3181066513061523,1.9193143844604492,,,,,,,,
107,1.3078192472457886,1.9314234256744385,,,,,,,,
108,1.2951630353927612,1.9438188076019287,,,,,,,,
109,1.2974791526794434,1.9918301105499268,,,,,,,,
110,1.2796354293823242,2.0042073726654053,,,,,,,,
111,1.29677414894104,2.017029047012329,,,,,,,,
112,1.2759907245635986,2.0309250354766846,,,,,,,,
113,1.2872294187545776,2.04339337348938,,,,,,,,
114,1.2967242002487183,2.0561294555664062,,,,,,,,
115,1.29148530960083,2.0713841915130615,,,,,,,,
116,1.2671804428100586,2.0849897861480713,,,,,,,,
117,1.3178119659423828,2.098015308380127,,,,,,,,
118,1.3109196424484253,2.1110458374023438,,,,,,,,
119,1.2794163227081299,2.124553918838501,,,,,,,,
120,1.2906534671783447,2.1377110481262207,,,,,,,,
121,1.2997465133666992,2.1502387523651123,,,,,,,,
122,1.2870862483978271,2.1637701988220215,,,,,,,,
123,1.306973934173584,2.1767356395721436,,,,,,,,
124,1.2904279232025146,2.1897330284118652,,,,,,,,
125,1.2943933010101318,2.20247745513916,0.484375,0.03125,0.5388630628585815,0.02105599083006382,0.125,0.29906541109085083,-0.1393042504787445,0.18983471393585205
126,1.3004214763641357,2.323765516281128,,,,,,,,
127,1.2741996049880981,2.337085008621216,,,,,,,,
128,1.2749067544937134,2.3501479625701904,,,,,,,,
129,1.3099217414855957,2.363520383834839,,,,,,,,
130,1.318209171295166,2.3760321140289307,,,,,,,,
131,1.3039087057113647,2.388612747192383,,,,,,,,
132,1.262917399406433,2.4031267166137695,,,,,,,,
133,1.295601725578308,2.4162955284118652,,,,,,,,
134,1.2909350395202637,2.429478406906128,,,,,,,,
135,1.3100289106369019,2.4425675868988037,,,,,,,,
136,1.2822028398513794,2.4551520347595215,,,,,,,,
137,1.2757325172424316,2.468195915222168,,,,,,,,
138,1.3000876903533936,2.481091260910034,,,,,,,,
139,1.296327829360962,2.494004964828491,,,,,,,,
140,1.27213716506958,2.506856679916382,,,,,,,,
141,1.2853728532791138,2.5197253227233887,,,,,,,,
142,1.2786554098129272,2.532188653945923,,,,,,,,
143,1.3011863231658936,2.5451128482818604,,,,,,,,
144,1.2922465801239014,2.5578951835632324,,,,,,,,
145,1.270328164100647,2.570355176925659,,,,,,,,
146,1.2733888626098633,2.5830864906311035,,,,,,,,
147,1.2800308465957642,2.597321033477783,,,,,,,,
148,1.2511295080184937,2.6101086139678955,,,,,,,,
149,1.2677775621414185,2.622880458831787,,,,,,,,
150,1.2759956121444702,2.637026786804199,0.501953125,0.033203125,0.5480200052261353,0.03629148006439209,0.12890625,0.30841121077537537,-0.1393042504787445,0.2048405557870865
151,1.2815582752227783,2.756709098815918,,,,,,,,
152,1.262901782989502,2.7704524993896484,,,,,,,,
153,1.279626727104187,2.784388542175293,,,,,,,,
154,1.2870651483535767,2.7978668212890625,,,,,,,,
155,1.2800449132919312,2.811361312866211,,,,,,,,
156,1.2854002714157104,2.824300765991211,,,,,,,,
157,1.2680224180221558,2.8367154598236084,,,,,,,,
158,1.2980499267578125,2.849778175354004,,,,,,,,
159,1.2531254291534424,2.8629963397979736,,,,,,,,
160,1.2817213535308838,2.875943660736084,,,,,,,,
161,1.2874943017959595,2.888958692550659,,,,,,,,
162,1.2727996110916138,2.902888536453247,,,,,,,,
163,1.2607851028442383,2.9160850048065186,,,,,,,,
164,1.3045979738235474,2.9292056560516357,,,,,,,,
165,1.2895350456237793,2.9433257579803467,,,,,,,,
166,1.2695519924163818,2.9571805000305176,,,,,,,,
167,1.2722125053405762,2.971184015274048,,,,,,,,
168,1.2808455228805542,2.9844706058502197,,,,,,,,
169,1.2743868827819824,2.997556209564209,,,,,,,,
170,1.281839370727539,3.0111241340637207,,,,,,,,
171,1.278396725654602,3.024695873260498,,,,,,,,
172,1.2525742053985596,3.0386366844177246,,,,,,,,
173,1.2637468576431274,3.0523996353149414,,,,,,,,
174,1.2471497058868408,3.065770149230957,,,,,,,,
175,1.2673156261444092,3.083112955093384,0.51171875,0.03125,0.5539023876190186,0.04498954117298126,0.125,0.29906541109085083,-0.1393042504787445,0.21178855001926422
176,1.2618191242218018,3.2035210132598877,,,,,,,,
177,1.2889169454574585,3.217198610305786,,,,,,,,
178,1.2606940269470215,3.2315611839294434,,,,,,,,
179,1.2519192695617676,3.246474266052246,,,,,,,,
180,1.2960097789764404,3.2604596614837646,,,,,,,,
181,1.2761110067367554,3.2746846675872803,,,,,,,,
182,1.2517409324645996,3.2883358001708984,,,,,,,,
183,1.2579504251480103,3.302257776260376,,,,,,,,
184,1.276206374168396,3.3163561820983887,,,,,,,,
185,1.2727384567260742,3.3305163383483887,,,,,,,,
186,1.275012731552124,3.3447186946868896,,,,,,,,
187,1.2700132131576538,3.3591151237487793,,,,,,,,
188,1.2775988578796387,3.3732330799102783,,,,,,,,
189,1.2784889936447144,3.387234926223755,,,,,,,,
190,1.2553329467773438,3.4013149738311768,,,,,,,,
191,1.2598940134048462,3.4158682823181152,,,,,,,,
192,1.283240556716919,3.430332660675049,,,,,,,,
193,1.270025610923767,3.4446184635162354,,,,,,,,
194,1.2894742488861084,3.458421468734741,,,,,,,,
195,1.256600022315979,3.472372055053711,,,,,,,,
196,1.2796162366867065,3.486171007156372,,,,,,,,
197,1.2383921146392822,3.5013492107391357,,,,,,,,
198,1.2690489292144775,3.5152573585510254,,,,,,,,
199,1.2594527006149292,3.529256820678711,,,,,,,,
200,1.2347087860107422,3.5437920093536377,0.52734375,0.033203125,0.5622157454490662,0.05597035214304924,0.12109375,0.2897196114063263,-0.1393042504787445,0.22461193799972534
201,1.2716442346572876,3.668105363845825,,,,,,,,
202,1.2552440166473389,3.682068109512329,,,,,,,,
203,1.2810840606689453,3.6971330642700195,,,,,,,,
204,1.2661012411117554,3.711421012878418,,,,,,,,
205,1.252323865890503,3.725841522216797,,,,,,,,
206,1.2746044397354126,3.739473342895508,,,,,,,,
207,1.2446727752685547,3.753622531890869,,,,,,,,
208,1.2488573789596558,3.7710838317871094,,,,,,,,
209,1.254865050315857,3.784743547439575,,,,,,,,
210,1.2543002367019653,3.7981925010681152,,,,,,,,
211,1.2512333393096924,3.812654972076416,,,,,,,,
212,1.2485095262527466,3.826801061630249,,,,,,,,
213,1.2665315866470337,3.8429527282714844,,,,,,,,
214,1.2595995664596558,3.859212875366211,,,,,,,,
215,1.2576782703399658,3.876143455505371,,,,,,,,
216,1.2708988189697266,3.8930938243865967,,,,,,,,
217,1.2503013610839844,3.9096927642822266,,,,,,,,
218,1.243842363357544,3.9339168071746826,,,,,,,,
219,1.276881217956543,3.9508721828460693,,,,,,,,
220,1.271493911743164,3.967806100845337,,,,,,,,
221,1.26335608959198,3.9843087196350098,,,,,,,,
222,1.2742234468460083,4.00239372253418,,,,,,,,
223,1.2206050157546997,4.019181489944458,,,,,,,,
224,1.2760030031204224,4.036167860031128,,,,,,,,
225,1.2504565715789795,4.052622318267822,0.529296875,0.037109375,0.5660359263420105,0.05836573988199234,0.12109375,0.2897196114063263,-0.1393042504787445,0.2236809879541397
226,1.2350322008132935,4.153598308563232,,,,,,,,
227,1.2503565549850464,4.168553590774536,,,,,,,,
228,1.2224061489105225,4.18353533744812,,,,,,,,
229,1.2357157468795776,4.198426246643066,,,,,,,,
230,1.2633689641952515,4.2131407260894775,,,,,,,,
231,1.2901140451431274,4.2281599044799805,,,,,,,,
232,1.2495019435882568,4.2428576946258545,,,,,,,,
233,1.2488036155700684,4.258104562759399,,,,,,,,
234,1.2595510482788086,4.272919654846191,,,,,,,,
235,1.249184012413025,4.287401437759399,,,,,,,,
236,1.2433441877365112,4.30255126953125,,,,,,,,
237,1.2535048723220825,4.3174355030059814,,,,,,,,
238,1.2512879371643066,4.332180500030518,,,,,,,,
239,1.2505133152008057,4.346884489059448,,,,,,,,
240,1.2548283338546753,4.361415147781372,,,,,,,,
241,1.2890264987945557,4.376337051391602,,,,,,,,
242,1.2469180822372437,4.391257286071777,,,,,,,,
243,1.2581241130828857,4.405822277069092,,,,,,,,
244,1.2296006679534912,4.420746326446533,,,,,,,,
245,1.2466737031936646,4.435952663421631,,,,,,,,
246,1.2472102642059326,4.451283693313599,,,,,,,,
247,1.2707566022872925,4.466741561889648,,,,,,,,
248,1.2770788669586182,4.48171067237854,,,,,,,,
249,1.265282154083252,4.4975316524505615,,,,,,,,
250,1.2243120670318604,4.5121166706085205,0.537109375,0.0390625,0.5706347227096558,0.06416888535022736,0.12109375,0.2897196114063263,-0.1393042504787445,0.2286205291748047
251,1.2335295677185059,4.634140253067017,,,,,,,,
252,1.220034122467041,4.64915132522583,,,,,,,,
253,1.2463206052780151,4.66302227973938,,,,,,,,
254,1.2448474168777466,4.678066253662109,,,,,,,,
255,1.245723009109497,4.69346284866333,,,,,,,,
256,1.2234448194503784,4.708297491073608,,,,,,,,
257,1.250490427017212,4.724214792251587,,,,,,,,
258,1.2248563766479492,4.739397764205933,,,,,,,,
259,1.2420647144317627,4.758028268814087,,,,,,,,
260,1.2476580142974854,4.773596525192261,,,,,,,,
261,1.2447925806045532,4.789007902145386,,,,,,,,
262,1.2581331729888916,4.80436635017395,,,,,,,,
263,1.2619081735610962,4.818584442138672,,,,,,,,
264,1.2355180978775024,4.83366847038269,,,,,,,,
265,1.264193058013916,4.8489696979522705,,,,,,,,
266,1.2741516828536987,4.864608526229858,,,,,,,,
267,1.251890778541565,4.880034446716309,,,,,,,,
268,1.2228965759277344,4.8940606117248535,,,,,,,,
269,1.2299712896347046,4.909832000732422,,,,,,,,
270,1.2323201894760132,4.925784587860107,,,,,,,,
271,1.2482740879058838,4.940917730331421,,,,,,,,
272,1.2514957189559937,4.95577335357666,,,,,,,,
273,1.245215892791748,4.970723390579224,,,,,,,,
274,1.2280634641647339,4.985845327377319,,,,,,,,
275,1.2333523035049438,5.000542879104614,0.55078125,0.0390625,0.577206015586853,0.07550913840532303,0.12109375,0.2897196114063263,-0.1393042504787445,0.2393677979707718
276,1.2074435949325562,5.12550950050354,,,,,,,,
277,1.2238807678222656,5.1415722370147705,,,,,,,,
278,1.2221620082855225,5.157512426376343,,,,,,,,
279,1.2591638565063477,5.1729302406311035,,,,,,,,
280,1.2461228370666504,5.19111704826355,,,,,,,,
281,1.244943380355835,5.2064208984375,,,,,,,,
282,1.2425298690795898,5.221943378448486,,,,,,,,
283,1.2041274309158325,5.238987922668457,,,,,,,,
284,1.2391433715820312,5.259758472442627,,,,,,,,
285,1.2160744667053223,5.274972677230835,,,,,,,,
286,1.2176350355148315,5.290127277374268,,,,,,,,
287,1.2259752750396729,5.305084228515625,,,,,,,,
288,1.235790491104126,5.320608139038086,,,,,,,,
289,1.2472714185714722,5.338517904281616,,,,,,,,
290,1.2640230655670166,5.354533433914185,,,,,,,,
291,1.2248528003692627,5.373660564422607,,,,,,,,
292,1.2343100309371948,5.388996839523315,,,,,,,,
293,1.1957956552505493,5.404391050338745,,,,,,,,
294,1.210475206375122,5.419474124908447,,,,,,,,
295,1.215384602546692,5.435039520263672,,,,,,,,
296,1.2554892301559448,5.450183868408203,,,,,,,,
297,1.1973299980163574,5.465490102767944,,,,,,,,
298,1.2380928993225098,5.481001853942871,,,,,,,,
299,1.2329922914505005,5.496768236160278,,,,,,,,
300,1.2560914754867554,5.5136494636535645,0.55078125,0.0390625,0.5731613636016846,0.0755709707736969,0.12109375,0.2897196114063263,-0.1393042504787445,0.2363300919532776
301,1.2357159852981567,5.632514715194702,,,,,,,,
302,1.2244664430618286,5.648359060287476,,,,,,,,
303,1.2267729043960571,5.663680791854858,,,,,,,,
304,1.2234827280044556,5.679719686508179,,,,,,,,
305,1.22346031665802,5.695578575134277,,,,,,,,
306,1.2109379768371582,5.7124011516571045,,,,,,,,
307,1.2375999689102173,5.72849178314209,,,,,,,,
308,1.2137523889541626,5.745011568069458,,,,,,,,
309,1.2027873992919922,5.760845184326172,,,,,,,,
310,1.2166827917099,5.778426647186279,,,,,,,,
311,1.2192435264587402,5.794155836105347,,,,,,,,
312,1.217624306678772,5.809298276901245,,,,,,,,
313,1.232865333557129,5.825493574142456,,,,,,,,
314,1.2311127185821533,5.841299772262573,,,,,,,,
315,1.2253801822662354,5.857327938079834,,,,,,,,
316,1.2337918281555176,5.872380495071411,,,,,,,,
317,1.233720064163208,5.887521028518677,,,,,,,,
318,1.247560739517212,5.903854608535767,,,,,,,,
319,1.242878794670105,5.920069217681885,,,,,,,,
320,1.2265256643295288,5.935903072357178,,,,,,,,
321,1.2250401973724365,5.951659440994263,,,,,,,,
322,1.2321926355361938,5.9678544998168945,,,,,,,,
323,1.2281625270843506,5.983854055404663,,,,,,,,
324,1.2252082824707031,6.0028228759765625,,,,,,,,
325,1.2296006679534912,6.018973112106323,0.564453125,0.0390625,0.5811275243759155,0.08738823980093002,0.125,0.29906541109085083,-0.1393042504787445,0.2469807267189026
326,1.2428756952285767,6.152112007141113,,,,,,,,
327,1.2308459281921387,6.176235198974609,,,,,,,,
328,1.187876582145691,6.191348552703857,,,,,,,,
329,1.2123525142669678,6.214620113372803,,,,,,,,
330,1.2454092502593994,6.235480070114136,,,,,,,,
331,1.2265011072158813,6.260421514511108,,,,,,,,
332,1.2368172407150269,6.281906366348267,,,,,,,,
333,1.2371697425842285,6.300769805908203,,,,,,,,
334,1.2457348108291626,6.317151308059692,,,,,,,,
335,1.2505141496658325,6.334582805633545,,,,,,,,
336,1.2266294956207275,6.35045051574707,,,,,,,,
337,1.2269831895828247,6.375627517700195,,,,,,,,
338,1.2013977766036987,6.393636465072632,,,,,,,,
339,1.2093008756637573,6.410172700881958,,,,,,,,
340,1.1976737976074219,6.427459239959717,,,,,,,,
341,1.1949037313461304,6.44460654258728,,,,,,,,
342,1.2062311172485352,6.461248159408569,,,,,,,,
343,1.1999781131744385,6.477637529373169,,,,,,,,
344,1.2257933616638184,6.493119716644287,,,,,,,,
345,1.1953493356704712,6.511401176452637,,,,,,,,
346,1.203180193901062,6.53067684173584,,,,,,,,
347,1.196467638015747,6.549299001693726,,,,,,,,
348,1.1844297647476196,6.568020820617676,,,,,,,,
349,1.1833640336990356,6.58665919303894,,,,,,,,
350,1.2283811569213867,6.604928016662598,0.5703125,0.041015625,0.583105206489563,0.09155888110399246,0.125,0.29906541109085083,-0.1393042504787445,0.24985149502754211
351,1.2224456071853638,6.72679328918457,,,,,,,,
352,1.210411548614502,6.745290756225586,,,,,,,,
353,1.1970874071121216,6.764585018157959,,,,,,,,
354,1.2230944633483887,6.782614707946777,,,,,,,,
355,1.2015777826309204,6.807981491088867,,,,,,,,
356,1.2097585201263428,6.825181245803833,,,,,,,,
357,1.2285587787628174,6.842915773391724,,,,,,,,
358,1.1747499704360962,6.860213279724121,,,,,,,,
359,1.1895287036895752,6.87752628326416,,,,,,,,
360,1.227504849433899,6.894981145858765,,,,,,,,
361,1.2192679643630981,6.912197113037109,,,,,,,,
362,1.1923764944076538,6.92962908744812,,,,,,,,
363,1.2083933353424072,6.946958303451538,,,,,,,,
364,1.231754183769226,6.96429443359375,,,,,,,,
365,1.2300879955291748,6.9814770221710205,,,,,,,,
366,1.246490240097046,7.0329344272613525,,,,,,,,
367,1.2130953073501587,7.050435304641724,,,,,,,,
368,1.176481008529663,7.067605257034302,,,,,,,,
369,1.2647255659103394,7.084848880767822,,,,,,,,
370,1.1907192468643188,7.102123022079468,,,,,,,,
371,1.2061480283737183,7.119687080383301,,,,,,,,
372,1.2098549604415894,7.137160778045654,,,,,,,,
373,1.188428521156311,7.154533386230469,,,,,,,,
374,1.1885170936584473,7.171705484390259,,,,,,,,
375,1.2009886503219604,7.18902063369751,0.576171875,0.041015625,0.5868147611618042,0.09628753364086151,0.125,0.29906541109085083,-0.1393042504787445,0.2526164948940277
376,1.1956008672714233,7.31395697593689,,,,,,,,
377,1.1658892631530762,7.333444595336914,,,,,,,,
378,1.171675205230713,7.3533384799957275,,,,,,,,
379,1.192897081375122,7.372296094894409,,,,,,,,
380,1.2092534303665161,7.389858722686768,,,,,,,,
381,1.2477327585220337,7.406415939331055,,,,,,,,
382,1.2103034257888794,7.42277455329895,,,,,,,,
383,1.2193635702133179,7.439477205276489,,,,,,,,
384,1.2218687534332275,7.458899259567261,,,,,,,,
385,1.1846373081207275,7.475541830062866,,,,,,,,
386,1.2016117572784424,7.492363452911377,,,,,,,,
387,1.2017138004302979,7.509060621261597,,,,,,,,
388,1.2000712156295776,7.525712966918945,,,,,,,,
389,1.2062225341796875,7.56494402885437,,,,,,,,
390,1.183966875076294,7.581596374511719,,,,,,,,
391,1.2004714012145996,7.598174095153809,,,,,,,,
392,1.2259091138839722,7.614657402038574,,,,,,,,
393,1.2130261659622192,7.631011247634888,,,,,,,,
394,1.1771605014801025,7.6476829051971436,,,,,,,,
395,1.2180742025375366,7.664050102233887,,,,,,,,
396,1.2047797441482544,7.680860996246338,,,,,,,,
397,1.2096507549285889,7.6974101066589355,,,,,,,,
398,1.2040925025939941,7.71414589881897,,,,,,,,
399,1.1722787618637085,7.73080039024353,,,,,,,,
400,1.158725619316101,7.747006177902222,0.58203125,0.04296875,0.5928663015365601,0.10342447459697723,0.125,0.29906541109085083,-0.1393042504787445,0.25538867712020874
401,1.2226319313049316,7.858123779296875,,,,,,,,
402,1.1709580421447754,7.876338005065918,,,,,,,,
403,1.2251017093658447,7.892854928970337,,,,,,,,
404,1.2058300971984863,7.910218000411987,,,,,,,,
405,1.2216044664382935,7.9271886348724365,,,,,,,,
406,1.2102108001708984,7.9447362422943115,,,,,,,,
407,1.1898272037506104,7.963301181793213,,,,,,,,
408,1.1998437643051147,7.980961084365845,,,,,,,,
409,1.2197917699813843,7.99862265586853,,,,,,,,
410,1.193138837814331,8.021666049957275,,,,,,,,
411,1.1697169542312622,8.038665533065796,,,,,,,,
412,1.1997884511947632,8.056692123413086,,,,,,,,
413,1.1711242198944092,8.074110984802246,,,,,,,,
414,1.2082618474960327,8.091230154037476,,,,,,,,
415,1.1838728189468384,8.108163595199585,,,,,,,,
416,1.1891400814056396,8.125742673873901,,,,,,,,
417,1.1952393054962158,8.143376111984253,,,,,,,,
418,1.2211060523986816,8.161226511001587,,,,,,,,
419,1.2099193334579468,8.178344249725342,,,,,,,,
420,1.143934965133667,8.19625186920166,,,,,,,,
421,1.2248244285583496,8.214061260223389,,,,,,,,
422,1.1665661334991455,8.232345342636108,,,,,,,,
423,1.1751080751419067,8.25145173072815,,,,,,,,
424,1.2255057096481323,8.26930046081543,,,,,,,,
425,1.1881043910980225,8.286847829818726,0.58984375,0.041015625,0.5952965021133423,0.11024965345859528,0.125,0.29906541109085083,-0.1393042504787445,0.2605806589126587
426,1.1825696229934692,8.421247243881226,,,,,,,,
427,1.1767027378082275,8.448090314865112,,,,,,,,
428,1.1872614622116089,8.476332426071167,,,,,,,,
429,1.166856050491333,8.498889684677124,,,,,,,,
430,1.13401198387146,8.51816201210022,,,,,,,,
431,1.2192505598068237,8.535316705703735,,,,,,,,
432,1.2200647592544556,8.552928447723389,,,,,,,,
433,1.2014755010604858,8.569912433624268,,,,,,,,
434,1.1939520835876465,8.587364673614502,,,,,,,,
435,1.195197582244873,8.607370138168335,,,,,,,,
436,1.1893377304077148,8.624843835830688,,,,,,,,
437,1.1716114282608032,8.642468214035034,,,,,,,,
438,1.1661890745162964,8.660178184509277,,,,,,,,
439,1.1993322372436523,8.677602291107178,,,,,,,,
440,1.1736942529678345,8.69463586807251,,,,,,,,
441,1.2004282474517822,8.711709260940552,,,,,,,,
442,1.2132844924926758,8.728945255279541,,,,,,,,
443,1.1477916240692139,8.746274709701538,,,,,,,,
444,1.2050623893737793,8.763407707214355,,,,,,,,
445,1.1949098110198975,8.780642747879028,,,,,,,,
446,1.1908577680587769,8.797779560089111,,,,,,,,
447,1.196977138519287,8.815171480178833,,,,,,,,
448,1.166407585144043,8.832648277282715,,,,,,,,
449,1.1504770517349243,8.850143671035767,,,,,,,,
450,1.183440923690796,8.867452621459961,0.595703125,0.041015625,0.5994498133659363,0.11467115581035614,0.12109375,0.2897196114063263,-0.1393042504787445,0.2629597783088684
451,1.194525122642517,8.991920709609985,,,,,,,,
452,1.1464396715164185,9.009928226470947,,,,,,,,
453,1.1710243225097656,9.027812719345093,,,,,,,,
454,1.1745110750198364,9.045660018920898,,,,,,,,
455,1.2034633159637451,9.06330394744873,,,,,,,,
456,1.1925694942474365,9.08064317703247,,,,,,,,
457,1.1490514278411865,9.098403930664062,,,,,,,,
458,1.1706302165985107,9.116523742675781,,,,,,,,
459,1.1825940608978271,9.135687351226807,,,,,,,,
460,1.1856905221939087,9.153746128082275,,,,,,,,
461,1.175179123878479,9.171351909637451,,,,,,,,
462,1.192223310470581,9.189072370529175,,,,,,,,
463,1.125372290611267,9.206470727920532,,,,,,,,
464,1.214638590812683,9.22380256652832,,,,,,,,
465,1.2012622356414795,9.241169691085815,,,,,,,,
466,1.193534016609192,9.259238243103027,,,,,,,,
467,1.1711578369140625,9.278780221939087,,,,,,,,
468,1.1758655309677124,9.296555519104004,,,,,,,,
469,1.1693158149719238,9.317921161651611,,,,,,,,
470,1.1780366897583008,9.335798978805542,,,,,,,,
471,1.2079826593399048,9.355462551116943,,,,,,,,
