step,train_loss,wall_clock_time_sec,eval_action_accuracy,eval_unsafe_action_rate,eval_expected_utility,eval_risk_weighted_reward,eval_approval_precision,eval_approval_recall,eval_risk_corr,eval_ece
34,1.2669917345046997,0.894176721572876,,,,,,,,
35,1.2799023389816284,0.9183566570281982,,,,,,,,
36,1.2455344200134277,0.9441037178039551,,,,,,,,
37,1.2458088397979736,0.9685649871826172,,,,,,,,
38,1.2508386373519897,0.9942622184753418,,,,,,,,
39,1.2391337156295776,1.023348331451416,,,,,,,,
40,1.2637836933135986,1.038682460784912,,,,,,,,
41,1.2607731819152832,1.0554258823394775,,,,,,,,
42,1.2595880031585693,1.0720598697662354,,,,,,,,
43,1.2199143171310425,1.085613489151001,,,,,,,,
44,1.2438908815383911,1.1016993522644043,,,,,,,,
45,1.222561240196228,1.1183321475982666,,,,,,,,
46,1.2122992277145386,1.1324796676635742,,,,,,,,
47,1.2269245386123657,1.1487572193145752,,,,,,,,
48,1.229660987854004,1.1620323657989502,,,,,,,,
49,1.1853208541870117,1.1793336868286133,,,,,,,,
50,1.1876599788665771,1.1933751106262207,0.64453125,0.12890625,0.7011423707008362,0.12026210874319077,0.25390625,0.6074766516685486,0.528839111328125,0.3222895562648773
51,1.21156644821167,1.4255962371826172,,,,,,,,
52,1.2115695476531982,1.4479176998138428,,,,,,,,
53,1.255013346672058,1.469606876373291,,,,,,,,
54,1.1584498882293701,1.494405746459961,,,,,,,,
55,1.1792218685150146,1.5161702632904053,,,,,,,,
56,1.1830408573150635,1.5403087139129639,,,,,,,,
57,1.134385108947754,1.5579168796539307,,,,,,,,
58,1.205654263496399,1.577038049697876,,,,,,,,
59,1.1714919805526733,1.5940768718719482,,,,,,,,
60,1.1581271886825562,1.6108086109161377,,,,,,,,
61,1.1836695671081543,1.6276888847351074,,,,,,,,
62,1.1309466361999512,1.644625186920166,,,,,,,,
63,1.206372618675232,1.6615030765533447,,,,,,,,
64,1.1432093381881714,1.6782588958740234,,,,,,,,
65,1.1410757303237915,1.6948471069335938,,,,,,,,
66,1.1169891357421875,1.7113866806030273,,,,,,,,
67,1.1598587036132812,1.729407787322998,,,,,,,,
68,1.1290282011032104,1.746919870376587,,,,,,,,
69,1.0570054054260254,1.7640795707702637,,,,,,,,
70,1.1139779090881348,1.781770944595337,,,,,,,,
71,1.1123290061950684,1.7989130020141602,,,,,,,,
72,1.1054649353027344,1.8166389465332031,,,,,,,,
73,1.1348133087158203,1.8339877128601074,,,,,,,,
74,1.072455883026123,1.8513915538787842,,,,,,,,
75,1.1073042154312134,1.8690557479858398,0.64453125,0.130859375,0.7045198082923889,0.12256382405757904,0.25,0.5981308221817017,0.528839111328125,0.26121288537979126
76,1.1620550155639648,2.140066385269165,,,,,,,,
77,1.106801986694336,2.1561241149902344,,,,,,,,
78,1.0963644981384277,2.175570011138916,,,,,,,,
79,1.0250650644302368,2.581212043762207,,,,,,,,
80,1.0287230014801025,2.595614194869995,,,,,,,,
81,1.0427322387695312,2.6132707595825195,,,,,,,,
82,1.102781891822815,2.6320130825042725,,,,,,,,
83,1.040897250175476,2.649813652038574,,,,,,,,
84,0.9802668690681458,2.6668193340301514,,,,,,,,
85,1.0343196392059326,2.684661865234375,,,,,,,,
86,1.070310354232788,2.7033681869506836,,,,,,,,
87,1.091001033782959,2.7202179431915283,,,,,,,,
88,1.0822429656982422,2.737889051437378,,,,,,,,
89,1.0138287544250488,2.7563092708587646,,,,,,,,
90,1.055767297744751,2.7764554023742676,,,,,,,,
91,1.0497490167617798,2.794588088989258,,,,,,,,
92,0.9674594402313232,2.812046527862549,,,,,,,,
93,1.0831531286239624,2.8297743797302246,,,,,,,,
94,1.0647263526916504,2.848264694213867,,,,,,,,
95,1.040136694908142,2.8659679889678955,,,,,,,,
96,0.9878869652748108,2.8836145401000977,,,,,,,,
97,0.9639818072319031,2.901942253112793,,,,,,,,
98,0.9521270990371704,2.919633388519287,,,,,,,,
99,1.0445127487182617,2.93805193901062,,,,,,,,
100,0.9300404191017151,2.9556782245635986,0.6484375,0.1328125,0.7063601613044739,0.12114223837852478,0.25390625,0.6074766516685486,0.528839111328125,0.18129466474056244
101,0.9596975445747375,3.2082228660583496,,,,,,,,
102,1.0030089616775513,3.2260520458221436,,,,,,,,
103,0.9483082294464111,3.246497631072998,,,,,,,,
104,1.0134165287017822,3.2687337398529053,,,,,,,,
105,1.0154438018798828,3.283716917037964,,,,,,,,
106,0.9935373067855835,3.301480293273926,,,,,,,,
107,0.9711620807647705,3.3205440044403076,,,,,,,,
108,0.9985272884368896,4.194285154342651,,,,,,,,
109,0.8793493509292603,4.211984872817993,,,,,,,,
110,0.9144062995910645,4.230719566345215,,,,,,,,
111,0.9503918290138245,4.248424053192139,,,,,,,,
112,1.0669859647750854,4.267061471939087,,,,,,,,
113,0.8866639137268066,4.284746885299683,,,,,,,,
114,0.9922031164169312,4.302938938140869,,,,,,,,
115,1.0131621360778809,4.322967290878296,,,,,,,,
116,0.9084517955780029,4.340976238250732,,,,,,,,
117,0.9322049021720886,4.358657598495483,,,,,,,,
118,0.9354149103164673,4.376864433288574,,,,,,,,
119,1.0540698766708374,4.394555568695068,,,,,,,,
120,0.8769804835319519,4.4128172397613525,,,,,,,,
121,0.9220307469367981,4.430606842041016,,,,,,,,
122,0.931453287601471,4.449158668518066,,,,,,,,
123,0.9829367399215698,4.466857433319092,,,,,,,,
124,0.887846827507019,4.4874818325042725,,,,,,,,
125,0.8707836866378784,4.505165338516235,0.654296875,0.12890625,0.7059541344642639,0.12615464627742767,0.25,0.5981308221817017,0.528839111328125,0.11780989915132523
126,0.8930590748786926,4.732383966445923,,,,,,,,
127,0.8791596293449402,4.748424291610718,,,,,,,,
128,0.9141203165054321,4.7708635330200195,,,,,,,,
129,0.888435423374176,4.785536050796509,,,,,,,,
130,0.8772923946380615,4.799113988876343,,,,,,,,
131,0.8974158763885498,4.81482720375061,,,,,,,,
132,0.7639168500900269,4.832009792327881,,,,,,,,
133,0.9335062503814697,4.84916615486145,,,,,,,,
134,1.0081961154937744,4.866435766220093,,,,,,,,
135,0.9808514714241028,4.884083032608032,,,,,,,,
136,0.9411062002182007,4.901362657546997,,,,,,,,
137,0.9084798097610474,4.9192633628845215,,,,,,,,
138,0.9842619895935059,4.936283111572266,,,,,,,,
139,0.9217928051948547,4.9567954540252686,,,,,,,,
140,0.8260535001754761,4.975020170211792,,,,,,,,
141,0.8603503704071045,4.99225115776062,,,,,,,,
142,0.700641930103302,5.0095953941345215,,,,,,,,
143,1.016718864440918,5.02680230140686,,,,,,,,
144,0.8292351961135864,5.049524545669556,,,,,,,,
145,0.9484208822250366,5.07808780670166,,,,,,,,
146,0.7961798310279846,5.098539113998413,,,,,,,,
147,1.0485656261444092,5.11985969543457,,,,,,,,
148,0.9159205555915833,5.137564182281494,,,,,,,,
149,0.8072506785392761,5.153895378112793,,,,,,,,
150,0.949986457824707,5.1717588901519775,0.6484375,0.126953125,0.706011176109314,0.12486901134252548,0.24609375,0.5887850522994995,0.528839111328125,0.058952368795871735
151,0.8525964021682739,5.371868848800659,,,,,,,,
152,0.9398561716079712,5.390051603317261,,,,,,,,
153,0.8031876683235168,5.405906915664673,,,,,,,,
154,0.9376885294914246,5.424559831619263,,,,,,,,
155,0.9061602354049683,5.441526412963867,,,,,,,,
156,0.8939129114151001,5.459438800811768,,,,,,,,
157,0.8454138040542603,5.47491192817688,,,,,,,,
158,0.8890872001647949,5.489685773849487,,,,,,,,
159,0.7927727103233337,5.504335165023804,,,,,,,,
160,0.9938904047012329,5.52216362953186,,,,,,,,
161,0.9525845050811768,5.539867877960205,,,,,,,,
162,0.9531283974647522,5.558007478713989,,,,,,,,
163,0.9828522801399231,5.634647607803345,,,,,,,,
164,0.9300532937049866,5.6523520946502686,,,,,,,,
165,0.8543103933334351,5.669995546340942,,,,,,,,
166,1.0327361822128296,5.687882900238037,,,,,,,,
167,0.934689462184906,5.7056145668029785,,,,,,,,
168,0.8713012933731079,5.724201440811157,,,,,,,,
169,0.7939342260360718,5.741558313369751,,,,,,,,
170,0.7861449718475342,5.757430076599121,,,,,,,,
171,0.8690319061279297,5.775696516036987,,,,,,,,
172,0.9522667527198792,5.79318380355835,,,,,,,,
173,0.9169487357139587,5.812451601028442,,,,,,,,
174,0.8175964951515198,5.829075813293457,,,,,,,,
175,0.8406371474266052,5.846921682357788,0.65625,0.125,0.7064241766929626,0.1315205991268158,0.24609375,0.5887850522994995,0.528839111328125,0.058320872485637665
176,0.7768641710281372,6.0247180461883545,,,,,,,,
177,0.8373126983642578,6.044555902481079,,,,,,,,
178,0.9835693836212158,6.061988115310669,,,,,,,,
179,0.7333029508590698,6.080410957336426,,,,,,,,
180,0.7392124533653259,6.099524974822998,,,,,,,,
181,0.9679911136627197,6.1165478229522705,,,,,,,,
182,0.8204090595245361,6.1383562088012695,,,,,,,,
183,0.6978350877761841,6.156279563903809,,,,,,,,
184,0.8373718857765198,6.174069881439209,,,,,,,,
185,0.7640271186828613,6.192134141921997,,,,,,,,
186,0.9628753662109375,6.20908784866333,,,,,,,,
187,0.9743350744247437,6.223177671432495,,,,,,,,
188,0.8335179686546326,6.238595008850098,,,,,,,,
189,0.9563629627227783,6.255213260650635,,,,,,,,
190,0.8829984068870544,6.27786922454834,,,,,,,,
191,0.9148973226547241,6.301059246063232,,,,,,,,
192,0.8316214084625244,6.320815324783325,,,,,,,,
193,1.003482699394226,6.345640420913696,,,,,,,,
194,0.9299465417861938,6.368784427642822,,,,,,,,
195,0.9680854082107544,6.3888163566589355,,,,,,,,
196,0.8923019170761108,6.41490364074707,,,,,,,,
197,0.8534911870956421,6.4402995109558105,,,,,,,,
198,0.9273810386657715,6.461961269378662,,,,,,,,
199,0.7300930619239807,6.48881459236145,,,,,,,,
200,0.8575605750083923,6.510733604431152,0.662109375,0.126953125,0.7099291086196899,0.13357248902320862,0.2421875,0.5794392228126526,0.528839111328125,0.05664857104420662
201,0.8627495765686035,7.001167297363281,,,,,,,,
202,0.8148595690727234,7.018406391143799,,,,,,,,
203,0.7545251846313477,7.036794185638428,,,,,,,,
204,0.7647976875305176,7.051354646682739,,,,,,,,
205,0.8982317447662354,7.069570064544678,,,,,,,,
206,0.8711459636688232,7.09053373336792,,,,,,,,
207,0.8816376328468323,7.108013391494751,,,,,,,,
208,0.86541748046875,7.127516508102417,,,,,,,,
209,1.0206156969070435,7.146180868148804,,,,,,,,
210,0.6726919412612915,7.164600610733032,,,,,,,,
211,0.8732863068580627,7.18075156211853,,,,,,,,
212,0.7069590091705322,7.199774980545044,,,,,,,,
213,1.0400164127349854,7.218138933181763,,,,,,,,
214,0.8019485473632812,7.240238904953003,,,,,,,,
215,0.7893921136856079,7.260389566421509,,,,,,,,
216,0.8349406123161316,7.281924486160278,,,,,,,,
217,0.7290756702423096,7.3014960289001465,,,,,,,,
218,0.7085300087928772,7.3484227657318115,,,,,,,,
219,0.9070736765861511,7.370013952255249,,,,,,,,
220,0.8129220008850098,7.391653299331665,,,,,,,,
221,1.070804476737976,7.410929441452026,,,,,,,,
222,0.8311923742294312,7.43023157119751,,,,,,,,
223,0.9507095813751221,7.451035261154175,,,,,,,,
224,1.022545576095581,7.466712236404419,,,,,,,,
225,0.8014287352561951,7.482455253601074,0.669921875,0.123046875,0.7072089314460754,0.13982878625392914,0.23828125,0.5700934529304504,0.528839111328125,0.05024486780166626
226,0.8849160075187683,7.6373560428619385,,,,,,,,
227,1.0162672996520996,7.654919624328613,,,,,,,,
228,0.9025493264198303,7.671678066253662,,,,,,,,
229,0.9154787659645081,7.689639091491699,,,,,,,,
230,0.898128092288971,7.706533908843994,,,,,,,,
231,0.5729237198829651,7.724904537200928,,,,,,,,
232,0.7343769669532776,7.742748260498047,,,,,,,,
233,0.9601027965545654,7.763759136199951,,,,,,,,
234,0.9493361711502075,7.784530162811279,,,,,,,,
235,0.8003791570663452,7.8051042556762695,,,,,,,,
236,0.8464879393577576,7.823367118835449,,,,,,,,
237,0.8379062414169312,7.843789339065552,,,,,,,,
238,0.9084738492965698,7.859786510467529,,,,,,,,
239,0.7963274121284485,7.8808677196502686,,,,,,,,
240,0.8014642000198364,8.896133422851562,,,,,,,,
241,0.7086836099624634,8.91566276550293,,,,,,,,
242,1.020986795425415,8.931824922561646,,,,,,,,
243,0.8014318943023682,8.947778224945068,,,,,,,,
244,0.8975745439529419,8.963411808013916,,,,,,,,
245,0.8303715586662292,8.97933316230774,,,,,,,,
246,0.8744238615036011,8.99592137336731,,,,,,,,
247,0.7374842166900635,9.014554977416992,,,,,,,,
248,0.8498085141181946,9.033613920211792,,,,,,,,
249,0.994664192199707,9.055027961730957,,,,,,,,
250,0.8062241077423096,9.076059341430664,0.67578125,0.119140625,0.7044773101806641,0.14495110511779785,0.23828125,0.5700934529304504,0.528839111328125,0.05323084816336632
251,0.9860933423042297,9.350995063781738,,,,,,,,
252,0.6502330303192139,9.371359825134277,,,,,,,,
253,0.793937087059021,9.39186406135559,,,,,,,,
254,0.9235953092575073,9.41256046295166,,,,,,,,
255,0.8090910911560059,9.433552980422974,,,,,,,,
256,1.028821349143982,9.452550411224365,,,,,,,,
257,0.9850778579711914,9.47009563446045,,,,,,,,
258,0.9458237290382385,9.489728450775146,,,,,,,,
259,0.9289829730987549,9.510148525238037,,,,,,,,
260,0.7052631974220276,9.531953811645508,,,,,,,,
261,0.8430055379867554,9.551796913146973,,,,,,,,
262,0.8623263239860535,9.571171045303345,,,,,,,,
263,0.8229028582572937,9.596374273300171,,,,,,,,
264,0.9653023481369019,9.616735935211182,,,,,,,,
265,0.6970547437667847,9.641528129577637,,,,,,,,
266,0.8816923499107361,9.662050247192383,,,,,,,,
267,0.9545122385025024,9.68179178237915,,,,,,,,
268,0.8950052857398987,9.700266122817993,,,,,,,,
269,0.7498372793197632,9.719295501708984,,,,,,,,
270,0.8572930693626404,9.74139142036438,,,,,,,,
271,0.7527962923049927,9.7611665725708,,,,,,,,
272,0.8354911804199219,9.781108856201172,,,,,,,,
273,0.8064587712287903,9.964053630828857,,,,,,,,
274,0.8351926207542419,9.983819484710693,,,,,,,,
275,0.800715982913971,10.002949237823486,0.685546875,0.111328125,0.7020360827445984,0.15170156955718994,0.2421875,0.5794392228126526,0.528839111328125,0.061373185366392136
276,0.9861680865287781,10.211303472518921,,,,,,,,
277,0.7798565626144409,10.23076605796814,,,,,,,,
278,0.8161701560020447,10.252137184143066,,,,,,,,
279,0.8853493332862854,10.274969339370728,,,,,,,,
280,0.8206729292869568,10.295183420181274,,,,,,,,
281,0.7360607385635376,10.316008567810059,,,,,,,,
282,0.8902095556259155,10.334447383880615,,,,,,,,
283,0.776576578617096,10.351635932922363,,,,,,,,
284,0.8484102487564087,10.369123935699463,,,,,,,,
285,1.000666856765747,10.385826110839844,,,,,,,,
286,0.7897670865058899,10.405121803283691,,,,,,,,
287,0.7607359886169434,10.423007488250732,,,,,,,,
288,0.8811114430427551,10.43924331665039,,,,,,,,
289,0.9250344634056091,10.458000898361206,,,,,,,,
290,0.7972213625907898,10.477198362350464,,,,,,,,
291,0.9386124610900879,10.494664907455444,,,,,,,,
292,0.7877912521362305,10.512058734893799,,,,,,,,
293,0.7823804616928101,10.531681537628174,,,,,,,,
294,0.8587465882301331,10.557073593139648,,,,,,,,
295,0.9641382694244385,10.577902555465698,,,,,,,,
296,0.6549526453018188,10.59867000579834,,,,,,,,
297,0.9459955096244812,10.618703603744507,,,,,,,,
298,0.7098464369773865,10.637102603912354,,,,,,,,
299,0.9203439354896545,10.654972553253174,,,,,,,,
300,0.6696224808692932,10.673358917236328,0.681640625,0.111328125,0.6999730467796326,0.1491469144821167,0.23828125,0.5700934529304504,0.528839111328125,0.06204685941338539
