step,train_loss,wall_clock_time_sec,eval_clean_accuracy,eval_clean_ece,eval_clean_aurc,eval_clean_resistance_noise_corr,eval_clean_resistance_occlusion_corr,eval_noisy_accuracy,eval_noisy_ece,eval_noisy_aurc,eval_clean_vs_noisy_auroc,eval_noisy_resistance_noise_corr,eval_noisy_resistance_occlusion_corr,eval_occluded_accuracy,eval_occluded_ece,eval_occluded_aurc,eval_clean_vs_occluded_auroc,eval_occluded_resistance_noise_corr,eval_occluded_resistance_occlusion_corr
73,1.8335728645324707,3.818660259246826,,,,,,,,,,,,,,,,,
74,2.0735316276550293,3.8486180305480957,,,,,,,,,,,,,,,,,
75,1.9011290073394775,3.8771169185638428,0.2998046875,0.04350883886218071,0.6087859869003296,nan,nan,0.283203125,0.03963066264986992,0.647343099117279,0.5652446746826172,nan,nan,0.2490234375,0.04634302109479904,0.6565077900886536,0.5899953842163086,nan,nan
76,1.955842137336731,4.8202292919158936,,,,,,,,,,,,,,,,,
77,1.9728786945343018,4.846080780029297,,,,,,,,,,,,,,,,,
78,1.9805364608764648,4.876993894577026,,,,,,,,,,,,,,,,,
79,2.177952527999878,4.905506134033203,,,,,,,,,,,,,,,,,
80,1.8489493131637573,4.934337377548218,,,,,,,,,,,,,,,,,
81,1.73557710647583,4.963938236236572,,,,,,,,,,,,,,,,,
82,2.080620288848877,4.993290662765503,,,,,,,,,,,,,,,,,
83,1.8939640522003174,5.02223539352417,,,,,,,,,,,,,,,,,
84,1.9026458263397217,5.0515666007995605,,,,,,,,,,,,,,,,,
85,1.8619645833969116,5.0773749351501465,,,,,,,,,,,,,,,,,
86,2.015249252319336,5.104466438293457,,,,,,,,,,,,,,,,,
87,1.7976006269454956,5.1267406940460205,,,,,,,,,,,,,,,,,
88,1.8638384342193604,5.152944326400757,,,,,,,,,,,,,,,,,
89,1.8808717727661133,5.179921865463257,,,,,,,,,,,,,,,,,
90,1.765568733215332,5.2018232345581055,,,,,,,,,,,,,,,,,
91,1.8883213996887207,5.225964784622192,,,,,,,,,,,,,,,,,
92,1.9219022989273071,5.247451305389404,,,,,,,,,,,,,,,,,
93,1.7248936891555786,5.269813299179077,,,,,,,,,,,,,,,,,
94,1.9186339378356934,5.301285982131958,,,,,,,,,,,,,,,,,
95,1.664096474647522,5.333729028701782,,,,,,,,,,,,,,,,,
96,1.9763976335525513,5.362696170806885,,,,,,,,,,,,,,,,,
97,1.7670223712921143,5.391767740249634,,,,,,,,,,,,,,,,,
98,1.9353938102722168,5.420766115188599,,,,,,,,,,,,,,,,,
99,1.9186509847640991,5.452176094055176,,,,,,,,,,,,,,,,,
100,1.924723505973816,5.483721017837524,0.3134765625,0.05009898170828819,0.5758785009384155,nan,nan,0.2900390625,0.02739686146378517,0.6045012474060059,0.5367393493652344,nan,nan,0.2783203125,0.040841780602931976,0.6344094276428223,0.5570869445800781,nan,nan
101,1.812923550605774,6.821767568588257,,,,,,,,,,,,,,,,,
102,1.9258527755737305,6.855224609375,,,,,,,,,,,,,,,,,
103,1.9420604705810547,6.885519027709961,,,,,,,,,,,,,,,,,
104,1.9264538288116455,6.913765907287598,,,,,,,,,,,,,,,,,
105,1.8856093883514404,6.942105770111084,,,,,,,,,,,,,,,,,
106,1.8614161014556885,6.970335483551025,,,,,,,,,,,,,,,,,
107,2.089899778366089,6.99753737449646,,,,,,,,,,,,,,,,,
108,1.8615537881851196,7.027156114578247,,,,,,,,,,,,,,,,,
109,1.8725264072418213,7.055392503738403,,,,,,,,,,,,,,,,,
110,1.9017083644866943,7.084483861923218,,,,,,,,,,,,,,,,,
111,1.801429033279419,7.114740371704102,,,,,,,,,,,,,,,,,
112,1.888518214225769,7.140019416809082,,,,,,,,,,,,,,,,,
113,1.8012104034423828,7.18227744102478,,,,,,,,,,,,,,,,,
114,1.887076497077942,7.223206281661987,,,,,,,,,,,,,,,,,
115,1.9717237949371338,7.2550060749053955,,,,,,,,,,,,,,,,,
116,1.7185008525848389,7.281084060668945,,,,,,,,,,,,,,,,,
117,1.9931812286376953,7.310683488845825,,,,,,,,,,,,,,,,,
118,1.9052060842514038,7.341260671615601,,,,,,,,,,,,,,,,,
119,1.906139850616455,7.371633529663086,,,,,,,,,,,,,,,,,
120,1.9009042978286743,7.39706015586853,,,,,,,,,,,,,,,,,
121,1.8959553241729736,7.4267168045043945,,,,,,,,,,,,,,,,,
122,1.9532241821289062,7.45493221282959,,,,,,,,,,,,,,,,,
123,1.8581860065460205,7.483629465103149,,,,,,,,,,,,,,,,,
124,2.025263786315918,7.51435661315918,,,,,,,,,,,,,,,,,
125,1.9027960300445557,7.540099859237671,0.3505859375,0.06541363894939423,0.5587746500968933,nan,nan,0.294921875,0.017184941098093987,0.5979288816452026,0.5141010284423828,nan,nan,0.2900390625,0.03503801301121712,0.5967563986778259,0.5534334182739258,nan,nan
126,1.7392245531082153,8.559030055999756,,,,,,,,,,,,,,,,,
127,1.854077935218811,8.5906662940979,,,,,,,,,,,,,,,,,
128,1.9306244850158691,8.61824107170105,,,,,,,,,,,,,,,,,
129,1.80002760887146,8.64717984199524,,,,,,,,,,,,,,,,,
130,1.8478953838348389,8.675613641738892,,,,,,,,,,,,,,,,,
131,1.84052312374115,8.70619821548462,,,,,,,,,,,,,,,,,
132,1.853520154953003,8.735625267028809,,,,,,,,,,,,,,,,,
133,1.8245748281478882,8.760766506195068,,,,,,,,,,,,,,,,,
134,1.8626623153686523,8.791642904281616,,,,,,,,,,,,,,,,,
135,1.8341588973999023,8.818400621414185,,,,,,,,,,,,,,,,,
136,1.9141130447387695,8.865755081176758,,,,,,,,,,,,,,,,,
137,1.9114494323730469,8.894665241241455,,,,,,,,,,,,,,,,,
138,1.7797906398773193,8.924095869064331,,,,,,,,,,,,,,,,,
139,1.662891149520874,8.952861309051514,,,,,,,,,,,,,,,,,
140,1.8747191429138184,8.984788417816162,,,,,,,,,,,,,,,,,
141,1.7659682035446167,9.00707221031189,,,,,,,,,,,,,,,,,
142,1.6902070045471191,9.027785539627075,,,,,,,,,,,,,,,,,
143,1.811336636543274,9.050164937973022,,,,,,,,,,,,,,,,,
144,1.8629177808761597,9.079384326934814,,,,,,,,,,,,,,,,,
145,1.7234537601470947,9.105897665023804,,,,,,,,,,,,,,,,,
146,1.8719686269760132,9.130511045455933,,,,,,,,,,,,,,,,,
147,2.0162572860717773,9.159019470214844,,,,,,,,,,,,,,,,,
148,1.9471033811569214,9.18779993057251,,,,,,,,,,,,,,,,,
149,1.607391119003296,9.213150978088379,,,,,,,,,,,,,,,,,
150,1.9367014169692993,9.241786003112793,0.33984375,0.02843482606112957,0.5796675086021423,nan,nan,0.2900390625,0.037321239709854126,0.6144351959228516,0.5159492492675781,nan,nan,0.3115234375,0.01951705291867256,0.608579695224762,0.572998046875,nan,nan
151,1.8341552019119263,10.155324697494507,,,,,,,,,,,,,,,,,
152,1.8104205131530762,10.18198275566101,,,,,,,,,,,,,,,,,
153,1.8264076709747314,10.211305379867554,,,,,,,,,,,,,,,,,
154,1.7775824069976807,10.233203172683716,,,,,,,,,,,,,,,,,
155,1.8203620910644531,10.260780811309814,,,,,,,,,,,,,,,,,
156,1.8632609844207764,10.28380012512207,,,,,,,,,,,,,,,,,
157,1.6928236484527588,10.30628776550293,,,,,,,,,,,,,,,,,
158,1.7865115404129028,10.329310178756714,,,,,,,,,,,,,,,,,
159,1.8271321058273315,10.359836339950562,,,,,,,,,,,,,,,,,
160,1.760684609413147,10.388099193572998,,,,,,,,,,,,,,,,,
161,1.806288242340088,10.414339303970337,,,,,,,,,,,,,,,,,
162,1.655953288078308,10.440720796585083,,,,,,,,,,,,,,,,,
163,1.8919126987457275,10.467306137084961,,,,,,,,,,,,,,,,,
164,1.7617794275283813,10.494173526763916,,,,,,,,,,,,,,,,,
165,1.8630800247192383,10.522227048873901,,,,,,,,,,,,,,,,,
166,1.7970960140228271,10.552132368087769,,,,,,,,,,,,,,,,,
167,1.8944385051727295,10.580334424972534,,,,,,,,,,,,,,,,,
168,1.8580029010772705,10.605817794799805,,,,,,,,,,,,,,,,,
169,1.777305006980896,10.628971815109253,,,,,,,,,,,,,,,,,
170,1.934171199798584,10.655482769012451,,,,,,,,,,,,,,,,,
171,1.8496228456497192,10.683464050292969,,,,,,,,,,,,,,,,,
172,1.6461758613586426,10.710748195648193,,,,,,,,,,,,,,,,,
173,1.8747715950012207,10.73715615272522,,,,,,,,,,,,,,,,,
174,1.6706525087356567,10.7645423412323,,,,,,,,,,,,,,,,,
175,1.7181442975997925,10.791927099227905,0.3603515625,0.054175570607185364,0.5221378803253174,nan,nan,0.306640625,0.04093553125858307,0.5731528997421265,0.5366697311401367,nan,nan,0.3125,0.032804224640131,0.5836805701255798,0.5645809173583984,nan,nan
176,1.7121899127960205,11.766826868057251,,,,,,,,,,,,,,,,,
177,1.8777576684951782,11.804677724838257,,,,,,,,,,,,,,,,,
178,1.729967713356018,11.844596147537231,,,,,,,,,,,,,,,,,
179,1.6475656032562256,11.882020950317383,,,,,,,,,,,,,,,,,
180,1.6283797025680542,11.909472465515137,,,,,,,,,,,,,,,,,
181,1.6323307752609253,11.938790798187256,,,,,,,,,,,,,,,,,
182,1.8409770727157593,11.967833280563354,,,,,,,,,,,,,,,,,
183,1.748066782951355,11.99597716331482,,,,,,,,,,,,,,,,,
184,1.6109037399291992,12.025688886642456,,,,,,,,,,,,,,,,,
185,1.7284188270568848,12.053348779678345,,,,,,,,,,,,,,,,,
186,1.8525675535202026,12.08224105834961,,,,,,,,,,,,,,,,,
187,1.6795105934143066,12.11012864112854,,,,,,,,,,,,,,,,,
188,1.715749979019165,12.138708591461182,,,,,,,,,,,,,,,,,
189,1.7662482261657715,13.604043245315552,,,,,,,,,,,,,,,,,
190,1.752281904220581,13.635670900344849,,,,,,,,,,,,,,,,,
191,1.7028318643569946,13.665099620819092,,,,,,,,,,,,,,,,,
192,1.652652621269226,13.694194316864014,,,,,,,,,,,,,,,,,
193,1.643473505973816,13.724799871444702,,,,,,,,,,,,,,,,,
194,1.6673080921173096,13.753262281417847,,,,,,,,,,,,,,,,,
195,1.6674656867980957,13.782615184783936,,,,,,,,,,,,,,,,,
196,1.6446278095245361,13.811921834945679,,,,,,,,,,,,,,,,,
197,1.80031156539917,13.839666366577148,,,,,,,,,,,,,,,,,
198,1.6434767246246338,13.868252515792847,,,,,,,,,,,,,,,,,
199,1.950771689414978,13.897925615310669,,,,,,,,,,,,,,,,,
200,1.6102802753448486,13.922797441482544,0.396484375,0.055725667625665665,0.47815605998039246,nan,nan,0.3515625,0.026968911290168762,0.539882242679596,0.5199851989746094,nan,nan,0.3427734375,0.03673276677727699,0.5635287165641785,0.5401334762573242,nan,nan
201,1.6466445922851562,14.91837763786316,,,,,,,,,,,,,,,,,
202,1.6399062871932983,14.95899510383606,,,,,,,,,,,,,,,,,
203,1.8093845844268799,15.000626802444458,,,,,,,,,,,,,,,,,
204,1.6970832347869873,15.032793998718262,,,,,,,,,,,,,,,,,
205,1.64273202419281,15.063440561294556,,,,,,,,,,,,,,,,,
206,1.9039671421051025,15.099225521087646,,,,,,,,,,,,,,,,,
207,1.572514533996582,15.128597736358643,,,,,,,,,,,,,,,,,
208,1.7892206907272339,15.160233497619629,,,,,,,,,,,,,,,,,
209,1.787487506866455,15.192166805267334,,,,,,,,,,,,,,,,,
210,1.6778813600540161,15.223371267318726,,,,,,,,,,,,,,,,,
211,1.625410556793213,15.25724983215332,,,,,,,,,,,,,,,,,
212,1.5967719554901123,15.287489891052246,,,,,,,,,,,,,,,,,
213,1.5559850931167603,15.319666862487793,,,,,,,,,,,,,,,,,
214,1.6643034219741821,15.3487229347229,,,,,,,,,,,,,,,,,
215,1.7592250108718872,15.38310170173645,,,,,,,,,,,,,,,,,
216,1.711773157119751,15.4124014377594,,,,,,,,,,,,,,,,,
217,1.8063608407974243,15.440802574157715,,,,,,,,,,,,,,,,,
218,1.7204734086990356,15.469339609146118,,,,,,,,,,,,,,,,,
219,1.6559178829193115,15.497640609741211,,,,,,,,,,,,,,,,,
220,1.6500990390777588,15.526379823684692,,,,,,,,,,,,,,,,,
221,1.6335347890853882,15.549148321151733,,,,,,,,,,,,,,,,,
222,1.7603639364242554,15.57092833518982,,,,,,,,,,,,,,,,,
223,1.5379325151443481,15.595924139022827,,,,,,,,,,,,,,,,,
224,1.7323070764541626,15.621686220169067,,,,,,,,,,,,,,,,,
225,1.6838377714157104,15.6480131149292,0.396484375,0.05004039406776428,0.4611324071884155,nan,nan,0.3603515625,0.03138526529073715,0.5208624005317688,0.5321903228759766,nan,nan,0.3349609375,0.0216880701482296,0.5795220136642456,0.5270175933837891,nan,nan
226,1.7925667762756348,16.684982538223267,,,,,,,,,,,,,,,,,
227,1.8888524770736694,16.718186616897583,,,,,,,,,,,,,,,,,
228,1.7304704189300537,16.74248719215393,,,,,,,,,,,,,,,,,
229,1.7480157613754272,16.7701313495636,,,,,,,,,,,,,,,,,
230,1.8604751825332642,16.79576063156128,,,,,,,,,,,,,,,,,
231,1.8040045499801636,16.820075273513794,,,,,,,,,,,,,,,,,
232,1.5756736993789673,16.848242044448853,,,,,,,,,,,,,,,,,
233,1.6410514116287231,16.87691354751587,,,,,,,,,,,,,,,,,
234,1.765165090560913,16.905720710754395,,,,,,,,,,,,,,,,,
235,1.7679243087768555,16.934540033340454,,,,,,,,,,,,,,,,,
236,1.6629066467285156,16.963455200195312,,,,,,,,,,,,,,,,,
237,1.9194575548171997,16.997397899627686,,,,,,,,,,,,,,,,,
238,1.8685051202774048,17.034063816070557,,,,,,,,,,,,,,,,,
239,1.6046323776245117,17.062628507614136,,,,,,,,,,,,,,,,,
240,1.601304054260254,17.089879035949707,,,,,,,,,,,,,,,,,
241,1.7241294384002686,17.118380069732666,,,,,,,,,,,,,,,,,
242,1.7596665620803833,17.149383306503296,,,,,,,,,,,,,,,,,
243,1.8219751119613647,17.17637014389038,,,,,,,,,,,,,,,,,
244,1.5605908632278442,17.207031965255737,,,,,,,,,,,,,,,,,
245,1.6973583698272705,17.235919713974,,,,,,,,,,,,,,,,,
246,1.8231920003890991,17.2589213848114,,,,,,,,,,,,,,,,,
247,1.8225913047790527,17.281288385391235,,,,,,,,,,,,,,,,,
248,1.5987635850906372,17.308424472808838,,,,,,,,,,,,,,,,,
249,1.7477036714553833,17.333509922027588,,,,,,,,,,,,,,,,,
250,1.7959872484207153,17.36236047744751,0.4150390625,0.0644422322511673,0.4486443102359772,nan,nan,0.318359375,0.04422762244939804,0.5702373385429382,0.5062828063964844,nan,nan,0.32421875,0.026239141821861267,0.5796797275543213,0.5357275009155273,nan,nan
251,1.8084416389465332,18.35052728652954,,,,,,,,,,,,,,,,,
252,1.845894694328308,18.385257959365845,,,,,,,,,,,,,,,,,
253,1.659204125404358,18.418187141418457,,,,,,,,,,,,,,,,,
254,1.4944753646850586,18.45272922515869,,,,,,,,,,,,,,,,,
255,1.567475438117981,18.48568892478943,,,,,,,,,,,,,,,,,
256,1.8048205375671387,18.520315170288086,,,,,,,,,,,,,,,,,
257,1.6251003742218018,18.556963682174683,,,,,,,,,,,,,,,,,
258,1.7285157442092896,18.58939027786255,,,,,,,,,,,,,,,,,
259,1.4467813968658447,18.61682891845703,,,,,,,,,,,,,,,,,
260,1.514686107635498,18.64944839477539,,,,,,,,,,,,,,,,,
261,1.5376288890838623,18.683016300201416,,,,,,,,,,,,,,,,,
262,1.726574182510376,18.714437007904053,,,,,,,,,,,,,,,,,
263,1.6886868476867676,18.746352434158325,,,,,,,,,,,,,,,,,
264,1.519516944885254,18.77519917488098,,,,,,,,,,,,,,,,,
265,1.7380225658416748,18.810197353363037,,,,,,,,,,,,,,,,,
266,1.7796282768249512,18.84008526802063,,,,,,,,,,,,,,,,,
267,1.6638164520263672,18.874186515808105,,,,,,,,,,,,,,,,,
268,1.7820875644683838,18.905008792877197,,,,,,,,,,,,,,,,,
269,1.7293083667755127,20.375059127807617,,,,,,,,,,,,,,,,,
270,1.615191102027893,20.412593364715576,,,,,,,,,,,,,,,,,
271,1.5834927558898926,20.44792938232422,,,,,,,,,,,,,,,,,
272,1.8599815368652344,20.48565125465393,,,,,,,,,,,,,,,,,
273,1.5169293880462646,20.522077798843384,,,,,,,,,,,,,,,,,
274,1.6516826152801514,20.560208320617676,,,,,,,,,,,,,,,,,
275,1.755380392074585,20.59686803817749,0.3935546875,0.03459370508790016,0.48234060406684875,nan,nan,0.3251953125,0.049942366778850555,0.5616637468338013,0.5237655639648438,nan,nan,0.337890625,0.034408971667289734,0.5508984327316284,0.5433673858642578,nan,nan
276,1.5159580707550049,21.690109968185425,,,,,,,,,,,,,,,,,
277,1.5960718393325806,21.73394775390625,,,,,,,,,,,,,,,,,
278,1.6838716268539429,21.7820725440979,,,,,,,,,,,,,,,,,
279,1.6597328186035156,21.817585706710815,,,,,,,,,,,,,,,,,
280,1.6385509967803955,21.851648807525635,,,,,,,,,,,,,,,,,
281,1.8169735670089722,21.88205909729004,,,,,,,,,,,,,,,,,
282,1.7174901962280273,21.916667699813843,,,,,,,,,,,,,,,,,
283,1.5606443881988525,21.95262098312378,,,,,,,,,,,,,,,,,
284,1.6466851234436035,21.991340160369873,,,,,,,,,,,,,,,,,
285,1.7983325719833374,22.031852960586548,,,,,,,,,,,,,,,,,
286,1.8453328609466553,22.068005084991455,,,,,,,,,,,,,,,,,
287,1.9154850244522095,22.10318112373352,,,,,,,,,,,,,,,,,
288,1.9296376705169678,22.13715362548828,,,,,,,,,,,,,,,,,
289,2.0415165424346924,22.174133777618408,,,,,,,,,,,,,,,,,
290,1.8058565855026245,22.209872007369995,,,,,,,,,,,,,,,,,
291,1.8766213655471802,22.245085954666138,,,,,,,,,,,,,,,,,
292,1.5649752616882324,22.282358407974243,,,,,,,,,,,,,,,,,
293,1.7508968114852905,22.31457257270813,,,,,,,,,,,,,,,,,
294,1.8498146533966064,22.34723162651062,,,,,,,,,,,,,,,,,
295,1.7249293327331543,22.380516290664673,,,,,,,,,,,,,,,,,
296,1.6481550931930542,22.411635160446167,,,,,,,,,,,,,,,,,
297,1.8305920362472534,22.44696831703186,,,,,,,,,,,,,,,,,
298,1.8697651624679565,22.481297254562378,,,,,,,,,,,,,,,,,
299,1.6135865449905396,22.514546632766724,,,,,,,,,,,,,,,,,
300,1.6348203420639038,22.547236442565918,0.3876953125,0.05559905990958214,0.4856453537940979,nan,nan,0.34375,0.03245915472507477,0.551480233669281,0.57708740234375,nan,nan,0.33984375,0.028376998379826546,0.5301638841629028,0.5704641342163086,nan,nan
