step,train_loss,train_accuracy,ce_loss,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
1,2.3040835857391357,0.03125,2.3040835857391357,0.0,0.001,0.015138626098632812,,,,,,,,,,,,,,,,,
2,2.2926251888275146,0.171875,2.2926251888275146,0.0,0.001,0.029517173767089844,,,,,,,,,,,,,,,,,
3,2.2856945991516113,0.171875,2.2856945991516113,0.0,0.001,0.04279327392578125,,,,,,,,,,,,,,,,,
4,2.2937498092651367,0.078125,2.2937498092651367,0.0,0.001,0.05735945701599121,,,,,,,,,,,,,,,,,
5,2.2658517360687256,0.171875,2.2658517360687256,0.0,0.001,0.07217001914978027,,,,,,,,,,,,,,,,,
6,2.256993055343628,0.234375,2.256993055343628,0.0,0.001,0.08695077896118164,,,,,,,,,,,,,,,,,
7,2.253713369369507,0.28125,2.253713369369507,0.0,0.001,0.10174870491027832,,,,,,,,,,,,,,,,,
8,2.2471165657043457,0.203125,2.2471165657043457,0.0,0.001,0.11519527435302734,,,,,,,,,,,,,,,,,
9,2.2476577758789062,0.15625,2.2476577758789062,0.0,0.001,0.13077235221862793,,,,,,,,,,,,,,,,,
10,2.213391065597534,0.203125,2.213391065597534,0.0,0.001,0.14552021026611328,,,,,,,,,,,,,,,,,
11,2.19596266746521,0.234375,2.19596266746521,0.0,0.001,0.16054391860961914,,,,,,,,,,,,,,,,,
12,2.205024003982544,0.15625,2.205024003982544,0.0,0.001,0.17519831657409668,,,,,,,,,,,,,,,,,
13,2.1767866611480713,0.25,2.1767866611480713,0.0,0.001,0.1887974739074707,,,,,,,,,,,,,,,,,
14,2.2036614418029785,0.171875,2.2036614418029785,0.0,0.001,0.20323777198791504,,,,,,,,,,,,,,,,,
15,2.134413003921509,0.234375,2.134413003921509,0.0,0.001,0.2177746295928955,,,,,,,,,,,,,,,,,
16,2.0768587589263916,0.3125,2.0768587589263916,0.0,0.001,0.2334589958190918,,,,,,,,,,,,,,,,,
17,2.0847232341766357,0.265625,2.0847232341766357,0.0,0.001,0.24791836738586426,,,,,,,,,,,,,,,,,
18,2.071125030517578,0.328125,2.071125030517578,0.0,0.001,0.26026439666748047,,,,,,,,,,,,,,,,,
19,2.0940752029418945,0.296875,2.0940752029418945,0.0,0.001,0.27270960807800293,,,,,,,,,,,,,,,,,
20,2.1223044395446777,0.234375,2.1223044395446777,0.0,0.001,0.2852034568786621,,,,,,,,,,,,,,,,,
21,1.9921739101409912,0.265625,1.9921739101409912,0.0,0.001,0.2976698875427246,,,,,,,,,,,,,,,,,
22,1.9978758096694946,0.296875,1.9978758096694946,0.0,0.001,0.3101954460144043,,,,,,,,,,,,,,,,,
23,1.9674702882766724,0.21875,1.9674702882766724,0.0,0.001,0.3227241039276123,,,,,,,,,,,,,,,,,
24,1.9276677370071411,0.296875,1.9276677370071411,0.0,0.001,0.3352482318878174,,,,,,,,,,,,,,,,,
25,1.9796749353408813,0.265625,1.9796749353408813,0.0,0.001,0.34966301918029785,,,,,,,,,,,,,,,,,
26,1.8823785781860352,0.265625,1.8823785781860352,0.0,0.001,0.3643653392791748,,,,,,,,,,,,,,,,,
27,2.058734893798828,0.25,2.058734893798828,0.0,0.001,0.3793666362762451,,,,,,,,,,,,,,,,,
28,1.9095630645751953,0.28125,1.9095630645751953,0.0,0.001,0.39464640617370605,,,,,,,,,,,,,,,,,
29,1.947575569152832,0.296875,1.947575569152832,0.0,0.001,0.41675281524658203,,,,,,,,,,,,,,,,,
30,1.8908140659332275,0.265625,1.8908140659332275,0.0,0.001,0.43245792388916016,,,,,,,,,,,,,,,,,
31,1.9815059900283813,0.1875,1.9815059900283813,0.0,0.001,0.44759035110473633,,,,,,,,,,,,,,,,,
32,1.8000911474227905,0.296875,1.8000911474227905,0.0,0.001,0.46306753158569336,,,,,,,,,,,,,,,,,
33,1.7900986671447754,0.21875,1.7900986671447754,0.0,0.001,0.4787404537200928,,,,,,,,,,,,,,,,,
34,1.9071834087371826,0.28125,1.9071834087371826,0.0,0.001,0.4931793212890625,,,,,,,,,,,,,,,,,
35,1.9298840761184692,0.21875,1.9298840761184692,0.0,0.001,0.5088622570037842,,,,,,,,,,,,,,,,,
36,1.790041446685791,0.203125,1.790041446685791,0.0,0.001,0.5242173671722412,,,,,,,,,,,,,,,,,
37,1.9893689155578613,0.21875,1.9893689155578613,0.0,0.001,0.5398690700531006,,,,,,,,,,,,,,,,,
38,1.8555151224136353,0.21875,1.8555151224136353,0.0,0.001,0.555034875869751,,,,,,,,,,,,,,,,,
39,1.9278004169464111,0.28125,1.9278004169464111,0.0,0.001,0.5715863704681396,,,,,,,,,,,,,,,,,
40,1.7397633790969849,0.265625,1.7397633790969849,0.0,0.001,0.5872573852539062,,,,,,,,,,,,,,,,,
41,1.7786911725997925,0.296875,1.7786911725997925,0.0,0.001,0.6021056175231934,,,,,,,,,,,,,,,,,
42,1.7552950382232666,0.328125,1.7552950382232666,0.0,0.001,0.618138313293457,,,,,,,,,,,,,,,,,
43,2.048081636428833,0.21875,2.048081636428833,0.0,0.001,0.6345329284667969,,,,,,,,,,,,,,,,,
44,1.9768142700195312,0.265625,1.9768142700195312,0.0,0.001,0.6497032642364502,,,,,,,,,,,,,,,,,
45,1.836632490158081,0.28125,1.836632490158081,0.0,0.001,0.6657211780548096,,,,,,,,,,,,,,,,,
46,1.6948240995407104,0.25,1.6948240995407104,0.0,0.001,0.6814546585083008,,,,,,,,,,,,,,,,,
47,1.8841683864593506,0.28125,1.8841683864593506,0.0,0.001,0.6958446502685547,,,,,,,,,,,,,,,,,
48,1.738789439201355,0.265625,1.738789439201355,0.0,0.001,0.7113680839538574,,,,,,,,,,,,,,,,,
