drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,ambiguity_mean,ambiguity_std,ambiguity_weight_mean,ambiguity_weight_std,sample_uncertainty_mean,sample_uncertainty_std,prototype_diversity_penalty_mean,prototype_diversity_penalty_std
-0.02355836145579815,0.49903056025505066,0.8939774632453918,0.0016866467194631696,-0.02995811216533184,0.048768993467092514,0.0830254927277565,0.16866478323936462,0.009999999776482582,0.0,0.6931471824645996,0.0,0.01275277603417635,0.0
-0.040935590863227844,0.48216623067855835,0.8947254419326782,0.003763188375160098,-0.03115345910191536,0.0471368134021759,0.055509697645902634,0.18707098066806793,0.019999999552965164,0.0,0.6936848163604736,0.000623379077296704,0.012885049916803837,0.0
-0.05432858690619469,0.46646440029144287,0.8953182101249695,0.004763023462146521,-0.0324135348200798,0.04568830132484436,0.039900459349155426,0.16096799075603485,0.029999999329447746,0.0,0.6941783428192139,0.0012370864860713482,0.012923747301101685,0.0
-0.048189304769039154,0.48187801241874695,0.8971120119094849,0.006372883450239897,-0.031670670956373215,0.04708395153284073,0.05350440368056297,0.15827098488807678,0.03999999910593033,0.0,0.6950280666351318,0.0021341578103601933,0.01299287285655737,0.0
-0.08144424110651016,0.4811859726905823,0.896701455116272,0.008367370814085007,-0.034725964069366455,0.04699762165546417,0.019551051780581474,0.15301993489265442,0.05000000074505806,0.0,0.6957796216011047,0.002736838534474373,0.013043736107647419,0.0
-0.04719701409339905,0.4895336627960205,0.900149941444397,0.01017781626433134,-0.031293969601392746,0.04798068851232529,0.05456658825278282,0.1631035953760147,0.05999999865889549,0.0,0.696934700012207,0.003635128727182746,0.013125967234373093,0.0
-0.06735334545373917,0.49948275089263916,0.8999091982841492,0.010586224496364594,-0.03306810185313225,0.04894069954752922,0.04034106805920601,0.14737001061439514,0.07000000774860382,0.0,0.6971486806869507,0.004585110582411289,0.013210074044764042,0.0
-0.06687400490045547,0.5153449773788452,0.8992338180541992,0.014510580338537693,-0.032813649624586105,0.05089957267045975,0.04500802606344223,0.16324728727340698,0.07999999821186066,0.0,0.6957042217254639,0.006158275995403528,0.013293126598000526,0.0
-0.08051677793264389,0.514313280582428,0.899226188659668,0.014173987321555614,-0.03399035334587097,0.050587475299835205,0.02475510910153389,0.14547671377658844,0.09000000357627869,0.0,0.6970683336257935,0.007067778613418341,0.013362924568355083,0.0
-0.07862751930952072,0.5615959763526917,0.8964065909385681,0.021102748811244965,-0.03348112851381302,0.05588501691818237,0.03872844576835632,0.20642338693141937,0.10000000149011612,0.0,0.6925983428955078,0.008116517215967178,0.013423456810414791,0.0
-0.09361990541219711,0.5845862030982971,0.8961856961250305,0.021923964843153954,-0.03462974354624748,0.05806446447968483,0.03441857919096947,0.17403244972229004,0.10999999195337296,0.0,0.6924628019332886,0.009977567009627819,0.013461627066135406,0.0
-0.07850616425275803,0.6314964890480042,0.8985273241996765,0.022188760340213776,-0.03276633098721504,0.06297456473112106,0.057676851749420166,0.1703878939151764,0.11999999731779099,0.0,0.6916695833206177,0.012174776755273342,0.01349023450165987,0.0
-0.09174724668264389,0.6618795394897461,0.8957724571228027,0.025630870833992958,-0.03352202847599983,0.06593361496925354,0.04741000756621361,0.16585125029087067,0.12999999523162842,0.0,0.6896724700927734,0.013969837687909603,0.013511639088392258,0.0
-0.13178087770938873,0.6719114780426025,0.8899587988853455,0.027023321017622948,-0.03693512827157974,0.06678861379623413,0.0009182606008835137,0.16796086728572845,0.14000001549720764,0.0,0.6898938417434692,0.015027528628706932,0.01351876463741064,0.0
-0.11095120757818222,0.7359972596168518,0.8943519592285156,0.027370210736989975,-0.0341828279197216,0.07356918603181839,0.02929290197789669,0.16905255615711212,0.15000000596046448,0.0,0.6900218725204468,0.01653723232448101,0.013537004590034485,0.0
-0.14746306836605072,0.8057799339294434,0.8866066336631775,0.03098888136446476,-0.036461468786001205,0.0810617133975029,0.02021442912518978,0.17974132299423218,0.1599999964237213,0.0,0.6834329962730408,0.018300868570804596,0.013560247607529163,0.0
-0.1593513786792755,0.860618531703949,0.8826860785484314,0.03509828820824623,-0.036406222730875015,0.08619805425405502,0.014186945743858814,0.18253791332244873,0.17000000178813934,0.0,0.6803299784660339,0.021847499534487724,0.013592603616416454,0.0
-0.1520930826663971,0.9824602007865906,0.8868787884712219,0.033378589898347855,-0.033531948924064636,0.09880134463310242,0.04476385936141014,0.17325088381767273,0.18000000715255737,0.0,0.6788724660873413,0.024474693462252617,0.013630694709718227,0.0
-0.18038438260555267,1.1027865409851074,0.8799577951431274,0.038822248578071594,-0.03331490978598595,0.11125112324953079,0.05137144401669502,0.18656019866466522,0.1899999976158142,0.0,0.6702405214309692,0.02786026895046234,0.013672323897480965,0.0
-0.18712294101715088,1.1540374755859375,0.8796572089195251,0.03781804442405701,-0.0322866253554821,0.11642078310251236,0.057813841849565506,0.1722131222486496,0.20000000298023224,0.0,0.6681309938430786,0.03012644127011299,0.013716647401452065,0.0
-0.17422650754451752,1.1614738702774048,0.8783961534500122,0.046281225979328156,-0.030174409970641136,0.11642584204673767,0.026556486263871193,0.1707516759634018,0.20999999344348907,0.0,0.6728503704071045,0.03408973291516304,0.013772813603281975,0.0
-0.19340845942497253,1.3274139165878296,0.8750481009483337,0.052390582859516144,-0.027074739336967468,0.13473844528198242,0.06283040344715118,0.2168058604001999,0.2199999839067459,0.0,0.661251425743103,0.03817524388432503,0.013853953219950199,0.0
-0.2118772566318512,1.4238859415054321,0.868187427520752,0.059105146676301956,-0.02486000768840313,0.14412648975849152,0.05726509168744087,0.19754105806350708,0.23000000417232513,0.0,0.6550378203392029,0.04210541024804115,0.013945387676358223,0.0
-0.1831774264574051,1.6287932395935059,0.882145345211029,0.05663061514496803,-0.014604386873543262,0.16543416678905487,0.11818312853574753,0.17938745021820068,0.23999999463558197,0.0,0.6537978053092957,0.049510374665260315,0.014048569835722446,0.0
-0.2366298884153366,1.667596459388733,0.8631749153137207,0.06823419034481049,-0.016614971682429314,0.1693352609872818,0.06706089526414871,0.20460553467273712,0.25,0.0,0.6464210152626038,0.0551106333732605,0.014170917682349682,0.0
-0.22138169407844543,1.783934235572815,0.8617380261421204,0.06208838149905205,-0.009357727132737637,0.18043610453605652,0.07664694637060165,0.19079193472862244,0.25999999046325684,0.0,0.6418161392211914,0.05314528942108154,0.014322016388177872,0.0
-0.30225569009780884,1.9970002174377441,0.8405038714408875,0.07118824124336243,-0.006119013298302889,0.20498047769069672,0.10157718509435654,0.22334839403629303,0.27000004053115845,0.0,0.6130801439285278,0.059560444205999374,0.014474155381321907,0.0
-0.29092690348625183,2.1375391483306885,0.847200334072113,0.062350474298000336,0.0028868671506643295,0.21871833503246307,0.11509528011083603,0.21801123023033142,0.2800000309944153,0.0,0.6149721741676331,0.06391492486000061,0.014643112197518349,0.0
-0.29221293330192566,2.3259050846099854,0.8524734377861023,0.08459699153900146,0.014328611083328724,0.23801012337207794,0.13170254230499268,0.21500395238399506,0.2900000214576721,0.0,0.6142746210098267,0.07580266892910004,0.014819439500570297,0.0
-0.22170665860176086,2.3940913677215576,0.8618032336235046,0.08862384408712387,0.026280296966433525,0.24485477805137634,0.1427161544561386,0.21508397161960602,0.30000001192092896,0.0,0.6189795732498169,0.07959196716547012,0.01500744465738535,0.0
-0.2617851793766022,2.7043216228485107,0.8537370562553406,0.09428507834672928,0.043384406715631485,0.27555784583091736,0.1822458803653717,0.1993078589439392,0.3100000023841858,0.0,0.5972281098365784,0.08648359775543213,0.01519740466028452,0.0
-0.3221835196018219,2.7809107303619385,0.8261518478393555,0.08739949017763138,0.04348773881793022,0.28459468483924866,0.15157745778560638,0.24921241402626038,0.3199999928474426,0.0,0.5776304006576538,0.07710710912942886,0.01539137028157711,0.0
-0.3426799476146698,3.0907106399536133,0.832318127155304,0.0749882236123085,0.06297861784696579,0.31353291869163513,0.21459484100341797,0.20072363317012787,0.33000001311302185,0.0,0.5614813566207886,0.0800466388463974,0.015582011081278324,0.0
