step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
1,2.3065783977508545,0.0625,0.001,0.11814475059509277,2.30625581741333,0.006450628861784935,0.0,,
2,2.316023588180542,0.078125,0.001,0.13207387924194336,2.315704345703125,0.006386000197380781,0.0,,
3,2.303558349609375,0.09375,0.001,0.1424264907836914,2.30324387550354,0.006290275603532791,0.0,,
4,2.302072525024414,0.140625,0.001,0.15328621864318848,2.3017632961273193,0.006183189805597067,0.0,,
5,2.3025739192962646,0.078125,0.001,0.16556882858276367,2.3022685050964355,0.00610855920240283,0.0,,
6,2.2940783500671387,0.09375,0.001,0.1756114959716797,2.293775796890259,0.006051182746887207,0.0,,
7,2.295250177383423,0.109375,0.001,0.18461966514587402,2.2949509620666504,0.005983526818454266,0.0,,
8,2.296513557434082,0.078125,0.001,0.19414758682250977,2.2962167263031006,0.00593740027397871,0.0,,
9,2.2894859313964844,0.140625,0.001,0.20337963104248047,2.289191722869873,0.005885325837880373,0.0,,
10,2.2859981060028076,0.078125,0.001,0.21327972412109375,2.2857067584991455,0.005826121661812067,0.0,,
11,2.2890474796295166,0.1875,0.001,0.22397565841674805,2.2887585163116455,0.0057784030213952065,0.0,,
12,2.2765817642211914,0.15625,0.001,0.2777431011199951,2.276293992996216,0.005755468271672726,0.0,,
13,2.2735416889190674,0.203125,0.001,0.29001712799072266,2.2732551097869873,0.005732957739382982,0.0,,
14,2.2624292373657227,0.234375,0.001,0.30213403701782227,2.26214337348938,0.005718032829463482,0.0,,
15,2.268507480621338,0.25,0.001,0.31365036964416504,2.2682220935821533,0.005709113087505102,0.0,,
16,2.2673723697662354,0.203125,0.001,0.3255424499511719,2.267087459564209,0.00569959357380867,0.0,,
17,2.257788896560669,0.234375,0.001,0.33936309814453125,2.257504463195801,0.005687305703759193,0.0,,
18,2.259026050567627,0.1875,0.001,0.3528099060058594,2.258742332458496,0.0056748040951788425,0.0,,
19,2.254711627960205,0.203125,0.001,0.3645288944244385,2.2544288635253906,0.0056539252400398254,0.0,,
20,2.2414896488189697,0.296875,0.001,0.3776419162750244,2.2412078380584717,0.0056366510689258575,0.0,,
21,2.2436835765838623,0.234375,0.001,0.4049866199493408,2.2434024810791016,0.005624151322990656,0.0,,
22,2.227752685546875,0.296875,0.001,0.4174339771270752,2.2274715900421143,0.005624209530651569,0.0,,
23,2.2202117443084717,0.375,0.001,0.4302248954772949,2.219930648803711,0.005623155273497105,0.0,,
24,2.2129197120666504,0.328125,0.001,0.44666099548339844,2.2126386165618896,0.005622419994324446,0.0,,
25,2.2184009552001953,0.1875,0.001,0.4609668254852295,2.2181196212768555,0.005625506862998009,0.0,0.3046875,0.16868969798088074
26,2.1884965896606445,0.328125,0.001,0.8300514221191406,2.1882150173187256,0.005632050801068544,0.0,,
