step,train_loss,train_accuracy,ce_loss,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
18,2.1425223350524902,0.390625,2.1421103477478027,0.008238764479756355,0.001,0.45662689208984375,,,,,,,,,,,,,,,,,
19,2.1535134315490723,0.296875,2.153083086013794,0.008608218282461166,0.001,0.48335814476013184,,,,,,,,,,,,,,,,,
20,2.161205530166626,0.375,2.1607534885406494,0.009038522839546204,0.001,0.5116188526153564,,,,,,,,,,,,,,,,,
21,2.1388864517211914,0.40625,2.1384117603302,0.009491544216871262,0.001,0.5364968776702881,,,,,,,,,,,,,,,,,
22,2.1599626541137695,0.296875,2.1594631671905518,0.009988424368202686,0.001,0.5598151683807373,,,,,,,,,,,,,,,,,
23,2.150571823120117,0.328125,2.1500444412231445,0.010545865632593632,0.001,0.585026741027832,,,,,,,,,,,,,,,,,
24,2.1718406677246094,0.25,2.17128324508667,0.011147822253406048,0.001,0.6094763278961182,,,,,,,,,,,,,,,,,
25,2.159078359603882,0.28125,2.1584885120391846,0.011795139871537685,0.001,0.6352910995483398,,,,,,,,,,,,,,,,,
26,2.1561636924743652,0.21875,2.155538558959961,0.012500659562647343,0.001,0.6641409397125244,,,,,,,,,,,,,,,,,
27,2.113369941711426,0.265625,2.1127054691314697,0.013289203867316246,0.001,0.6903581619262695,,,,,,,,,,,,,,,,,
28,2.082045555114746,0.390625,2.0813400745391846,0.014108438044786453,0.001,0.7161483764648438,,,,,,,,,,,,,,,,,
29,2.0828611850738525,0.34375,2.0821142196655273,0.014937732368707657,0.001,0.7422120571136475,,,,,,,,,,,,,,,,,
30,2.05303692817688,0.421875,2.0522449016571045,0.015838421881198883,0.001,0.7663412094116211,,,,,,,,,,,,,,,,,
31,2.1109187602996826,0.265625,2.1100802421569824,0.01676877960562706,0.001,0.7923519611358643,,,,,,,,,,,,,,,,,
32,2.034313201904297,0.296875,2.033426523208618,0.017732715234160423,0.001,0.820120096206665,,,,,,,,,,,,,,,,,
33,2.080524206161499,0.265625,2.079587697982788,0.018731974065303802,0.001,0.8472411632537842,,,,,,,,,,,,,,,,,
34,2.0101542472839355,0.453125,2.0091676712036133,0.01973280869424343,0.001,0.8757638931274414,,,,,,,,,,,,,,,,,
35,2.024899482727051,0.234375,2.023864269256592,0.020704809576272964,0.001,0.9038245677947998,,,,,,,,,,,,,,,,,
36,2.0459914207458496,0.34375,2.044908285140991,0.02166483923792839,0.001,0.929753303527832,,,,,,,,,,,,,,,,,
37,2.0263731479644775,0.359375,2.0252418518066406,0.02262384630739689,0.001,0.9579446315765381,,,,,,,,,,,,,,,,,
38,2.0425662994384766,0.21875,2.041391372680664,0.023499997332692146,0.001,0.9866218566894531,,,,,,,,,,,,,,,,,
39,2.0292985439300537,0.296875,2.028082847595215,0.024313444271683693,0.001,1.0120601654052734,,,,,,,,,,,,,,,,,
40,1.9551557302474976,0.28125,1.9539048671722412,0.025018051266670227,0.001,1.0371122360229492,,,,,,,,,,,,,,,,,
41,1.9377660751342773,0.34375,1.9364808797836304,0.025703536346554756,0.001,1.0623915195465088,,,,,,,,,,,,,,,,,
42,2.034909963607788,0.328125,2.0335965156555176,0.026268480345606804,0.001,1.0900819301605225,,,,,,,,,,,,,,,,,
43,2.0347301959991455,0.28125,2.0333950519561768,0.02670259028673172,0.001,1.1155025959014893,,,,,,,,,,,,,,,,,
44,1.9600627422332764,0.34375,1.9587119817733765,0.02701532654464245,0.001,1.1407864093780518,,,,,,,,,,,,,,,,,
45,1.938245415687561,0.4375,1.9368820190429688,0.027268270030617714,0.001,1.16752028465271,,,,,,,,,,,,,,,,,
46,1.9468224048614502,0.40625,1.9454476833343506,0.027494292706251144,0.001,1.195255994796753,,,,,,,,,,,,,,,,,
47,1.9439888000488281,0.296875,1.9426093101501465,0.02759099006652832,0.001,1.224374532699585,,,,,,,,,,,,,,,,,
