drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,null_weight_mean,null_weight_std,update_strength_mean,update_strength_std,update_gate_mean,update_gate_std,attractor_activation_mean,attractor_activation_std,attractor_diversity
-0.000994704314507544,0.22191135585308075,1.60345458984375,0.18895648419857025,-0.08750275522470474,0.10162004083395004,0.521210789680481,0.4077376127243042,0.4740262031555176,0.4069986343383789,0.05096065253019333,0.043588101863861084,0.7403079271316528,0.08564948290586472,0.046259403228759766
-0.0298295971006155,0.3334324061870575,1.6181509494781494,0.23193198442459106,-0.08278203010559082,0.10361421853303909,0.6277837157249451,0.40419718623161316,0.3676352798938751,0.4021225571632385,0.03971928730607033,0.04326067864894867,0.7038490176200867,0.07292096316814423,0.04561823606491089
-0.03128570318222046,0.3504350781440735,1.6182359457015991,0.2376941293478012,-0.08474555611610413,0.10293842852115631,0.5636209845542908,0.4102579355239868,0.43165773153305054,0.40846964716911316,0.0465887151658535,0.04391452670097351,0.7259326577186584,0.07661894708871841,0.0462525337934494
-0.026846550405025482,0.361136794090271,1.6135932207107544,0.23995795845985413,-0.0831202045083046,0.10366912931203842,0.5670942664146423,0.41043201088905334,0.42779797315597534,0.4086575508117676,0.04626982659101486,0.04403418302536011,0.7281107306480408,0.07472243905067444,0.04617157205939293
