step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
1,2.3148562908172607,0.03125,0.001,0.007030010223388672,2.3145720958709717,0.00568345608189702,0.0,,
2,2.3023722171783447,0.109375,0.001,0.01626110076904297,2.3020966053009033,0.00551398191601038,0.0,,
3,2.299327850341797,0.09375,0.001,0.026712417602539062,2.2990589141845703,0.0053789047524333,0.0,,
4,2.298030138015747,0.046875,0.001,0.03718256950378418,2.2977664470672607,0.005276012700051069,0.0,,
5,2.2981083393096924,0.0625,0.001,0.047252655029296875,2.297849416732788,0.005177163518965244,0.0,,
6,2.286433458328247,0.140625,0.001,0.057415008544921875,2.2861785888671875,0.005096322391182184,0.0,,
7,2.287554979324341,0.109375,0.001,0.06877779960632324,2.2873029708862305,0.005042323376983404,0.0,,
8,2.2819392681121826,0.21875,0.001,0.08018159866333008,2.2816901206970215,0.004984024912118912,0.0,,
9,2.276991844177246,0.15625,0.001,0.09069585800170898,2.276745319366455,0.004929183050990105,0.0,,
10,2.2781994342803955,0.109375,0.001,0.10098910331726074,2.277954578399658,0.004896820522844791,0.0,,
11,2.2690021991729736,0.21875,0.001,0.11151266098022461,2.268758535385132,0.004875127226114273,0.0,,
12,2.272244453430176,0.21875,0.001,0.12238550186157227,2.272001028060913,0.0048688678070902824,0.0,,
13,2.257237434387207,0.25,0.001,0.1341409683227539,2.256993532180786,0.004880044609308243,0.0,,
14,2.2602462768554688,0.265625,0.001,0.14532184600830078,2.260000705718994,0.004910212941467762,0.0,,
15,2.257467031478882,0.25,0.001,0.16030430793762207,2.2572195529937744,0.004950667731463909,0.0,,
16,2.2508299350738525,0.265625,0.001,0.17210149765014648,2.250579595565796,0.005007369909435511,0.0,,
17,2.2437098026275635,0.296875,0.001,0.18393516540527344,2.243455648422241,0.005084686446934938,0.0,,
18,2.2350664138793945,0.3125,0.001,0.1958448886871338,2.2348074913024902,0.005179588217288256,0.0,,
19,2.238834857940674,0.328125,0.001,0.2088003158569336,2.23857045173645,0.00528861116617918,0.0,,
20,2.219707727432251,0.359375,0.001,0.2207045555114746,2.2194368839263916,0.005416789557784796,0.0,,
