step,train_loss,train_accuracy,ce_loss,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
24,2.0841948986053467,0.140625,2.0841948986053467,0.0,0.001,0.35570645332336426,,,,,,,,,,,,,,,,,
25,1.991463303565979,0.203125,1.991463303565979,0.0,0.001,0.36925649642944336,,,,,,,,,,,,,,,,,
26,1.8696764707565308,0.328125,1.8696764707565308,0.0,0.001,0.38433051109313965,,,,,,,,,,,,,,,,,
27,1.797723412513733,0.328125,1.797723412513733,0.0,0.001,0.400226354598999,,,,,,,,,,,,,,,,,
28,1.9337078332901,0.265625,1.9337078332901,0.0,0.001,0.4170711040496826,,,,,,,,,,,,,,,,,
29,2.004889965057373,0.25,2.004889965057373,0.0,0.001,0.43052220344543457,,,,,,,,,,,,,,,,,
30,1.900928020477295,0.34375,1.900928020477295,0.0,0.001,0.4450852870941162,,,,,,,,,,,,,,,,,
31,2.097693920135498,0.203125,2.097693920135498,0.0,0.001,0.4610719680786133,,,,,,,,,,,,,,,,,
32,1.7461920976638794,0.296875,1.7461920976638794,0.0,0.001,0.47690248489379883,,,,,,,,,,,,,,,,,
33,1.9072009325027466,0.34375,1.9072009325027466,0.0,0.001,0.4916341304779053,,,,,,,,,,,,,,,,,
34,1.877560019493103,0.28125,1.877560019493103,0.0,0.001,0.5071830749511719,,,,,,,,,,,,,,,,,
35,1.7481732368469238,0.296875,1.7481732368469238,0.0,0.001,0.5226433277130127,,,,,,,,,,,,,,,,,
36,1.763286828994751,0.296875,1.763286828994751,0.0,0.001,0.5367860794067383,,,,,,,,,,,,,,,,,
37,1.841153860092163,0.328125,1.841153860092163,0.0,0.001,0.5520350933074951,,,,,,,,,,,,,,,,,
38,1.8455822467803955,0.234375,1.8455822467803955,0.0,0.001,0.5681543350219727,,,,,,,,,,,,,,,,,
39,1.6977471113204956,0.265625,1.6977471113204956,0.0,0.001,0.5838966369628906,,,,,,,,,,,,,,,,,
40,1.7915881872177124,0.296875,1.7915881872177124,0.0,0.001,0.5982363224029541,,,,,,,,,,,,,,,,,
41,1.8569339513778687,0.21875,1.8569339513778687,0.0,0.001,0.6134247779846191,,,,,,,,,,,,,,,,,
42,1.7813587188720703,0.234375,1.7813587188720703,0.0,0.001,0.6291525363922119,,,,,,,,,,,,,,,,,
43,1.756510615348816,0.265625,1.756510615348816,0.0,0.001,0.6447269916534424,,,,,,,,,,,,,,,,,
44,1.796739101409912,0.328125,1.796739101409912,0.0,0.001,0.6597104072570801,,,,,,,,,,,,,,,,,
45,1.8357176780700684,0.25,1.8357176780700684,0.0,0.001,0.6756961345672607,,,,,,,,,,,,,,,,,
46,1.77938711643219,0.375,1.77938711643219,0.0,0.001,0.6915531158447266,,,,,,,,,,,,,,,,,
47,1.7445988655090332,0.296875,1.7445988655090332,0.0,0.001,0.7060544490814209,,,,,,,,,,,,,,,,,
48,1.829331636428833,0.328125,1.829331636428833,0.0,0.001,0.7216224670410156,,,,,,,,,,,,,,,,,
49,1.7354445457458496,0.296875,1.7354445457458496,0.0,0.001,0.7374837398529053,,,,,,,,,,,,,,,,,
50,1.9816049337387085,0.25,1.9816049337387085,0.0,0.001,0.7531931400299072,,,,,,,,,,,,,,,,,
51,1.8591976165771484,0.296875,1.8591976165771484,0.0,0.001,0.768742561340332,,,,,,,,,,,,,,,,,
52,1.8889250755310059,0.25,1.8889250755310059,0.0,0.001,0.7858014106750488,,,,,,,,,,,,,,,,,
53,1.7714228630065918,0.25,1.7714228630065918,0.0,0.001,0.8017539978027344,,,,,,,,,,,,,,,,,
54,1.68700110912323,0.328125,1.68700110912323,0.0,0.001,0.8168156147003174,,,,,,,,,,,,,,,,,
55,1.8548808097839355,0.265625,1.8548808097839355,0.0,0.001,0.8330554962158203,,,,,,,,,,,,,,,,,
56,1.7097811698913574,0.296875,1.7097811698913574,0.0,0.001,0.8492555618286133,,,,,,,,,,,,,,,,,
57,1.8981902599334717,0.296875,1.8981902599334717,0.0,0.001,0.8641679286956787,,,,,,,,,,,,,,,,,
58,1.7771954536437988,0.34375,1.7771954536437988,0.0,0.001,0.8802759647369385,,,,,,,,,,,,,,,,,
59,1.8512941598892212,0.34375,1.8512941598892212,0.0,0.001,0.8964850902557373,,,,,,,,,,,,,,,,,
60,1.6362583637237549,0.3125,1.6362583637237549,0.0,0.001,0.9117951393127441,,,,,,,,,,,,,,,,,
61,1.816763997077942,0.3125,1.816763997077942,0.0,0.001,0.92836594581604,,,,,,,,,,,,,,,,,
62,1.9031277894973755,0.234375,1.9031277894973755,0.0,0.001,0.9447343349456787,,,,,,,,,,,,,,,,,
63,1.8537650108337402,0.265625,1.8537650108337402,0.0,0.001,0.9602055549621582,,,,,,,,,,,,,,,,,
64,1.8541570901870728,0.375,1.8541570901870728,0.0,0.001,0.9771468639373779,,,,,,,,,,,,,,,,,
65,1.6732267141342163,0.25,1.6732267141342163,0.0,0.001,0.996849536895752,,,,,,,,,,,,,,,,,
66,1.6778963804244995,0.375,1.6778963804244995,0.0,0.001,1.0170421600341797,1.6735081672668457,0.31640625,1.6735081672668457,0.04747840017080307,0.7618154287338257,1.1067678928375244,1.4816665649414062,-0.37489867210388184,nan,nan,nan,nan,nan,nan,nan,nan,nan
67,1.624684453010559,0.296875,1.624684453010559,0.0,0.001,1.1138246059417725,,,,,,,,,,,,,,,,,
68,1.7651818990707397,0.25,1.7651818990707397,0.0,0.001,1.1306729316711426,,,,,,,,,,,,,,,,,
69,1.7204402685165405,0.296875,1.7204402685165405,0.0,0.001,1.148470163345337,,,,,,,,,,,,,,,,,
70,1.7195487022399902,0.265625,1.7195487022399902,0.0,0.001,1.1664836406707764,,,,,,,,,,,,,,,,,
71,1.826637864112854,0.265625,1.826637864112854,0.0,0.001,1.182260274887085,,,,,,,,,,,,,,,,,
72,1.920027256011963,0.1875,1.920027256011963,0.0,0.001,1.1998465061187744,,,,,,,,,,,,,,,,,
73,1.594356656074524,0.359375,1.594356656074524,0.0,0.001,1.2155306339263916,,,,,,,,,,,,,,,,,
74,1.7215375900268555,0.359375,1.7215375900268555,0.0,0.001,1.2325208187103271,,,,,,,,,,,,,,,,,
75,1.7020200490951538,0.328125,1.7020200490951538,0.0,0.001,1.249117374420166,,,,,,,,,,,,,,,,,
76,1.8874784708023071,0.265625,1.8874784708023071,0.0,0.001,1.2652971744537354,,,,,,,,,,,,,,,,,
77,1.499434232711792,0.4375,1.499434232711792,0.0,0.001,1.2823898792266846,,,,,,,,,,,,,,,,,
78,1.520862340927124,0.40625,1.520862340927124,0.0,0.001,1.2982888221740723,,,,,,,,,,,,,,,,,
79,1.741425633430481,0.34375,1.741425633430481,0.0,0.001,1.3158323764801025,,,,,,,,,,,,,,,,,
80,1.5549229383468628,0.421875,1.5549229383468628,0.0,0.001,1.333573341369629,,,,,,,,,,,,,,,,,
81,1.6136506795883179,0.3125,1.6136506795883179,0.0,0.001,1.3494911193847656,,,,,,,,,,,,,,,,,
82,1.5167070627212524,0.40625,1.5167070627212524,0.0,0.001,1.3666558265686035,,,,,,,,,,,,,,,,,
83,1.4621120691299438,0.46875,1.4621120691299438,0.0,0.001,1.3826730251312256,,,,,,,,,,,,,,,,,
84,1.490010380744934,0.421875,1.490010380744934,0.0,0.001,1.4007608890533447,,,,,,,,,,,,,,,,,
85,1.779749870300293,0.328125,1.779749870300293,0.0,0.001,1.4184620380401611,,,,,,,,,,,,,,,,,
86,1.666649580001831,0.34375,1.666649580001831,0.0,0.001,1.4345402717590332,,,,,,,,,,,,,,,,,
87,1.6698310375213623,0.296875,1.6698310375213623,0.0,0.001,1.4523894786834717,,,,,,,,,,,,,,,,,
88,1.7769795656204224,0.28125,1.7769795656204224,0.0,0.001,1.469259262084961,,,,,,,,,,,,,,,,,
89,1.8044426441192627,0.28125,1.8044426441192627,0.0,0.001,1.4868271350860596,,,,,,,,,,,,,,,,,
90,1.7612582445144653,0.40625,1.7612582445144653,0.0,0.001,1.5039374828338623,,,,,,,,,,,,,,,,,
91,1.6667941808700562,0.296875,1.6667941808700562,0.0,0.001,1.5203726291656494,,,,,,,,,,,,,,,,,
92,1.6480865478515625,0.28125,1.6480865478515625,0.0,0.001,1.5364696979522705,,,,,,,,,,,,,,,,,
93,1.6961960792541504,0.328125,1.6961960792541504,0.0,0.001,1.5528895854949951,,,,,,,,,,,,,,,,,
94,1.7703843116760254,0.296875,1.7703843116760254,0.0,0.001,1.5704889297485352,,,,,,,,,,,,,,,,,
95,1.5856196880340576,0.328125,1.5856196880340576,0.0,0.001,1.5868327617645264,,,,,,,,,,,,,,,,,
96,1.5867602825164795,0.375,1.5867602825164795,0.0,0.001,1.6048085689544678,,,,,,,,,,,,,,,,,
97,1.5818660259246826,0.3125,1.5818660259246826,0.0,0.001,1.6226468086242676,,,,,,,,,,,,,,,,,
98,1.781301498413086,0.28125,1.781301498413086,0.0,0.001,1.6397037506103516,,,,,,,,,,,,,,,,,
99,1.4880691766738892,0.390625,1.4880691766738892,0.0,0.001,1.657520055770874,,,,,,,,,,,,,,,,,
100,1.4613925218582153,0.375,1.4613925218582153,0.0,0.001,1.6738500595092773,,,,,,,,,,,,,,,,,
101,1.6934239864349365,0.28125,1.6934239864349365,0.0,0.001,1.6920647621154785,,,,,,,,,,,,,,,,,
102,1.6046086549758911,0.34375,1.6046086549758911,0.0,0.001,1.70957612991333,,,,,,,,,,,,,,,,,
103,1.6592915058135986,0.40625,1.6592915058135986,0.0,0.001,1.7273995876312256,,,,,,,,,,,,,,,,,
104,1.419922113418579,0.4375,1.419922113418579,0.0,0.001,1.7444207668304443,,,,,,,,,,,,,,,,,
105,1.4437671899795532,0.40625,1.4437671899795532,0.0,0.001,1.7634425163269043,,,,,,,,,,,,,,,,,
106,1.4761698246002197,0.453125,1.4761698246002197,0.0,0.001,1.7897205352783203,,,,,,,,,,,,,,,,,
107,1.6412841081619263,0.328125,1.6412841081619263,0.0,0.001,1.8066022396087646,,,,,,,,,,,,,,,,,
108,1.603074073791504,0.390625,1.603074073791504,0.0,0.001,1.8260374069213867,,,,,,,,,,,,,,,,,
109,1.614017128944397,0.359375,1.614017128944397,0.0,0.001,1.8436088562011719,,,,,,,,,,,,,,,,,
110,1.652626872062683,0.28125,1.652626872062683,0.0,0.001,1.8613629341125488,,,,,,,,,,,,,,,,,
111,1.430424451828003,0.390625,1.430424451828003,0.0,0.001,1.878312110900879,,,,,,,,,,,,,,,,,
112,1.379471778869629,0.40625,1.379471778869629,0.0,0.001,1.896728515625,,,,,,,,,,,,,,,,,
113,1.5355350971221924,0.390625,1.5355350971221924,0.0,0.001,1.913642406463623,,,,,,,,,,,,,,,,,
114,1.7602837085723877,0.265625,1.7602837085723877,0.0,0.001,1.9326937198638916,,,,,,,,,,,,,,,,,
115,1.5538806915283203,0.328125,1.5538806915283203,0.0,0.001,1.950845718383789,,,,,,,,,,,,,,,,,
116,1.6919220685958862,0.375,1.6919220685958862,0.0,0.001,1.9695136547088623,,,,,,,,,,,,,,,,,
117,1.5675466060638428,0.375,1.5675466060638428,0.0,0.001,1.9867064952850342,,,,,,,,,,,,,,,,,
118,1.5293320417404175,0.40625,1.5293320417404175,0.0,0.001,2.0050673484802246,,,,,,,,,,,,,,,,,
119,1.659347653388977,0.375,1.659347653388977,0.0,0.001,2.022383451461792,,,,,,,,,,,,,,,,,
120,1.4801541566848755,0.34375,1.4801541566848755,0.0,0.001,2.0407800674438477,,,,,,,,,,,,,,,,,
121,1.458206057548523,0.5,1.458206057548523,0.0,0.001,2.058056354522705,,,,,,,,,,,,,,,,,
122,1.4080970287322998,0.40625,1.4080970287322998,0.0,0.001,2.077850818634033,,,,,,,,,,,,,,,,,
123,1.5295902490615845,0.390625,1.5295902490615845,0.0,0.001,2.0964365005493164,,,,,,,,,,,,,,,,,
124,1.6288955211639404,0.484375,1.6288955211639404,0.0,0.001,2.115129232406616,,,,,,,,,,,,,,,,,
125,1.6497317552566528,0.359375,1.6497317552566528,0.0,0.001,2.1325299739837646,,,,,,,,,,,,,,,,,
126,1.5605312585830688,0.34375,1.5605312585830688,0.0,0.001,2.151085138320923,,,,,,,,,,,,,,,,,
127,1.815427541732788,0.265625,1.815427541732788,0.0,0.001,2.169501304626465,,,,,,,,,,,,,,,,,
128,1.5749680995941162,0.3125,1.5749680995941162,0.0,0.001,2.187835454940796,,,,,,,,,,,,,,,,,
129,1.5735464096069336,0.34375,1.5735464096069336,0.0,0.001,2.2060272693634033,,,,,,,,,,,,,,,,,
130,1.5541460514068604,0.40625,1.5541460514068604,0.0,0.001,2.223966121673584,,,,,,,,,,,,,,,,,
131,1.5143213272094727,0.5,1.5143213272094727,0.0,0.001,2.242297887802124,,,,,,,,,,,,,,,,,
132,1.3620458841323853,0.4375,1.3620458841323853,0.0,0.001,2.261688232421875,1.596535563468933,0.361328125,1.596535563468933,0.04284500330686569,0.7476246356964111,1.4786839485168457,1.9564855098724365,-0.4778015911579132,nan,nan,nan,nan,nan,nan,nan,nan,nan
133,1.45755934715271,0.375,1.45755934715271,0.0,0.001,2.360126256942749,,,,,,,,,,,,,,,,,
134,1.4633070230484009,0.359375,1.4633070230484009,0.0,0.001,2.3796942234039307,,,,,,,,,,,,,,,,,
135,1.4500921964645386,0.390625,1.4500921964645386,0.0,0.001,2.3977761268615723,,,,,,,,,,,,,,,,,
136,1.4229525327682495,0.484375,1.4229525327682495,0.0,0.001,2.415856122970581,,,,,,,,,,,,,,,,,
137,1.7123048305511475,0.328125,1.7123048305511475,0.0,0.001,2.4336743354797363,,,,,,,,,,,,,,,,,
138,1.6234054565429688,0.34375,1.6234054565429688,0.0,0.001,2.451780080795288,,,,,,,,,,,,,,,,,
139,1.26203191280365,0.484375,1.26203191280365,0.0,0.001,2.4697458744049072,,,,,,,,,,,,,,,,,
140,1.6080275774002075,0.390625,1.6080275774002075,0.0,0.001,2.488394260406494,,,,,,,,,,,,,,,,,
141,1.5268412828445435,0.40625,1.5268412828445435,0.0,0.001,2.507458448410034,,,,,,,,,,,,,,,,,
142,1.688474416732788,0.4375,1.688474416732788,0.0,0.001,2.5258729457855225,,,,,,,,,,,,,,,,,
143,1.65717613697052,0.328125,1.65717613697052,0.0,0.001,2.544562339782715,,,,,,,,,,,,,,,,,
144,1.3965015411376953,0.515625,1.3965015411376953,0.0,0.001,2.562706232070923,,,,,,,,,,,,,,,,,
145,1.5153858661651611,0.265625,1.5153858661651611,0.0,0.001,2.5818324089050293,,,,,,,,,,,,,,,,,
146,1.4205213785171509,0.46875,1.4205213785171509,0.0,0.001,2.6000633239746094,,,,,,,,,,,,,,,,,
147,1.3814221620559692,0.46875,1.3814221620559692,0.0,0.001,2.619499921798706,,,,,,,,,,,,,,,,,
148,1.6018134355545044,0.40625,1.6018134355545044,0.0,0.001,2.6384506225585938,,,,,,,,,,,,,,,,,
149,1.4516568183898926,0.40625,1.4516568183898926,0.0,0.001,2.656755208969116,,,,,,,,,,,,,,,,,
150,1.5295547246932983,0.375,1.5295547246932983,0.0,0.001,2.6757733821868896,,,,,,,,,,,,,,,,,
151,1.5328491926193237,0.375,1.5328491926193237,0.0,0.001,2.6944708824157715,,,,,,,,,,,,,,,,,
152,1.5170758962631226,0.375,1.5170758962631226,0.0,0.001,2.713740348815918,,,,,,,,,,,,,,,,,
153,1.3460400104522705,0.4375,1.3460400104522705,0.0,0.001,2.732902765274048,,,,,,,,,,,,,,,,,
154,1.3422114849090576,0.46875,1.3422114849090576,0.0,0.001,2.7538764476776123,,,,,,,,,,,,,,,,,
155,1.4456462860107422,0.390625,1.4456462860107422,0.0,0.001,2.775305986404419,,,,,,,,,,,,,,,,,
156,1.5247312784194946,0.40625,1.5247312784194946,0.0,0.001,2.7937662601470947,,,,,,,,,,,,,,,,,
157,1.4942736625671387,0.40625,1.4942736625671387,0.0,0.001,2.812471866607666,,,,,,,,,,,,,,,,,
158,1.528462290763855,0.453125,1.528462290763855,0.0,0.001,2.8312337398529053,,,,,,,,,,,,,,,,,
159,1.280572533607483,0.484375,1.280572533607483,0.0,0.001,2.8491220474243164,,,,,,,,,,,,,,,,,
160,1.5455220937728882,0.34375,1.5455220937728882,0.0,0.001,2.8686602115631104,,,,,,,,,,,,,,,,,
161,1.1809102296829224,0.53125,1.1809102296829224,0.0,0.001,2.8880794048309326,,,,,,,,,,,,,,,,,
162,1.3507133722305298,0.453125,1.3507133722305298,0.0,0.001,2.908144235610962,,,,,,,,,,,,,,,,,
163,1.5462487936019897,0.4375,1.5462487936019897,0.0,0.001,2.927558660507202,,,,,,,,,,,,,,,,,
164,1.6553688049316406,0.390625,1.6553688049316406,0.0,0.001,2.9461090564727783,,,,,,,,,,,,,,,,,
165,1.4631757736206055,0.40625,1.4631757736206055,0.0,0.001,2.965669870376587,,,,,,,,,,,,,,,,,
166,1.221531867980957,0.5,1.221531867980957,0.0,0.001,2.984649896621704,,,,,,,,,,,,,,,,,
167,1.5009000301361084,0.484375,1.5009000301361084,0.0,0.001,3.005312919616699,,,,,,,,,,,,,,,,,
168,1.3225611448287964,0.390625,1.3225611448287964,0.0,0.001,3.0266990661621094,,,,,,,,,,,,,,,,,
169,1.4285272359848022,0.3125,1.4285272359848022,0.0,0.001,3.045649290084839,,,,,,,,,,,,,,,,,
170,1.1763843297958374,0.59375,1.1763843297958374,0.0,0.001,3.065091133117676,,,,,,,,,,,,,,,,,
171,1.381222128868103,0.453125,1.381222128868103,0.0,0.001,3.084540843963623,,,,,,,,,,,,,,,,,
172,1.373677134513855,0.421875,1.373677134513855,0.0,0.001,3.1039843559265137,,,,,,,,,,,,,,,,,
173,1.3229811191558838,0.421875,1.3229811191558838,0.0,0.001,3.1241023540496826,,,,,,,,,,,,,,,,,
174,1.5336804389953613,0.421875,1.5336804389953613,0.0,0.001,3.143484592437744,,,,,,,,,,,,,,,,,
175,1.416567325592041,0.453125,1.416567325592041,0.0,0.001,3.162294387817383,,,,,,,,,,,,,,,,,
176,1.2827917337417603,0.484375,1.2827917337417603,0.0,0.001,3.182248592376709,,,,,,,,,,,,,,,,,
177,1.3798794746398926,0.46875,1.3798794746398926,0.0,0.001,3.2015886306762695,,,,,,,,,,,,,,,,,
178,1.4129295349121094,0.375,1.4129295349121094,0.0,0.001,3.221315860748291,,,,,,,,,,,,,,,,,
179,1.5058703422546387,0.421875,1.5058703422546387,0.0,0.001,3.2410812377929688,,,,,,,,,,,,,,,,,
180,1.3901044130325317,0.484375,1.3901044130325317,0.0,0.001,3.260347843170166,,,,,,,,,,,,,,,,,
181,1.5016356706619263,0.484375,1.5016356706619263,0.0,0.001,3.280402898788452,,,,,,,,,,,,,,,,,
182,1.3510125875473022,0.421875,1.3510125875473022,0.0,0.001,3.3009493350982666,,,,,,,,,,,,,,,,,
183,1.4752150774002075,0.546875,1.4752150774002075,0.0,0.001,3.322012424468994,,,,,,,,,,,,,,,,,
184,1.4864482879638672,0.484375,1.4864482879638672,0.0,0.001,3.3419346809387207,,,,,,,,,,,,,,,,,
185,1.562832236289978,0.4375,1.562832236289978,0.0,0.001,3.36173152923584,,,,,,,,,,,,,,,,,
186,1.5067520141601562,0.453125,1.5067520141601562,0.0,0.001,3.3823208808898926,,,,,,,,,,,,,,,,,
187,1.3816510438919067,0.5625,1.3816510438919067,0.0,0.001,3.402750015258789,,,,,,,,,,,,,,,,,
188,1.2793618440628052,0.578125,1.2793618440628052,0.0,0.001,3.4224460124969482,,,,,,,,,,,,,,,,,
189,1.3378080129623413,0.390625,1.3378080129623413,0.0,0.001,3.4422061443328857,,,,,,,,,,,,,,,,,
190,1.2816638946533203,0.453125,1.2816638946533203,0.0,0.001,3.4620110988616943,,,,,,,,,,,,,,,,,
191,1.4801138639450073,0.484375,1.4801138639450073,0.0,0.001,3.4821276664733887,,,,,,,,,,,,,,,,,
192,1.4254674911499023,0.515625,1.4254674911499023,0.0,0.001,3.502413034439087,,,,,,,,,,,,,,,,,
193,1.2998793125152588,0.5,1.2998793125152588,0.0,0.001,3.5286362171173096,,,,,,,,,,,,,,,,,
194,1.1261358261108398,0.625,1.1261358261108398,0.0,0.001,3.549356460571289,,,,,,,,,,,,,,,,,
195,1.4491090774536133,0.421875,1.4491090774536133,0.0,0.001,3.5689494609832764,,,,,,,,,,,,,,,,,
196,1.2323179244995117,0.5,1.2323179244995117,0.0,0.001,3.5887410640716553,,,,,,,,,,,,,,,,,
197,1.3042951822280884,0.515625,1.3042951822280884,0.0,0.001,3.6089928150177,,,,,,,,,,,,,,,,,
198,1.2590160369873047,0.546875,1.2590160369873047,0.0,0.001,3.6294703483581543,1.5193971395492554,0.416015625,1.5193971395492554,0.08483768254518509,0.7151401042938232,1.9238876104354858,2.395967960357666,-0.4720803499221802,nan,nan,nan,nan,nan,nan,nan,nan,nan
199,1.1736875772476196,0.546875,1.1736875772476196,0.0,0.001,3.7289602756500244,,,,,,,,,,,,,,,,,
200,1.02998685836792,0.671875,1.02998685836792,0.0,0.001,3.749279499053955,1.5102421045303345,0.427734375,1.5102421045303345,0.05391649901866913,0.7063047885894775,1.9231327772140503,2.3629212379455566,-0.4397885203361511,nan,nan,nan,nan,nan,nan,nan,nan,nan
