step,train_loss,train_accuracy,ce_loss,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
53,1.9110217094421387,0.328125,1.9110217094421387,0.040087394416332245,0.001,1.730541467666626,,,,,,,,,,,,,,,,,
54,2.0031208992004395,0.375,2.0031208992004395,0.04041248559951782,0.001,1.7621300220489502,,,,,,,,,,,,,,,,,
55,1.9548234939575195,0.40625,1.9548234939575195,0.04068836569786072,0.001,1.7902803421020508,,,,,,,,,,,,,,,,,
56,1.8888040781021118,0.53125,1.8888040781021118,0.04097627475857735,0.001,1.8199067115783691,,,,,,,,,,,,,,,,,
57,1.940299153327942,0.34375,1.940299153327942,0.041247252374887466,0.001,1.8476216793060303,,,,,,,,,,,,,,,,,
58,1.9601287841796875,0.390625,1.9601287841796875,0.041489824652671814,0.001,1.8803722858428955,,,,,,,,,,,,,,,,,
59,1.9267075061798096,0.34375,1.9267075061798096,0.041763827204704285,0.001,1.9144768714904785,,,,,,,,,,,,,,,,,
60,1.8974659442901611,0.40625,1.8974659442901611,0.04204520955681801,0.001,1.9477391242980957,,,,,,,,,,,,,,,,,
61,1.9624937772750854,0.34375,1.9624937772750854,0.04229915514588356,0.001,1.9801394939422607,,,,,,,,,,,,,,,,,
62,1.9662647247314453,0.296875,1.9662647247314453,0.042538680136203766,0.001,2.0103659629821777,,,,,,,,,,,,,,,,,
63,1.895041823387146,0.328125,1.895041823387146,0.042701605707407,0.001,2.0410923957824707,,,,,,,,,,,,,,,,,
64,1.9636507034301758,0.390625,1.9636507034301758,0.04285763204097748,0.001,2.070152997970581,,,,,,,,,,,,,,,,,
65,1.9247084856033325,0.359375,1.9247084856033325,0.04299641773104668,0.001,2.1004838943481445,,,,,,,,,,,,,,,,,
66,1.955540418624878,0.375,1.955540418624878,0.04319646209478378,0.001,2.1293301582336426,,,,,,,,,,,,,,,,,
67,1.9620022773742676,0.328125,1.9620022773742676,0.043410252779722214,0.001,2.1596930027008057,,,,,,,,,,,,,,,,,
68,1.8998442888259888,0.328125,1.8998442888259888,0.04361036792397499,0.001,2.189927577972412,,,,,,,,,,,,,,,,,
69,1.8888698816299438,0.25,1.8888698816299438,0.04387082904577255,0.001,2.2188785076141357,,,,,,,,,,,,,,,,,
70,1.8726849555969238,0.46875,1.8726849555969238,0.04412233829498291,0.001,2.2450411319732666,,,,,,,,,,,,,,,,,
71,1.865422010421753,0.453125,1.865422010421753,0.0443638451397419,0.001,2.2747247219085693,,,,,,,,,,,,,,,,,
72,1.9155526161193848,0.296875,1.9155526161193848,0.04460301995277405,0.001,2.3231310844421387,,,,,,,,,,,,,,,,,
73,1.8714430332183838,0.359375,1.8714430332183838,0.04483414813876152,0.001,2.3694305419921875,,,,,,,,,,,,,,,,,
74,1.859498381614685,0.390625,1.859498381614685,0.04507690295577049,0.001,2.439131021499634,,,,,,,,,,,,,,,,,
75,1.8246663808822632,0.515625,1.8246663808822632,0.04529606178402901,0.001,2.4910712242126465,,,,,,,,,,,,,,,,,
76,1.9077770709991455,0.296875,1.9077770709991455,0.04544566944241524,0.001,2.5224609375,,,,,,,,,,,,,,,,,
77,1.844801664352417,0.453125,1.844801664352417,0.045566126704216,0.001,2.555116891860962,,,,,,,,,,,,,,,,,
78,1.9278570413589478,0.296875,1.9278570413589478,0.04563019797205925,0.001,2.585810661315918,,,,,,,,,,,,,,,,,
79,1.9113218784332275,0.34375,1.9113218784332275,0.0456652007997036,0.001,2.6213648319244385,,,,,,,,,,,,,,,,,
80,1.9306968450546265,0.3125,1.9306968450546265,0.04564160853624344,0.001,2.658921480178833,,,,,,,,,,,,,,,,,
81,1.9322103261947632,0.34375,1.9322103261947632,0.04554973915219307,0.001,2.6951308250427246,,,,,,,,,,,,,,,,,
82,1.8578513860702515,0.375,1.8578513860702515,0.04550012946128845,0.001,2.731184720993042,,,,,,,,,,,,,,,,,
83,1.8697147369384766,0.421875,1.8697147369384766,0.04545589163899422,0.001,2.767702579498291,,,,,,,,,,,,,,,,,
84,1.8260436058044434,0.390625,1.8260436058044434,0.045412249863147736,0.001,2.7989072799682617,,,,,,,,,,,,,,,,,
85,1.8893673419952393,0.34375,1.8893673419952393,0.04546171799302101,0.001,2.8282876014709473,,,,,,,,,,,,,,,,,
86,1.994994044303894,0.25,1.994994044303894,0.04557674378156662,0.001,2.857578992843628,,,,,,,,,,,,,,,,,
87,1.8592082262039185,0.265625,1.8592082262039185,0.04571875184774399,0.001,2.8877737522125244,,,,,,,,,,,,,,,,,
88,1.8340283632278442,0.3125,1.8340283632278442,0.04586585611104965,0.001,2.916959047317505,,,,,,,,,,,,,,,,,
89,1.8966200351715088,0.265625,1.8966200351715088,0.04600639268755913,0.001,2.9475197792053223,,,,,,,,,,,,,,,,,
90,1.7673050165176392,0.3125,1.7673050165176392,0.04616289213299751,0.001,2.9770171642303467,,,,,,,,,,,,,,,,,
91,1.753835678100586,0.359375,1.753835678100586,0.04630976542830467,0.001,3.00809645652771,,,,,,,,,,,,,,,,,
92,1.9324873685836792,0.296875,1.9324873685836792,0.04646918177604675,0.001,3.037841558456421,,,,,,,,,,,,,,,,,
93,1.7327814102172852,0.390625,1.7327814102172852,0.046536050736904144,0.001,3.068533182144165,,,,,,,,,,,,,,,,,
94,1.8865681886672974,0.359375,1.8865681886672974,0.04663541540503502,0.001,3.0982494354248047,,,,,,,,,,,,,,,,,
95,1.7534903287887573,0.28125,1.7534903287887573,0.046706825494766235,0.001,3.127687692642212,,,,,,,,,,,,,,,,,
96,1.8815932273864746,0.375,1.8815932273864746,0.04674578830599785,0.001,3.1561825275421143,,,,,,,,,,,,,,,,,
97,1.7423715591430664,0.40625,1.7423715591430664,0.046756595373153687,0.001,3.185941696166992,,,,,,,,,,,,,,,,,
98,1.7452517747879028,0.40625,1.7452517747879028,0.04679211601614952,0.001,3.218423366546631,,,,,,,,,,,,,,,,,
99,1.8359508514404297,0.34375,1.8359508514404297,0.04682712256908417,0.001,3.255976915359497,,,,,,,,,,,,,,,,,
100,1.7835571765899658,0.359375,1.7835571765899658,0.046807512640953064,0.001,3.29105281829834,1.7628518342971802,0.36328125,1.7628518342971802,0.07782609760761261,0.7683423757553101,1.427950143814087,1.8786468505859375,-0.4506968855857849,4.873504638671875,1.3511862754821777,6.7112884521484375,1.2207493782043457,0.005292545072734356,1.3858551979064941,0.20030568540096283,nan,nan
101,1.7707138061523438,0.328125,1.7707138061523438,0.046806663274765015,0.001,3.501269578933716,,,,,,,,,,,,,,,,,
102,1.7133146524429321,0.453125,1.7133146524429321,0.046830158680677414,0.001,3.5398027896881104,,,,,,,,,,,,,,,,,
103,1.7040094137191772,0.4375,1.7040094137191772,0.04684794321656227,0.001,3.576847553253174,,,,,,,,,,,,,,,,,
104,1.7588006258010864,0.40625,1.7588006258010864,0.04684850573539734,0.001,3.6090846061706543,,,,,,,,,,,,,,,,,
105,1.7298576831817627,0.4375,1.7298576831817627,0.04681871831417084,0.001,3.6428158283233643,,,,,,,,,,,,,,,,,
106,1.8261451721191406,0.28125,1.8261451721191406,0.04678433761000633,0.001,3.6777119636535645,,,,,,,,,,,,,,,,,
107,1.7287182807922363,0.359375,1.7287182807922363,0.04669426381587982,0.001,3.71590256690979,,,,,,,,,,,,,,,,,
108,1.6565884351730347,0.359375,1.6565884351730347,0.046607859432697296,0.001,3.75342059135437,,,,,,,,,,,,,,,,,
109,1.7441377639770508,0.4375,1.7441377639770508,0.046555474400520325,0.001,3.7892208099365234,,,,,,,,,,,,,,,,,
110,1.8324663639068604,0.375,1.8324663639068604,0.046475183218717575,0.001,3.8239657878875732,,,,,,,,,,,,,,,,,
111,1.793565034866333,0.328125,1.793565034866333,0.04639763385057449,0.001,3.8586175441741943,,,,,,,,,,,,,,,,,
112,1.712428092956543,0.390625,1.712428092956543,0.04630788415670395,0.001,3.892740488052368,,,,,,,,,,,,,,,,,
113,1.7756328582763672,0.34375,1.7756328582763672,0.046261899173259735,0.001,3.928189992904663,,,,,,,,,,,,,,,,,
114,1.6433454751968384,0.46875,1.6433454751968384,0.04625137150287628,0.001,3.9616451263427734,,,,,,,,,,,,,,,,,
115,1.7198294401168823,0.375,1.7198294401168823,0.04625266417860985,0.001,3.9958553314208984,,,,,,,,,,,,,,,,,
116,1.8873045444488525,0.296875,1.8873045444488525,0.04631362482905388,0.001,4.033594131469727,,,,,,,,,,,,,,,,,
117,1.7558034658432007,0.421875,1.7558034658432007,0.04634084925055504,0.001,4.1016247272491455,,,,,,,,,,,,,,,,,
118,1.638077974319458,0.40625,1.638077974319458,0.046354129910469055,0.001,4.170051097869873,,,,,,,,,,,,,,,,,
119,1.6618210077285767,0.40625,1.6618210077285767,0.04636198282241821,0.001,4.2200517654418945,,,,,,,,,,,,,,,,,
120,1.7626556158065796,0.359375,1.7626556158065796,0.046405524015426636,0.001,4.258674383163452,,,,,,,,,,,,,,,,,
121,1.8091456890106201,0.28125,1.8091456890106201,0.0463569276034832,0.001,4.297998428344727,,,,,,,,,,,,,,,,,
122,1.717970848083496,0.375,1.717970848083496,0.04624658450484276,0.001,4.337517499923706,,,,,,,,,,,,,,,,,
123,1.7849193811416626,0.421875,1.7849193811416626,0.046082496643066406,0.001,4.379970550537109,,,,,,,,,,,,,,,,,
124,1.704246163368225,0.421875,1.704246163368225,0.045925918966531754,0.001,4.420013189315796,,,,,,,,,,,,,,,,,
125,1.6957261562347412,0.375,1.6957261562347412,0.0458105094730854,0.001,4.460417032241821,,,,,,,,,,,,,,,,,
126,1.8040156364440918,0.390625,1.8040156364440918,0.04568827897310257,0.001,4.503050804138184,,,,,,,,,,,,,,,,,
127,1.943468451499939,0.34375,1.943468451499939,0.045478954911231995,0.001,4.542424201965332,,,,,,,,,,,,,,,,,
128,1.9186091423034668,0.390625,1.9186091423034668,0.04527944698929787,0.001,4.581790208816528,,,,,,,,,,,,,,,,,
129,1.7265150547027588,0.390625,1.7265150547027588,0.045075275003910065,0.001,4.6208226680755615,,,,,,,,,,,,,,,,,
130,1.6329615116119385,0.34375,1.6329615116119385,0.044857826083898544,0.001,4.659039735794067,,,,,,,,,,,,,,,,,
131,1.7590765953063965,0.375,1.7590765953063965,0.04465852305293083,0.001,4.694202661514282,,,,,,,,,,,,,,,,,
132,1.73453688621521,0.359375,1.73453688621521,0.04439810663461685,0.001,4.724138498306274,,,,,,,,,,,,,,,,,
133,1.5921177864074707,0.453125,1.5921177864074707,0.044171251356601715,0.001,4.759054183959961,,,,,,,,,,,,,,,,,
134,1.748116135597229,0.359375,1.748116135597229,0.04386454448103905,0.001,4.795788049697876,,,,,,,,,,,,,,,,,
135,1.6920723915100098,0.34375,1.6920723915100098,0.04353643208742142,0.001,4.832279682159424,,,,,,,,,,,,,,,,,
136,1.7106051445007324,0.390625,1.7106051445007324,0.04328196868300438,0.001,4.867285966873169,,,,,,,,,,,,,,,,,
137,1.6807397603988647,0.34375,1.6807397603988647,0.04306097701191902,0.001,4.903137445449829,,,,,,,,,,,,,,,,,
138,1.7250475883483887,0.40625,1.7250475883483887,0.04288984835147858,0.001,4.940036773681641,,,,,,,,,,,,,,,,,
139,1.658765196800232,0.40625,1.658765196800232,0.04271423816680908,0.001,4.984233856201172,,,,,,,,,,,,,,,,,
140,1.6947859525680542,0.375,1.6947859525680542,0.042577438056468964,0.001,5.025848150253296,,,,,,,,,,,,,,,,,
141,1.5749760866165161,0.40625,1.5749760866165161,0.04248587787151337,0.001,5.0871827602386475,,,,,,,,,,,,,,,,,
142,1.6680004596710205,0.484375,1.6680004596710205,0.042403750121593475,0.001,5.150603294372559,,,,,,,,,,,,,,,,,
143,1.7319940328598022,0.375,1.7319940328598022,0.04229608178138733,0.001,5.2093565464019775,,,,,,,,,,,,,,,,,
144,1.7750709056854248,0.390625,1.7750709056854248,0.04212570562958717,0.001,5.251851797103882,,,,,,,,,,,,,,,,,
145,1.700979471206665,0.390625,1.700979471206665,0.0419255755841732,0.001,5.290225505828857,,,,,,,,,,,,,,,,,
146,1.5441335439682007,0.53125,1.5441335439682007,0.04165234789252281,0.001,5.326596975326538,,,,,,,,,,,,,,,,,
147,1.670379877090454,0.390625,1.670379877090454,0.041332993656396866,0.001,5.363420009613037,,,,,,,,,,,,,,,,,
148,1.5364587306976318,0.515625,1.5364587306976318,0.04102974757552147,0.001,5.400339603424072,,,,,,,,,,,,,,,,,
149,1.770528793334961,0.34375,1.770528793334961,0.04078909754753113,0.001,5.439080715179443,,,,,,,,,,,,,,,,,
150,1.7416114807128906,0.390625,1.7416114807128906,0.04049734026193619,0.001,5.479522466659546,,,,,,,,,,,,,,,,,
151,1.746258020401001,0.390625,1.746258020401001,0.040327515453100204,0.001,5.517475128173828,,,,,,,,,,,,,,,,,
152,1.8352464437484741,0.34375,1.8352464437484741,0.04012434184551239,0.001,5.5560455322265625,,,,,,,,,,,,,,,,,
153,1.519995927810669,0.421875,1.519995927810669,0.039938148111104965,0.001,5.598954200744629,,,,,,,,,,,,,,,,,
154,1.6910320520401,0.453125,1.6910320520401,0.03971382603049278,0.001,5.643431663513184,,,,,,,,,,,,,,,,,
155,1.5219852924346924,0.4375,1.5219852924346924,0.039365705102682114,0.001,5.689005374908447,,,,,,,,,,,,,,,,,
156,1.636081576347351,0.375,1.636081576347351,0.03899742662906647,0.001,5.730802774429321,,,,,,,,,,,,,,,,,
157,1.6571346521377563,0.390625,1.6571346521377563,0.03887243568897247,0.001,5.767165184020996,,,,,,,,,,,,,,,,,
158,1.6901378631591797,0.390625,1.6901378631591797,0.03875826671719551,0.001,5.806160926818848,,,,,,,,,,,,,,,,,
159,1.5533068180084229,0.453125,1.5533068180084229,0.03861731290817261,0.001,5.85348653793335,,,,,,,,,,,,,,,,,
160,1.6346535682678223,0.421875,1.6346535682678223,0.03845680505037308,0.001,5.923165321350098,,,,,,,,,,,,,,,,,
161,1.4971078634262085,0.5,1.4971078634262085,0.03827847167849541,0.001,5.983415365219116,,,,,,,,,,,,,,,,,
162,1.4578160047531128,0.515625,1.4578160047531128,0.038075730204582214,0.001,6.0235419273376465,,,,,,,,,,,,,,,,,
163,1.5499727725982666,0.421875,1.5499727725982666,0.03786734491586685,0.001,6.064871788024902,,,,,,,,,,,,,,,,,
164,1.582356333732605,0.421875,1.582356333732605,0.03762279823422432,0.001,6.105666160583496,,,,,,,,,,,,,,,,,
165,1.5463733673095703,0.5,1.5463733673095703,0.03739055618643761,0.001,6.145527362823486,,,,,,,,,,,,,,,,,
166,1.7103147506713867,0.484375,1.7103147506713867,0.03716493770480156,0.001,6.1909401416778564,,,,,,,,,,,,,,,,,
167,1.5051785707473755,0.546875,1.5051785707473755,0.03703409805893898,0.001,6.2379231452941895,,,,,,,,,,,,,,,,,
168,1.650139331817627,0.453125,1.650139331817627,0.03690725564956665,0.001,6.284489870071411,,,,,,,,,,,,,,,,,
169,1.68174147605896,0.375,1.68174147605896,0.03674118220806122,0.001,6.330998659133911,,,,,,,,,,,,,,,,,
170,1.5711419582366943,0.4375,1.5711419582366943,0.03659561648964882,0.001,6.373448610305786,,,,,,,,,,,,,,,,,
171,1.78557288646698,0.296875,1.78557288646698,0.036523718386888504,0.001,6.417658567428589,,,,,,,,,,,,,,,,,
172,1.536485195159912,0.453125,1.536485195159912,0.0364609956741333,0.001,6.465376138687134,,,,,,,,,,,,,,,,,
173,1.5277035236358643,0.484375,1.5277035236358643,0.036394935101270676,0.001,6.513246774673462,,,,,,,,,,,,,,,,,
174,1.5755207538604736,0.484375,1.5755207538604736,0.03635752201080322,0.001,6.563121795654297,,,,,,,,,,,,,,,,,
175,1.6860411167144775,0.4375,1.6860411167144775,0.03626229614019394,0.001,6.600464344024658,,,,,,,,,,,,,,,,,
176,1.5458111763000488,0.5,1.5458111763000488,0.036177922040224075,0.001,6.6396753787994385,,,,,,,,,,,,,,,,,
177,1.5307037830352783,0.40625,1.5307037830352783,0.0360773429274559,0.001,6.67698335647583,,,,,,,,,,,,,,,,,
178,1.475771188735962,0.390625,1.475771188735962,0.03595205396413803,0.001,6.71883749961853,,,,,,,,,,,,,,,,,
179,1.7640440464019775,0.40625,1.7640440464019775,0.03586779162287712,0.001,6.764594316482544,,,,,,,,,,,,,,,,,
180,1.5219615697860718,0.453125,1.5219615697860718,0.03575776517391205,0.001,6.805917739868164,,,,,,,,,,,,,,,,,
181,1.5386011600494385,0.453125,1.5386011600494385,0.03565160557627678,0.001,6.8442933559417725,,,,,,,,,,,,,,,,,
182,1.5278648138046265,0.453125,1.5278648138046265,0.03552868589758873,0.001,6.888499021530151,,,,,,,,,,,,,,,,,
183,1.4926533699035645,0.53125,1.4926533699035645,0.035396136343479156,0.001,6.943583011627197,,,,,,,,,,,,,,,,,
184,1.6734734773635864,0.34375,1.6734734773635864,0.03534862399101257,0.001,7.020124912261963,,,,,,,,,,,,,,,,,
185,1.5892502069473267,0.484375,1.5892502069473267,0.035291869193315506,0.001,7.082866668701172,,,,,,,,,,,,,,,,,
186,1.5320950746536255,0.453125,1.5320950746536255,0.035132601857185364,0.001,7.125340461730957,,,,,,,,,,,,,,,,,
187,1.6543413400650024,0.484375,1.6543413400650024,0.03498656302690506,0.001,7.170244932174683,,,,,,,,,,,,,,,,,
188,1.5447696447372437,0.421875,1.5447696447372437,0.03482796251773834,0.001,7.207532644271851,,,,,,,,,,,,,,,,,
189,1.365544080734253,0.515625,1.365544080734253,0.03456789255142212,0.001,7.249094009399414,,,,,,,,,,,,,,,,,
190,1.8406753540039062,0.4375,1.8406753540039062,0.034335289150476456,0.001,7.297902584075928,,,,,,,,,,,,,,,,,
191,1.5956498384475708,0.453125,1.5956498384475708,0.034079521894454956,0.001,7.3394341468811035,,,,,,,,,,,,,,,,,
192,1.488903522491455,0.5,1.488903522491455,0.03386843204498291,0.001,7.380909204483032,,,,,,,,,,,,,,,,,
193,1.4578962326049805,0.421875,1.4578962326049805,0.03359777107834816,0.001,7.425869941711426,,,,,,,,,,,,,,,,,
194,1.4386417865753174,0.453125,1.4386417865753174,0.0333438366651535,0.001,7.47019624710083,,,,,,,,,,,,,,,,,
195,1.423803448677063,0.484375,1.423803448677063,0.03312714397907257,0.001,7.516196250915527,,,,,,,,,,,,,,,,,
196,1.4525783061981201,0.53125,1.4525783061981201,0.032916221767663956,0.001,7.564385652542114,,,,,,,,,,,,,,,,,
197,1.6453046798706055,0.390625,1.6453046798706055,0.032699234783649445,0.001,7.62644362449646,,,,,,,,,,,,,,,,,
198,1.4867563247680664,0.46875,1.4867563247680664,0.032482922077178955,0.001,7.70458197593689,,,,,,,,,,,,,,,,,
199,1.4083818197250366,0.46875,1.4083818197250366,0.03233232721686363,0.001,7.772636651992798,,,,,,,,,,,,,,,,,
200,1.514889121055603,0.421875,1.514889121055603,0.03219490125775337,0.001,7.812804222106934,1.754249095916748,0.36328125,1.754249095916748,0.055848151445388794,0.7591891288757324,1.5078833103179932,1.9934688806533813,-0.4855855107307434,4.640125751495361,1.2076122760772705,6.234620571136475,1.0846638679504395,0.0005135283572599292,1.2655913829803467,0.20024235546588898,nan,nan
201,1.6468310356140137,0.359375,1.6468310356140137,0.03210359066724777,0.001,7.944999933242798,,,,,,,,,,,,,,,,,
202,1.3918430805206299,0.4375,1.3918430805206299,0.031958699226379395,0.001,7.986433744430542,,,,,,,,,,,,,,,,,
203,1.4662220478057861,0.5,1.4662220478057861,0.031762007623910904,0.001,8.027515649795532,,,,,,,,,,,,,,,,,
204,1.5226110219955444,0.421875,1.5226110219955444,0.031536102294921875,0.001,8.066910028457642,,,,,,,,,,,,,,,,,
205,1.545304298400879,0.4375,1.545304298400879,0.03137275204062462,0.001,8.109341144561768,,,,,,,,,,,,,,,,,
206,1.5075100660324097,0.5,1.5075100660324097,0.031231706961989403,0.001,8.14347791671753,,,,,,,,,,,,,,,,,
207,1.4926800727844238,0.515625,1.4926800727844238,0.031209776178002357,0.001,8.185147762298584,,,,,,,,,,,,,,,,,
208,1.710868000984192,0.390625,1.710868000984192,0.031268611550331116,0.001,8.219444990158081,,,,,,,,,,,,,,,,,
209,1.3644825220108032,0.578125,1.3644825220108032,0.0313236303627491,0.001,8.2581045627594,,,,,,,,,,,,,,,,,
210,1.4624027013778687,0.546875,1.4624027013778687,0.03134331852197647,0.001,8.298737049102783,,,,,,,,,,,,,,,,,
211,1.4996970891952515,0.5,1.4996970891952515,0.03139038383960724,0.001,8.336833000183105,,,,,,,,,,,,,,,,,
212,1.4914546012878418,0.515625,1.4914546012878418,0.03143128380179405,0.001,8.37509560585022,,,,,,,,,,,,,,,,,
