drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,gate_mean,gate_std,ambiguity_mean,ambiguity_std,ambiguity_weight_mean,ambiguity_weight_std,sample_uncertainty_mean,sample_uncertainty_std,gate_activation_rate
1.2671526746999007e-05,0.007534016389399767,0.00029880154761485755,0.015390757471323013,-0.14387540519237518,0.08280531316995621,0.4641609787940979,0.020473282784223557,0.3653044104576111,0.1614624261856079,0.25,0.0,0.6929143071174622,9.741079702507704e-05,0.4641609787940979
-6.093343472457491e-05,0.01988154463469982,0.00046402026782743633,0.015093929134309292,-0.14383965730667114,0.08270290493965149,0.46417236328125,0.02044796012341976,0.10527303069829941,0.4002971053123474,0.5,0.0,0.6924819946289062,7.198671664809808e-05,0.46417236328125
0.0001248013722943142,0.022700542584061623,0.0005199589068070054,0.018229322507977486,-0.1437484622001648,0.08270063996315002,0.4641934037208557,0.020442577078938484,0.34055131673812866,0.30513864755630493,0.75,0.0,0.6930301189422607,5.376021726988256e-05,0.4641934037208557
0.0003011763037648052,0.02182607538998127,0.0006082033505663276,0.02732018567621708,-0.14367946982383728,0.08283551037311554,0.46420779824256897,0.020448993891477585,0.7131558060646057,0.7273727655410767,1.0,0.0,0.6931016445159912,6.844869494671002e-05,0.46420779824256897
