step,train_loss,train_accuracy,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
86,1.6038850545883179,0.5625,0.021298129111528397,0.001,0.9650795459747314,,,,,,,,,,,,,,,,,
87,1.5606275796890259,0.609375,0.02125886268913746,0.001,0.9779236316680908,,,,,,,,,,,,,,,,,
88,1.729042410850525,0.453125,0.021224278956651688,0.001,0.9893279075622559,,,,,,,,,,,,,,,,,
89,1.5775024890899658,0.53125,0.02117510885000229,0.001,1.001847743988037,,,,,,,,,,,,,,,,,
90,1.5495281219482422,0.640625,0.021140826866030693,0.001,1.0144758224487305,,,,,,,,,,,,,,,,,
91,1.6045582294464111,0.578125,0.02111460641026497,0.001,1.0274827480316162,,,,,,,,,,,,,,,,,
92,1.613373041152954,0.53125,0.021050361916422844,0.001,1.040287971496582,,,,,,,,,,,,,,,,,
93,1.7092084884643555,0.421875,0.02098683826625347,0.001,1.0534348487854004,,,,,,,,,,,,,,,,,
94,1.5085840225219727,0.578125,0.020915072411298752,0.001,1.0662713050842285,,,,,,,,,,,,,,,,,
95,1.5758681297302246,0.515625,0.02083943970501423,0.001,1.0790486335754395,,,,,,,,,,,,,,,,,
96,1.5938796997070312,0.46875,0.02073274739086628,0.001,1.0919406414031982,,,,,,,,,,,,,,,,,
97,1.618491530418396,0.515625,0.020631546154618263,0.001,1.1050448417663574,,,,,,,,,,,,,,,,,
98,1.4764517545700073,0.59375,0.0204857736825943,0.001,1.118593454360962,,,,,,,,,,,,,,,,,
99,1.5142319202423096,0.609375,0.02036791481077671,0.001,1.1395673751831055,,,,,,,,,,,,,,,,,
100,1.5187256336212158,0.46875,0.02026745304465294,0.001,1.1593067646026611,1.6459506750106812,0.470703125,1.6459506750106812,0.20807883143424988,0.7272701859474182,1.0644325017929077,1.2427337169647217,-0.17830121517181396,6.078580856323242,2.3464362621307373,6.892072677612305,2.346557855606079,2.1461472511291504,0.0,0.20035162568092346,nan,nan
101,1.5183207988739014,0.625,0.020168984308838844,0.001,1.190772294998169,,,,,,,,,,,,,,,,,
102,1.5779049396514893,0.515625,0.020077910274267197,0.001,1.230614185333252,,,,,,,,,,,,,,,,,
103,1.6115697622299194,0.59375,0.020001625642180443,0.001,1.271655797958374,,,,,,,,,,,,,,,,,
104,1.5639697313308716,0.515625,0.019910817965865135,0.001,1.314070224761963,,,,,,,,,,,,,,,,,
105,1.5744223594665527,0.5625,0.019809909164905548,0.001,1.355999231338501,,,,,,,,,,,,,,,,,
106,1.5865583419799805,0.5625,0.019711587578058243,0.001,1.3695528507232666,,,,,,,,,,,,,,,,,
107,1.4601125717163086,0.640625,0.019631950184702873,0.001,1.3845138549804688,,,,,,,,,,,,,,,,,
108,1.4645689725875854,0.46875,0.019562285393476486,0.001,1.3976035118103027,,,,,,,,,,,,,,,,,
109,1.571986198425293,0.5625,0.019487863406538963,0.001,1.4127898216247559,,,,,,,,,,,,,,,,,
110,1.5133761167526245,0.59375,0.019421029835939407,0.001,1.427741527557373,,,,,,,,,,,,,,,,,
111,1.4811962842941284,0.515625,0.019349247217178345,0.001,1.4423365592956543,,,,,,,,,,,,,,,,,
112,1.5470443964004517,0.515625,0.019263286143541336,0.001,1.4570012092590332,,,,,,,,,,,,,,,,,
113,1.6476993560791016,0.484375,0.019186321645975113,0.001,1.4702837467193604,,,,,,,,,,,,,,,,,
114,1.5833382606506348,0.53125,0.0191191378980875,0.001,1.486006498336792,,,,,,,,,,,,,,,,,
115,1.4681077003479004,0.515625,0.019061647355556488,0.001,1.5014667510986328,,,,,,,,,,,,,,,,,
116,1.5087696313858032,0.546875,0.018992533907294273,0.001,1.517270565032959,,,,,,,,,,,,,,,,,
117,1.4127000570297241,0.578125,0.018923277035355568,0.001,1.5311543941497803,,,,,,,,,,,,,,,,,
118,1.4216972589492798,0.65625,0.01885259337723255,0.001,1.5461149215698242,,,,,,,,,,,,,,,,,
119,1.477217435836792,0.53125,0.018796535208821297,0.001,1.5618391036987305,,,,,,,,,,,,,,,,,
120,1.4889793395996094,0.40625,0.018744472414255142,0.001,1.5781526565551758,,,,,,,,,,,,,,,,,
121,1.482643961906433,0.578125,0.018673110753297806,0.001,1.5935518741607666,,,,,,,,,,,,,,,,,
122,1.3593202829360962,0.546875,0.01858913153409958,0.001,1.6116037368774414,,,,,,,,,,,,,,,,,
123,1.3862327337265015,0.640625,0.01850667968392372,0.001,1.6288173198699951,,,,,,,,,,,,,,,,,
124,1.3223329782485962,0.6875,0.018440814688801765,0.001,1.644242525100708,,,,,,,,,,,,,,,,,
125,1.4004288911819458,0.640625,0.0183878131210804,0.001,1.6601979732513428,,,,,,,,,,,,,,,,,
126,1.4486414194107056,0.59375,0.018351715058088303,0.001,1.67460036277771,,,,,,,,,,,,,,,,,
127,1.5309704542160034,0.59375,0.018308348953723907,0.001,1.6908349990844727,,,,,,,,,,,,,,,,,
128,1.4403585195541382,0.546875,0.01826643943786621,0.001,1.7072927951812744,,,,,,,,,,,,,,,,,
129,1.365005373954773,0.53125,0.01822429522871971,0.001,1.7232871055603027,,,,,,,,,,,,,,,,,
130,1.456063151359558,0.6875,0.01818038895726204,0.001,1.7387731075286865,,,,,,,,,,,,,,,,,
131,1.5390548706054688,0.515625,0.018135756254196167,0.001,1.756279706954956,,,,,,,,,,,,,,,,,
132,1.5545029640197754,0.4375,0.018115881830453873,0.001,1.7723965644836426,,,,,,,,,,,,,,,,,
133,1.3698350191116333,0.53125,0.018086222931742668,0.001,1.7881615161895752,,,,,,,,,,,,,,,,,
134,1.440696358680725,0.53125,0.01806475594639778,0.001,1.8048226833343506,,,,,,,,,,,,,,,,,
135,1.3136756420135498,0.546875,0.018057679757475853,0.001,1.822829246520996,,,,,,,,,,,,,,,,,
136,1.3022083044052124,0.609375,0.018008043989539146,0.001,1.8419322967529297,,,,,,,,,,,,,,,,,
137,1.4136306047439575,0.5625,0.01793736405670643,0.001,1.8576164245605469,,,,,,,,,,,,,,,,,
138,1.3547009229660034,0.625,0.01788743957877159,0.001,1.882434368133545,,,,,,,,,,,,,,,,,
139,1.3558992147445679,0.609375,0.017817208543419838,0.001,1.9010584354400635,,,,,,,,,,,,,,,,,
140,1.4488672018051147,0.5625,0.01771949790418148,0.001,1.9408314228057861,,,,,,,,,,,,,,,,,
141,1.4417901039123535,0.4375,0.017640739679336548,0.001,1.9821581840515137,,,,,,,,,,,,,,,,,
142,1.3742440938949585,0.65625,0.017532166093587875,0.001,2.0225419998168945,,,,,,,,,,,,,,,,,
143,1.294927716255188,0.578125,0.01744537614285946,0.001,2.0619468688964844,,,,,,,,,,,,,,,,,
144,1.2566492557525635,0.71875,0.017377326264977455,0.001,2.0771713256835938,,,,,,,,,,,,,,,,,
145,1.47017240524292,0.5625,0.01732330396771431,0.001,2.0933678150177,,,,,,,,,,,,,,,,,
146,1.5386064052581787,0.453125,0.017278725281357765,0.001,2.1087143421173096,,,,,,,,,,,,,,,,,
147,1.301373839378357,0.578125,0.01717768795788288,0.001,2.1252999305725098,,,,,,,,,,,,,,,,,
148,1.5410528182983398,0.5,0.017076276242733,0.001,2.1421852111816406,,,,,,,,,,,,,,,,,
149,1.2157732248306274,0.625,0.016978831961750984,0.001,2.157839775085449,,,,,,,,,,,,,,,,,
150,1.3561135530471802,0.546875,0.016886286437511444,0.001,2.174368381500244,,,,,,,,,,,,,,,,,
151,1.4079232215881348,0.5625,0.01681203953921795,0.001,2.190767526626587,,,,,,,,,,,,,,,,,
152,1.5462815761566162,0.546875,0.01669800654053688,0.001,2.2069222927093506,,,,,,,,,,,,,,,,,
153,1.3080919981002808,0.59375,0.016564521938562393,0.001,2.2238595485687256,,,,,,,,,,,,,,,,,
154,1.286739706993103,0.65625,0.016425831243395805,0.001,2.239292860031128,,,,,,,,,,,,,,,,,
155,1.2607555389404297,0.578125,0.016278043389320374,0.001,2.2573082447052,,,,,,,,,,,,,,,,,
156,1.2886979579925537,0.625,0.016121020540595055,0.001,2.2761781215667725,,,,,,,,,,,,,,,,,
157,1.3533772230148315,0.65625,0.015953999012708664,0.001,2.2943365573883057,,,,,,,,,,,,,,,,,
158,1.3114244937896729,0.671875,0.015820322558283806,0.001,2.3121256828308105,,,,,,,,,,,,,,,,,
159,1.3268051147460938,0.59375,0.015689656138420105,0.001,2.3293328285217285,,,,,,,,,,,,,,,,,
160,1.3234812021255493,0.59375,0.015542157925665379,0.001,2.3472118377685547,,,,,,,,,,,,,,,,,
161,1.3380793333053589,0.53125,0.0153950285166502,0.001,2.3643598556518555,,,,,,,,,,,,,,,,,
162,1.5639433860778809,0.453125,0.01525675319135189,0.001,2.381406545639038,,,,,,,,,,,,,,,,,
163,1.383713960647583,0.625,0.015083814039826393,0.001,2.3991353511810303,,,,,,,,,,,,,,,,,
164,1.2870509624481201,0.625,0.014909476973116398,0.001,2.418750762939453,,,,,,,,,,,,,,,,,
165,1.3967231512069702,0.46875,0.014749662019312382,0.001,2.4361438751220703,,,,,,,,,,,,,,,,,
166,1.48601496219635,0.546875,0.014614068903028965,0.001,2.455610990524292,,,,,,,,,,,,,,,,,
167,1.1972800493240356,0.703125,0.014500859193503857,0.001,2.4745171070098877,,,,,,,,,,,,,,,,,
168,1.3534742593765259,0.671875,0.014403878711163998,0.001,2.495034694671631,,,,,,,,,,,,,,,,,
169,1.3594906330108643,0.5,0.014331161975860596,0.001,2.5144894123077393,,,,,,,,,,,,,,,,,
170,1.1933947801589966,0.703125,0.014251293614506721,0.001,2.5325663089752197,,,,,,,,,,,,,,,,,
171,1.3671221733093262,0.578125,0.014185941778123379,0.001,2.5515122413635254,,,,,,,,,,,,,,,,,
172,1.4714628458023071,0.5625,0.014100644737482071,0.001,2.5701217651367188,,,,,,,,,,,,,,,,,
173,1.4420353174209595,0.46875,0.014008850790560246,0.001,2.590801239013672,,,,,,,,,,,,,,,,,
174,1.3241053819656372,0.640625,0.0139262480661273,0.001,2.6105382442474365,,,,,,,,,,,,,,,,,
175,1.3003934621810913,0.578125,0.013876328244805336,0.001,2.629251718521118,,,,,,,,,,,,,,,,,
176,1.179383635520935,0.703125,0.013850591145455837,0.001,2.64923357963562,,,,,,,,,,,,,,,,,
177,1.3285794258117676,0.640625,0.01384374313056469,0.001,2.66806697845459,,,,,,,,,,,,,,,,,
178,1.315399408340454,0.671875,0.013839944265782833,0.001,2.686349868774414,,,,,,,,,,,,,,,,,
179,1.3150533437728882,0.53125,0.01383830513805151,0.001,2.7060394287109375,,,,,,,,,,,,,,,,,
180,1.3647652864456177,0.609375,0.013810818083584309,0.001,2.7237839698791504,,,,,,,,,,,,,,,,,
181,1.3083982467651367,0.625,0.013791093602776527,0.001,2.7423770427703857,,,,,,,,,,,,,,,,,
182,1.3342622518539429,0.578125,0.013727307319641113,0.001,2.760322093963623,,,,,,,,,,,,,,,,,
183,1.3919540643692017,0.578125,0.013665094040334225,0.001,2.778979778289795,,,,,,,,,,,,,,,,,
184,1.3446587324142456,0.671875,0.013607796281576157,0.001,2.797353982925415,,,,,,,,,,,,,,,,,
185,1.4140392541885376,0.578125,0.013567513786256313,0.001,2.8160884380340576,,,,,,,,,,,,,,,,,
186,1.4378256797790527,0.5625,0.013526389375329018,0.001,2.834578514099121,,,,,,,,,,,,,,,,,
187,1.3411647081375122,0.609375,0.013497922569513321,0.001,2.8533239364624023,,,,,,,,,,,,,,,,,
188,1.2694664001464844,0.578125,0.01345994882285595,0.001,2.8718526363372803,,,,,,,,,,,,,,,,,
189,1.3633878231048584,0.578125,0.013415273278951645,0.001,2.8899447917938232,,,,,,,,,,,,,,,,,
190,1.4163566827774048,0.546875,0.013352308422327042,0.001,2.9093434810638428,,,,,,,,,,,,,,,,,
191,1.3908206224441528,0.453125,0.013313086703419685,0.001,2.9323389530181885,,,,,,,,,,,,,,,,,
192,1.1623499393463135,0.671875,0.013270800933241844,0.001,2.9623889923095703,,,,,,,,,,,,,,,,,
193,1.1792025566101074,0.6875,0.013257448561489582,0.001,2.9877593517303467,,,,,,,,,,,,,,,,,
194,1.3236725330352783,0.546875,0.013237524777650833,0.001,3.036184072494507,,,,,,,,,,,,,,,,,
195,1.3745650053024292,0.4375,0.013213559053838253,0.001,3.0832502841949463,,,,,,,,,,,,,,,,,
196,1.1883964538574219,0.59375,0.013205443508923054,0.001,3.1321566104888916,,,,,,,,,,,,,,,,,
197,1.3563714027404785,0.578125,0.013185085728764534,0.001,3.158040761947632,,,,,,,,,,,,,,,,,
198,1.3071892261505127,0.5625,0.013171329163014889,0.001,3.1805968284606934,,,,,,,,,,,,,,,,,
199,1.2949793338775635,0.59375,0.013122934848070145,0.001,3.2022650241851807,,,,,,,,,,,,,,,,,
200,1.157665729522705,0.65625,0.01307509932667017,0.001,3.223798990249634,1.4670220613479614,0.55859375,1.4670220613479614,0.17749318480491638,0.6534563302993774,1.567928671836853,1.6951014995574951,-0.12717285752296448,6.165192604064941,13.541458129882812,6.230350494384766,13.542851448059082,13.339599609375,0.0,0.20181965827941895,nan,nan
201,1.3614556789398193,0.59375,0.01305061299353838,0.001,3.250096559524536,,,,,,,,,,,,,,,,,
202,1.0459306240081787,0.671875,0.013029876165091991,0.001,3.272052049636841,,,,,,,,,,,,,,,,,
203,1.4441157579421997,0.578125,0.01302872784435749,0.001,3.294403076171875,,,,,,,,,,,,,,,,,
204,1.4413719177246094,0.5,0.013000911101698875,0.001,3.3226895332336426,,,,,,,,,,,,,,,,,
205,1.1983715295791626,0.65625,0.012989453971385956,0.001,3.3532209396362305,,,,,,,,,,,,,,,,,
206,1.3464479446411133,0.59375,0.012972488068044186,0.001,3.375192165374756,,,,,,,,,,,,,,,,,
207,1.088017463684082,0.734375,0.012950053438544273,0.001,3.3962323665618896,,,,,,,,,,,,,,,,,
208,1.1934030055999756,0.703125,0.012931768782436848,0.001,3.4173665046691895,,,,,,,,,,,,,,,,,
209,1.329502820968628,0.65625,0.012893089093267918,0.001,3.4382987022399902,,,,,,,,,,,,,,,,,
210,1.2901767492294312,0.59375,0.01286997739225626,0.001,3.4602718353271484,,,,,,,,,,,,,,,,,
211,1.20330810546875,0.65625,0.012831334955990314,0.001,3.4820005893707275,,,,,,,,,,,,,,,,,
212,1.3365063667297363,0.578125,0.012771652080118656,0.001,3.505207061767578,,,,,,,,,,,,,,,,,
213,1.4564008712768555,0.515625,0.012716666795313358,0.001,3.5294792652130127,,,,,,,,,,,,,,,,,
214,1.1966959238052368,0.65625,0.012654442340135574,0.001,3.5544276237487793,,,,,,,,,,,,,,,,,
215,1.073155164718628,0.6875,0.012596271000802517,0.001,3.578650951385498,,,,,,,,,,,,,,,,,
216,1.2168540954589844,0.640625,0.012540874071419239,0.001,3.6029739379882812,,,,,,,,,,,,,,,,,
217,1.1739143133163452,0.65625,0.012476474978029728,0.001,3.626352310180664,,,,,,,,,,,,,,,,,
218,1.29703950881958,0.625,0.01241057738661766,0.001,3.6494266986846924,,,,,,,,,,,,,,,,,
219,1.3019473552703857,0.5625,0.012377236969769001,0.001,3.672288417816162,,,,,,,,,,,,,,,,,
220,1.2825839519500732,0.5625,0.012345203198492527,0.001,3.695026159286499,,,,,,,,,,,,,,,,,
221,1.2740778923034668,0.625,0.01229478046298027,0.001,3.716859817504883,,,,,,,,,,,,,,,,,
222,1.2453428506851196,0.5625,0.012221056967973709,0.001,3.7386929988861084,,,,,,,,,,,,,,,,,
223,1.2029342651367188,0.578125,0.012181030586361885,0.001,3.7668955326080322,,,,,,,,,,,,,,,,,
224,1.4773054122924805,0.484375,0.012158126570284367,0.001,3.8062021732330322,,,,,,,,,,,,,,,,,
225,1.2803159952163696,0.59375,0.012155402451753616,0.001,3.855210781097412,,,,,,,,,,,,,,,,,
226,1.3278146982192993,0.59375,0.012147773988544941,0.001,3.9031732082366943,,,,,,,,,,,,,,,,,
227,1.1135509014129639,0.671875,0.012124748900532722,0.001,3.9509782791137695,,,,,,,,,,,,,,,,,
228,1.1280441284179688,0.71875,0.012106372974812984,0.001,3.9719364643096924,,,,,,,,,,,,,,,,,
229,1.2761322259902954,0.59375,0.012104866094887257,0.001,3.9940221309661865,,,,,,,,,,,,,,,,,
230,1.153451919555664,0.734375,0.012075667269527912,0.001,4.01636004447937,,,,,,,,,,,,,,,,,
231,1.222104549407959,0.609375,0.012049693614244461,0.001,4.038731813430786,,,,,,,,,,,,,,,,,
232,1.3041685819625854,0.484375,0.012020373716950417,0.001,4.061344861984253,,,,,,,,,,,,,,,,,
233,1.2767329216003418,0.5625,0.011952550150454044,0.001,4.084232568740845,,,,,,,,,,,,,,,,,
234,1.297040343284607,0.546875,0.011873520910739899,0.001,4.105588436126709,,,,,,,,,,,,,,,,,
235,1.3143794536590576,0.609375,0.011786125600337982,0.001,4.128694772720337,,,,,,,,,,,,,,,,,
236,1.3278218507766724,0.546875,0.011701849289238453,0.001,4.154871940612793,,,,,,,,,,,,,,,,,
237,1.229416012763977,0.625,0.011615009047091007,0.001,4.1797027587890625,,,,,,,,,,,,,,,,,
238,1.21114182472229,0.546875,0.011536982841789722,0.001,4.204038381576538,,,,,,,,,,,,,,,,,
239,1.2076653242111206,0.5,0.011447293683886528,0.001,4.229844331741333,,,,,,,,,,,,,,,,,
240,1.1851199865341187,0.53125,0.011334666982293129,0.001,4.256248950958252,,,,,,,,,,,,,,,,,
241,1.2569057941436768,0.515625,0.01124489214271307,0.001,4.280812740325928,,,,,,,,,,,,,,,,,
242,1.2073725461959839,0.6875,0.011158180423080921,0.001,4.306106328964233,,,,,,,,,,,,,,,,,
243,1.2575461864471436,0.59375,0.011092699132859707,0.001,4.3294901847839355,,,,,,,,,,,,,,,,,
244,1.1921496391296387,0.59375,0.011043068952858448,0.001,4.352297306060791,,,,,,,,,,,,,,,,,
245,1.162253737449646,0.53125,0.010990232229232788,0.001,4.37568211555481,,,,,,,,,,,,,,,,,
