drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,gate_mean,gate_std,ambiguity_mean,ambiguity_std,ambiguity_weight_mean,ambiguity_weight_std,sample_uncertainty_mean,sample_uncertainty_std,prototype_diversity_penalty_mean,prototype_diversity_penalty_std,gate_activation_rate
0.0020834114402532578,0.43894585967063904,0.12216496467590332,0.3149441182613373,-0.8642972111701965,0.3339533507823944,0.2698756456375122,0.0007393959094770253,0.5413756966590881,0.15722794830799103,0.07333333790302277,0.0,0.678870439529419,0.0049643749371171,0.016747836023569107,0.0,0.2698756456375122
0.004117401782423258,0.44923046231269836,0.12223411351442337,0.3170430660247803,-0.86346435546875,0.3340962827205658,0.2700401246547699,0.0007909251726232469,0.5835460424423218,0.17765583097934723,0.07999999821186066,0.0,0.6772053241729736,0.0061070662923157215,0.0172149445861578,0.0,0.2700401246547699
0.005238836631178856,0.4599435329437256,0.12190161645412445,0.31779593229293823,-0.862586498260498,0.33427852392196655,0.2702093720436096,0.0008346406393684447,0.579372227191925,0.16759929060935974,0.08666666597127914,0.0,0.6752327680587769,0.0063750469125807285,0.017770817503333092,0.0,0.2702093720436096
0.00760506559163332,0.4681057929992676,0.12124239653348923,0.31934109330177307,-0.8615900874137878,0.3342207670211792,0.27041977643966675,0.0009023041930049658,0.5949166417121887,0.18886110186576843,0.09333333373069763,0.0,0.6730719804763794,0.007452806457877159,0.018430883064866066,0.0,0.27041977643966675
0.012010421603918076,0.4962860941886902,0.12134361267089844,0.3225177228450775,-0.8602688908576965,0.33514541387557983,0.27063727378845215,0.0009651060681790113,0.6659291386604309,0.1866062879562378,0.10000000149011612,0.0,0.670080304145813,0.007504206616431475,0.019182883203029633,0.0,0.27063727378845215
0.01393093355000019,0.5123293995857239,0.12049020826816559,0.3235470652580261,-0.859132707118988,0.33525386452674866,0.27086886763572693,0.0010294410167261958,0.6658687591552734,0.2012806385755539,0.10666666179895401,0.0,0.6672534346580505,0.008329280652105808,0.020081322640180588,0.0,0.27086886763572693
0.020011505112051964,0.5391407608985901,0.12003172188997269,0.3269345462322235,-0.8575422763824463,0.33609217405319214,0.2711487412452698,0.0011276345467194915,0.727149486541748,0.21565259993076324,0.1133333370089531,0.0,0.6638041138648987,0.008517012000083923,0.02110724337399006,0.0,0.2711487412452698
0.02620246261358261,0.5389394164085388,0.1182766854763031,0.3279857039451599,-0.8560215830802917,0.3360387980937958,0.27146071195602417,0.0012486001942306757,0.7281296253204346,0.22119364142417908,0.11999999731779099,0.0,0.6595181226730347,0.010548563674092293,0.022287517786026,0.0,0.27146071195602417
0.030094847083091736,0.5961865782737732,0.11753933131694794,0.3326721787452698,-0.8543226718902588,0.3370789885520935,0.2717832028865814,0.001438400475308299,0.7978025078773499,0.20937466621398926,0.12666666507720947,0.0,0.6566737294197083,0.01050709467381239,0.023576069623231888,0.0,0.2717832028865814
0.038521524518728256,0.6203145384788513,0.11490005999803543,0.33478450775146484,-0.8523138165473938,0.3373638093471527,0.2721969187259674,0.0016598223010078073,0.8254312872886658,0.21591946482658386,0.13333335518836975,0.0,0.6499619483947754,0.010941702872514725,0.024954160675406456,0.0,0.2721969187259674
0.04057750850915909,0.6740047931671143,0.1153375580906868,0.33910930156707764,-0.8507006168365479,0.3393157720565796,0.27243077754974365,0.001946117845363915,0.8880773782730103,0.22032581269741058,0.14000001549720764,0.0,0.6463130116462708,0.01264881994575262,0.026468055322766304,0.0,0.27243077754974365
0.04873020946979523,0.698445737361908,0.11268247663974762,0.3400069773197174,-0.8486562371253967,0.34035664796829224,0.27279388904571533,0.0022497670724987984,0.8945669531822205,0.23996953666210175,0.14666667580604553,0.0,0.638083815574646,0.01471853256225586,0.028037331998348236,0.0,0.27279388904571533
0.051468536257743835,0.752496063709259,0.11223363876342773,0.34471482038497925,-0.8470889329910278,0.3417310118675232,0.273080974817276,0.002627965295687318,0.9500073790550232,0.23677924275398254,0.15333333611488342,0.0,0.6339181661605835,0.017026729881763458,0.0297376848757267,0.0,0.273080974817276
0.05200376734137535,0.7744080424308777,0.111643947660923,0.34540972113609314,-0.8459974527359009,0.34280475974082947,0.2732500433921814,0.002858328865841031,0.959577739238739,0.2702431082725525,0.1599999964237213,0.0,0.6259163022041321,0.018190888687968254,0.03155282884836197,0.0,0.2732500433921814
0.05466560646891594,0.8315527439117432,0.1119159534573555,0.35057777166366577,-0.8442609906196594,0.3453606367111206,0.27348893880844116,0.0032461201772093773,1.0211554765701294,0.25543782114982605,0.1666666716337204,0.0,0.6211317777633667,0.021255185827612877,0.03346996009349823,0.0,0.27348893880844116
0.05720486491918564,0.8442761898040771,0.11134400218725204,0.35079216957092285,-0.8432550430297852,0.3468224108219147,0.2735973596572876,0.0032685231417417526,1.0328017473220825,0.25837671756744385,0.1733333319425583,0.0,0.6113437414169312,0.027797391638159752,0.035458892583847046,0.0,0.2735973596572876
0.05668048560619354,0.919474720954895,0.11300726234912872,0.3542153239250183,-0.8422117829322815,0.35077977180480957,0.27362149953842163,0.0035236631520092487,1.1093565225601196,0.24584314227104187,0.18000000715255737,0.0,0.5999237298965454,0.028011729940772057,0.037478428333997726,0.0,0.27362149953842163
0.05485350638628006,0.9468909502029419,0.11411862820386887,0.3540688157081604,-0.841966986656189,0.35312119126319885,0.2735399007797241,0.0035699582658708096,1.1271106004714966,0.23971550166606903,0.18666666746139526,0.0,0.588670015335083,0.028373342007398605,0.039580028504133224,0.0,0.2735399007797241
0.047361649572849274,0.9353823065757751,0.11643373966217041,0.35368722677230835,-0.8428602814674377,0.35310012102127075,0.27335527539253235,0.003585900878533721,1.11592698097229,0.28237682580947876,0.19333332777023315,0.0,0.5829833745956421,0.03743094205856323,0.04179376736283302,0.0,0.27335527539253235
0.044911593198776245,1.0197103023529053,0.11749936640262604,0.3559979796409607,-0.8416873216629028,0.35794389247894287,0.27334922552108765,0.0038221420254558325,1.1702927350997925,0.24618098139762878,0.20000000298023224,0.0,0.5693098306655884,0.036685291677713394,0.04395303875207901,0.0,0.27334922552108765
0.038356538861989975,1.0540802478790283,0.11827657371759415,0.3549536168575287,-0.8416635990142822,0.360056072473526,0.27325141429901123,0.003922017756849527,1.1737476587295532,0.2710230350494385,0.20666666328907013,0.0,0.5562699437141418,0.03810688853263855,0.04616423696279526,0.0,0.27325141429901123
0.024773845449090004,1.0769824981689453,0.12569600343704224,0.3598816394805908,-0.842893660068512,0.3631775677204132,0.2728038430213928,0.004063367377966642,1.2182600498199463,0.26913705468177795,0.21333332359790802,0.0,0.5557821989059448,0.043297331780195236,0.048411641269922256,0.0,0.2728038430213928
0.01828695274889469,1.1470744609832764,0.1263846904039383,0.35935521125793457,-0.8422146439552307,0.3676375448703766,0.272702693939209,0.004463295917958021,1.224793791770935,0.2851603031158447,0.2199999839067459,0.0,0.539188802242279,0.042064815759658813,0.05065780505537987,0.0,0.272702693939209
0.012052645906805992,1.1666135787963867,0.12877580523490906,0.3612247109413147,-0.842373251914978,0.36989253759384155,0.2725401818752289,0.004463992081582546,1.2584670782089233,0.255321204662323,0.2266666740179062,0.0,0.5292396545410156,0.04530716687440872,0.052913106977939606,0.0,0.2725401818752289
0.01841910555958748,1.1011478900909424,0.12107083946466446,0.34702640771865845,-0.8425273895263672,0.36640340089797974,0.2726893126964569,0.004093915689736605,1.145962119102478,0.3442133367061615,0.23333333432674408,0.0,0.5036532878875732,0.04631940647959709,0.05514683201909065,0.0,0.2726893126964569
0.013915849849581718,1.2630150318145752,0.1271103024482727,0.3618663251399994,-0.8403956294059753,0.37636274099349976,0.27263128757476807,0.00469568045809865,1.323560118675232,0.2525753974914551,0.23999999463558197,0.0,0.49294042587280273,0.047826770693063736,0.057347383350133896,0.0,0.27263128757476807
0.013360203243792057,1.2437498569488525,0.12310997396707535,0.3517431914806366,-0.8404876589775085,0.3758692145347595,0.27259355783462524,0.004451727960258722,1.2582942247390747,0.29576465487480164,0.24666666984558105,0.0,0.47105076909065247,0.05329294875264168,0.05955304577946663,0.0,0.27259355783462524
0.0110701322555542,1.3216302394866943,0.12167706340551376,0.3505096435546875,-0.8387828469276428,0.3814294636249542,0.2726482152938843,0.004609083756804466,1.2771120071411133,0.2980971336364746,0.25333333015441895,0.0,0.450709730386734,0.05529533326625824,0.06161881610751152,0.0,0.2726482152938843
0.007739159278571606,1.4209237098693848,0.12346763163805008,0.35450994968414307,-0.8370043039321899,0.38813653588294983,0.27264681458473206,0.004945411812514067,1.353355884552002,0.2563234567642212,0.25999999046325684,0.0,0.4315246343612671,0.05145089328289032,0.06357962638139725,0.0,0.27264681458473206
0.00625471631065011,1.470643401145935,0.12118569016456604,0.35000333189964294,-0.8360109925270081,0.39131081104278564,0.27267247438430786,0.005159116815775633,1.3561439514160156,0.2510731816291809,0.2666667103767395,0.0,0.4056316018104553,0.044667597860097885,0.06557363271713257,0.0,0.27267247438430786
0.0019092680886387825,1.5222574472427368,0.1213969960808754,0.34652724862098694,-0.8349790573120117,0.39654263854026794,0.27256807684898376,0.0052963923662900925,1.3636525869369507,0.25038942694664,0.2733333706855774,0.0,0.3859880566596985,0.04623711109161377,0.06753503531217575,0.0,0.27256807684898376
0.0063232071697711945,1.5567288398742676,0.11537456512451172,0.33986005187034607,-0.833977460861206,0.3975696563720703,0.27275463938713074,0.005317929666489363,1.358495831489563,0.2825799584388733,0.2800000309944153,0.0,0.35356664657592773,0.039812907576560974,0.06926952302455902,0.0,0.27275463938713074
-0.006322033703327179,1.5952260494232178,0.11876852810382843,0.33730894327163696,-0.8341662883758545,0.4026077389717102,0.272396445274353,0.005467650480568409,1.36281156539917,0.2661390006542206,0.2866666913032532,0.0,0.33676648139953613,0.044875916093587875,0.07084422558546066,0.0,0.272396445274353
-0.006441087927669287,1.5632249116897583,0.11827724426984787,0.3319042921066284,-0.8350444436073303,0.40175241231918335,0.27224212884902954,0.005314192734658718,1.3497486114501953,0.2997082471847534,0.29333335161209106,0.0,0.3160333037376404,0.03930814564228058,0.07231824845075607,0.0,0.27224212884902954
-0.023713788017630577,1.6429277658462524,0.12752141058444977,0.3351132273674011,-0.835347056388855,0.40949276089668274,0.27169400453567505,0.005529794842004776,1.402374505996704,0.27943870425224304,0.30000001192092896,0.0,0.30672022700309753,0.04509936645627022,0.07364024966955185,0.0,0.27169400453567505
-0.029776806011795998,1.5518494844436646,0.1293594390153885,0.32419586181640625,-0.8376737236976624,0.407903254032135,0.2712526321411133,0.005123600363731384,1.369661569595337,0.2714894115924835,0.30666667222976685,0.0,0.2863198518753052,0.034781068563461304,0.07487429678440094,0.0,0.2712526321411133
-0.03153550624847412,1.5578267574310303,0.1272953897714615,0.3183995485305786,-0.8376967310905457,0.4093378484249115,0.27118104696273804,0.005114244297146797,1.3362677097320557,0.2822205424308777,0.31333333253860474,0.0,0.26816657185554504,0.046089690178632736,0.07598575204610825,0.0,0.27118104696273804
-0.037799444049596786,1.6305216550827026,0.12660808861255646,0.31453394889831543,-0.8374415636062622,0.41355493664741516,0.2710154354572296,0.005289330612868071,1.3335641622543335,0.29055413603782654,0.3199999928474426,0.0,0.24169346690177917,0.03703039139509201,0.07680440694093704,0.0,0.2710154354572296
-0.04520178586244583,1.592832326889038,0.1305185854434967,0.31051596999168396,-0.8390803337097168,0.4138820469379425,0.2706485390663147,0.005129030905663967,1.314727544784546,0.31466299295425415,0.3266666531562805,0.0,0.2321494221687317,0.04631485417485237,0.0775567889213562,0.0,0.2706485390663147
-0.049716267734766006,1.5161185264587402,0.1340768188238144,0.30685946345329285,-0.8412688374519348,0.4108262360095978,0.2703424096107483,0.005045296158641577,1.3031423091888428,0.2886873185634613,0.3333333432674408,0.0,0.223201185464859,0.05073252692818642,0.07817742973566055,0.0,0.2703424096107483
-0.05035407096147537,1.5146933794021606,0.1345643252134323,0.3053636848926544,-0.8417722582817078,0.4111851453781128,0.2702590227127075,0.004898967687040567,1.2925523519515991,0.28922921419143677,0.3400000035762787,0.0,0.21299797296524048,0.05272778868675232,0.07873667776584625,0.0,0.2702590227127075
-0.04548543691635132,1.457052230834961,0.13027028739452362,0.29889169335365295,-0.8422145247459412,0.4089798331260681,0.2702937126159668,0.00469219870865345,1.2665079832077026,0.2995295226573944,0.3466666638851166,0.0,0.19686412811279297,0.05204471945762634,0.07915308326482773,0.0,0.2702937126159668
-0.04924779385328293,1.7053208351135254,0.12090931087732315,0.3067740499973297,-0.8369316458702087,0.421195924282074,0.27078238129615784,0.0052499626763165,1.315358281135559,0.29467615485191345,0.35333332419395447,0.0,0.17414090037345886,0.05021974816918373,0.07953273504972458,0.0,0.27078238129615784
-0.05013756453990936,1.5707108974456787,0.1242160052061081,0.3019721210002899,-0.839718222618103,0.4153929650783539,0.2705026865005493,0.005123111419379711,1.2660340070724487,0.285696417093277,0.36000001430511475,0.0,0.17105427384376526,0.045824479311704636,0.07983613014221191,0.0,0.2705026865005493
-0.05382518097758293,1.6877377033233643,0.12412352114915848,0.30448856949806213,-0.8376436233520508,0.4234350919723511,0.2704734206199646,0.005404404830187559,1.300089955329895,0.30517229437828064,0.36666667461395264,0.0,0.1518244445323944,0.049284517765045166,0.08006966859102249,0.0,0.2704734206199646
-0.07333274930715561,1.7713418006896973,0.13603398203849792,0.3120485246181488,-0.8371456265449524,0.43303242325782776,0.26998674869537354,0.0058241309598088264,1.3723706007003784,0.24930740892887115,0.3733333349227905,0.0,0.13389182090759277,0.03927285596728325,0.08027778565883636,0.0,0.26998674869537354
-0.07239530235528946,1.7089194059371948,0.13502995669841766,0.3099696934223175,-0.8390260338783264,0.4277718961238861,0.2699817419052124,0.005794005934149027,1.3210766315460205,0.3176681697368622,0.3799999952316284,0.0,0.12848368287086487,0.035968855023384094,0.08048112690448761,0.0,0.2699817419052124
-0.07518262416124344,1.6994028091430664,0.14061123132705688,0.31728246808052063,-0.8397921323776245,0.4280378818511963,0.26983243227005005,0.00570900971069932,1.3654636144638062,0.2700127959251404,0.3866666555404663,0.0,0.13080662488937378,0.04033924266695976,0.08065199851989746,0.0,0.26983243227005005
-0.07720231264829636,1.7277342081069946,0.1391434371471405,0.3229915499687195,-0.8388239145278931,0.43086308240890503,0.26989489793777466,0.005872860085219145,1.3938995599746704,0.2923327684402466,0.3933333456516266,0.0,0.11950860917568207,0.030486147850751877,0.0808507427573204,0.0,0.26989489793777466
-0.09198639541864395,1.7660894393920898,0.1446995884180069,0.322768896818161,-0.838749349117279,0.4364345967769623,0.2695881724357605,0.006377265322953463,1.3475674390792847,0.2690468430519104,0.4000000059604645,0.0,0.11191871017217636,0.0432431697845459,0.081023208796978,0.0,0.2695881724357605
-0.11886490136384964,1.8229411840438843,0.16062620282173157,0.3284689784049988,-0.8397729396820068,0.4438096582889557,0.2689094543457031,0.006788795813918114,1.3733054399490356,0.25730326771736145,0.40666666626930237,0.0,0.10062800347805023,0.03512338548898697,0.08120188117027283,0.0,0.2689094543457031
-0.1109585389494896,1.7912309169769287,0.1520104855298996,0.32525813579559326,-0.8383414149284363,0.4444352984428406,0.269161581993103,0.006961286533623934,1.3140491247177124,0.2942458689212799,0.41333332657814026,0.0,0.09669521450996399,0.048795901238918304,0.08138637989759445,0.0,0.269161581993103
-0.12412360310554504,1.8410478830337524,0.16030003130435944,0.33631035685539246,-0.8391370177268982,0.4455450773239136,0.2689973711967468,0.007277661003172398,1.3611949682235718,0.2886309027671814,0.41999998688697815,0.0,0.09271150082349777,0.03869180008769035,0.08144141733646393,0.0,0.2689973711967468
-0.11484017223119736,1.7143203020095825,0.15934641659259796,0.33367207646369934,-0.8411938548088074,0.4377800226211548,0.2690606713294983,0.007043575402349234,1.331214427947998,0.28823649883270264,0.42666664719581604,0.0,0.10105513036251068,0.047424379736185074,0.08150199800729752,0.0,0.2690606713294983
-0.10133351385593414,1.714827537536621,0.14828552305698395,0.3397866487503052,-0.8391015529632568,0.4371950030326843,0.2695915699005127,0.007356880232691765,1.311415433883667,0.2796986997127533,0.43333330750465393,0.0,0.09980437159538269,0.05104438215494156,0.08148777484893799,0.0,0.2695915699005127
-0.11064395308494568,1.664528250694275,0.158495232462883,0.33926093578338623,-0.8412154316902161,0.4372163712978363,0.269173264503479,0.007267320528626442,1.2846450805664062,0.2987118065357208,0.4399999678134918,0.0,0.09764522314071655,0.045966871082782745,0.08158266544342041,0.0,0.269173264503479
-0.10500319302082062,1.6361361742019653,0.15724125504493713,0.3328319489955902,-0.8420099020004272,0.43526896834373474,0.269111305475235,0.006572638172656298,1.3112564086914062,0.30692464113235474,0.4466666281223297,0.0,0.09045007824897766,0.045339178293943405,0.08168064802885056,0.0,0.269111305475235
-0.11488716304302216,1.718634843826294,0.15701575577259064,0.33869272470474243,-0.840676486492157,0.44056957960128784,0.26912352442741394,0.006782510783523321,1.3141578435897827,0.3140510618686676,0.4533333480358124,0.0,0.08246836066246033,0.040664371103048325,0.08178748935461044,0.0,0.26912352442741394
-0.10974235832691193,1.6266833543777466,0.15826630592346191,0.33306536078453064,-0.8416789770126343,0.4381152093410492,0.2689872980117798,0.006258406676352024,1.2821482419967651,0.2852807343006134,0.46000000834465027,0.0,0.0896514356136322,0.04972474277019501,0.08197957277297974,0.0,0.2689872980117798
-0.11981647461652756,1.6791306734085083,0.17137618362903595,0.34981605410575867,-0.8415367603302002,0.4448580741882324,0.268694132566452,0.00662272609770298,1.3855522871017456,0.29023492336273193,0.46666666865348816,0.0,0.08177994936704636,0.04843585938215256,0.08214955776929855,0.0,0.268694132566452
-0.14557836949825287,1.9022303819656372,0.17199453711509705,0.3565155863761902,-0.8371991515159607,0.4615369439125061,0.26861846446990967,0.007695657201111317,1.35454261302948,0.26463887095451355,0.47333332896232605,0.0,0.05930318683385849,0.03613612428307533,0.08229739964008331,0.0,0.26861846446990967
-0.1625925898551941,1.9213491678237915,0.18366257846355438,0.3492979407310486,-0.8369773030281067,0.4706316888332367,0.2680383324623108,0.007612954825162888,1.3200762271881104,0.2980884611606598,0.47999998927116394,0.0,0.057563669979572296,0.03782612085342407,0.08247528225183487,0.0,0.2680383324623108
-0.13650985062122345,1.8039332628250122,0.1763891726732254,0.355072557926178,-0.8397349715232849,0.45456504821777344,0.26853007078170776,0.007109692320227623,1.359773874282837,0.30817165970802307,0.4866666793823242,0.0,0.05649041011929512,0.03456971049308777,0.08268902450799942,0.0,0.26853007078170776
-0.1333388239145279,1.9151474237442017,0.16928598284721375,0.35701292753219604,-0.8348076343536377,0.4670009911060333,0.2687736451625824,0.0071235899813473225,1.391749382019043,0.3085568845272064,0.4933333396911621,0.0,0.0489836111664772,0.035623595118522644,0.08291683346033096,0.0,0.2687736451625824
-0.1365487426519394,1.880430817604065,0.17610496282577515,0.3551025688648224,-0.8353241086006165,0.46910789608955383,0.26850685477256775,0.006986875552684069,1.3770718574523926,0.28953006863594055,0.5,0.0,0.050096139311790466,0.036749217659235,0.08310490101575851,0.0,0.26850685477256775
-0.1543808877468109,2.0175318717956543,0.17931389808654785,0.3615499436855316,-0.833266019821167,0.47773581743240356,0.2683982849121094,0.0074178194627165794,1.3914415836334229,0.2699959874153137,0.5066666603088379,0.0,0.0360754057765007,0.029307762160897255,0.08323882520198822,0.0,0.2683982849121094
-0.17410063743591309,2.244511365890503,0.17458932101726532,0.3581061363220215,-0.825860857963562,0.5002855062484741,0.26842013001441956,0.007773978635668755,1.3754942417144775,0.28658947348594666,0.5133333206176758,0.0,0.02363668568432331,0.019363822415471077,0.08337684720754623,0.0,0.26842013001441956
-0.1455448567867279,2.083787441253662,0.16501398384571075,0.34857213497161865,-0.8280829787254333,0.487190306186676,0.2687476575374603,0.006876931060105562,1.3360254764556885,0.3490399718284607,0.5199999809265137,0.0,0.030632412061095238,0.032112643122673035,0.08348855376243591,0.0,0.2687476575374603
-0.14518611133098602,2.094663381576538,0.15913793444633484,0.3392171859741211,-0.826246976852417,0.49130576848983765,0.2688351571559906,0.006582216359674931,1.3054836988449097,0.2918204069137573,0.5266666412353516,0.0,0.02631678432226181,0.025724070146679878,0.08348069339990616,0.0,0.2688351571559906
-0.16986864805221558,2.1115777492523193,0.18048200011253357,0.358905166387558,-0.8298736214637756,0.49079251289367676,0.26822197437286377,0.007266205735504627,1.3418362140655518,0.292456716299057,0.533333420753479,0.0,0.027531424537301064,0.033990778028964996,0.08344802260398865,0.0,0.26822197437286377
-0.14205773174762726,1.9831790924072266,0.16370896995067596,0.36038678884506226,-0.8301345109939575,0.4794893264770508,0.2689931392669678,0.00701310345903039,1.3304780721664429,0.3093242347240448,0.5400000810623169,0.0,0.027290012687444687,0.02485199086368084,0.08336446434259415,0.0,0.2689931392669678
-0.17147424817085266,2.091057300567627,0.17585234344005585,0.376437246799469,-0.8299872279167175,0.48667094111442566,0.26872098445892334,0.007651668973267078,1.350161075592041,0.29534298181533813,0.5466667413711548,0.0,0.028443720191717148,0.033778730779886246,0.08336683362722397,0.0,0.26872098445892334
-0.16015560925006866,1.96088707447052,0.17974135279655457,0.3827240467071533,-0.8328078985214233,0.47751498222351074,0.2687339782714844,0.007557855919003487,1.3641119003295898,0.306317538022995,0.5533334016799927,0.0,0.03277073800563812,0.035689860582351685,0.08335389196872711,0.0,0.2687339782714844
-0.16121655702590942,1.9770280122756958,0.17389030754566193,0.3735939860343933,-0.8303386569023132,0.4834289252758026,0.2688744068145752,0.007847592234611511,1.274499535560608,0.33046969771385193,0.5600000619888306,0.0,0.03445057198405266,0.03708745539188385,0.08336199074983597,0.0,0.2688744068145752
-0.1561099886894226,1.8342866897583008,0.18328730762004852,0.38958290219306946,-0.8352767825126648,0.4694611728191376,0.26880204677581787,0.008293460123240948,1.2961374521255493,0.30906450748443604,0.5666667222976685,0.0,0.03735949099063873,0.03965529799461365,0.08344903588294983,0.0,0.26880204677581787
-0.1445467472076416,1.7323505878448486,0.19106967747211456,0.4015513062477112,-0.835853636264801,0.468822717666626,0.2687433660030365,0.008455287665128708,1.3420027494430542,0.2939741611480713,0.5733333826065063,0.0,0.04237290844321251,0.05087682977318764,0.08358217030763626,0.0,0.2687433660030365
-0.14333738386631012,1.76567542552948,0.18178203701972961,0.4042907953262329,-0.8334083557128906,0.4705003499984741,0.2692117989063263,0.00888814777135849,1.3033307790756226,0.34419310092926025,0.5800000429153442,0.0,0.039303526282310486,0.04627425968647003,0.08367855846881866,0.0,0.2692117989063263
-0.1513141244649887,1.7902227640151978,0.1895231306552887,0.4195029139518738,-0.8325846195220947,0.47492074966430664,0.26920807361602783,0.009798687882721424,1.3231970071792603,0.3044184744358063,0.5866667032241821,0.0,0.028852194547653198,0.025652538985013962,0.08374875038862228,0.0,0.26920807361602783
-0.1385466754436493,1.8102877140045166,0.18007396161556244,0.4276871085166931,-0.8312809467315674,0.47220441699028015,0.2697092890739441,0.009588147513568401,1.3724451065063477,0.3087478578090668,0.59333336353302,0.0,0.027981512248516083,0.026986705139279366,0.08384595811367035,0.0,0.2697092890739441
-0.13660134375095367,1.8163620233535767,0.1731826663017273,0.4114675223827362,-0.8301687836647034,0.47559040784835815,0.2696390748023987,0.00862588919699192,1.3118311166763306,0.3181988000869751,0.6000000238418579,0.0,0.02305801771581173,0.023000096902251244,0.08399272710084915,0.0,0.2696390748023987
-0.13141560554504395,1.8433362245559692,0.17797355353832245,0.41111794114112854,-0.8294697999954224,0.4809603691101074,0.2694477140903473,0.008056636899709702,1.396977424621582,0.30299293994903564,0.6066666841506958,0.0,0.020576611161231995,0.02167549543082714,0.08414065092802048,0.0,0.2694477140903473
-0.12953121960163116,1.839278221130371,0.17573116719722748,0.4002077281475067,-0.8281986117362976,0.4857628643512726,0.26927459239959717,0.007297556381672621,1.3554182052612305,0.3227040767669678,0.6133333444595337,0.0,0.01983483135700226,0.019697487354278564,0.08428552746772766,0.0,0.26927459239959717
-0.13387992978096008,2.0059173107147217,0.17554660141468048,0.41869840025901794,-0.8242605328559875,0.4972911477088928,0.26958024501800537,0.007673400919884443,1.4212560653686523,0.3071560263633728,0.6200000047683716,0.0,0.012362044304609299,0.010540342889726162,0.08424728363752365,0.0,0.26958024501800537
-0.14452609419822693,2.0849149227142334,0.168541818857193,0.3949996829032898,-0.8202216625213623,0.5093056559562683,0.26938962936401367,0.0076824151910841465,1.3069965839385986,0.2930421233177185,0.6266666650772095,0.0,0.00850939005613327,0.007588427513837814,0.08418308943510056,0.0,0.26938962936401367
-0.1182028204202652,2.0151593685150146,0.1606924831867218,0.41165563464164734,-0.8208461403846741,0.5010437965393066,0.2700484097003937,0.007206600625067949,1.3827496767044067,0.3319275379180908,0.6333333253860474,0.0,0.009687992744147778,0.008271744474768639,0.0840706080198288,0.0,0.2700484097003937
