edge_drive_mean,edge_drive_std,edge_resistance_mean,edge_resistance_std,edge_energy_mean,edge_energy_std,edge_output_mean,edge_output_std,drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std
0.08226622641086578,0.5520429015159607,0.5372119545936584,0.7512715458869934,0.03503674268722534,0.23106595873832703,-0.01037764735519886,0.41200995445251465,0.08226622641086578,0.5520429015159607,0.5372119545936584,0.7512715458869934,0.03503674268722534,0.23106595873832703
0.05892059579491615,0.6357470154762268,0.5620867013931274,0.8263027667999268,0.03250850364565849,0.2553287148475647,-0.014048163779079914,0.4405038058757782,0.05892059579491615,0.6357470154762268,0.5620867013931274,0.8263027667999268,0.03250850364565849,0.2553287148475647
0.03643563389778137,0.726335883140564,0.5841736793518066,0.8890740871429443,0.029488682746887207,0.2793707847595215,-0.015251494944095612,0.4652397036552429,0.03643563389778137,0.726335883140564,0.5841736793518066,0.8890740871429443,0.029488682746887207,0.2793707847595215
0.023329809308052063,0.7956262230873108,0.6030991077423096,0.9503908157348633,0.027827924117445946,0.30037420988082886,-0.013634290546178818,0.4848937690258026,0.023329809308052063,0.7956262230873108,0.6030991077423096,0.9503908157348633,0.027827924117445946,0.30037420988082886
0.007332684472203255,0.864648699760437,0.6151524782180786,0.9898224472999573,0.025310050696134567,0.31590402126312256,-0.013704707846045494,0.49372172355651855,0.007332684472203255,0.864648699760437,0.6151524782180786,0.9898224472999573,0.025310050696134567,0.31590402126312256
0.004167732782661915,0.9190133213996887,0.6318532824516296,1.0346345901489258,0.0260661281645298,0.3462563753128052,-0.00983503833413124,0.5296744108200073,0.004167732782661915,0.9190133213996887,0.6318532824516296,1.0346345901489258,0.0260661281645298,0.3462563753128052
-0.003925180993974209,0.9815424680709839,0.6503580808639526,1.0903394222259521,0.024696050211787224,0.3658131957054138,-0.011421962641179562,0.5481054186820984,-0.003925180993974209,0.9815424680709839,0.6503580808639526,1.0903394222259521,0.024696050211787224,0.3658131957054138
-0.016380315646529198,1.0368976593017578,0.6632044315338135,1.140252947807312,0.021337280049920082,0.3754037320613861,-0.015150163322687149,0.5565076470375061,-0.016380315646529198,1.0368976593017578,0.6632044315338135,1.140252947807312,0.021337280049920082,0.3754037320613861
-0.024232402443885803,1.0846556425094604,0.6793439388275146,1.1915631294250488,0.019109752029180527,0.39355626702308655,-0.01425176952034235,0.5738950967788696,-0.024232402443885803,1.0846556425094604,0.6793439388275146,1.1915631294250488,0.019109752029180527,0.39355626702308655
-0.030066905543208122,1.1203871965408325,0.6916385293006897,1.2141447067260742,0.01770845800638199,0.4144713580608368,-0.013420449569821358,0.5992796421051025,-0.030066905543208122,1.1203871965408325,0.6916385293006897,1.2141447067260742,0.01770845800638199,0.4144713580608368
-0.03578208014369011,1.1494112014770508,0.7040538787841797,1.2643812894821167,0.015512607991695404,0.4290178716182709,-0.00900762528181076,0.6123992800712585,-0.03578208014369011,1.1494112014770508,0.7040538787841797,1.2643812894821167,0.015512607991695404,0.4290178716182709
-0.04307379573583603,1.1864516735076904,0.7176626324653625,1.3044790029525757,0.012390559539198875,0.43784481287002563,-0.01699279434978962,0.6269088983535767,-0.04307379573583603,1.1864516735076904,0.7176626324653625,1.3044790029525757,0.012390559539198875,0.43784481287002563
-0.0560142956674099,1.234601616859436,0.7285372018814087,1.360426902770996,0.00877603329718113,0.4450543224811554,-0.014978387393057346,0.6250465512275696,-0.0560142956674099,1.234601616859436,0.7285372018814087,1.360426902770996,0.00877603329718113,0.4450543224811554
-0.051985278725624084,1.2412960529327393,0.7415573000907898,1.4130008220672607,0.010198614560067654,0.47090867161750793,-0.012447944842278957,0.6613706350326538,-0.051985278725624084,1.2412960529327393,0.7415573000907898,1.4130008220672607,0.010198614560067654,0.47090867161750793
-0.04975364729762077,1.2542823553085327,0.7533684968948364,1.4611034393310547,0.011924157850444317,0.4951590895652771,-0.008850743994116783,0.6859883666038513,-0.04975364729762077,1.2542823553085327,0.7533684968948364,1.4611034393310547,0.011924157850444317,0.4951590895652771
-0.06874068826436996,1.3028368949890137,0.7586842775344849,1.4939213991165161,0.004383217543363571,0.48082247376441956,-0.015180968679487705,0.6633023023605347,-0.06874068826436996,1.3028368949890137,0.7586842775344849,1.4939213991165161,0.004383217543363571,0.48082247376441956
-0.06497257947921753,1.3023040294647217,0.7702338695526123,1.5382086038589478,0.00494904350489378,0.49898561835289,-0.013249939307570457,0.6838370561599731,-0.06497257947921753,1.3023040294647217,0.7702338695526123,1.5382086038589478,0.00494904350489378,0.49898561835289
-0.0649249255657196,1.3069400787353516,0.781426727771759,1.5826574563980103,0.004522294737398624,0.5180041193962097,-0.016301417723298073,0.7079861760139465,-0.0649249255657196,1.3069400787353516,0.781426727771759,1.5826574563980103,0.004522294737398624,0.5180041193962097
-0.07540283352136612,1.3429667949676514,0.7910878658294678,1.636549949645996,0.0008423449471592903,0.5212444067001343,-0.011306324042379856,0.7030763030052185,-0.07540283352136612,1.3429667949676514,0.7910878658294678,1.636549949645996,0.0008423449471592903,0.5212444067001343
-0.0785350576043129,1.359256386756897,0.8015708327293396,1.6810240745544434,-0.0004108622670173645,0.5314635038375854,-0.0109658008441329,0.7152042984962463,-0.0785350576043129,1.359256386756897,0.8015708327293396,1.6810240745544434,-0.0004108622670173645,0.5314635038375854
-0.07914417237043381,1.3686151504516602,0.8159177303314209,1.7382540702819824,-0.0021155625581741333,0.5416592955589294,-0.014079943299293518,0.7268872261047363,-0.07914417237043381,1.3686151504516602,0.8159177303314209,1.7382540702819824,-0.0021155625581741333,0.5416592955589294
-0.08549350500106812,1.3950685262680054,0.8262813091278076,1.7939473390579224,-0.003634585067629814,0.5543343424797058,-0.012511284090578556,0.7363072633743286,-0.08549350500106812,1.3950685262680054,0.8262813091278076,1.7939473390579224,-0.003634585067629814,0.5543343424797058
-0.08688575029373169,1.4090852737426758,0.8411299586296082,1.8632460832595825,-0.005791466683149338,0.5617048144340515,-0.017094437032938004,0.7408939003944397,-0.08688575029373169,1.4090852737426758,0.8411299586296082,1.8632460832595825,-0.005791466683149338,0.5617048144340515
-0.09136025607585907,1.4310026168823242,0.8529573082923889,1.9201537370681763,-0.007297968491911888,0.5724763870239258,-0.01868092268705368,0.7573933005332947,-0.09136025607585907,1.4310026168823242,0.8529573082923889,1.9201537370681763,-0.007297968491911888,0.5724763870239258
-0.09324783086776733,1.4420863389968872,0.8730278015136719,2.025805950164795,-0.00947646051645279,0.5854215025901794,-0.013272126205265522,0.7675313949584961,-0.09324783086776733,1.4420863389968872,0.8730278015136719,2.025805950164795,-0.00947646051645279,0.5854215025901794
-0.08750008791685104,1.4450758695602417,0.8982030153274536,2.1583263874053955,-0.007551310583949089,0.6120585799217224,-0.012289558537304401,0.8020889163017273,-0.08750008791685104,1.4450758695602417,0.8982030153274536,2.1583263874053955,-0.007551310583949089,0.6120585799217224
-0.09380654245615005,1.4625314474105835,0.9265735149383545,2.3653314113616943,-0.012802494689822197,0.6143759489059448,-0.010532859712839127,0.800632119178772,-0.09380654245615005,1.4625314474105835,0.9265735149383545,2.3653314113616943,-0.012802494689822197,0.6143759489059448
-0.0957690104842186,1.467839002609253,0.9627635478973389,2.6258842945098877,-0.01728838123381138,0.6220865845680237,-0.014325574040412903,0.8100489377975464,-0.0957690104842186,1.467839002609253,0.9627635478973389,2.6258842945098877,-0.01728838123381138,0.6220865845680237
-0.09833071380853653,1.4863125085830688,0.9857251644134521,2.835314989089966,-0.019386552274227142,0.6362385153770447,-0.015103509649634361,0.824779748916626,-0.09833071380853653,1.4863125085830688,0.9857251644134521,2.835314989089966,-0.019386552274227142,0.6362385153770447
-0.09465274959802628,1.489881992340088,1.026252269744873,3.1840500831604004,-0.020254723727703094,0.6531862020492554,-0.009163262322545052,0.8393468260765076,-0.09465274959802628,1.489881992340088,1.026252269744873,3.1840500831604004,-0.020254723727703094,0.6531862020492554
-0.0982721596956253,1.4955015182495117,1.0649110078811646,3.576298236846924,-0.025989437475800514,0.6531539559364319,-0.013961490243673325,0.8374149799346924,-0.0982721596956253,1.4955015182495117,1.0649110078811646,3.576298236846924,-0.025989437475800514,0.6531539559364319
-0.09685907512903214,1.4900803565979004,1.101023554801941,3.9190409183502197,-0.02915816381573677,0.6659704446792603,-0.01281912811100483,0.8512543439865112,-0.09685907512903214,1.4900803565979004,1.101023554801941,3.9190409183502197,-0.02915816381573677,0.6659704446792603
-0.09499792754650116,1.5016453266143799,1.1345314979553223,4.231775283813477,-0.03065275400876999,0.6821234226226807,-0.012989642098546028,0.8694419860839844,-0.09499792754650116,1.5016453266143799,1.1345314979553223,4.231775283813477,-0.03065275400876999,0.6821234226226807
-0.09532684087753296,1.5092798471450806,1.1733026504516602,4.5488176345825195,-0.03372526168823242,0.6923232674598694,-0.011840881779789925,0.8764271140098572,-0.09532684087753296,1.5092798471450806,1.1733026504516602,4.5488176345825195,-0.03372526168823242,0.6923232674598694
-0.09587942808866501,1.525590181350708,1.2075512409210205,4.851623058319092,-0.035712502896785736,0.7131221890449524,-0.012844856828451157,0.9005314707756042,-0.09587942808866501,1.525590181350708,1.2075512409210205,4.851623058319092,-0.035712502896785736,0.7131221890449524
-0.09296174347400665,1.5228501558303833,1.2361949682235718,5.10736608505249,-0.03750403970479965,0.720465362071991,-0.009323561564087868,0.9056453704833984,-0.09296174347400665,1.5228501558303833,1.2361949682235718,5.10736608505249,-0.03750403970479965,0.720465362071991
-0.09560264647006989,1.54105806350708,1.2677698135375977,5.430738925933838,-0.04018986225128174,0.7345770001411438,-0.007398877292871475,0.9202573299407959,-0.09560264647006989,1.54105806350708,1.2677698135375977,5.430738925933838,-0.04018986225128174,0.7345770001411438
-0.0981934517621994,1.5451513528823853,1.2853186130523682,5.534789085388184,-0.045009732246398926,0.7326714396476746,-0.011029364541172981,0.9198103547096252,-0.0981934517621994,1.5451513528823853,1.2853186130523682,5.534789085388184,-0.045009732246398926,0.7326714396476746
-0.09733710438013077,1.5523487329483032,1.298746943473816,5.6183624267578125,-0.04600713029503822,0.748384416103363,-0.009371805936098099,0.9385389089584351,-0.09733710438013077,1.5523487329483032,1.298746943473816,5.6183624267578125,-0.04600713029503822,0.748384416103363
-0.10272613167762756,1.5677714347839355,1.3147746324539185,5.7711710929870605,-0.05067496374249458,0.7456245422363281,-0.011120356619358063,0.9313930869102478,-0.10272613167762756,1.5677714347839355,1.3147746324539185,5.7711710929870605,-0.05067496374249458,0.7456245422363281
-0.10081276297569275,1.5645391941070557,1.3321270942687988,5.8629584312438965,-0.05289042741060257,0.7561320662498474,-0.010908612981438637,0.9457083344459534,-0.10081276297569275,1.5645391941070557,1.3321270942687988,5.8629584312438965,-0.05289042741060257,0.7561320662498474
-0.10356464982032776,1.5783196687698364,1.3428800106048584,5.969026565551758,-0.054629236459732056,0.7651379108428955,-0.012438133358955383,0.9546157717704773,-0.10356464982032776,1.5783196687698364,1.3428800106048584,5.969026565551758,-0.054629236459732056,0.7651379108428955
-0.10358171164989471,1.5771154165267944,1.362912654876709,6.087832450866699,-0.05704108625650406,0.7732545137405396,-0.011907096952199936,0.9603866934776306,-0.10358171164989471,1.5771154165267944,1.362912654876709,6.087832450866699,-0.05704108625650406,0.7732545137405396
-0.10262442380189896,1.5732918977737427,1.3996918201446533,6.407622337341309,-0.059870168566703796,0.7816336154937744,-0.01153121143579483,0.9696722030639648,-0.10262442380189896,1.5732918977737427,1.3996918201446533,6.407622337341309,-0.059870168566703796,0.7816336154937744
-0.10087232291698456,1.5768152475357056,1.4150710105895996,6.484867095947266,-0.06041611358523369,0.7973899841308594,-0.00982683151960373,0.9873673319816589,-0.10087232291698456,1.5768152475357056,1.4150710105895996,6.484867095947266,-0.06041611358523369,0.7973899841308594
-0.10740599036216736,1.5959268808364868,1.4132742881774902,6.474813938140869,-0.06419853866100311,0.7987761497497559,-0.012122280895709991,0.9881199598312378,-0.10740599036216736,1.5959268808364868,1.4132742881774902,6.474813938140869,-0.06419853866100311,0.7987761497497559
-0.10357089340686798,1.5856356620788574,1.4363923072814941,6.618155479431152,-0.06537073850631714,0.809935450553894,-0.011428384110331535,0.9992929100990295,-0.10357089340686798,1.5856356620788574,1.4363923072814941,6.618155479431152,-0.06537073850631714,0.809935450553894
-0.10585103929042816,1.583127498626709,1.44700026512146,6.666739463806152,-0.06904533505439758,0.8120555281639099,-0.012045448645949364,1.0034366846084595,-0.10585103929042816,1.583127498626709,1.44700026512146,6.666739463806152,-0.06904533505439758,0.8120555281639099
-0.10443572700023651,1.5747038125991821,1.4481357336044312,6.6241936683654785,-0.07058136910200119,0.8178732991218567,-0.009847236797213554,1.0104172229766846,-0.10443572700023651,1.5747038125991821,1.4481357336044312,6.6241936683654785,-0.07058136910200119,0.8178732991218567
-0.10575622320175171,1.5811833143234253,1.451884388923645,6.651301383972168,-0.072415292263031,0.8236286044120789,-0.009162131696939468,1.018343210220337,-0.10575622320175171,1.5811833143234253,1.451884388923645,6.651301383972168,-0.072415292263031,0.8236286044120789
-0.10823839902877808,1.573758602142334,1.4624881744384766,6.711410045623779,-0.07728499174118042,0.8190025687217712,-0.012088913470506668,1.0173923969268799,-0.10823839902877808,1.573758602142334,1.4624881744384766,6.711410045623779,-0.07728499174118042,0.8190025687217712
-0.11023261398077011,1.5837335586547852,1.4736554622650146,6.75642204284668,-0.0790342465043068,0.825122058391571,-0.011264847591519356,1.0219131708145142,-0.11023261398077011,1.5837335586547852,1.4736554622650146,6.75642204284668,-0.0790342465043068,0.825122058391571
-0.11247749626636505,1.5874617099761963,1.4846744537353516,6.834728240966797,-0.08233490586280823,0.8250847458839417,-0.012728177011013031,1.022916555404663,-0.11247749626636505,1.5874617099761963,1.4846744537353516,6.834728240966797,-0.08233490586280823,0.8250847458839417
-0.11025635898113251,1.5831708908081055,1.4917545318603516,6.844196796417236,-0.08295349776744843,0.8377325534820557,-0.013182491064071655,1.041337013244629,-0.11025635898113251,1.5831708908081055,1.4917545318603516,6.844196796417236,-0.08295349776744843,0.8377325534820557
-0.11531784385442734,1.5971487760543823,1.4901782274246216,6.834960460662842,-0.08652031421661377,0.8352806568145752,-0.011208798736333847,1.035082221031189,-0.11531784385442734,1.5971487760543823,1.4901782274246216,6.834960460662842,-0.08652031421661377,0.8352806568145752
-0.11438451707363129,1.5913573503494263,1.4979100227355957,6.837317943572998,-0.08796082437038422,0.8384621739387512,-0.014180012047290802,1.0395386219024658,-0.11438451707363129,1.5913573503494263,1.4979100227355957,6.837317943572998,-0.08796082437038422,0.8384621739387512
-0.1163143664598465,1.5938999652862549,1.4919053316116333,6.776758193969727,-0.09037670493125916,0.8380870223045349,-0.015125151723623276,1.040648102760315,-0.1163143664598465,1.5938999652862549,1.4919053316116333,6.776758193969727,-0.09037670493125916,0.8380870223045349
-0.11209110915660858,1.574032187461853,1.497139811515808,6.7596659660339355,-0.09044408798217773,0.8483468890190125,-0.012194175273180008,1.0553044080734253,-0.11209110915660858,1.574032187461853,1.497139811515808,6.7596659660339355,-0.09044408798217773,0.8483468890190125
-0.11650913953781128,1.5922836065292358,1.5071208477020264,6.800785064697266,-0.09335342049598694,0.8488353490829468,-0.013318285346031189,1.054662823677063,-0.11650913953781128,1.5922836065292358,1.5071208477020264,6.800785064697266,-0.09335342049598694,0.8488353490829468
-0.11569295823574066,1.5831164121627808,1.5146023035049438,6.854015827178955,-0.09525719285011292,0.8540199398994446,-0.013679159805178642,1.0636894702911377,-0.11569295823574066,1.5831164121627808,1.5146023035049438,6.854015827178955,-0.09525719285011292,0.8540199398994446
-0.11652594059705734,1.577379584312439,1.5252645015716553,6.934202194213867,-0.09830282628536224,0.8538848757743835,-0.015641644597053528,1.0646421909332275,-0.11652594059705734,1.577379584312439,1.5252645015716553,6.934202194213867,-0.09830282628536224,0.8538848757743835
-0.11643752455711365,1.5715941190719604,1.543502688407898,7.05391788482666,-0.1009887307882309,0.8574662804603577,-0.010493136942386627,1.067945957183838,-0.11643752455711365,1.5715941190719604,1.543502688407898,7.05391788482666,-0.1009887307882309,0.8574662804603577
-0.11401863396167755,1.5616486072540283,1.534482717514038,6.952446937561035,-0.10130999982357025,0.861333429813385,-0.011537604033946991,1.0755106210708618,-0.11401863396167755,1.5616486072540283,1.534482717514038,6.952446937561035,-0.10130999982357025,0.861333429813385
-0.11586834490299225,1.5605031251907349,1.5223619937896729,6.802349090576172,-0.10343123972415924,0.8628012537956238,-0.012018643319606781,1.077304720878601,-0.11586834490299225,1.5605031251907349,1.5223619937896729,6.802349090576172,-0.10343123972415924,0.8628012537956238
-0.11535617709159851,1.5588184595108032,1.5261316299438477,6.818118095397949,-0.10400916635990143,0.8692498803138733,-0.0123344287276268,1.0854741334915161,-0.11535617709159851,1.5588184595108032,1.5261316299438477,6.818118095397949,-0.10400916635990143,0.8692498803138733
-0.11994348466396332,1.5709118843078613,1.5325498580932617,6.814307689666748,-0.10803920030593872,0.8682931065559387,-0.012841850519180298,1.0852280855178833,-0.11994348466396332,1.5709118843078613,1.5325498580932617,6.814307689666748,-0.10803920030593872,0.8682931065559387
-0.11601965129375458,1.5517041683197021,1.538304090499878,6.853357791900635,-0.10860227048397064,0.8749085068702698,-0.010730873793363571,1.0928441286087036,-0.11601965129375458,1.5517041683197021,1.538304090499878,6.853357791900635,-0.10860227048397064,0.8749085068702698
-0.11970259994268417,1.5570068359375,1.547642707824707,6.916003704071045,-0.11209595203399658,0.8741085529327393,-0.01205507293343544,1.0912208557128906,-0.11970259994268417,1.5570068359375,1.547642707824707,6.916003704071045,-0.11209595203399658,0.8741085529327393
-0.12357757985591888,1.5609098672866821,1.548396348953247,6.895989418029785,-0.1164289116859436,0.8706138134002686,-0.013371985405683517,1.0898845195770264,-0.12357757985591888,1.5609098672866821,1.548396348953247,6.895989418029785,-0.1164289116859436,0.8706138134002686
-0.1225590854883194,1.5582729578018188,1.5555996894836426,6.901297569274902,-0.11717185378074646,0.8780819773674011,-0.012570001184940338,1.1002960205078125,-0.1225590854883194,1.5582729578018188,1.5555996894836426,6.901297569274902,-0.11717185378074646,0.8780819773674011
-0.12079831957817078,1.54285728931427,1.5601160526275635,6.938950538635254,-0.11856576800346375,0.8796374797821045,-0.011010266840457916,1.1013270616531372,-0.12079831957817078,1.54285728931427,1.5601160526275635,6.938950538635254,-0.11856576800346375,0.8796374797821045
-0.12146620452404022,1.546883463859558,1.5561602115631104,6.901675224304199,-0.11891312897205353,0.8810653686523438,-0.01444828137755394,1.1044676303863525,-0.12146620452404022,1.546883463859558,1.5561602115631104,6.901675224304199,-0.11891312897205353,0.8810653686523438
-0.12006975710391998,1.538036823272705,1.5498316287994385,6.810321807861328,-0.11944390833377838,0.8887646198272705,-0.010203860700130463,1.1155110597610474,-0.12006975710391998,1.538036823272705,1.5498316287994385,6.810321807861328,-0.11944390833377838,0.8887646198272705
-0.12268488854169846,1.536353349685669,1.5570348501205444,6.826800346374512,-0.12341974675655365,0.8832801580429077,-0.011418502777814865,1.1095997095108032,-0.12268488854169846,1.536353349685669,1.5570348501205444,6.826800346374512,-0.12341974675655365,0.8832801580429077
-0.12228713929653168,1.5331312417984009,1.5597078800201416,6.808555603027344,-0.12478849291801453,0.8896227478981018,-0.010125096887350082,1.1172302961349487,-0.12228713929653168,1.5331312417984009,1.5597078800201416,6.808555603027344,-0.12478849291801453,0.8896227478981018
-0.12340280413627625,1.529332160949707,1.5587475299835205,6.83474063873291,-0.12739711999893188,0.8854275345802307,-0.01300591230392456,1.1156859397888184,-0.12340280413627625,1.529332160949707,1.5587475299835205,6.83474063873291,-0.12739711999893188,0.8854275345802307
-0.12592969834804535,1.5340197086334229,1.5539968013763428,6.743335723876953,-0.1292991191148758,0.8865240216255188,-0.01280289888381958,1.1152265071868896,-0.12592969834804535,1.5340197086334229,1.5539968013763428,6.743335723876953,-0.1292991191148758,0.8865240216255188
-0.12622466683387756,1.5244419574737549,1.5757306814193726,6.909754753112793,-0.13270795345306396,0.8875121474266052,-0.012322019785642624,1.118085265159607,-0.12622466683387756,1.5244419574737549,1.5757306814193726,6.909754753112793,-0.13270795345306396,0.8875121474266052
-0.12280325591564178,1.5133811235427856,1.5665946006774902,6.818985462188721,-0.13170978426933289,0.8956621885299683,-0.013130959123373032,1.129805326461792,-0.12280325591564178,1.5133811235427856,1.5665946006774902,6.818985462188721,-0.13170978426933289,0.8956621885299683
-0.12262169271707535,1.5091400146484375,1.5537101030349731,6.662283420562744,-0.13215774297714233,0.897900402545929,-0.01073744148015976,1.1305596828460693,-0.12262169271707535,1.5091400146484375,1.5537101030349731,6.662283420562744,-0.13215774297714233,0.897900402545929
-0.12358728051185608,1.5091456174850464,1.5569404363632202,6.670285224914551,-0.1343766748905182,0.9015690684318542,-0.009448140859603882,1.1376951932907104,-0.12358728051185608,1.5091456174850464,1.5569404363632202,6.670285224914551,-0.1343766748905182,0.9015690684318542
-0.12324748933315277,1.502873182296753,1.5719175338745117,6.781335830688477,-0.13618230819702148,0.9055432081222534,-0.011926453560590744,1.144074559211731,-0.12324748933315277,1.502873182296753,1.5719175338745117,6.781335830688477,-0.13618230819702148,0.9055432081222534
-0.1259036362171173,1.5061054229736328,1.5729135274887085,6.7499003410339355,-0.13891619443893433,0.9061519503593445,-0.010825511068105698,1.143204927444458,-0.1259036362171173,1.5061054229736328,1.5729135274887085,6.7499003410339355,-0.13891619443893433,0.9061519503593445
-0.12626171112060547,1.4997236728668213,1.5832761526107788,6.808470726013184,-0.1416599601507187,0.9073359966278076,-0.010232552886009216,1.1472419500350952,-0.12626171112060547,1.4997236728668213,1.5832761526107788,6.808470726013184,-0.1416599601507187,0.9073359966278076
-0.12599579989910126,1.4900059700012207,1.5834194421768188,6.764718532562256,-0.14385831356048584,0.907505989074707,-0.01080217957496643,1.1463738679885864,-0.12599579989910126,1.4900059700012207,1.5834194421768188,6.764718532562256,-0.14385831356048584,0.907505989074707
-0.12937518954277039,1.5016899108886719,1.56026291847229,6.5934038162231445,-0.14423102140426636,0.9023566246032715,-0.013759549707174301,1.1393765211105347,-0.12937518954277039,1.5016899108886719,1.56026291847229,6.5934038162231445,-0.14423102140426636,0.9023566246032715
-0.1244814470410347,1.4796113967895508,1.5788549184799194,6.709756851196289,-0.1447030007839203,0.9128050208091736,-0.009657248854637146,1.153836965560913,-0.1244814470410347,1.4796113967895508,1.5788549184799194,6.709756851196289,-0.1447030007839203,0.9128050208091736
-0.12714636325836182,1.4887185096740723,1.5743911266326904,6.682460308074951,-0.1457871049642563,0.9162503480911255,-0.010853461921215057,1.1593730449676514,-0.12714636325836182,1.4887185096740723,1.5743911266326904,6.682460308074951,-0.1457871049642563,0.9162503480911255
-0.12970563769340515,1.484278917312622,1.5782815217971802,6.711550712585449,-0.14921770989894867,0.9055127501487732,-0.013278432190418243,1.1474820375442505,-0.12970563769340515,1.484278917312622,1.5782815217971802,6.711550712585449,-0.14921770989894867,0.9055127501487732
-0.12878382205963135,1.4762978553771973,1.5723199844360352,6.638225078582764,-0.14930859208106995,0.9059159755706787,-0.011888224631547928,1.1459633111953735,-0.12878382205963135,1.4762978553771973,1.5723199844360352,6.638225078582764,-0.14930859208106995,0.9059159755706787
-0.12761908769607544,1.4668300151824951,1.589134931564331,6.739785194396973,-0.15081441402435303,0.9144483804702759,-0.011246658861637115,1.158703327178955,-0.12761908769607544,1.4668300151824951,1.589134931564331,6.739785194396973,-0.15081441402435303,0.9144483804702759
