step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
1,2.2787909507751465,0.171875,0.001,0.004341840744018555,2.2787909507751465,0.0,0.0,,
2,2.2906553745269775,0.140625,0.001,0.006756782531738281,2.2906553745269775,0.0,0.0,,
3,2.28315806388855,0.15625,0.001,0.00929570198059082,2.28315806388855,0.0,0.0,,
4,2.239513874053955,0.328125,0.001,0.011692285537719727,2.239513874053955,0.0,0.0,,
5,2.212254524230957,0.234375,0.001,0.01432490348815918,2.212254524230957,0.0,0.0,,
6,2.2138943672180176,0.234375,0.001,0.016741275787353516,2.2138943672180176,0.0,0.0,,
7,2.1727027893066406,0.296875,0.001,0.01899099349975586,2.1727027893066406,0.0,0.0,,
8,2.2361364364624023,0.203125,0.001,0.02124643325805664,2.2361364364624023,0.0,0.0,,
9,2.202193260192871,0.265625,0.001,0.023230552673339844,2.202193260192871,0.0,0.0,,
10,2.1691079139709473,0.28125,0.001,0.025429248809814453,2.1691079139709473,0.0,0.0,,
11,2.1343719959259033,0.296875,0.001,0.03475356101989746,2.1343719959259033,0.0,0.0,,
12,2.0960683822631836,0.375,0.001,0.03699612617492676,2.0960683822631836,0.0,0.0,,
13,2.106050491333008,0.3125,0.001,0.039319753646850586,2.106050491333008,0.0,0.0,,
14,2.1002957820892334,0.375,0.001,0.04206037521362305,2.1002957820892334,0.0,0.0,,
15,2.0870275497436523,0.328125,0.001,0.04461550712585449,2.0870275497436523,0.0,0.0,,
16,2.0744593143463135,0.40625,0.001,0.047136545181274414,2.0744593143463135,0.0,0.0,,
17,2.05669903755188,0.3125,0.001,0.049619436264038086,2.05669903755188,0.0,0.0,,
18,2.035362720489502,0.390625,0.001,0.05228543281555176,2.035362720489502,0.0,0.0,,
19,2.0719244480133057,0.296875,0.001,0.05487561225891113,2.0719244480133057,0.0,0.0,,
20,2.0501415729522705,0.359375,0.001,0.05754733085632324,2.0501415729522705,0.0,0.0,,
21,2.0616750717163086,0.296875,0.001,0.06001448631286621,2.0616750717163086,0.0,0.0,,
22,2.0260300636291504,0.375,0.001,0.06253266334533691,2.0260300636291504,0.0,0.0,,
23,1.993133306503296,0.4375,0.001,0.06499576568603516,1.993133306503296,0.0,0.0,,
24,1.9645090103149414,0.40625,0.001,0.06747913360595703,1.9645090103149414,0.0,0.0,,
25,1.9355441331863403,0.40625,0.001,0.07006549835205078,1.9355441331863403,0.0,0.0,0.37890625,0.20857639610767365
26,1.9760745763778687,0.359375,0.001,0.14875555038452148,1.9760745763778687,0.0,0.0,,
27,1.9244322776794434,0.40625,0.001,0.15281081199645996,1.9244322776794434,0.0,0.0,,
28,1.9419645071029663,0.34375,0.001,0.15643739700317383,1.9419645071029663,0.0,0.0,,
29,1.9643585681915283,0.296875,0.001,0.16005206108093262,1.9643585681915283,0.0,0.0,,
30,1.8905788660049438,0.34375,0.001,0.16408538818359375,1.8905788660049438,0.0,0.0,,
31,1.9532898664474487,0.28125,0.001,0.16763901710510254,1.9532898664474487,0.0,0.0,,
32,1.8173476457595825,0.53125,0.001,0.17135405540466309,1.8173476457595825,0.0,0.0,,
33,1.917837381362915,0.359375,0.001,0.17529726028442383,1.917837381362915,0.0,0.0,,
34,1.8493235111236572,0.40625,0.001,0.18000125885009766,1.8493235111236572,0.0,0.0,,
35,1.8503129482269287,0.453125,0.001,0.18440508842468262,1.8503129482269287,0.0,0.0,,
36,1.807591438293457,0.4375,0.001,0.1884138584136963,1.807591438293457,0.0,0.0,,
37,1.838384985923767,0.4375,0.001,0.19281220436096191,1.838384985923767,0.0,0.0,,
38,1.8612746000289917,0.421875,0.001,0.1967942714691162,1.8612746000289917,0.0,0.0,,
39,1.8589848279953003,0.390625,0.001,0.20104575157165527,1.8589848279953003,0.0,0.0,,
40,1.8636881113052368,0.375,0.001,0.2088477611541748,1.8636881113052368,0.0,0.0,,
41,1.8895014524459839,0.3125,0.001,0.2138526439666748,1.8895014524459839,0.0,0.0,,
42,1.846662163734436,0.328125,0.001,0.2185525894165039,1.846662163734436,0.0,0.0,,
43,1.8696237802505493,0.390625,0.001,0.2229926586151123,1.8696237802505493,0.0,0.0,,
44,1.7819241285324097,0.328125,0.001,0.2272179126739502,1.7819241285324097,0.0,0.0,,
45,1.7950605154037476,0.46875,0.001,0.2320406436920166,1.7950605154037476,0.0,0.0,,
46,1.9083822965621948,0.265625,0.001,0.23630785942077637,1.9083822965621948,0.0,0.0,,
47,1.843985915184021,0.40625,0.001,0.24140667915344238,1.843985915184021,0.0,0.0,,
