step,train_loss,train_accuracy,ce_loss,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
54,1.9759211540222168,0.390625,1.9740737676620483,0.036947816610336304,0.001,1.2239983081817627,,,,,,,,,,,,,,,,,
55,1.9822081327438354,0.3125,1.980360746383667,0.03694750368595123,0.001,1.2484307289123535,,,,,,,,,,,,,,,,,
56,1.9100558757781982,0.296875,1.9082105159759521,0.03690752387046814,0.001,1.2729432582855225,,,,,,,,,,,,,,,,,
57,1.8274474143981934,0.5,1.8256043195724487,0.03686266019940376,0.001,1.2972443103790283,,,,,,,,,,,,,,,,,
58,1.9749119281768799,0.4375,1.9730721712112427,0.03679417073726654,0.001,1.3209524154663086,,,,,,,,,,,,,,,,,
59,1.8159384727478027,0.390625,1.8141028881072998,0.03671148791909218,0.001,1.3449311256408691,,,,,,,,,,,,,,,,,
60,1.985950231552124,0.3125,1.9841183423995972,0.0366366021335125,0.001,1.3697762489318848,,,,,,,,,,,,,,,,,
61,1.8459758758544922,0.390625,1.844151258468628,0.03649313002824783,0.001,1.3951432704925537,,,,,,,,,,,,,,,,,
62,1.866784691810608,0.359375,1.8649652004241943,0.03639020398259163,0.001,1.4207725524902344,,,,,,,,,,,,,,,,,
63,1.835617184638977,0.28125,1.8338055610656738,0.036232028156518936,0.001,1.4454782009124756,,,,,,,,,,,,,,,,,
64,1.9531680345535278,0.265625,1.9513646364212036,0.03606799617409706,0.001,1.4725637435913086,,,,,,,,,,,,,,,,,
65,1.9228681325912476,0.296875,1.92107355594635,0.035890448838472366,0.001,1.4993293285369873,,,,,,,,,,,,,,,,,
66,1.784893274307251,0.4375,1.7831090688705444,0.035685110837221146,0.001,1.5268383026123047,1.8647078275680542,0.328125,1.8647078275680542,0.09749017655849457,0.7986541986465454,1.259129285812378,1.6725505590438843,-0.4134213626384735,4.08939266204834,1.1993576288223267,5.668483734130859,1.101198673248291,0.026433290913701057,1.1714895963668823,0.2001766413450241,nan,nan
67,1.8024853467941284,0.390625,1.8007100820541382,0.035505328327417374,0.001,1.6407713890075684,,,,,,,,,,,,,,,,,
68,1.7182825803756714,0.375,1.7165164947509766,0.03532145917415619,0.001,1.6702752113342285,,,,,,,,,,,,,,,,,
69,1.8567136526107788,0.359375,1.8549542427062988,0.03518814966082573,0.001,1.6984028816223145,,,,,,,,,,,,,,,,,
70,1.8055200576782227,0.34375,1.8037686347961426,0.03502845764160156,0.001,1.7265772819519043,,,,,,,,,,,,,,,,,
71,1.7368533611297607,0.375,1.7351096868515015,0.03487301617860794,0.001,1.7540462017059326,,,,,,,,,,,,,,,,,
72,1.8612492084503174,0.296875,1.8595104217529297,0.03477597236633301,0.001,1.7791101932525635,,,,,,,,,,,,,,,,,
73,1.858355164527893,0.390625,1.8566195964813232,0.03471128270030022,0.001,1.8048522472381592,,,,,,,,,,,,,,,,,
74,1.9097816944122314,0.3125,1.908050298690796,0.03462899476289749,0.001,1.831895112991333,,,,,,,,,,,,,,,,,
75,1.8650579452514648,0.34375,1.8633314371109009,0.0345299132168293,0.001,1.8586945533752441,,,,,,,,,,,,,,,,,
76,1.7828068733215332,0.390625,1.7810850143432617,0.03443733975291252,0.001,1.8850345611572266,,,,,,,,,,,,,,,,,
77,1.7638729810714722,0.390625,1.762158989906311,0.03427885100245476,0.001,1.9121668338775635,,,,,,,,,,,,,,,,,
78,1.7891514301300049,0.421875,1.787445306777954,0.03412242978811264,0.001,1.9420826435089111,,,,,,,,,,,,,,,,,
79,1.7032910585403442,0.375,1.701595664024353,0.03390764445066452,0.001,1.9720988273620605,,,,,,,,,,,,,,,,,
80,1.9507369995117188,0.28125,1.9490519762039185,0.033700551837682724,0.001,1.998762845993042,,,,,,,,,,,,,,,,,
81,1.8126468658447266,0.34375,1.8109749555587769,0.03343898430466652,0.001,2.025475025177002,,,,,,,,,,,,,,,,,
82,1.8394808769226074,0.375,1.8378232717514038,0.033152565360069275,0.001,2.0522799491882324,,,,,,,,,,,,,,,,,
83,1.898390531539917,0.375,1.8967519998550415,0.032771579921245575,0.001,2.078036069869995,,,,,,,,,,,,,,,,,
84,1.7063919305801392,0.40625,1.7047730684280396,0.03237693011760712,0.001,2.1048636436462402,,,,,,,,,,,,,,,,,
85,1.8522131443023682,0.34375,1.8506146669387817,0.03196888417005539,0.001,2.1315324306488037,,,,,,,,,,,,,,,,,
86,1.7476893663406372,0.3125,1.7461093664169312,0.03160013258457184,0.001,2.159994125366211,,,,,,,,,,,,,,,,,
87,1.7343173027038574,0.34375,1.7327560186386108,0.031226566061377525,0.001,2.187838315963745,,,,,,,,,,,,,,,,,
88,1.7258692979812622,0.34375,1.724326252937317,0.030861571431159973,0.001,2.2160120010375977,,,,,,,,,,,,,,,,,
89,1.8517524003982544,0.28125,1.8502272367477417,0.030502118170261383,0.001,2.243941068649292,,,,,,,,,,,,,,,,,
90,1.79335355758667,0.328125,1.7918459177017212,0.03015374206006527,0.001,2.268937349319458,,,,,,,,,,,,,,,,,
91,1.7059996128082275,0.3125,1.704511284828186,0.029766220599412918,0.001,2.2957606315612793,,,,,,,,,,,,,,,,,
92,1.8132994174957275,0.3125,1.8118278980255127,0.029429912567138672,0.001,2.325667142868042,,,,,,,,,,,,,,,,,
93,1.670469045639038,0.359375,1.6690119504928589,0.02914079651236534,0.001,2.357316255569458,,,,,,,,,,,,,,,,,
94,1.7838090658187866,0.34375,1.7823649644851685,0.028881235048174858,0.001,2.388195276260376,,,,,,,,,,,,,,,,,
95,1.6959768533706665,0.4375,1.6945439577102661,0.02865890972316265,0.001,2.4192276000976562,,,,,,,,,,,,,,,,,
96,1.6889299154281616,0.34375,1.687508225440979,0.028432950377464294,0.001,2.4500010013580322,,,,,,,,,,,,,,,,,
97,1.6492488384246826,0.34375,1.6478397846221924,0.028181295841932297,0.001,2.484178304672241,,,,,,,,,,,,,,,,,
98,1.633209466934204,0.484375,1.6318113803863525,0.027961567044258118,0.001,2.5184946060180664,,,,,,,,,,,,,,,,,
99,1.67732834815979,0.359375,1.6759400367736816,0.027766602113842964,0.001,2.5505287647247314,,,,,,,,,,,,,,,,,
100,1.670106053352356,0.40625,1.6687289476394653,0.027541384100914,0.001,2.5821962356567383,,,,,,,,,,,,,,,,,
101,1.6609464883804321,0.40625,1.659580945968628,0.02731146104633808,0.001,2.614429235458374,,,,,,,,,,,,,,,,,
102,1.6960543394088745,0.390625,1.6946990489959717,0.027105525135993958,0.001,2.645185947418213,,,,,,,,,,,,,,,,,
103,1.5403761863708496,0.453125,1.5390331745147705,0.02685997262597084,0.001,2.6751725673675537,,,,,,,,,,,,,,,,,
104,1.700256586074829,0.390625,1.6989243030548096,0.026646625250577927,0.001,2.7039687633514404,,,,,,,,,,,,,,,,,
105,1.5006624460220337,0.453125,1.4993400573730469,0.026448054239153862,0.001,2.7318551540374756,,,,,,,,,,,,,,,,,
106,1.6774799823760986,0.453125,1.6761672496795654,0.026254288852214813,0.001,2.760286569595337,,,,,,,,,,,,,,,,,
107,1.7213215827941895,0.421875,1.720020055770874,0.026029784232378006,0.001,2.787261486053467,,,,,,,,,,,,,,,,,
108,1.6451493501663208,0.484375,1.643860936164856,0.02576860599219799,0.001,2.8144423961639404,,,,,,,,,,,,,,,,,
109,1.706384301185608,0.390625,1.705110788345337,0.0254695825278759,0.001,2.8431642055511475,,,,,,,,,,,,,,,,,
110,1.605759859085083,0.453125,1.6045000553131104,0.02519579976797104,0.001,2.873202323913574,,,,,,,,,,,,,,,,,
111,1.7276405096054077,0.359375,1.7263939380645752,0.024932581931352615,0.001,2.9033360481262207,,,,,,,,,,,,,,,,,
112,1.5773195028305054,0.4375,1.576086163520813,0.024667883291840553,0.001,2.9333536624908447,,,,,,,,,,,,,,,,,
113,1.7348390817642212,0.421875,1.7336188554763794,0.024404680356383324,0.001,2.962331771850586,,,,,,,,,,,,,,,,,
114,1.6594414710998535,0.421875,1.6582345962524414,0.02413764037191868,0.001,3.012012481689453,,,,,,,,,,,,,,,,,
115,1.8336870670318604,0.328125,1.8324922323226929,0.023897070437669754,0.001,3.04248046875,,,,,,,,,,,,,,,,,
116,1.595932126045227,0.4375,1.5947493314743042,0.023656001314520836,0.001,3.07271671295166,,,,,,,,,,,,,,,,,
117,1.6132901906967163,0.484375,1.6121180057525635,0.023442570120096207,0.001,3.0987181663513184,,,,,,,,,,,,,,,,,
118,1.776031732559204,0.328125,1.7748723030090332,0.023188238963484764,0.001,3.1273159980773926,,,,,,,,,,,,,,,,,
119,1.6985782384872437,0.375,1.6974306106567383,0.02295330911874771,0.001,3.158311605453491,,,,,,,,,,,,,,,,,
120,1.6268540620803833,0.421875,1.6257144212722778,0.022793054580688477,0.001,3.1869189739227295,,,,,,,,,,,,,,,,,
121,1.6509900093078613,0.40625,1.6498589515686035,0.02262093871831894,0.001,3.2174839973449707,,,,,,,,,,,,,,,,,
122,1.615952491760254,0.390625,1.6148309707641602,0.02243160642683506,0.001,3.247422456741333,,,,,,,,,,,,,,,,,
123,1.700413703918457,0.453125,1.6992990970611572,0.022291583940386772,0.001,3.2776219844818115,,,,,,,,,,,,,,,,,
124,1.8286148309707642,0.375,1.8275089263916016,0.022117186337709427,0.001,3.307584285736084,,,,,,,,,,,,,,,,,
125,1.7143380641937256,0.390625,1.713241696357727,0.021927526220679283,0.001,3.336660146713257,,,,,,,,,,,,,,,,,
126,1.699871301651001,0.359375,1.6987876892089844,0.021672939881682396,0.001,3.3668267726898193,,,,,,,,,,,,,,,,,
127,1.691174864768982,0.34375,1.6901028156280518,0.021441958844661713,0.001,3.399299144744873,,,,,,,,,,,,,,,,,
128,1.5402222871780396,0.453125,1.5391587018966675,0.021270524710416794,0.001,3.4326183795928955,,,,,,,,,,,,,,,,,
129,1.602174997329712,0.390625,1.6011192798614502,0.021114574745297432,0.001,3.463918685913086,,,,,,,,,,,,,,,,,
130,1.5061137676239014,0.5,1.5050640106201172,0.020996185019612312,0.001,3.494995594024658,,,,,,,,,,,,,,,,,
131,1.6093782186508179,0.515625,1.6083329916000366,0.020903687924146652,0.001,3.5247271060943604,,,,,,,,,,,,,,,,,
132,1.5744783878326416,0.53125,1.5734376907348633,0.020813973620533943,0.001,3.5553526878356934,1.6550743579864502,0.390625,1.6550743579864502,0.07467864453792572,0.7321966886520386,1.4281704425811768,1.7611281871795654,-0.33295774459838867,4.60177755355835,1.0747448205947876,5.705875873565674,1.0015162229537964,0.0016707731410861015,1.144186019897461,0.2001562863588333,nan,nan
133,1.694251537322998,0.34375,1.693213939666748,0.020750975236296654,0.001,3.6736085414886475,,,,,,,,,,,,,,,,,
134,1.5728830099105835,0.453125,1.5718517303466797,0.02062668837606907,0.001,3.703213691711426,,,,,,,,,,,,,,,,,
135,1.6136159896850586,0.40625,1.6125892400741577,0.020534994080662727,0.001,3.733358144760132,,,,,,,,,,,,,,,,,
136,1.5200974941253662,0.484375,1.5190751552581787,0.02044650726020336,0.001,3.762005567550659,,,,,,,,,,,,,,,,,
137,1.6728919744491577,0.4375,1.6718724966049194,0.020390570163726807,0.001,3.7926218509674072,,,,,,,,,,,,,,,,,
138,1.5374513864517212,0.4375,1.5364350080490112,0.02032649889588356,0.001,3.8220362663269043,,,,,,,,,,,,,,,,,
139,1.541998267173767,0.53125,1.5409839153289795,0.020287668332457542,0.001,3.8531856536865234,,,,,,,,,,,,,,,,,
140,1.8078761100769043,0.375,1.8068660497665405,0.020200341939926147,0.001,3.8876891136169434,,,,,,,,,,,,,,,,,
141,1.4873461723327637,0.375,1.4863414764404297,0.020094633102416992,0.001,3.9244072437286377,,,,,,,,,,,,,,,,,
142,1.5849591493606567,0.421875,1.5839585065841675,0.020013542845845222,0.001,3.958993911743164,,,,,,,,,,,,,,,,,
143,1.6392405033111572,0.359375,1.63824462890625,0.019918112084269524,0.001,3.990837335586548,,,,,,,,,,,,,,,,,
144,1.5439730882644653,0.375,1.5429799556732178,0.01986168697476387,0.001,4.02204442024231,,,,,,,,,,,,,,,,,
145,1.5481528043746948,0.453125,1.5471614599227905,0.019827859476208687,0.001,4.054420232772827,,,,,,,,,,,,,,,,,
146,1.5683727264404297,0.375,1.5673820972442627,0.01981242746114731,0.001,4.086867809295654,,,,,,,,,,,,,,,,,
147,1.5757609605789185,0.5625,1.574771761894226,0.019784221425652504,0.001,4.117747068405151,,,,,,,,,,,,,,,,,
148,1.5383529663085938,0.390625,1.5373666286468506,0.01972709782421589,0.001,4.149301052093506,,,,,,,,,,,,,,,,,
149,1.4546741247177124,0.484375,1.4536904096603394,0.01967397890985012,0.001,4.182286500930786,,,,,,,,,,,,,,,,,
150,1.5830209255218506,0.484375,1.582040548324585,0.01960645243525505,0.001,4.21384859085083,,,,,,,,,,,,,,,,,
151,1.5266332626342773,0.484375,1.5256569385528564,0.01952533982694149,0.001,4.245424747467041,,,,,,,,,,,,,,,,,
152,1.5116811990737915,0.34375,1.5107094049453735,0.019437069073319435,0.001,4.278150796890259,,,,,,,,,,,,,,,,,
153,1.5566833019256592,0.46875,1.555713415145874,0.019398188218474388,0.001,4.312398433685303,,,,,,,,,,,,,,,,,
154,1.5796451568603516,0.40625,1.5786758661270142,0.01938592828810215,0.001,4.347614526748657,,,,,,,,,,,,,,,,,
155,1.6040953397750854,0.46875,1.6031264066696167,0.019377699121832848,0.001,4.382019519805908,,,,,,,,,,,,,,,,,
156,1.4446542263031006,0.546875,1.4436875581741333,0.019333794713020325,0.001,4.416154146194458,,,,,,,,,,,,,,,,,
157,1.5227956771850586,0.59375,1.521833896636963,0.019234605133533478,0.001,4.449901580810547,,,,,,,,,,,,,,,,,
158,1.5570178031921387,0.484375,1.5560624599456787,0.019106721505522728,0.001,4.485363006591797,,,,,,,,,,,,,,,,,
159,1.705383062362671,0.34375,1.7044346332550049,0.018968887627124786,0.001,4.517617225646973,,,,,,,,,,,,,,,,,
160,1.5266512632369995,0.46875,1.5257115364074707,0.01879359968006611,0.001,4.550129413604736,,,,,,,,,,,,,,,,,
161,1.6753475666046143,0.40625,1.6744163036346436,0.018626241013407707,0.001,4.583762168884277,,,,,,,,,,,,,,,,,
162,1.6987793445587158,0.390625,1.6978548765182495,0.018490267917513847,0.001,4.61664342880249,,,,,,,,,,,,,,,,,
163,1.5294584035873413,0.515625,1.5285413265228271,0.01834159344434738,0.001,4.648907423019409,,,,,,,,,,,,,,,,,
164,1.6194370985031128,0.484375,1.6185259819030762,0.018222078680992126,0.001,4.681642532348633,,,,,,,,,,,,,,,,,
165,1.6902111768722534,0.328125,1.6893047094345093,0.018129121512174606,0.001,4.713865280151367,,,,,,,,,,,,,,,,,
166,1.5916560888290405,0.390625,1.5907527208328247,0.018066836521029472,0.001,4.747645854949951,,,,,,,,,,,,,,,,,
167,1.528198480606079,0.484375,1.5272974967956543,0.01802046410739422,0.001,4.781967639923096,,,,,,,,,,,,,,,,,
168,1.6121820211410522,0.34375,1.6112829446792603,0.017980938777327538,0.001,4.8148603439331055,,,,,,,,,,,,,,,,,
169,1.417828917503357,0.515625,1.4169331789016724,0.017915792763233185,0.001,4.847823143005371,,,,,,,,,,,,,,,,,
170,1.619613766670227,0.5,1.6187206506729126,0.017862053588032722,0.001,4.882409572601318,,,,,,,,,,,,,,,,,
171,1.6498934030532837,0.421875,1.64900541305542,0.017759175971150398,0.001,4.919381141662598,,,,,,,,,,,,,,,,,
172,1.476989984512329,0.4375,1.4761077165603638,0.01764535903930664,0.001,4.9578940868377686,,,,,,,,,,,,,,,,,
173,1.435832142829895,0.484375,1.4349548816680908,0.01754593290388584,0.001,4.991562366485596,,,,,,,,,,,,,,,,,
174,1.4175723791122437,0.453125,1.4167003631591797,0.01744135282933712,0.001,5.026741981506348,,,,,,,,,,,,,,,,,
175,1.5627942085266113,0.4375,1.5619288682937622,0.017307400703430176,0.001,5.062987804412842,,,,,,,,,,,,,,,,,
176,1.5593937635421753,0.5625,1.558534026145935,0.01719498075544834,0.001,5.098340749740601,,,,,,,,,,,,,,,,,
177,1.5024542808532715,0.453125,1.501600742340088,0.01707029715180397,0.001,5.134063959121704,,,,,,,,,,,,,,,,,
178,1.3627278804779053,0.5625,1.3618801832199097,0.0169538427144289,0.001,5.168620347976685,,,,,,,,,,,,,,,,,
179,1.6106224060058594,0.4375,1.60978364944458,0.016774358227849007,0.001,5.201160192489624,,,,,,,,,,,,,,,,,
180,1.4119333028793335,0.4375,1.411101222038269,0.016642557457089424,0.001,5.234391450881958,,,,,,,,,,,,,,,,,
181,1.4382916688919067,0.515625,1.4374642372131348,0.01654946245253086,0.001,5.268123388290405,,,,,,,,,,,,,,,,,
182,1.421526551246643,0.546875,1.4207026958465576,0.016476552933454514,0.001,5.300821781158447,,,,,,,,,,,,,,,,,
183,1.5101732015609741,0.484375,1.509354829788208,0.016368050128221512,0.001,5.333827495574951,,,,,,,,,,,,,,,,,
184,1.560768961906433,0.453125,1.5599561929702759,0.016255037859082222,0.001,5.36731481552124,,,,,,,,,,,,,,,,,
185,1.5573906898498535,0.53125,1.5565835237503052,0.016143878921866417,0.001,5.401642322540283,,,,,,,,,,,,,,,,,
186,1.4038952589035034,0.546875,1.4030946493148804,0.01601226069033146,0.001,5.438342809677124,,,,,,,,,,,,,,,,,
187,1.6361674070358276,0.46875,1.635373592376709,0.015876444056630135,0.001,5.4720563888549805,,,,,,,,,,,,,,,,,
188,1.5905084609985352,0.40625,1.5897209644317627,0.015750346705317497,0.001,5.506873369216919,,,,,,,,,,,,,,,,,
189,1.4091166257858276,0.484375,1.40833580493927,0.015616622753441334,0.001,5.542991638183594,,,,,,,,,,,,,,,,,
190,1.5060222148895264,0.515625,1.505248785018921,0.015467667952179909,0.001,5.57805061340332,,,,,,,,,,,,,,,,,
191,1.615466594696045,0.515625,1.6146985292434692,0.015360369347035885,0.001,5.613282680511475,,,,,,,,,,,,,,,,,
192,1.5037809610366821,0.484375,1.5030170679092407,0.015277814120054245,0.001,5.648501396179199,,,,,,,,,,,,,,,,,
193,1.4443283081054688,0.453125,1.4435687065124512,0.015193024650216103,0.001,5.6820642948150635,,,,,,,,,,,,,,,,,
194,1.3682425022125244,0.453125,1.3674867153167725,0.015115449205040932,0.001,5.715740919113159,,,,,,,,,,,,,,,,,
195,1.6039352416992188,0.421875,1.6031824350357056,0.015057167038321495,0.001,5.751504898071289,,,,,,,,,,,,,,,,,
196,1.5857763290405273,0.390625,1.5850281715393066,0.014962795190513134,0.001,5.786503314971924,,,,,,,,,,,,,,,,,
197,1.3300769329071045,0.484375,1.3293334245681763,0.014869380742311478,0.001,5.819776296615601,,,,,,,,,,,,,,,,,
198,1.4685559272766113,0.46875,1.4678159952163696,0.014797934330999851,0.001,5.856680870056152,1.6124844551086426,0.404296875,1.6124844551086426,0.06267431378364563,0.7160051465034485,1.6296643018722534,1.9798283576965332,-0.35016411542892456,5.1346588134765625,0.9965072870254517,6.221894264221191,0.9524254202842712,0.000550143769942224,1.0957145690917969,0.20007763803005219,nan,nan
199,1.3448630571365356,0.5625,1.3441263437271118,0.014735180884599686,0.001,5.982192754745483,,,,,,,,,,,,,,,,,
200,1.5242488384246826,0.421875,1.5235153436660767,0.014669881202280521,0.001,6.01875638961792,1.6390944719314575,0.412109375,1.6390944719314575,0.053510162979364395,0.7267554998397827,1.5771478414535522,1.9835501909255981,-0.40640246868133545,4.979508399963379,1.0066702365875244,6.153934478759766,0.9310188293457031,0.00045909357140772045,1.097066879272461,0.20007692277431488,nan,nan
