step,next_token_loss,train_loss,token_accuracy,char_accuracy,perplexity,bits_per_char,learning_rate,grad_norm,step_time_sec,wall_clock_time_sec,tokens_per_sec,peak_memory_mb,corruption_resistance_corr,warmup_eta,responsibility_temperature,ambiguity_weight,null_threshold,attractor_entropy_weight,precision_update_threshold
115,3.062758445739746,3.062758445739746,0.23391813039779663,0.23391813039779663,21.3864692868142,4.418626421109521,0.001,0.41684964299201965,0.0031108856201171875,0.7340579032897949,54968.26977314531,0.0,nan,0.575,nan,nan,nan,nan,nan
116,3.138899564743042,3.138899564743042,0.2445414811372757,0.2445414811372757,23.078456532832266,4.528474835903313,0.001,0.42142802476882935,0.0034770965576171875,0.7421722412109375,65859.5458036204,0.0,nan,0.58,nan,nan,nan,nan,nan
117,3.15224552154541,3.15224552154541,0.23728813230991364,0.23728813230991364,23.388525095308186,4.5477289815980075,0.001,0.469392329454422,0.0030059814453125,0.7498171329498291,78510.13197969543,0.0,nan,0.585,nan,nan,nan,nan,nan
118,3.234898328781128,3.234898328781128,0.23000000417232513,0.23000000417232513,25.403788813371325,4.666971776712529,0.001,0.5122554302215576,0.0036962032318115234,0.7578558921813965,54109.578791201704,0.0,nan,0.59,nan,nan,nan,nan,nan
119,3.0437185764312744,3.0437185764312744,0.2938775420188904,0.2938775420188904,20.98312569607343,4.3911576960790155,0.001,0.40128302574157715,0.0032148361206054688,0.7656280994415283,76209.17235241768,0.0,nan,0.595,nan,nan,nan,nan,nan
120,2.9818201065063477,2.9818201065063477,0.25339367985725403,0.25339367985725403,19.723683198505704,4.301857080479708,0.001,0.41882064938545227,0.003565073013305664,0.7736401557922363,61990.31525446399,0.0,nan,0.6,nan,nan,nan,nan,nan
121,3.0532867908477783,3.0532867908477783,0.2544642984867096,0.2544642984867096,21.184860322867145,4.404961711567868,0.001,0.3966076672077179,0.003200054168701172,0.7814362049102783,69998.81507971986,0.0,nan,0.605,nan,nan,nan,nan,nan
122,3.1471540927886963,3.1471540927886963,0.26436781883239746,0.26436781883239746,23.269746718469946,4.540383602579657,0.001,0.4877244532108307,0.003289937973022461,0.7892920970916748,52888.535111239944,0.0,nan,0.61,nan,nan,nan,nan,nan
123,3.0748775005340576,3.0748775005340576,0.2477477490901947,0.2477477490901947,21.6472299749739,4.436110521361536,0.001,0.47445711493492126,0.003437042236328125,0.806419849395752,64590.41953385128,0.0,nan,0.615,nan,nan,nan,nan,nan
124,3.054461717605591,3.054461717605591,0.2638888955116272,0.2638888955116272,21.209765610200204,4.406656772574771,0.001,0.42327043414115906,0.0030629634857177734,0.814439058303833,94026.58612905737,0.0,nan,0.62,nan,nan,nan,nan,nan
125,3.0162394046783447,3.0162394046783447,0.25,0.25,20.414376941805383,4.351513631263328,0.001,0.4777105748653412,0.0032210350036621094,0.8221879005432129,64575.51680236861,0.0,nan,0.625,nan,nan,nan,nan,nan
126,2.991281747817993,2.991281747817993,0.2928176820278168,0.2928176820278168,19.91118726355875,4.31550734347869,0.001,0.4511936604976654,0.0030760765075683594,0.8301091194152832,58841.18927298093,0.0,nan,0.63,nan,nan,nan,nan,nan
127,3.063544511795044,3.063544511795044,0.261904776096344,0.261904776096344,21.403287073442858,4.41976047470931,0.001,0.35262659192085266,0.0033719539642333984,0.8382000923156738,74734.1163826628,0.0,nan,0.635,nan,nan,nan,nan,nan
128,3.105717182159424,3.105717182159424,0.23555555939674377,0.23555555939674377,22.32522448786358,4.480602777105046,0.001,0.5344183444976807,0.0030219554901123047,0.8460671901702881,74455.10059171598,0.0,nan,0.64,nan,nan,nan,nan,nan
129,2.8974597454071045,2.8974597454071045,0.31840795278549194,0.31840795278549194,18.12803700148748,4.180150805874228,0.001,0.40786147117614746,0.0030591487884521484,0.8537940979003906,65704.55178863689,0.0,nan,0.645,nan,nan,nan,nan,nan
130,2.9357635974884033,2.9357635974884033,0.2886597812175751,0.2886597812175751,18.835880676335197,4.235411583318863,0.001,0.4921119511127472,0.0035321712493896484,0.8625562191009521,54923.72433344583,0.0,nan,0.65,nan,nan,nan,nan,nan
131,3.074003219604492,3.074003219604492,0.24309392273426056,0.24309392273426056,21.628312485434023,4.434849200600108,0.001,0.5673066973686218,0.002980947494506836,0.8700850009918213,60718.94937215068,0.0,nan,0.655,nan,nan,nan,nan,nan
132,2.89192271232605,2.89192271232605,0.29611650109291077,0.29611650109291077,18.02793884007134,4.172162555706953,0.001,0.5160465836524963,0.003231048583984375,0.878838062286377,63756.3919716647,0.0,nan,0.66,nan,nan,nan,nan,nan
133,3.04490065574646,3.04490065574646,0.27931034564971924,0.27931034564971924,21.007944080686322,4.3928630760449705,0.001,0.49384522438049316,0.0033080577850341797,0.8871872425079346,87664.73225225226,0.0,nan,0.665,nan,nan,nan,nan,nan
134,2.821018695831299,2.821018695831299,0.28205129504203796,0.28205129504203796,16.793949887953126,4.069869682730866,0.001,0.5118643641471863,0.0034041404724121094,0.8957040309906006,34369.909511136015,0.0,nan,0.67,nan,nan,nan,nan,nan
135,3.0065653324127197,3.0065653324127197,0.2935323417186737,0.2935323417186737,20.21783897803672,4.337556895180509,0.001,0.44217586517333984,0.0032019615173339844,0.9039900302886963,62774.02114668652,0.0,nan,0.675,nan,nan,nan,nan,nan
136,2.842029094696045,2.842029094696045,0.2996389865875244,0.2996389865875244,17.150530304791005,4.100181280980134,0.001,0.4273996949195862,0.00345611572265625,0.9133129119873047,80147.77924944813,0.0,nan,0.68,nan,nan,nan,nan,nan
137,2.8709726333618164,2.8709726333618164,0.3314606845378876,0.3314606845378876,17.654180897294495,4.141937980679021,0.001,0.4330264925956726,0.0033779144287109375,0.9215230941772461,52695.23658949746,0.0,nan,0.685,nan,nan,nan,nan,nan
138,3.02129864692688,3.02129864692688,0.2282157689332962,0.2282157689332962,20.51791992376482,4.3588125749659445,0.001,0.4952039122581482,0.0033228397369384766,0.9305629730224609,72528.32489057904,0.0,nan,0.69,nan,nan,nan,nan,nan
139,2.968585729598999,2.968585729598999,0.296875,0.296875,19.464372235387746,4.282763910546222,0.001,0.4209790527820587,0.003340005874633789,0.9388091564178467,57484.928831465484,0.0,nan,0.695,nan,nan,nan,nan,nan
140,2.773874282836914,2.773874282836914,0.30737704038619995,0.30737704038619995,16.020582196549945,4.001854671898246,0.001,0.3725472092628479,0.003081083297729492,0.9472010135650635,79192.92548169929,0.0,nan,0.7,nan,nan,nan,nan,nan
141,2.8527586460113525,2.8527586460113525,0.282527893781662,0.282527893781662,17.33553855263266,4.115660751453692,0.001,0.34471598267555237,0.003377199172973633,0.9556660652160645,79651.80204729969,0.0,nan,0.705,nan,nan,nan,nan,nan
142,2.7701780796051025,2.7701780796051025,0.3037974536418915,0.3037974536418915,15.96147617009435,3.9965221778255935,0.001,0.46162477135658264,0.003314971923828125,0.9645569324493408,71493.81818181818,0.0,nan,0.71,nan,nan,nan,nan,nan
143,2.928295373916626,2.928295373916626,0.2648083567619324,0.2648083567619324,18.69573408270169,4.224637214207609,0.001,0.39621207118034363,0.003559112548828125,0.973376989364624,80638.07931404073,0.0,nan,0.715,nan,nan,nan,nan,nan
144,2.882896900177002,2.882896900177002,0.31515151262283325,0.31515151262283325,17.865954171934913,4.159141061279525,0.001,0.43139657378196716,0.0030989646911621094,0.9814901351928711,53243.58824434529,0.0,nan,0.72,nan,nan,nan,nan,nan
145,2.7498605251312256,2.7498605251312256,0.30434781312942505,0.30434781312942505,15.640450282301693,3.96721014274314,0.001,0.49112212657928467,0.00350189208984375,0.9900751113891602,59110.901960784315,0.0,nan,0.725,nan,nan,nan,nan,nan
146,2.831500768661499,2.831500768661499,0.29389312863349915,0.29389312863349915,16.97091113383763,4.0849921172212325,0.001,0.4449152648448944,0.003225088119506836,0.9985342025756836,81238.09033784283,0.0,nan,0.73,nan,nan,nan,nan,nan
147,2.923085927963257,2.923085927963257,0.2552083432674408,0.2552083432674408,18.598592911965998,4.2171215723649045,0.001,0.38029032945632935,0.005714893341064453,1.009225845336914,33596.42753441802,0.0,nan,0.735,nan,nan,nan,nan,nan
148,2.8036439418792725,2.8036439418792725,0.2647058963775635,0.2647058963775635,16.504679419469184,4.044803211367611,0.001,0.39321190118789673,0.003410816192626953,1.0199050903320312,69778.01985181043,0.0,nan,0.74,nan,nan,nan,nan,nan
149,2.843219518661499,2.843219518661499,0.28260868787765503,0.28260868787765503,17.170958863996844,4.101898699731651,0.001,0.4319024085998535,0.0032379627227783203,1.0291850566864014,71032.31868050953,0.0,nan,0.745,nan,nan,nan,nan,nan
150,2.780400514602661,2.780400514602661,0.28925618529319763,0.28925618529319763,16.125478144312215,4.011270034102381,0.001,0.5507218241691589,0.003032684326171875,1.03718900680542,39898.6465408805,0.0,nan,0.75,nan,nan,nan,nan,nan
151,2.8019180297851562,2.8019180297851562,0.291304349899292,0.291304349899292,16.476218361356732,4.04231324654842,0.001,0.44708287715911865,0.003294229507446289,1.046321153640747,69819.05768256496,0.0,nan,0.755,nan,nan,nan,nan,nan
152,2.647825241088867,2.647825241088867,0.3298429250717163,0.3298429250717163,14.123290470755451,3.820004344459533,0.001,0.4879876375198364,0.004688262939453125,1.056359052658081,40740.035801464604,0.0,nan,0.76,nan,nan,nan,nan,nan
153,2.7257516384124756,2.7257516384124756,0.25735294818878174,0.25735294818878174,15.267885544317295,3.932428371432646,0.001,0.5437515377998352,0.0032689571380615234,1.0652790069580078,41603.482167602655,0.0,nan,0.765,nan,nan,nan,nan,nan
154,2.6454784870147705,2.6454784870147705,0.31515151262283325,0.31515151262283325,14.090185441178223,3.8166186939946476,0.001,0.49826928973197937,0.003667116165161133,1.0743870735168457,44994.484103764386,0.0,nan,0.77,nan,nan,nan,nan,nan
155,2.7834346294403076,2.7834346294403076,0.2954545319080353,0.2954545319080353,16.174478996328883,4.015647336532141,0.001,0.3889102041721344,0.003159046173095703,1.0829801559448242,55713.01916981132,0.0,nan,0.775,nan,nan,nan,nan,nan
156,2.7411482334136963,2.7411482334136963,0.3105263113975525,0.3105263113975525,15.504777983343756,3.9546409626874826,0.001,0.4406891167163849,0.0032188892364501953,1.0917060375213623,59026.57284645582,0.0,nan,0.78,nan,nan,nan,nan,nan
157,2.636242389678955,2.636242389678955,0.339483380317688,0.339483380317688,13.960646256090651,3.803293822171099,0.001,0.41599419713020325,0.0031731128692626953,1.1006100177764893,85405.09309489818,0.0,nan,0.785,nan,nan,nan,nan,nan
158,2.6814963817596436,2.6814963817596436,0.3306122422218323,0.3306122422218323,14.606934500766252,3.8685815321263366,0.001,0.37545499205589294,0.0031890869140625,1.109699010848999,76824.4976076555,0.0,nan,0.79,nan,nan,nan,nan,nan
159,2.7016069889068604,2.7016069889068604,0.28834354877471924,0.28834354877471924,14.90366251179639,3.897595005326892,0.001,0.44959557056427,0.003149747848510742,1.1182892322540283,51750.17424873212,0.0,nan,0.795,nan,nan,nan,nan,nan
160,2.784729242324829,2.784729242324829,0.31336405873298645,0.31336405873298645,16.19543224548461,4.017515068120511,0.001,0.43824538588523865,0.0032291412353515625,1.1272821426391602,67200.52923803899,0.0,nan,0.8,nan,nan,nan,nan,nan
161,2.634883403778076,2.634883403778076,0.3283582031726837,0.3283582031726837,13.9416868203823,3.8013332199512626,0.001,0.3543839156627655,0.0029959678649902344,1.135909080505371,89453.56294763648,0.0,nan,0.805,nan,nan,nan,nan,nan
162,2.728867769241333,2.728867769241333,0.3066037595272064,0.3066037595272064,15.315536477866319,3.9369239979261996,0.001,0.43692994117736816,0.0031299591064453125,1.1446382999420166,67732.51432053625,0.0,nan,0.81,nan,nan,nan,nan,nan
163,2.793365716934204,2.793365716934204,0.3137255012989044,0.3137255012989044,16.3359094254934,4.02997486721022,0.001,0.44899019598960876,0.003098011016845703,1.1533381938934326,65848.70063106049,0.0,nan,0.815,nan,nan,nan,nan,nan
164,2.8158278465270996,2.8158278465270996,0.2679425776004791,0.2679425776004791,16.707000889672138,4.062380870181696,0.001,0.4407050311565399,0.003129720687866211,1.1621732711791992,66779.12211472538,0.0,nan,0.82,nan,nan,nan,nan,nan
165,2.557960033416748,2.557960033416748,0.3279569745063782,0.3279569745063782,12.90945557816593,3.6903562550025097,0.001,0.5360312461853027,0.0030028820037841797,1.170625925064087,61940.49575228265,0.0,nan,0.825,nan,nan,nan,nan,nan
166,2.6815314292907715,2.6815314292907715,0.3333333432674408,0.3333333432674408,14.60744644672902,3.8686320950256903,0.001,0.40796324610710144,0.0033338069915771484,1.1800191402435303,77389.00321819352,0.0,nan,0.83,nan,nan,nan,nan,nan
167,2.6392662525177,2.6392662525177,0.3232758641242981,0.3232758641242981,14.002925226196915,3.8076563340928846,0.001,0.48656076192855835,0.0035130977630615234,1.1893510818481445,66038.58350865287,0.0,nan,0.835,nan,nan,nan,nan,nan
168,2.420046806335449,2.420046806335449,0.3333333432674408,0.3333333432674408,11.246385704664446,3.491389526219326,0.001,0.5403968095779419,0.003323078155517578,1.199052095413208,43333.317262161,0.0,nan,0.84,nan,nan,nan,nan,nan
169,2.622284173965454,2.622284173965454,0.33879780769348145,0.33879780769348145,13.767134227316298,3.7831563735815728,0.001,0.4334085285663605,0.0032999515533447266,1.2114570140838623,55455.3595838451,0.0,nan,0.845,nan,nan,nan,nan,nan
170,2.5113978385925293,2.5113978385925293,0.3661971688270569,0.3661971688270569,12.322142393856602,3.6231812074367036,0.001,0.4245792031288147,0.003551006317138672,1.2223379611968994,59982.996642943464,0.0,nan,0.85,nan,nan,nan,nan,nan
171,2.527890682220459,2.527890682220459,0.3612716794013977,0.3612716794013977,12.527054710018197,3.6469753511488747,0.001,0.43630751967430115,0.0032930374145507812,1.23213791847229,105070.16970750073,0.0,nan,0.855,nan,nan,nan,nan,nan
172,2.4702234268188477,2.4702234268188477,0.36082473397254944,0.36082473397254944,11.825088598444973,3.563779087759293,0.001,0.4938521087169647,0.0037622451782226562,1.2416350841522217,51564.95411913815,0.0,nan,0.86,nan,nan,nan,nan,nan
173,2.6449692249298096,2.6449692249298096,0.2985074520111084,0.2985074520111084,14.083011670782637,3.8158839841101617,0.001,0.4346003234386444,0.003075838088989258,1.2520420551300049,87130.72412991241,0.0,nan,0.865,nan,nan,nan,nan,nan
174,2.4535791873931885,2.4535791873931885,0.36936935782432556,0.36936935782432556,11.629897899080397,3.539766526080526,0.001,0.5228267312049866,0.0032880306243896484,1.2619502544403076,67517.61931694583,0.0,nan,0.87,nan,nan,nan,nan,nan
175,2.454511880874634,2.454511880874634,0.3980099558830261,0.3980099558830261,11.640750089137498,3.5411121183408762,0.001,0.46360713243484497,0.0034618377685546875,1.2935731410980225,58061.646280991736,0.0,nan,0.875,nan,nan,nan,nan,nan
176,2.706480026245117,2.706480026245117,0.27843138575553894,0.27843138575553894,14.976465858337553,3.904625312128862,0.001,0.4223345220088959,0.0030498504638671875,1.302819013595581,83610.65666041276,0.0,nan,0.88,nan,nan,nan,nan,nan
177,2.6232941150665283,2.6232941150665283,0.33023256063461304,0.33023256063461304,13.78104524548856,3.7846134105996825,0.001,0.40727734565734863,0.0032618045806884766,1.3123390674591064,65914.4331554711,0.0,nan,0.885,nan,nan,nan,nan,nan
178,2.565873384475708,2.565873384475708,0.36032387614250183,0.36032387614250183,13.01201790276253,3.701772807332085,0.001,0.36474156379699707,0.0032041072845458984,1.3216209411621094,77088.55480318476,0.0,nan,0.89,nan,nan,nan,nan,nan
179,2.6200621128082275,2.6200621128082275,0.30635836720466614,0.30635836720466614,13.736576775939596,3.7799506169694896,0.001,0.4825127124786377,0.0034918785095214844,1.3312530517578125,49543.53352451181,0.0,nan,0.895,nan,nan,nan,nan,nan
180,2.328918695449829,2.328918695449829,0.35779815912246704,0.35779815912246704,10.266833954517244,3.3599194525590628,0.001,0.5643875598907471,0.003749847412109375,1.3407669067382812,58135.698880976604,0.0,nan,0.9,nan,nan,nan,nan,nan
181,2.4785304069519043,2.4785304069519043,0.33636364340782166,0.33636364340782166,11.923728507157414,3.575763526802017,0.001,0.4182341396808624,0.003134012222290039,1.3498752117156982,70197.55648535564,0.0,nan,0.905,nan,nan,nan,nan,nan
182,2.530745267868042,2.530745267868042,0.3688524663448334,0.3688524663448334,12.562865348549906,3.6510936477064355,0.001,0.38312506675720215,0.003428936004638672,1.3609960079193115,71159.09998609373,0.0,nan,0.91,nan,nan,nan,nan,nan
183,2.710782527923584,2.710782527923584,0.30392158031463623,0.30392158031463623,15.04104094542562,3.910832509963803,0.001,0.5500435829162598,0.003056049346923828,1.3704280853271484,33376.424403183024,0.0,nan,0.915,nan,nan,nan,nan,nan
184,2.5793845653533936,2.5793845653533936,0.3288590610027313,0.3288590610027313,13.18901868235895,3.7212653209808755,0.001,0.4200676679611206,0.0033216476440429688,1.3806440830230713,89714.51277634224,0.0,nan,0.92,nan,nan,nan,nan,nan
185,2.5463600158691406,2.5463600158691406,0.30813953280448914,0.30813953280448914,12.76057086904352,3.6736209672123517,0.001,0.5011722445487976,0.0037279129028320312,1.3903331756591797,46138.416986441545,0.0,nan,0.925,nan,nan,nan,nan,nan
186,2.463303565979004,2.463303565979004,0.35978835821151733,0.35978835821151733,11.743543098078923,3.5537958388420083,0.001,0.46324747800827026,0.003229856491088867,1.3997161388397217,58516.53177825349,0.0,nan,0.93,nan,nan,nan,nan,nan
187,2.4447708129882812,2.4447708129882812,0.35164836049079895,0.35164836049079895,11.527907249440466,3.527058728008273,0.001,0.4509825110435486,0.0035021305084228516,1.409576177597046,51968.3659881544,0.0,nan,0.935,nan,nan,nan,nan,nan
188,2.4828789234161377,2.4828789234161377,0.3368055522441864,0.3368055522441864,11.975691936916833,3.5820371099401904,0.001,0.3196963369846344,0.0030689239501953125,1.4189510345458984,93843.96768178993,0.0,nan,0.94,nan,nan,nan,nan,nan
189,2.527824878692627,2.527824878692627,0.3144329786300659,0.3144329786300659,12.526230412746065,3.6468804167255984,0.001,0.43676701188087463,0.0031571388244628906,1.4283030033111572,61448.04228968434,0.0,nan,0.945,nan,nan,nan,nan,nan
190,2.365473985671997,2.365473985671997,0.3118811845779419,0.3118811845779419,10.649085135248365,3.412657588480841,0.001,0.4613625109195709,0.002974987030029297,1.4373371601104736,67899.45568200032,0.0,nan,0.95,nan,nan,nan,nan,nan
191,2.2570221424102783,2.2570221424102783,0.39150944352149963,0.39150944352149963,9.554594539483867,3.2561946520318923,0.001,0.5881415009498596,0.0033159255981445312,1.4472391605377197,63933.88323267184,0.0,nan,0.955,nan,nan,nan,nan,nan
192,2.3338992595672607,2.3338992595672607,0.39737990498542786,0.39737990498542786,10.318096130620685,3.367104887712111,0.001,0.3836115598678589,0.0035140514373779297,1.4571011066436768,65166.94592577515,0.0,nan,0.96,nan,nan,nan,nan,nan
193,2.5492703914642334,2.5492703914642334,0.3263157904148102,0.3263157904148102,12.797763018389787,3.677819751650516,0.001,0.5313130617141724,0.0031599998474121094,1.4666831493377686,60126.5851818319,0.0,nan,0.965,nan,nan,nan,nan,nan
194,2.495591402053833,2.495591402053833,0.35433071851730347,0.35433071851730347,12.128904456933178,3.6003773398282,0.001,0.41072389483451843,0.003198862075805664,1.4765260219573975,79403.23589476038,0.0,nan,0.97,nan,nan,nan,nan,nan
195,2.3722033500671387,2.3722033500671387,0.3395348787307739,0.3395348787307739,10.720988369790847,3.422366009122047,0.001,0.3567901849746704,0.0030579566955566406,1.4860050678253174,70308.38609075316,0.0,nan,0.975,nan,nan,nan,nan,nan
196,2.381460189819336,2.381460189819336,0.4188481569290161,0.4188481569290161,10.820691597560803,3.4357208059268456,0.001,0.42382094264030457,0.00325775146484375,1.4959580898284912,58629.395784543325,0.0,nan,0.98,nan,nan,nan,nan,nan
197,2.546915054321289,2.546915054321289,0.3063829839229584,0.3063829839229584,12.767655442470662,3.6744217184347687,0.001,0.47536155581474304,0.003345966339111328,1.5058679580688477,70233.82072110589,0.0,nan,0.985,nan,nan,nan,nan,nan
198,2.4616732597351074,2.4616732597351074,0.32773110270500183,0.32773110270500183,11.724413124535442,3.5514438041088088,0.001,0.5909731984138489,0.0030879974365234375,1.5153160095214844,38536.30142063002,0.0,nan,0.99,nan,nan,nan,nan,nan
199,2.444298028945923,2.444298028945923,0.38461539149284363,0.38461539149284363,11.522458327034421,3.526376644814951,0.001,0.39327964186668396,0.0033791065216064453,1.5254061222076416,73096.24553728921,0.0,nan,0.995,nan,nan,nan,nan,nan
200,2.3332512378692627,2.3332512378692627,0.3368421196937561,0.3368421196937561,10.311411946428116,3.3661699900220206,0.001,0.45214253664016724,0.003103971481323242,1.5350041389465332,61211.90260388663,0.0,nan,1.0,nan,nan,nan,nan,nan
