step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
1,2.302638530731201,0.125,0.001,0.034557342529296875,2.302638530731201,0.0,0.0,,
2,2.3011646270751953,0.1875,0.001,0.06391739845275879,2.3011646270751953,0.0,0.0,,
3,2.302746057510376,0.140625,0.001,0.08620882034301758,2.302746057510376,0.0,0.0,,
4,2.301086187362671,0.09375,0.001,1.9017608165740967,2.301086187362671,0.0,0.0,,
5,2.3005354404449463,0.125,0.001,2.208569049835205,2.3005354404449463,0.0,0.0,,
6,2.3003549575805664,0.078125,0.001,2.225379705429077,2.3003549575805664,0.0,0.0,,
7,2.30322003364563,0.09375,0.001,2.2350194454193115,2.30322003364563,0.0,0.0,,
8,2.295238733291626,0.125,0.001,2.250994920730591,2.295238733291626,0.0,0.0,,
9,2.298222064971924,0.078125,0.001,2.2739639282226562,2.298222064971924,0.0,0.0,,
10,2.2983882427215576,0.078125,0.001,2.3652164936065674,2.2983882427215576,0.0,0.0,,
11,2.2920286655426025,0.140625,0.001,3.796133041381836,2.2920286655426025,0.0,0.0,,
12,2.2858996391296387,0.15625,0.001,4.2751452922821045,2.2858996391296387,0.0,0.0,,
13,2.2794888019561768,0.171875,0.001,4.286504507064819,2.2794888019561768,0.0,0.0,,
14,2.2744014263153076,0.171875,0.001,4.298722505569458,2.2744014263153076,0.0,0.0,,
15,2.278533458709717,0.125,0.001,4.314522981643677,2.278533458709717,0.0,0.0,,
16,2.255509614944458,0.265625,0.001,4.325839996337891,2.255509614944458,0.0,0.0,,
17,2.243481159210205,0.25,0.001,4.3357648849487305,2.243481159210205,0.0,0.0,,
18,2.2349629402160645,0.203125,0.001,4.3484156131744385,2.2349629402160645,0.0,0.0,,
19,2.227320671081543,0.15625,0.001,4.359845876693726,2.227320671081543,0.0,0.0,,
20,2.1714372634887695,0.296875,0.001,4.373106241226196,2.1714372634887695,0.0,0.0,,
21,2.1429266929626465,0.328125,0.001,4.3923821449279785,2.1429266929626465,0.0,0.0,,
22,2.1302385330200195,0.21875,0.001,4.406480550765991,2.1302385330200195,0.0,0.0,,
23,2.084326982498169,0.1875,0.001,6.66266942024231,2.084326982498169,0.0,0.0,,
24,2.070547580718994,0.21875,0.001,6.680089473724365,2.070547580718994,0.0,0.0,,
25,1.9927284717559814,0.25,0.001,6.697059154510498,1.9927284717559814,0.0,0.0,0.25390625,0.08366531133651733
26,1.9154413938522339,0.296875,0.001,6.9062888622283936,1.9154413938522339,0.0,0.0,,
27,1.9904803037643433,0.25,0.001,6.9222517013549805,1.9904803037643433,0.0,0.0,,
28,1.9010201692581177,0.140625,0.001,6.935632705688477,1.9010201692581177,0.0,0.0,,
29,1.8281075954437256,0.265625,0.001,6.94883131980896,1.8281075954437256,0.0,0.0,,
30,1.9715936183929443,0.15625,0.001,6.963212966918945,1.9715936183929443,0.0,0.0,,
31,1.9490035772323608,0.171875,0.001,6.976186513900757,1.9490035772323608,0.0,0.0,,
32,1.7760155200958252,0.265625,0.001,6.996241331100464,1.7760155200958252,0.0,0.0,,
