step,train_loss,train_accuracy,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
59,1.8748587369918823,0.375,0.014729537069797516,0.001,0.5150561332702637,,,,,,,,,,,,,,,,,
60,1.7520159482955933,0.390625,0.01488027349114418,0.001,0.5256681442260742,,,,,,,,,,,,,,,,,
61,1.808598279953003,0.34375,0.01503676176071167,0.001,0.5362968444824219,,,,,,,,,,,,,,,,,
62,1.7366653680801392,0.53125,0.015183123759925365,0.001,0.5469851493835449,,,,,,,,,,,,,,,,,
63,1.7826931476593018,0.421875,0.015315898694097996,0.001,0.5581912994384766,,,,,,,,,,,,,,,,,
64,1.7598586082458496,0.421875,0.01544928178191185,0.001,0.5695269107818604,,,,,,,,,,,,,,,,,
65,1.7544758319854736,0.484375,0.015574146062135696,0.001,0.5805659294128418,,,,,,,,,,,,,,,,,
66,1.8016204833984375,0.359375,0.015708010643720627,0.001,0.5921711921691895,1.7980533838272095,0.384765625,1.7980533838272095,0.16241687536239624,0.7823768258094788,0.9938247203826904,1.2441668510437012,-0.25034210085868835,5.175205230712891,2.59538197517395,6.675457954406738,2.5525102615356445,0.00386526039801538,2.550251007080078,0.20016394555568695,nan,nan
67,1.7830747365951538,0.40625,0.01584668457508087,0.001,0.608853816986084,,,,,,,,,,,,,,,,,
68,1.6658543348312378,0.4375,0.01599510759115219,0.001,0.6207695007324219,,,,,,,,,,,,,,,,,
69,1.652201533317566,0.453125,0.016122840344905853,0.001,0.6327390670776367,,,,,,,,,,,,,,,,,
70,1.6880323886871338,0.28125,0.016218876466155052,0.001,0.6446533203125,,,,,,,,,,,,,,,,,
71,1.675610065460205,0.40625,0.016302431002259254,0.001,0.6563961505889893,,,,,,,,,,,,,,,,,
72,1.704765796661377,0.40625,0.01640268601477146,0.001,0.6682307720184326,,,,,,,,,,,,,,,,,
73,1.7922468185424805,0.359375,0.016536425799131393,0.001,0.6803812980651855,,,,,,,,,,,,,,,,,
74,1.6858011484146118,0.375,0.016667651012539864,0.001,0.6923727989196777,,,,,,,,,,,,,,,,,
75,1.8051789999008179,0.375,0.016783373430371284,0.001,0.7044425010681152,,,,,,,,,,,,,,,,,
76,1.8028745651245117,0.3125,0.016847848892211914,0.001,0.7166080474853516,,,,,,,,,,,,,,,,,
77,1.723753809928894,0.421875,0.0169257503002882,0.001,0.7288928031921387,,,,,,,,,,,,,,,,,
78,1.710455298423767,0.390625,0.016991935670375824,0.001,0.7412724494934082,,,,,,,,,,,,,,,,,
79,1.801696538925171,0.34375,0.017035391181707382,0.001,0.754166841506958,,,,,,,,,,,,,,,,,
80,1.7237900495529175,0.453125,0.017114650458097458,0.001,0.7670371532440186,,,,,,,,,,,,,,,,,
81,1.7002369165420532,0.40625,0.017128434032201767,0.001,0.7783458232879639,,,,,,,,,,,,,,,,,
82,1.7700697183609009,0.375,0.017150070518255234,0.001,0.789757490158081,,,,,,,,,,,,,,,,,
83,1.6351338624954224,0.40625,0.017152108252048492,0.001,0.8030519485473633,,,,,,,,,,,,,,,,,
84,1.7625868320465088,0.421875,0.017161956056952477,0.001,0.8168778419494629,,,,,,,,,,,,,,,,,
85,1.7599421739578247,0.390625,0.01717657595872879,0.001,0.8304102420806885,,,,,,,,,,,,,,,,,
86,1.7602906227111816,0.4375,0.017191458493471146,0.001,0.8428852558135986,,,,,,,,,,,,,,,,,
87,1.5914559364318848,0.421875,0.017162024974822998,0.001,0.8558721542358398,,,,,,,,,,,,,,,,,
88,1.7861380577087402,0.296875,0.017125289887189865,0.001,0.8684797286987305,,,,,,,,,,,,,,,,,
89,1.5155620574951172,0.453125,0.01708482764661312,0.001,0.8820540904998779,,,,,,,,,,,,,,,,,
90,1.5515353679656982,0.453125,0.01700626313686371,0.001,0.8962347507476807,,,,,,,,,,,,,,,,,
91,1.625496506690979,0.40625,0.01693739928305149,0.001,0.9104940891265869,,,,,,,,,,,,,,,,,
92,1.6345452070236206,0.421875,0.0168649572879076,0.001,0.9237649440765381,,,,,,,,,,,,,,,,,
93,1.7927509546279907,0.3125,0.01683952473104,0.001,0.9373738765716553,,,,,,,,,,,,,,,,,
94,1.7073259353637695,0.328125,0.016841614618897438,0.001,0.9513928890228271,,,,,,,,,,,,,,,,,
95,1.6928715705871582,0.390625,0.01684662327170372,0.001,0.9646203517913818,,,,,,,,,,,,,,,,,
96,1.6442736387252808,0.453125,0.016834212467074394,0.001,0.9795012474060059,,,,,,,,,,,,,,,,,
97,1.6882601976394653,0.34375,0.016805056482553482,0.001,0.9946284294128418,,,,,,,,,,,,,,,,,
98,1.6145715713500977,0.421875,0.016801608726382256,0.001,1.0094695091247559,,,,,,,,,,,,,,,,,
99,1.6188818216323853,0.40625,0.01679576002061367,0.001,1.0244333744049072,,,,,,,,,,,,,,,,,
100,1.5537443161010742,0.46875,0.016799146309494972,0.001,1.0381569862365723,,,,,,,,,,,,,,,,,
101,1.5551042556762695,0.46875,0.016847070306539536,0.001,1.0524773597717285,,,,,,,,,,,,,,,,,
102,1.6932294368743896,0.421875,0.01684827171266079,0.001,1.0674734115600586,,,,,,,,,,,,,,,,,
103,1.7246017456054688,0.328125,0.01683444157242775,0.001,1.0829355716705322,,,,,,,,,,,,,,,,,
104,1.6117396354675293,0.40625,0.01683555170893669,0.001,1.0959527492523193,,,,,,,,,,,,,,,,,
105,1.7377452850341797,0.34375,0.016836512833833694,0.001,1.110121726989746,,,,,,,,,,,,,,,,,
106,1.6827809810638428,0.40625,0.01679084077477455,0.001,1.1252074241638184,,,,,,,,,,,,,,,,,
107,1.7517638206481934,0.34375,0.016741760075092316,0.001,1.1401188373565674,,,,,,,,,,,,,,,,,
108,1.6616889238357544,0.390625,0.01665705442428589,0.001,1.1557378768920898,,,,,,,,,,,,,,,,,
109,1.5488903522491455,0.4375,0.016557667404413223,0.001,1.1702446937561035,,,,,,,,,,,,,,,,,
110,1.6943542957305908,0.421875,0.016459045931696892,0.001,1.1853864192962646,,,,,,,,,,,,,,,,,
111,1.9060699939727783,0.28125,0.01637984625995159,0.001,1.2007677555084229,,,,,,,,,,,,,,,,,
112,1.532012701034546,0.46875,0.01627088151872158,0.001,1.2161240577697754,,,,,,,,,,,,,,,,,
113,1.4801158905029297,0.46875,0.01612420193850994,0.001,1.2307405471801758,,,,,,,,,,,,,,,,,
114,1.6887156963348389,0.265625,0.016015000641345978,0.001,1.2466228008270264,,,,,,,,,,,,,,,,,
115,1.6956562995910645,0.421875,0.015906890854239464,0.001,1.2625911235809326,,,,,,,,,,,,,,,,,
116,1.4017916917800903,0.53125,0.01581411249935627,0.001,1.2769346237182617,,,,,,,,,,,,,,,,,
117,1.8350974321365356,0.390625,0.015758797526359558,0.001,1.2922945022583008,,,,,,,,,,,,,,,,,
118,1.6985337734222412,0.421875,0.015704168006777763,0.001,1.3082540035247803,,,,,,,,,,,,,,,,,
119,1.7166213989257812,0.375,0.015615785494446754,0.001,1.324655532836914,,,,,,,,,,,,,,,,,
120,1.6244689226150513,0.296875,0.015544178895652294,0.001,1.3405113220214844,,,,,,,,,,,,,,,,,
121,1.4884686470031738,0.375,0.0155021408572793,0.001,1.3581373691558838,,,,,,,,,,,,,,,,,
122,1.5848568677902222,0.390625,0.015442043542861938,0.001,1.3735089302062988,,,,,,,,,,,,,,,,,
123,1.6111807823181152,0.328125,0.015376366674900055,0.001,1.389345645904541,,,,,,,,,,,,,,,,,
124,1.7898797988891602,0.40625,0.01531216874718666,0.001,1.4058301448822021,,,,,,,,,,,,,,,,,
125,1.581816554069519,0.40625,0.015219209715723991,0.001,1.421710729598999,,,,,,,,,,,,,,,,,
126,1.635182499885559,0.359375,0.015129323117434978,0.001,1.4366955757141113,,,,,,,,,,,,,,,,,
127,1.7538325786590576,0.421875,0.015047038905322552,0.001,1.4526286125183105,,,,,,,,,,,,,,,,,
128,1.6094348430633545,0.4375,0.014975669793784618,0.001,1.4689726829528809,,,,,,,,,,,,,,,,,
129,1.6801143884658813,0.453125,0.014920741319656372,0.001,1.4854967594146729,,,,,,,,,,,,,,,,,
130,1.6560148000717163,0.3125,0.014857679605484009,0.001,1.501601219177246,,,,,,,,,,,,,,,,,
131,1.683211326599121,0.328125,0.014779152348637581,0.001,1.5198142528533936,,,,,,,,,,,,,,,,,
132,1.6843875646591187,0.390625,0.014665848575532436,0.001,1.5356132984161377,1.6684426069259644,0.404296875,1.6684426069259644,0.09492839872837067,0.7397249937057495,1.4525140523910522,1.8353023529052734,-0.38278818130493164,4.900272369384766,2.5339653491973877,6.250399589538574,2.505347967147827,0.0009077141876332462,2.511101722717285,0.19993846118450165,nan,nan
133,1.5403952598571777,0.40625,0.014534849673509598,0.001,1.557739019393921,,,,,,,,,,,,,,,,,
134,1.6870553493499756,0.390625,0.014425226487219334,0.001,1.5737535953521729,,,,,,,,,,,,,,,,,
135,1.6722853183746338,0.4375,0.014343506656587124,0.001,1.5905611515045166,,,,,,,,,,,,,,,,,
136,1.562464714050293,0.46875,0.014263038523495197,0.001,1.6063971519470215,,,,,,,,,,,,,,,,,
137,1.533815622329712,0.390625,0.01418520137667656,0.001,1.6237919330596924,,,,,,,,,,,,,,,,,
138,1.6771643161773682,0.40625,0.014144709333777428,0.001,1.6404788494110107,,,,,,,,,,,,,,,,,
139,1.7390029430389404,0.4375,0.014088310301303864,0.001,1.6566753387451172,,,,,,,,,,,,,,,,,
140,1.8500416278839111,0.359375,0.014041674323379993,0.001,1.6759741306304932,,,,,,,,,,,,,,,,,
141,1.6416441202163696,0.453125,0.013975991867482662,0.001,1.693681001663208,,,,,,,,,,,,,,,,,
142,1.6498425006866455,0.390625,0.013925828039646149,0.001,1.711543321609497,,,,,,,,,,,,,,,,,
143,1.6548043489456177,0.390625,0.013890898786485195,0.001,1.729203701019287,,,,,,,,,,,,,,,,,
144,1.5808894634246826,0.4375,0.013862621039152145,0.001,1.7494466304779053,,,,,,,,,,,,,,,,,
145,1.5811405181884766,0.515625,0.013844966888427734,0.001,1.7675440311431885,,,,,,,,,,,,,,,,,
146,1.6096206903457642,0.3125,0.013854258693754673,0.001,1.7863531112670898,,,,,,,,,,,,,,,,,
147,1.6296195983886719,0.4375,0.013894472271203995,0.001,1.8042609691619873,,,,,,,,,,,,,,,,,
148,1.6280062198638916,0.390625,0.013975073583424091,0.001,1.8254082202911377,,,,,,,,,,,,,,,,,
149,1.7136365175247192,0.4375,0.014068841002881527,0.001,1.8455729484558105,,,,,,,,,,,,,,,,,
150,1.6017701625823975,0.421875,0.014144796878099442,0.001,1.8625659942626953,,,,,,,,,,,,,,,,,
151,1.6306633949279785,0.375,0.014222010038793087,0.001,1.8811116218566895,,,,,,,,,,,,,,,,,
152,1.7053337097167969,0.328125,0.014290450140833855,0.001,1.8987772464752197,,,,,,,,,,,,,,,,,
153,1.5722476243972778,0.453125,0.014322910457849503,0.001,1.9174611568450928,,,,,,,,,,,,,,,,,
154,1.6664416790008545,0.421875,0.014352998696267605,0.001,1.9360003471374512,,,,,,,,,,,,,,,,,
155,1.6723933219909668,0.453125,0.014371993951499462,0.001,1.9551219940185547,,,,,,,,,,,,,,,,,
156,1.511102557182312,0.453125,0.014354566112160683,0.001,1.9731619358062744,,,,,,,,,,,,,,,,,
157,1.6231777667999268,0.40625,0.0143460463732481,0.001,1.991879940032959,,,,,,,,,,,,,,,,,
158,1.6302143335342407,0.40625,0.014318747445940971,0.001,2.0108683109283447,,,,,,,,,,,,,,,,,
159,1.6510875225067139,0.40625,0.014280600473284721,0.001,2.0280203819274902,,,,,,,,,,,,,,,,,
160,1.6845223903656006,0.4375,0.014249294996261597,0.001,2.046558380126953,,,,,,,,,,,,,,,,,
161,1.63764226436615,0.4375,0.014205984771251678,0.001,2.0633044242858887,,,,,,,,,,,,,,,,,
162,1.5966225862503052,0.46875,0.014156387187540531,0.001,2.0822463035583496,,,,,,,,,,,,,,,,,
163,1.6042367219924927,0.328125,0.014117002487182617,0.001,2.1004045009613037,,,,,,,,,,,,,,,,,
164,1.4856294393539429,0.453125,0.014078502543270588,0.001,2.1199071407318115,,,,,,,,,,,,,,,,,
165,1.6162657737731934,0.53125,0.014056671410799026,0.001,2.1381452083587646,,,,,,,,,,,,,,,,,
166,1.4267206192016602,0.53125,0.014031024649739265,0.001,2.158172845840454,,,,,,,,,,,,,,,,,
167,1.352551817893982,0.5625,0.014035088941454887,0.001,2.1776387691497803,,,,,,,,,,,,,,,,,
168,1.6551480293273926,0.453125,0.01406877115368843,0.001,2.196497678756714,,,,,,,,,,,,,,,,,
169,1.6041539907455444,0.375,0.014097306877374649,0.001,2.2162654399871826,,,,,,,,,,,,,,,,,
170,1.5399495363235474,0.359375,0.014151233248412609,0.001,2.236069440841675,,,,,,,,,,,,,,,,,
171,1.4922887086868286,0.4375,0.014213522896170616,0.001,2.2573397159576416,,,,,,,,,,,,,,,,,
172,1.6088186502456665,0.453125,0.014282102696597576,0.001,2.2772161960601807,,,,,,,,,,,,,,,,,
173,1.757091760635376,0.3125,0.014346526004374027,0.001,2.296058177947998,,,,,,,,,,,,,,,,,
174,1.6627799272537231,0.421875,0.014380517415702343,0.001,2.3161892890930176,,,,,,,,,,,,,,,,,
175,1.601132869720459,0.359375,0.014401363208889961,0.001,2.336303234100342,,,,,,,,,,,,,,,,,
176,1.6375117301940918,0.40625,0.014425747096538544,0.001,2.356184482574463,,,,,,,,,,,,,,,,,
177,1.6659644842147827,0.421875,0.014471498318016529,0.001,2.376507043838501,,,,,,,,,,,,,,,,,
178,1.4986724853515625,0.390625,0.01455435249954462,0.001,2.3967902660369873,,,,,,,,,,,,,,,,,
179,1.5136221647262573,0.546875,0.014662165194749832,0.001,2.4198052883148193,,,,,,,,,,,,,,,,,
180,1.6820873022079468,0.40625,0.014765904285013676,0.001,2.4474775791168213,,,,,,,,,,,,,,,,,
181,1.5337589979171753,0.484375,0.014839068055152893,0.001,2.467142105102539,,,,,,,,,,,,,,,,,
182,1.57180655002594,0.390625,0.014934418722987175,0.001,2.488057851791382,,,,,,,,,,,,,,,,,
183,1.5717647075653076,0.453125,0.015028184279799461,0.001,2.508389711380005,,,,,,,,,,,,,,,,,
184,1.6143158674240112,0.40625,0.015112556517124176,0.001,2.5281617641448975,,,,,,,,,,,,,,,,,
185,1.6295151710510254,0.4375,0.015167846344411373,0.001,2.5498149394989014,,,,,,,,,,,,,,,,,
186,1.390912652015686,0.453125,0.01521272212266922,0.001,2.5710482597351074,,,,,,,,,,,,,,,,,
187,1.6138383150100708,0.328125,0.015254773199558258,0.001,2.592195749282837,,,,,,,,,,,,,,,,,
188,1.6656385660171509,0.46875,0.01529169362038374,0.001,2.6129581928253174,,,,,,,,,,,,,,,,,
189,1.6359516382217407,0.390625,0.015346233732998371,0.001,2.6334471702575684,,,,,,,,,,,,,,,,,
190,1.6596484184265137,0.40625,0.015367704443633556,0.001,2.6542153358459473,,,,,,,,,,,,,,,,,
191,1.6307841539382935,0.40625,0.015375802293419838,0.001,2.675506830215454,,,,,,,,,,,,,,,,,
192,1.5616564750671387,0.484375,0.01537525188177824,0.001,2.696366786956787,,,,,,,,,,,,,,,,,
193,1.4583852291107178,0.515625,0.015362321399152279,0.001,2.717535972595215,,,,,,,,,,,,,,,,,
194,1.4270477294921875,0.609375,0.01534595899283886,0.001,2.7386789321899414,,,,,,,,,,,,,,,,,
195,1.5095337629318237,0.5625,0.015322301536798477,0.001,2.7603156566619873,,,,,,,,,,,,,,,,,
196,1.5153518915176392,0.46875,0.015323484316468239,0.001,2.7810328006744385,,,,,,,,,,,,,,,,,
197,1.5958067178726196,0.5,0.015343812294304371,0.001,2.8022055625915527,,,,,,,,,,,,,,,,,
198,1.5377918481826782,0.453125,0.01533932238817215,0.001,2.824880361557007,1.6654706001281738,0.412109375,1.6654706001281738,0.08380234241485596,0.7392042875289917,1.5337074995040894,1.9708157777786255,-0.43710824847221375,4.954031467437744,2.5477826595306396,6.421469688415527,2.5417544841766357,0.0003819110570475459,2.5158169269561768,0.19974878430366516,nan,nan
199,1.5815397500991821,0.421875,0.015344823710620403,0.001,2.8532376289367676,,,,,,,,,,,,,,,,,
200,1.52173912525177,0.421875,0.01534175407141447,0.001,2.876441240310669,1.6611661911010742,0.4140625,1.6611661911010742,0.09017175436019897,0.7377749085426331,1.5423204898834229,1.9750359058380127,-0.43271544575691223,4.986919403076172,2.5534446239471436,6.433550834655762,2.5436391830444336,0.00037152800359763205,2.5226216316223145,0.1997416764497757,nan,nan
