step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
1,2.3151357173919678,0.03125,0.001,0.011901617050170898,2.3148515224456787,0.00568345608189702,0.0,,
2,2.302595615386963,0.109375,0.001,0.02516460418701172,2.3023200035095215,0.005510734859853983,0.0,,
3,2.299434185028076,0.09375,0.001,0.037119150161743164,2.2991650104522705,0.005385384429246187,0.0,,
4,2.2979414463043213,0.046875,0.001,0.04985547065734863,2.2976772785186768,0.005285411607474089,0.0,,
5,2.298168659210205,0.0625,0.001,0.06587719917297363,2.2979092597961426,0.005186980590224266,0.0,,
6,2.287158250808716,0.125,0.001,0.08641290664672852,2.286902904510498,0.005106993950903416,0.0,,
7,2.2883787155151367,0.109375,0.001,0.14003348350524902,2.288125991821289,0.005055473186075687,0.0,,
8,2.281768798828125,0.203125,0.001,0.15309715270996094,2.2815189361572266,0.004998850170522928,0.0,,
9,2.2768123149871826,0.15625,0.001,0.16651129722595215,2.2765650749206543,0.004945433232933283,0.0,,
10,2.2784841060638428,0.109375,0.001,0.181351900100708,2.278238296508789,0.004914792720228434,0.0,,
11,2.2691030502319336,0.21875,0.001,0.19994378089904785,2.2688581943511963,0.004895094316452742,0.0,,
12,2.2725419998168945,0.1875,0.001,0.21311330795288086,2.2722973823547363,0.004891499411314726,0.0,,
13,2.257416009902954,0.265625,0.001,0.2282733917236328,2.2571706771850586,0.004905554931610823,0.0,,
14,2.260404109954834,0.234375,0.001,0.24283933639526367,2.2601571083068848,0.004937908612191677,0.0,,
15,2.257859706878662,0.25,0.001,0.2563905715942383,2.25761079788208,0.004979653749614954,0.0,,
16,2.2507412433624268,0.265625,0.001,0.2683107852935791,2.2504894733428955,0.005036736838519573,0.0,,
17,2.244063377380371,0.28125,0.001,0.28199100494384766,2.243807792663574,0.005114027298986912,0.0,,
18,2.2354249954223633,0.296875,0.001,0.2983717918395996,2.2351644039154053,0.0052094729617238045,0.0,,
19,2.2383391857147217,0.328125,0.001,0.30915403366088867,2.2380733489990234,0.005318300798535347,0.0,,
20,2.2195348739624023,0.34375,0.001,0.3205392360687256,2.2192625999450684,0.005445743445307016,0.0,,
21,2.2170534133911133,0.359375,0.001,0.3352065086364746,2.216773509979248,0.005595757160335779,0.0,,
22,2.2186458110809326,0.375,0.001,0.41901302337646484,2.218357563018799,0.0057640704326331615,0.0,,
23,2.206467866897583,0.421875,0.001,0.4358043670654297,2.2061705589294434,0.005947277881205082,0.0,,
24,2.206698179244995,0.359375,0.001,0.45065855979919434,2.206390380859375,0.006153894122689962,0.0,,
25,2.1888062953948975,0.328125,0.001,0.4659414291381836,2.188488006591797,0.006367441266775131,0.0,0.41796875,0.2820519804954529
26,2.180858612060547,0.4375,0.001,0.5671508312225342,2.1805291175842285,0.006589388474822044,0.0,,
27,2.1891818046569824,0.4375,0.001,0.5802679061889648,2.188840627670288,0.0068220822140574455,0.0,,
28,2.165102481842041,0.359375,0.001,0.5949726104736328,2.164750099182129,0.007049820385873318,0.0,,
29,2.158535957336426,0.421875,0.001,0.611494779586792,2.1581716537475586,0.007286720909178257,0.0,,
30,2.158874988555908,0.375,0.001,0.6305205821990967,2.1584980487823486,0.007539425510913134,0.0,,
31,2.1555798053741455,0.40625,0.001,0.6458911895751953,2.1551899909973145,0.007796590216457844,0.0,,
32,2.120469331741333,0.46875,0.001,0.6616635322570801,2.1200666427612305,0.008053388446569443,0.0,,
33,2.134944200515747,0.328125,0.001,0.6769497394561768,2.134528160095215,0.008319539949297905,0.0,,
34,2.1333675384521484,0.3125,0.001,0.6958310604095459,2.1329381465911865,0.008587594144046307,0.0,,
35,2.084228754043579,0.46875,0.001,0.7129433155059814,2.0837864875793457,0.00884740985929966,0.0,,
36,2.080275297164917,0.453125,0.001,0.7274508476257324,2.079820156097412,0.009102401323616505,0.0,,
37,2.1292006969451904,0.421875,0.001,0.7446627616882324,2.1287331581115723,0.009352476336061954,0.0,,
38,2.142418146133423,0.421875,0.001,0.7636699676513672,2.1419382095336914,0.009596867486834526,0.0,,
39,2.103476047515869,0.46875,0.001,0.7823612689971924,2.10298490524292,0.009825016371905804,0.0,,
40,2.0853688716888428,0.359375,0.001,0.7970850467681885,2.084867238998413,0.010034664534032345,0.0,,
41,2.032475709915161,0.546875,0.001,0.8136913776397705,2.031964063644409,0.010231530293822289,0.0,,
42,2.0581178665161133,0.515625,0.001,0.8330967426300049,2.0575973987579346,0.010408761911094189,0.0,,
43,2.0590295791625977,0.40625,0.001,0.8507130146026611,2.0585010051727295,0.010569696314632893,0.0,,
44,2.050023078918457,0.453125,0.001,0.868511438369751,2.049487352371216,0.010714471340179443,0.0,,
45,2.0258100032806396,0.5,0.001,0.8862898349761963,2.025268077850342,0.010838395915925503,0.0,,
46,2.0525808334350586,0.40625,0.001,0.9032769203186035,2.0520334243774414,0.01094603631645441,0.0,,
47,2.0278191566467285,0.4375,0.001,0.9218111038208008,2.0272674560546875,0.011035790666937828,0.0,,
48,2.0627784729003906,0.4375,0.001,0.9424536228179932,2.062222480773926,0.011121667921543121,0.0,,
49,2.0297417640686035,0.390625,0.001,0.9628133773803711,2.029182195663452,0.011192922480404377,0.0,,
50,2.049804449081421,0.453125,0.001,0.9842371940612793,2.0492420196533203,0.011250737123191357,0.0,0.4609375,0.203788161277771
51,2.040710926055908,0.328125,0.001,1.0812034606933594,2.0401463508605957,0.011293846182525158,0.0,,
52,2.051837205886841,0.4375,0.001,1.0995235443115234,2.0512704849243164,0.011334368027746677,0.0,,
53,2.038928508758545,0.390625,0.001,1.116807460784912,2.0383596420288086,0.011376566253602505,0.0,,
54,2.044661521911621,0.296875,0.001,1.1347832679748535,2.0440919399261475,0.01139287743717432,0.0,,
55,2.0066914558410645,0.4375,0.001,1.1519832611083984,2.0061211585998535,0.0114066693931818,0.0,,
56,2.0219805240631104,0.515625,0.001,1.1753182411193848,2.021409749984741,0.01141394767910242,0.0,,
57,2.0323925018310547,0.421875,0.001,1.1995248794555664,2.0318222045898438,0.01140588242560625,0.0,,
58,2.0289506912231445,0.46875,0.001,1.2226016521453857,2.028381586074829,0.011379968374967575,0.0,,
59,2.0025696754455566,0.453125,0.001,1.2455558776855469,2.002002716064453,0.011339201591908932,0.0,,
60,2.064333438873291,0.328125,0.001,1.2698328495025635,2.063769578933716,0.011278954334557056,0.0,,
61,1.952027678489685,0.5625,0.001,1.292752742767334,1.9514670372009277,0.01121386419981718,0.0,,
62,1.9926953315734863,0.421875,0.001,1.3161818981170654,1.9921373128890991,0.011159224435687065,0.0,,
63,2.003995180130005,0.34375,0.001,1.3324532508850098,2.0034399032592773,0.011106820777058601,0.0,,
64,2.005314588546753,0.3125,0.001,1.3535630702972412,2.0047619342803955,0.011052053421735764,0.0,,
65,1.996570348739624,0.375,0.001,1.3797593116760254,1.9960203170776367,0.010999856516718864,0.0,,
66,1.9505146741867065,0.515625,0.001,1.401379108428955,1.949967384338379,0.010945353657007217,0.0,,
67,2.0388059616088867,0.34375,0.001,1.4243526458740234,2.0382611751556396,0.010894469916820526,0.0,,
68,1.9549108743667603,0.515625,0.001,1.449190616607666,1.9543685913085938,0.010845049284398556,0.0,,
69,1.9559122323989868,0.421875,0.001,1.4761881828308105,1.9553718566894531,0.010806537233293056,0.0,,
70,1.954121708869934,0.453125,0.001,1.497309684753418,1.9535834789276123,0.010765617713332176,0.0,,
71,1.9852445125579834,0.40625,0.001,1.5221199989318848,1.984708309173584,0.010723080486059189,0.0,,
72,1.987131953239441,0.40625,0.001,1.5487654209136963,1.9865972995758057,0.010693804360926151,0.0,,
73,1.9506995677947998,0.453125,0.001,1.5715868473052979,1.9501670598983765,0.010650794953107834,0.0,,
74,1.9973745346069336,0.4375,0.001,1.593597412109375,1.9968433380126953,0.01062349509447813,0.0,,
75,1.993870735168457,0.5,0.001,1.618633508682251,1.9933414459228516,0.010585826821625233,0.0,0.45703125,0.1556965410709381
76,1.903229832649231,0.421875,0.001,1.7854030132293701,1.9027023315429688,0.010551047511398792,0.0,,
77,1.9980602264404297,0.328125,0.001,1.805908203125,1.9975343942642212,0.010517667979001999,0.0,,
78,1.979540228843689,0.390625,0.001,1.823810338973999,1.9790165424346924,0.010472691617906094,0.0,,
79,1.963090181350708,0.359375,0.001,1.8449950218200684,1.9625686407089233,0.01043057069182396,0.0,,
80,1.9156506061553955,0.390625,0.001,1.8675882816314697,1.9151313304901123,0.010385660454630852,0.0,,
81,1.9568883180618286,0.421875,0.001,1.8881051540374756,1.9563709497451782,0.010346776805818081,0.0,,
82,1.9363561868667603,0.4375,0.001,1.9089365005493164,1.9358406066894531,0.01031214278191328,0.0,,
83,1.9848591089248657,0.265625,0.001,1.9319751262664795,1.9843449592590332,0.01028360240161419,0.0,,
84,1.9153443574905396,0.359375,0.001,1.9600017070770264,1.9148329496383667,0.010228431783616543,0.0,,
85,1.9368127584457397,0.46875,0.001,1.9830565452575684,1.9363045692443848,0.010163683444261551,0.0,,
86,1.9957138299942017,0.3125,0.001,2.0043013095855713,1.9952093362808228,0.010089635848999023,0.0,,
87,1.8953412771224976,0.46875,0.001,2.027998685836792,1.8948408365249634,0.010008151642978191,0.0,,
88,1.891189694404602,0.4375,0.001,2.0508182048797607,1.8906933069229126,0.009928857907652855,0.0,,
89,1.9270615577697754,0.375,0.001,2.0736494064331055,1.9265697002410889,0.009836060926318169,0.0,,
90,1.9319860935211182,0.359375,0.001,2.094146728515625,1.9314980506896973,0.00976051390171051,0.0,,
91,1.941307783126831,0.359375,0.001,2.1163930892944336,1.9408237934112549,0.009679199196398258,0.0,,
92,1.9041961431503296,0.46875,0.001,2.139787435531616,1.9037160873413086,0.009600022807717323,0.0,,
93,1.9493764638900757,0.421875,0.001,2.160027503967285,1.9489001035690308,0.00952758826315403,0.0,,
94,1.9005546569824219,0.390625,0.001,2.186248302459717,1.9000813961029053,0.009465212933719158,0.0,,
95,1.8579148054122925,0.546875,0.001,2.2104544639587402,1.857445478439331,0.009385619312524796,0.0,,
96,1.887087106704712,0.484375,0.001,2.235546112060547,1.8866212368011475,0.009317461401224136,0.0,,
97,1.9140642881393433,0.375,0.001,2.259089469909668,1.9136017560958862,0.00925011932849884,0.0,,
98,1.8812087774276733,0.390625,0.001,2.2816638946533203,1.8807495832443237,0.009182759560644627,0.0,,
99,1.9473967552185059,0.453125,0.001,2.307102680206299,1.9469407796859741,0.009118483401834965,0.0,,
100,1.8807910680770874,0.375,0.001,2.334240198135376,1.8803380727767944,0.009058807976543903,0.0,0.453125,0.1220942959189415
101,1.983177900314331,0.390625,0.001,2.670804500579834,1.9827278852462769,0.009001023136079311,0.0,,
102,1.891709566116333,0.40625,0.001,2.699695110321045,1.8912630081176758,0.008931408636271954,0.0,,
103,1.8978023529052734,0.421875,0.001,2.7272729873657227,1.8973597288131714,0.008851856924593449,0.0,,
104,1.8998749256134033,0.359375,0.001,2.753018856048584,1.899436354637146,0.008772247470915318,0.0,,
105,1.900246500968933,0.40625,0.001,2.780435800552368,1.8998130559921265,0.0086692925542593,0.0,,
106,1.9213663339614868,0.40625,0.001,2.809675931930542,1.9209372997283936,0.008580507710576057,0.0,,
107,1.8463122844696045,0.46875,0.001,2.8392539024353027,1.8458892107009888,0.008462387137115002,0.0,,
108,1.8905705213546753,0.40625,0.001,2.864871025085449,1.890153408050537,0.008342734538018703,0.0,,
109,1.9239553213119507,0.40625,0.001,2.8924057483673096,1.9235434532165527,0.008238139562308788,0.0,,
110,1.8295210599899292,0.5,0.001,2.9164843559265137,1.8291141986846924,0.008136945776641369,0.0,,
111,1.8675652742385864,0.4375,0.001,2.9412083625793457,1.8671635389328003,0.008035867474973202,0.0,,
112,1.9173657894134521,0.390625,0.001,2.9637997150421143,1.916970133781433,0.007914298214018345,0.0,,
113,1.8612165451049805,0.40625,0.001,3.019733190536499,1.8608274459838867,0.007782762870192528,0.0,,
114,1.8793199062347412,0.4375,0.001,3.04545259475708,1.878936767578125,0.007663198281079531,0.0,,
115,1.870630145072937,0.453125,0.001,3.07299542427063,1.870253086090088,0.007541443221271038,0.0,,
116,1.9245080947875977,0.421875,0.001,3.100446939468384,1.9241377115249634,0.007408728823065758,0.0,,
117,1.8460031747817993,0.484375,0.001,3.1270360946655273,1.8456387519836426,0.007288593798875809,0.0,,
118,1.863038182258606,0.46875,0.001,3.15458345413208,1.8626797199249268,0.007168620824813843,0.0,,
119,1.7960389852523804,0.515625,0.001,3.186826229095459,1.7956863641738892,0.007052253466099501,0.0,,
120,1.8902570009231567,0.40625,0.001,3.21635365486145,1.8899099826812744,0.006940888240933418,0.0,,
121,1.83070707321167,0.4375,0.001,3.245565891265869,1.830365538597107,0.006831852253526449,0.0,,
122,1.852651834487915,0.375,0.001,3.273455858230591,1.8523151874542236,0.006731977686285973,0.0,,
123,1.7964757680892944,0.46875,0.001,3.3051655292510986,1.796143889427185,0.006638188846409321,0.0,,
124,1.8123066425323486,0.5,0.001,3.3389532566070557,1.8119785785675049,0.006560260895639658,0.0,,
125,1.8156137466430664,0.5,0.001,3.3683156967163086,1.8152892589569092,0.0064894063398242,0.0,0.4609375,0.13437171280384064
126,1.821284294128418,0.46875,0.001,3.528108596801758,1.8209632635116577,0.006421501282602549,0.0,,
127,1.8079100847244263,0.359375,0.001,3.555769443511963,1.8075921535491943,0.006357852835208178,0.0,,
128,1.866310954093933,0.453125,0.001,3.5886850357055664,1.8659958839416504,0.006302580703049898,0.0,,
129,1.849625825881958,0.390625,0.001,3.616071939468384,1.8493139743804932,0.006236311048269272,0.0,,
130,1.8172868490219116,0.46875,0.001,3.645658493041992,1.8169777393341064,0.006181417033076286,0.0,,
131,1.9254419803619385,0.34375,0.001,3.6758370399475098,1.9251363277435303,0.006112398114055395,0.0,,
132,1.9001872539520264,0.390625,0.001,3.707059383392334,1.899884581565857,0.0060533457435667515,0.0,,
133,1.8954652547836304,0.375,0.001,3.7322771549224854,1.8951659202575684,0.005987715907394886,0.0,,
134,1.8355541229248047,0.390625,0.001,3.759396553039551,1.8352577686309814,0.005926050245761871,0.0,,
135,1.85586678981781,0.484375,0.001,3.7908713817596436,1.8555735349655151,0.00586517620831728,0.0,,
136,1.748111605644226,0.59375,0.001,3.8200106620788574,1.747820496559143,0.005822123493999243,0.0,,
137,1.8046464920043945,0.5,0.001,3.849510431289673,1.8043570518493652,0.005788033828139305,0.0,,
138,1.8780044317245483,0.5,0.001,3.878995895385742,1.8777167797088623,0.005752640310674906,0.0,,
139,1.7868387699127197,0.515625,0.001,3.9083828926086426,1.7865532636642456,0.005710826255381107,0.0,,
140,1.7678132057189941,0.53125,0.001,3.9363560676574707,1.7675294876098633,0.005674086976796389,0.0,,
