step,train_loss,wall_clock_time_sec,eval_clean_accuracy,eval_clean_ece,eval_clean_aurc,eval_clean_resistance_noise_corr,eval_clean_resistance_occlusion_corr,eval_noisy_accuracy,eval_noisy_ece,eval_noisy_aurc,eval_clean_vs_noisy_auroc,eval_noisy_resistance_noise_corr,eval_noisy_resistance_occlusion_corr,eval_occluded_accuracy,eval_occluded_ece,eval_occluded_aurc,eval_clean_vs_occluded_auroc,eval_occluded_resistance_noise_corr,eval_occluded_resistance_occlusion_corr
44,2.1764371395111084,2.0482470989227295,,,,,,,,,,,,,,,,,
45,2.095546007156372,2.078340530395508,,,,,,,,,,,,,,,,,
46,2.076728105545044,2.106544256210327,,,,,,,,,,,,,,,,,
47,2.1055519580841064,2.1380081176757812,,,,,,,,,,,,,,,,,
48,2.1114046573638916,2.16436505317688,,,,,,,,,,,,,,,,,
49,2.0622875690460205,2.1905367374420166,,,,,,,,,,,,,,,,,
50,2.136808395385742,2.2172112464904785,0.28515625,0.08927024900913239,0.47374144196510315,nan,nan,0.2421875,0.04804591089487076,0.5514446496963501,0.4749307632446289,nan,nan,0.232421875,0.04734330624341965,0.5242782235145569,0.5224533081054688,nan,nan
51,2.0556626319885254,3.0201871395111084,,,,,,,,,,,,,,,,,
52,2.0813374519348145,3.0453872680664062,,,,,,,,,,,,,,,,,
53,2.2016818523406982,3.0692946910858154,,,,,,,,,,,,,,,,,
54,1.9315770864486694,3.0956928730010986,,,,,,,,,,,,,,,,,
55,2.024592876434326,3.1216468811035156,,,,,,,,,,,,,,,,,
56,1.952105164527893,3.146792411804199,,,,,,,,,,,,,,,,,
57,1.9173139333724976,3.1723265647888184,,,,,,,,,,,,,,,,,
58,2.101701498031616,3.1969406604766846,,,,,,,,,,,,,,,,,
59,2.118199110031128,3.2191877365112305,,,,,,,,,,,,,,,,,
60,1.971323847770691,3.2428629398345947,,,,,,,,,,,,,,,,,
61,2.0521090030670166,3.2678539752960205,,,,,,,,,,,,,,,,,
62,2.1445562839508057,3.2906246185302734,,,,,,,,,,,,,,,,,
63,2.111454725265503,3.31329083442688,,,,,,,,,,,,,,,,,
64,2.124096393585205,3.3391501903533936,,,,,,,,,,,,,,,,,
65,1.8897452354431152,3.367980718612671,,,,,,,,,,,,,,,,,
66,1.8567748069763184,3.391019105911255,,,,,,,,,,,,,,,,,
67,1.957063913345337,3.41782808303833,,,,,,,,,,,,,,,,,
68,1.9705712795257568,3.4471516609191895,,,,,,,,,,,,,,,,,
69,2.1125075817108154,3.4702839851379395,,,,,,,,,,,,,,,,,
70,2.053314447402954,3.492546319961548,,,,,,,,,,,,,,,,,
71,1.9419835805892944,3.515763282775879,,,,,,,,,,,,,,,,,
72,2.0013792514801025,3.5380642414093018,,,,,,,,,,,,,,,,,
73,1.920900821685791,3.562192440032959,,,,,,,,,,,,,,,,,
74,1.9861444234848022,3.590000629425049,,,,,,,,,,,,,,,,,
75,1.881644606590271,3.6141576766967773,0.302734375,0.08293028175830841,0.5179125070571899,nan,nan,0.279296875,0.06496457755565643,0.557601809501648,0.4818449020385742,nan,nan,0.296875,0.08302286267280579,0.4936102628707886,0.5420417785644531,nan,nan
76,1.9362307786941528,4.53028130531311,,,,,,,,,,,,,,,,,
77,1.9968793392181396,4.554745197296143,,,,,,,,,,,,,,,,,
78,2.0943422317504883,4.580085754394531,,,,,,,,,,,,,,,,,
79,1.8782516717910767,4.603924036026001,,,,,,,,,,,,,,,,,
80,1.9559379816055298,4.6286702156066895,,,,,,,,,,,,,,,,,
81,1.9995025396347046,4.651982307434082,,,,,,,,,,,,,,,,,
82,1.9528427124023438,4.680341720581055,,,,,,,,,,,,,,,,,
83,1.9551066160202026,4.707948207855225,,,,,,,,,,,,,,,,,
84,2.0269837379455566,4.738319396972656,,,,,,,,,,,,,,,,,
85,1.8706127405166626,4.76879096031189,,,,,,,,,,,,,,,,,
86,1.8389437198638916,4.8001134395599365,,,,,,,,,,,,,,,,,
87,1.9302815198898315,4.827296257019043,,,,,,,,,,,,,,,,,
88,1.9687750339508057,4.8501856327056885,,,,,,,,,,,,,,,,,
89,2.047435760498047,4.876296758651733,,,,,,,,,,,,,,,,,
90,1.9259998798370361,4.898800373077393,,,,,,,,,,,,,,,,,
91,1.782163381576538,4.924160480499268,,,,,,,,,,,,,,,,,
92,1.8702119588851929,4.953532934188843,,,,,,,,,,,,,,,,,
93,1.967847228050232,4.9809019565582275,,,,,,,,,,,,,,,,,
94,1.8718395233154297,5.006392955780029,,,,,,,,,,,,,,,,,
95,1.9136388301849365,5.032573699951172,,,,,,,,,,,,,,,,,
96,1.9135842323303223,5.059338569641113,,,,,,,,,,,,,,,,,
97,1.9352281093597412,5.088285207748413,,,,,,,,,,,,,,,,,
98,1.9654039144515991,5.117600440979004,,,,,,,,,,,,,,,,,
99,1.9607245922088623,5.148161888122559,,,,,,,,,,,,,,,,,
100,2.0031700134277344,5.176954746246338,0.3310546875,0.09443279355764389,0.4410179853439331,nan,nan,0.2978515625,0.06627034395933151,0.4663161635398865,0.503849983215332,nan,nan,0.3193359375,0.08139455318450928,0.4003736078739166,0.5602626800537109,nan,nan
101,1.842426061630249,5.986025810241699,,,,,,,,,,,,,,,,,
102,1.994521975517273,6.011977672576904,,,,,,,,,,,,,,,,,
103,2.0024726390838623,6.0363850593566895,,,,,,,,,,,,,,,,,
104,1.8547285795211792,6.06244421005249,,,,,,,,,,,,,,,,,
105,1.9670920372009277,6.088444471359253,,,,,,,,,,,,,,,,,
106,2.0409555435180664,6.113551616668701,,,,,,,,,,,,,,,,,
107,1.9016742706298828,6.140684127807617,,,,,,,,,,,,,,,,,
108,2.0087521076202393,6.165300130844116,,,,,,,,,,,,,,,,,
109,2.024181604385376,6.1902549266815186,,,,,,,,,,,,,,,,,
110,1.839127779006958,6.215841054916382,,,,,,,,,,,,,,,,,
111,1.9353517293930054,6.242127895355225,,,,,,,,,,,,,,,,,
112,2.073507070541382,6.268050909042358,,,,,,,,,,,,,,,,,
113,2.021369695663452,6.29472804069519,,,,,,,,,,,,,,,,,
114,1.8898143768310547,6.3212785720825195,,,,,,,,,,,,,,,,,
115,1.8740991353988647,6.347289323806763,,,,,,,,,,,,,,,,,
116,1.8413562774658203,6.373012542724609,,,,,,,,,,,,,,,,,
117,1.9191607236862183,6.399033308029175,,,,,,,,,,,,,,,,,
118,1.8887020349502563,6.426231145858765,,,,,,,,,,,,,,,,,
119,2.061075210571289,6.453734397888184,,,,,,,,,,,,,,,,,
120,2.060025453567505,6.47907567024231,,,,,,,,,,,,,,,,,
121,2.046891450881958,6.505373001098633,,,,,,,,,,,,,,,,,
122,1.9530447721481323,6.531286716461182,,,,,,,,,,,,,,,,,
123,1.8938897848129272,6.572682619094849,,,,,,,,,,,,,,,,,
124,1.9067672491073608,6.59894061088562,,,,,,,,,,,,,,,,,
125,1.991004467010498,6.626388788223267,0.3095703125,0.0692371129989624,0.4123758375644684,nan,nan,0.296875,0.05630859360098839,0.4256526529788971,0.5117330551147461,nan,nan,0.2978515625,0.05511459335684776,0.4117312431335449,0.52923583984375,nan,nan
126,1.8109827041625977,7.431679964065552,,,,,,,,,,,,,,,,,
127,1.8322619199752808,7.456600666046143,,,,,,,,,,,,,,,,,
128,1.8726863861083984,7.481075286865234,,,,,,,,,,,,,,,,,
129,1.7229065895080566,7.507491588592529,,,,,,,,,,,,,,,,,
130,1.9327504634857178,7.533899307250977,,,,,,,,,,,,,,,,,
131,2.058786153793335,7.560692071914673,,,,,,,,,,,,,,,,,
132,1.7892701625823975,7.588505029678345,,,,,,,,,,,,,,,,,
133,1.9586145877838135,7.613114595413208,,,,,,,,,,,,,,,,,
134,1.935020089149475,7.637542724609375,,,,,,,,,,,,,,,,,
135,1.8337775468826294,7.664700746536255,,,,,,,,,,,,,,,,,
136,1.9616525173187256,7.691679954528809,,,,,,,,,,,,,,,,,
137,2.157752275466919,7.71947455406189,,,,,,,,,,,,,,,,,
138,1.9628369808197021,7.7461628913879395,,,,,,,,,,,,,,,,,
139,1.9302059412002563,7.7705888748168945,,,,,,,,,,,,,,,,,
140,2.015558958053589,7.797415733337402,,,,,,,,,,,,,,,,,
141,1.8286372423171997,7.8229498863220215,,,,,,,,,,,,,,,,,
142,1.7026402950286865,7.8457958698272705,,,,,,,,,,,,,,,,,
143,1.829392671585083,7.870819330215454,,,,,,,,,,,,,,,,,
144,1.8811334371566772,7.8964409828186035,,,,,,,,,,,,,,,,,
145,1.8289127349853516,7.920712947845459,,,,,,,,,,,,,,,,,
146,1.9304149150848389,7.9458723068237305,,,,,,,,,,,,,,,,,
147,1.8780831098556519,7.970976114273071,,,,,,,,,,,,,,,,,
148,1.9899247884750366,7.995489597320557,,,,,,,,,,,,,,,,,
149,1.9043388366699219,8.020899534225464,,,,,,,,,,,,,,,,,
150,1.9314765930175781,8.046472549438477,0.296875,0.03616657108068466,0.38544875383377075,nan,nan,0.2890625,0.030924111604690552,0.39137423038482666,0.4849090576171875,nan,nan,0.3095703125,0.05307832360267639,0.3730091452598572,0.503901481628418,nan,nan
151,1.7951902151107788,8.959480047225952,,,,,,,,,,,,,,,,,
152,1.8845332860946655,8.994248390197754,,,,,,,,,,,,,,,,,
153,1.8765449523925781,9.020648956298828,,,,,,,,,,,,,,,,,
154,1.8759467601776123,9.04599928855896,,,,,,,,,,,,,,,,,
155,2.033579111099243,9.07148289680481,,,,,,,,,,,,,,,,,
156,1.802018642425537,9.095368146896362,,,,,,,,,,,,,,,,,
157,1.9030442237854004,9.1203773021698,,,,,,,,,,,,,,,,,
158,1.9205354452133179,9.146555423736572,,,,,,,,,,,,,,,,,
159,1.8678312301635742,9.171380043029785,,,,,,,,,,,,,,,,,
160,1.8058003187179565,9.19673228263855,,,,,,,,,,,,,,,,,
161,1.8947070837020874,9.225090503692627,,,,,,,,,,,,,,,,,
162,1.8838130235671997,9.249011516571045,,,,,,,,,,,,,,,,,
163,1.91234290599823,9.277889251708984,,,,,,,,,,,,,,,,,
164,1.9232091903686523,9.30793046951294,,,,,,,,,,,,,,,,,
165,1.8014960289001465,9.336508512496948,,,,,,,,,,,,,,,,,
166,1.783323049545288,10.241997480392456,,,,,,,,,,,,,,,,,
167,1.884421467781067,10.268788576126099,,,,,,,,,,,,,,,,,
168,1.9931046962738037,10.29433798789978,,,,,,,,,,,,,,,,,
169,1.8014925718307495,10.320364713668823,,,,,,,,,,,,,,,,,
170,1.5483531951904297,10.3512601852417,,,,,,,,,,,,,,,,,
171,1.88975989818573,10.38434386253357,,,,,,,,,,,,,,,,,
172,1.7198926210403442,10.424137592315674,,,,,,,,,,,,,,,,,
173,1.8694255352020264,10.449146747589111,,,,,,,,,,,,,,,,,
174,2.014845609664917,10.481435060501099,,,,,,,,,,,,,,,,,
175,1.8224163055419922,10.515516519546509,0.3193359375,0.052771586924791336,0.39761099219322205,nan,nan,0.302734375,0.03774547576904297,0.4170275628566742,0.4840412139892578,nan,nan,0.3310546875,0.06949211657047272,0.38257986307144165,0.502537727355957,nan,nan
176,1.7920563220977783,11.363107919692993,,,,,,,,,,,,,,,,,
177,1.9531203508377075,11.38605809211731,,,,,,,,,,,,,,,,,
178,1.8314528465270996,11.409426212310791,,,,,,,,,,,,,,,,,
179,1.7335538864135742,11.431944608688354,,,,,,,,,,,,,,,,,
180,1.8364661931991577,11.457067012786865,,,,,,,,,,,,,,,,,
181,1.7972065210342407,11.480016231536865,,,,,,,,,,,,,,,,,
182,1.9378266334533691,11.506443500518799,,,,,,,,,,,,,,,,,
183,1.868444800376892,11.532241821289062,,,,,,,,,,,,,,,,,
184,1.7353851795196533,11.558297157287598,,,,,,,,,,,,,,,,,
185,1.8761659860610962,11.584175109863281,,,,,,,,,,,,,,,,,
186,1.8965625762939453,11.609970808029175,,,,,,,,,,,,,,,,,
187,1.9252641201019287,11.638577938079834,,,,,,,,,,,,,,,,,
188,1.8643436431884766,11.66643762588501,,,,,,,,,,,,,,,,,
189,1.712488055229187,11.696203708648682,,,,,,,,,,,,,,,,,
190,1.90517258644104,11.722781658172607,,,,,,,,,,,,,,,,,
191,2.189627170562744,11.751352787017822,,,,,,,,,,,,,,,,,
192,1.849566102027893,11.781941413879395,,,,,,,,,,,,,,,,,
193,1.802703619003296,11.813745021820068,,,,,,,,,,,,,,,,,
194,1.7586106061935425,11.845459461212158,,,,,,,,,,,,,,,,,
195,1.671189546585083,11.875064373016357,,,,,,,,,,,,,,,,,
196,1.9565328359603882,11.906611204147339,,,,,,,,,,,,,,,,,
197,2.0282914638519287,11.938739776611328,,,,,,,,,,,,,,,,,
198,1.5641517639160156,11.971633672714233,,,,,,,,,,,,,,,,,
199,1.7788225412368774,12.004220724105835,,,,,,,,,,,,,,,,,
200,1.8344782590866089,12.036513805389404,0.330078125,0.06518984586000443,0.3823167085647583,nan,nan,0.322265625,0.04114607349038124,0.38408058881759644,0.4862632751464844,nan,nan,0.3046875,0.05949244275689125,0.3959936797618866,0.5059337615966797,nan,nan
