step,train_loss,train_accuracy,ce_loss,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
17,2.2433886528015137,0.15625,2.2431836128234863,0.004102151840925217,0.001,0.3826150894165039,,,,,,,,,,,,,,,,,
18,2.209338665008545,0.234375,2.209129810333252,0.004174791742116213,0.001,0.4038503170013428,,,,,,,,,,,,,,,,,
19,2.2183117866516113,0.21875,2.218097448348999,0.00428771460428834,0.001,0.4245615005493164,,,,,,,,,,,,,,,,,
20,2.1976687908172607,0.1875,2.1974475383758545,0.004426327999681234,0.001,0.4454035758972168,,,,,,,,,,,,,,,,,
21,2.1877341270446777,0.296875,2.1875040531158447,0.004602472763508558,0.001,0.4682013988494873,,,,,,,,,,,,,,,,,
22,2.1795825958251953,0.375,2.179342031478882,0.004812722094357014,0.001,0.48944902420043945,,,,,,,,,,,,,,,,,
23,2.1767632961273193,0.359375,2.176510810852051,0.005051353946328163,0.001,0.5115382671356201,,,,,,,,,,,,,,,,,
24,2.217998504638672,0.140625,2.2177317142486572,0.005335441790521145,0.001,0.533266544342041,,,,,,,,,,,,,,,,,
25,2.1717350482940674,0.375,2.171452760696411,0.0056481268256902695,0.001,0.5545268058776855,,,,,,,,,,,,,,,,,
26,2.151273488998413,0.375,2.150975465774536,0.00596266146749258,0.001,0.5772168636322021,,,,,,,,,,,,,,,,,
27,2.1545050144195557,0.28125,2.154188871383667,0.006323995999991894,0.001,0.6015820503234863,,,,,,,,,,,,,,,,,
28,2.180541753768921,0.171875,2.1802046298980713,0.006742685101926327,0.001,0.6259899139404297,,,,,,,,,,,,,,,,,
29,2.1401309967041016,0.390625,2.1397705078125,0.007209725212305784,0.001,0.6487948894500732,,,,,,,,,,,,,,,,,
30,2.1241228580474854,0.3125,2.1237380504608154,0.007698361761868,0.001,0.6709225177764893,,,,,,,,,,,,,,,,,
31,2.115574598312378,0.421875,2.115163803100586,0.00821557268500328,0.001,0.6931617259979248,,,,,,,,,,,,,,,,,
32,2.1222338676452637,0.375,2.121796131134033,0.008756809867918491,0.001,0.7158091068267822,,,,,,,,,,,,,,,,,
33,2.1219050884246826,0.25,2.121439218521118,0.009315022267401218,0.001,0.7396256923675537,,,,,,,,,,,,,,,,,
34,2.0838661193847656,0.421875,2.08337140083313,0.00989370234310627,0.001,0.7621383666992188,,,,,,,,,,,,,,,,,
35,2.1265833377838135,0.3125,2.1260602474212646,0.010464069433510303,0.001,0.7834665775299072,,,,,,,,,,,,,,,,,
36,2.0722930431365967,0.359375,2.0717415809631348,0.011027784086763859,0.001,0.8078751564025879,,,,,,,,,,,,,,,,,
37,2.1122705936431885,0.34375,2.111689567565918,0.011618286371231079,0.001,0.8431563377380371,,,,,,,,,,,,,,,,,
38,2.075871467590332,0.421875,2.075260877609253,0.01221135351806879,0.001,0.8709707260131836,,,,,,,,,,,,,,,,,
39,2.1249382495880127,0.234375,2.124298572540283,0.01279334258288145,0.001,0.922860860824585,,,,,,,,,,,,,,,,,
40,2.0927281379699707,0.40625,2.092060089111328,0.013363279402256012,0.001,0.9760599136352539,,,,,,,,,,,,,,,,,
41,2.065694808959961,0.328125,2.064999580383301,0.013904113322496414,0.001,1.0270190238952637,,,,,,,,,,,,,,,,,
42,2.0003092288970947,0.375,1.9995882511138916,0.014419847168028355,0.001,1.0501689910888672,,,,,,,,,,,,,,,,,
43,2.0162882804870605,0.375,2.015540838241577,0.014949926175177097,0.001,1.0721838474273682,,,,,,,,,,,,,,,,,
44,2.0205538272857666,0.34375,2.0197808742523193,0.015461256727576256,0.001,1.0944466590881348,,,,,,,,,,,,,,,,,
45,2.0156660079956055,0.3125,2.0148677825927734,0.015963053330779076,0.001,1.1190316677093506,,,,,,,,,,,,,,,,,
46,2.0487966537475586,0.265625,2.047973155975342,0.01646912470459938,0.001,1.1427624225616455,,,,,,,,,,,,,,,,,
47,2.0101876258850098,0.359375,2.0093395709991455,0.016958793625235558,0.001,1.167194128036499,,,,,,,,,,,,,,,,,
48,1.9586021900177002,0.390625,1.957731008529663,0.017422927543520927,0.001,1.1908047199249268,,,,,,,,,,,,,,,,,
49,2.0213983058929443,0.359375,2.020505666732788,0.01785244420170784,0.001,1.2148089408874512,,,,,,,,,,,,,,,,,
50,2.048035144805908,0.234375,2.047123670578003,0.018231526017189026,0.001,1.2401018142700195,,,,,,,,,,,,,,,,,
51,1.9922035932540894,0.296875,1.9912734031677246,0.01860446110367775,0.001,1.2634096145629883,,,,,,,,,,,,,,,,,
52,1.9991549253463745,0.296875,1.9982049465179443,0.018998460844159126,0.001,1.2874093055725098,,,,,,,,,,,,,,,,,
53,2.0293796062469482,0.265625,2.0284111499786377,0.019369378685951233,0.001,1.312614917755127,,,,,,,,,,,,,,,,,
54,2.003896951675415,0.28125,2.002911329269409,0.019713161513209343,0.001,1.3366763591766357,,,,,,,,,,,,,,,,,
55,1.9398046731948853,0.34375,1.93880295753479,0.020033936947584152,0.001,1.3599026203155518,,,,,,,,,,,,,,,,,
56,1.9685121774673462,0.265625,1.967495083808899,0.020342029631137848,0.001,1.3844125270843506,,,,,,,,,,,,,,,,,
57,1.9986395835876465,0.328125,1.9976075887680054,0.020640922710299492,0.001,1.4115657806396484,,,,,,,,,,,,,,,,,
58,1.9000381231307983,0.328125,1.8989927768707275,0.020907649770379066,0.001,1.4382803440093994,,,,,,,,,,,,,,,,,
59,1.9580254554748535,0.390625,1.9569675922393799,0.02115660533308983,0.001,1.4656524658203125,,,,,,,,,,,,,,,,,
60,1.9270210266113281,0.296875,1.9259518384933472,0.021382588893175125,0.001,1.4954586029052734,,,,,,,,,,,,,,,,,
61,1.9722973108291626,0.3125,1.9712166786193848,0.02161310240626335,0.001,1.5229377746582031,,,,,,,,,,,,,,,,,
62,2.0365564823150635,0.265625,2.0354652404785156,0.021824318915605545,0.001,1.5488879680633545,,,,,,,,,,,,,,,,,
63,1.8802460432052612,0.359375,1.879145622253418,0.022007301449775696,0.001,1.574063777923584,,,,,,,,,,,,,,,,,
64,1.9250123500823975,0.328125,1.923902153968811,0.02220323495566845,0.001,1.5989964008331299,,,,,,,,,,,,,,,,,
65,1.885786771774292,0.28125,1.8846659660339355,0.02241697907447815,0.001,1.6261954307556152,,,,,,,,,,,,,,,,,
66,1.9423812627792358,0.328125,1.9412503242492676,0.022618550807237625,0.001,1.6556363105773926,,,,,,,,,,,,,,,,,
67,1.9076871871948242,0.328125,1.9065477848052979,0.022787019610404968,0.001,1.688971996307373,,,,,,,,,,,,,,,,,
68,1.8536725044250488,0.40625,1.8525257110595703,0.022936830297112465,0.001,1.7179839611053467,,,,,,,,,,,,,,,,,
69,1.9619431495666504,0.375,1.960789680480957,0.023070238530635834,0.001,1.751962423324585,,,,,,,,,,,,,,,,,
70,1.8324049711227417,0.421875,1.831244707107544,0.023205015808343887,0.001,1.8006277084350586,,,,,,,,,,,,,,,,,
71,1.9304141998291016,0.359375,1.9292482137680054,0.023320680484175682,0.001,1.8491637706756592,,,,,,,,,,,,,,,,,
72,1.7547444105148315,0.5,1.7535732984542847,0.02342170476913452,0.001,1.9014341831207275,,,,,,,,,,,,,,,,,
73,1.801643967628479,0.34375,1.8004674911499023,0.023528704419732094,0.001,1.9237470626831055,,,,,,,,,,,,,,,,,
74,1.8537966012954712,0.4375,1.8526140451431274,0.023650316521525383,0.001,1.947096347808838,,,,,,,,,,,,,,,,,
75,1.9159302711486816,0.28125,1.9147428274154663,0.02374904975295067,0.001,1.9734036922454834,,,,,,,,,,,,,,,,,
76,1.8959662914276123,0.375,1.894775390625,0.023818975314497948,0.001,1.9983420372009277,,,,,,,,,,,,,,,,,
77,1.8954334259033203,0.296875,1.8942410945892334,0.023846589028835297,0.001,2.023862838745117,,,,,,,,,,,,,,,,,
78,1.759775996208191,0.5,1.7585818767547607,0.02388305962085724,0.001,2.049734354019165,,,,,,,,,,,,,,,,,
79,1.8867205381393433,0.359375,1.8855245113372803,0.023919884115457535,0.001,2.0765645503997803,,,,,,,,,,,,,,,,,
80,1.8670735359191895,0.359375,1.865877628326416,0.023918889462947845,0.001,2.103611469268799,,,,,,,,,,,,,,,,,
81,1.7990312576293945,0.46875,1.7978367805480957,0.023889917880296707,0.001,2.131631374359131,,,,,,,,,,,,,,,,,
82,1.8264144659042358,0.421875,1.8252232074737549,0.023824090138077736,0.001,2.1608808040618896,,,,,,,,,,,,,,,,,
83,1.912907361984253,0.359375,1.9117203950881958,0.02373960055410862,0.001,2.191012382507324,,,,,,,,,,,,,,,,,
84,1.8048652410507202,0.3125,1.8036834001541138,0.023636478930711746,0.001,2.21754789352417,,,,,,,,,,,,,,,,,
85,1.839637279510498,0.296875,1.8384616374969482,0.023512382060289383,0.001,2.2442495822906494,,,,,,,,,,,,,,,,,
86,1.7323135137557983,0.40625,1.7311452627182007,0.023365890607237816,0.001,2.271108865737915,,,,,,,,,,,,,,,,,
87,1.772274136543274,0.34375,1.7711126804351807,0.023229414597153664,0.001,2.299241542816162,,,,,,,,,,,,,,,,,
88,1.979399561882019,0.28125,1.9782426357269287,0.02313965931534767,0.001,2.327615976333618,,,,,,,,,,,,,,,,,
89,1.8237817287445068,0.359375,1.8226298093795776,0.02303868532180786,0.001,2.356633424758911,,,,,,,,,,,,,,,,,
90,1.8913123607635498,0.28125,1.8901658058166504,0.022931108251214027,0.001,2.38510799407959,,,,,,,,,,,,,,,,,
91,1.7950223684310913,0.359375,1.7938815355300903,0.022817445918917656,0.001,2.4149208068847656,,,,,,,,,,,,,,,,,
92,1.742483377456665,0.4375,1.7413488626480103,0.022690167650580406,0.001,2.4443154335021973,,,,,,,,,,,,,,,,,
93,1.9078593254089355,0.3125,1.9067307710647583,0.02257036603987217,0.001,2.473614454269409,,,,,,,,,,,,,,,,,
94,1.7541298866271973,0.375,1.7530076503753662,0.02244490385055542,0.001,2.502363681793213,,,,,,,,,,,,,,,,,
95,1.7493888139724731,0.40625,1.7482740879058838,0.022295687347650528,0.001,2.5292928218841553,,,,,,,,,,,,,,,,,
96,1.7262181043624878,0.40625,1.7251088619232178,0.022184912115335464,0.001,2.557535171508789,,,,,,,,,,,,,,,,,
97,1.6936800479888916,0.421875,1.6925771236419678,0.022059498354792595,0.001,2.586258888244629,,,,,,,,,,,,,,,,,
98,1.8055161237716675,0.265625,1.8044202327728271,0.021916726604104042,0.001,2.615100383758545,,,,,,,,,,,,,,,,,
99,1.743078589439392,0.4375,1.7419906854629517,0.021757332608103752,0.001,2.6425294876098633,,,,,,,,,,,,,,,,,
100,1.6351341009140015,0.546875,1.6340540647506714,0.02159998193383217,0.001,2.669682025909424,1.7591966390609741,0.39453125,1.7591966390609741,0.11005909740924835,0.7678836584091187,1.4769322872161865,1.9410563707351685,-0.46412402391433716,5.252598762512207,0.9157227277755737,7.255291938781738,0.9161818623542786,0.7155579328536987,0.0,0.2002500593662262,nan,nan
101,1.7177008390426636,0.359375,1.7166293859481812,0.02142810821533203,0.001,2.8558008670806885,,,,,,,,,,,,,,,,,
102,1.7737654447555542,0.453125,1.7727024555206299,0.021259360015392303,0.001,2.9126944541931152,,,,,,,,,,,,,,,,,
103,1.6384836435317993,0.328125,1.63742995262146,0.02107373997569084,0.001,2.9607908725738525,,,,,,,,,,,,,,,,,
104,1.8051197528839111,0.3125,1.8040728569030762,0.02093893475830555,0.001,2.9925014972686768,,,,,,,,,,,,,,,,,
105,1.9509363174438477,0.328125,1.9498955011367798,0.020816558972001076,0.001,3.024773359298706,,,,,,,,,,,,,,,,,
106,1.701432228088379,0.421875,1.7003982067108154,0.020679917186498642,0.001,3.0581576824188232,,,,,,,,,,,,,,,,,
107,1.6640208959579468,0.375,1.6629939079284668,0.02053898014128208,0.001,3.090867757797241,,,,,,,,,,,,,,,,,
108,1.751266360282898,0.390625,1.7502461671829224,0.020404964685440063,0.001,3.1216747760772705,,,,,,,,,,,,,,,,,
109,1.7058411836624146,0.421875,1.7048265933990479,0.02029222622513771,0.001,3.1550514698028564,,,,,,,,,,,,,,,,,
110,1.7755810022354126,0.28125,1.7745728492736816,0.020162729546427727,0.001,3.1887784004211426,,,,,,,,,,,,,,,,,
111,1.7270232439041138,0.4375,1.726020097732544,0.020062481984496117,0.001,3.220468044281006,,,,,,,,,,,,,,,,,
112,1.730323314666748,0.390625,1.7293250560760498,0.019964488223195076,0.001,3.2528140544891357,,,,,,,,,,,,,,,,,
113,1.69642972946167,0.328125,1.6954388618469238,0.01981772668659687,0.001,3.2871029376983643,,,,,,,,,,,,,,,,,
114,1.7545385360717773,0.3125,1.7535545825958252,0.01967935636639595,0.001,3.3208673000335693,,,,,,,,,,,,,,,,,
115,1.7661994695663452,0.328125,1.7652229070663452,0.01953129842877388,0.001,3.3558125495910645,,,,,,,,,,,,,,,,,
116,1.8089789152145386,0.40625,1.8080079555511475,0.019419429823756218,0.001,3.390864610671997,,,,,,,,,,,,,,,,,
117,1.8097052574157715,0.3125,1.8087409734725952,0.019284768030047417,0.001,3.424475908279419,,,,,,,,,,,,,,,,,
118,1.684474229812622,0.375,1.683518648147583,0.0191115140914917,0.001,3.4584109783172607,,,,,,,,,,,,,,,,,
119,1.649327278137207,0.375,1.6483819484710693,0.01890595071017742,0.001,3.4969840049743652,,,,,,,,,,,,,,,,,
120,1.642062783241272,0.40625,1.6411268711090088,0.018718166276812553,0.001,3.5412943363189697,,,,,,,,,,,,,,,,,
121,1.7436121702194214,0.40625,1.7426859140396118,0.018525531515479088,0.001,3.5987672805786133,,,,,,,,,,,,,,,,,
122,1.6578121185302734,0.359375,1.6568934917449951,0.01837284304201603,0.001,3.651431083679199,,,,,,,,,,,,,,,,,
123,1.8913192749023438,0.296875,1.8904074430465698,0.018235737457871437,0.001,3.6871931552886963,,,,,,,,,,,,,,,,,
124,1.5783178806304932,0.34375,1.5774123668670654,0.018111228942871094,0.001,3.7171332836151123,,,,,,,,,,,,,,,,,
125,1.6990883350372314,0.375,1.6981894969940186,0.017976367846131325,0.001,3.747657299041748,,,,,,,,,,,,,,,,,
126,1.77737557888031,0.21875,1.7764863967895508,0.017784254625439644,0.001,3.777770519256592,,,,,,,,,,,,,,,,,
127,1.7952383756637573,0.40625,1.7943580150604248,0.017608366906642914,0.001,3.808234930038452,,,,,,,,,,,,,,,,,
128,1.8019325733184814,0.359375,1.8010607957839966,0.017434725537896156,0.001,3.841585874557495,,,,,,,,,,,,,,,,,
129,1.7805604934692383,0.359375,1.7796977758407593,0.017254207283258438,0.001,3.8806042671203613,,,,,,,,,,,,,,,,,
130,1.6673702001571655,0.390625,1.6665159463882446,0.017085177823901176,0.001,3.913339614868164,,,,,,,,,,,,,,,,,
131,1.8824188709259033,0.390625,1.88157057762146,0.01696653477847576,0.001,3.946035146713257,,,,,,,,,,,,,,,,,
132,1.5448013544082642,0.46875,1.5439618825912476,0.01679038070142269,0.001,3.977661371231079,,,,,,,,,,,,,,,,,
133,1.7058547735214233,0.453125,1.7050230503082275,0.016634847968816757,0.001,4.008179426193237,,,,,,,,,,,,,,,,,
134,1.6412723064422607,0.421875,1.6404473781585693,0.016499588266015053,0.001,4.040381669998169,,,,,,,,,,,,,,,,,
135,1.5272955894470215,0.515625,1.5264787673950195,0.016335297375917435,0.001,4.074044466018677,,,,,,,,,,,,,,,,,
136,1.5442390441894531,0.515625,1.5434317588806152,0.01614469662308693,0.001,4.105314016342163,,,,,,,,,,,,,,,,,
137,1.5611261129379272,0.453125,1.5603281259536743,0.015959952026605606,0.001,4.137308120727539,,,,,,,,,,,,,,,,,
138,1.6093648672103882,0.40625,1.6085766553878784,0.015765409916639328,0.001,4.16759467124939,,,,,,,,,,,,,,,,,
139,1.6603786945343018,0.421875,1.6595990657806396,0.015593471005558968,0.001,4.1982362270355225,,,,,,,,,,,,,,,,,
140,1.864907145500183,0.40625,1.8641352653503418,0.01543830893933773,0.001,4.229296922683716,,,,,,,,,,,,,,,,,
141,1.607232689857483,0.4375,1.6064715385437012,0.015223734080791473,0.001,4.259812355041504,,,,,,,,,,,,,,,,,
142,1.6958928108215332,0.40625,1.695141315460205,0.015031074173748493,0.001,4.291627645492554,,,,,,,,,,,,,,,,,
143,1.6882166862487793,0.421875,1.687477707862854,0.014778926968574524,0.001,4.323702096939087,,,,,,,,,,,,,,,,,
144,1.6979173421859741,0.34375,1.6971899271011353,0.01454874686896801,0.001,4.354403495788574,,,,,,,,,,,,,,,,,
145,1.7838894128799438,0.40625,1.7831722497940063,0.014342802576720715,0.001,4.386057138442993,,,,,,,,,,,,,,,,,
146,1.7394239902496338,0.328125,1.7387155294418335,0.014169947244226933,0.001,4.416767358779907,,,,,,,,,,,,,,,,,
147,1.5170567035675049,0.4375,1.5163558721542358,0.014017452485859394,0.001,4.448442459106445,,,,,,,,,,,,,,,,,
148,1.7037296295166016,0.40625,1.7030364274978638,0.01386291068047285,0.001,4.48872971534729,,,,,,,,,,,,,,,,,
149,1.5170104503631592,0.453125,1.5163249969482422,0.01371008437126875,0.001,4.531136512756348,,,,,,,,,,,,,,,,,
150,1.4624725580215454,0.40625,1.4617923498153687,0.013604517094790936,0.001,4.590540647506714,,,,,,,,,,,,,,,,,
151,1.6758888959884644,0.421875,1.6752123832702637,0.013530770316720009,0.001,4.650277853012085,,,,,,,,,,,,,,,,,
152,1.7621246576309204,0.421875,1.7614527940750122,0.013436602428555489,0.001,4.699171543121338,,,,,,,,,,,,,,,,,
153,1.7382892370224,0.390625,1.737624168395996,0.013300808146595955,0.001,4.730538845062256,,,,,,,,,,,,,,,,,
154,1.7543809413909912,0.296875,1.7537230253219604,0.01315898634493351,0.001,4.761800765991211,,,,,,,,,,,,,,,,,
155,1.7250474691390991,0.3125,1.7243971824645996,0.013006335124373436,0.001,4.794554710388184,,,,,,,,,,,,,,,,,
156,1.6568896770477295,0.421875,1.656245231628418,0.012889589183032513,0.001,4.828246831893921,,,,,,,,,,,,,,,,,
157,1.7665014266967773,0.28125,1.7658642530441284,0.012743229977786541,0.001,4.86111307144165,,,,,,,,,,,,,,,,,
158,1.5025475025177002,0.5,1.5019171237945557,0.01260701846331358,0.001,4.895660638809204,,,,,,,,,,,,,,,,,
159,1.702868938446045,0.390625,1.7022463083267212,0.012452874332666397,0.001,4.928210973739624,,,,,,,,,,,,,,,,,
160,1.6784077882766724,0.390625,1.6777931451797485,0.012293081730604172,0.001,4.961073398590088,,,,,,,,,,,,,,,,,
161,1.5915467739105225,0.4375,1.5909414291381836,0.012106593698263168,0.001,4.994675397872925,,,,,,,,,,,,,,,,,
162,1.6541762351989746,0.265625,1.6535805463790894,0.01191447302699089,0.001,5.032017946243286,,,,,,,,,,,,,,,,,
163,1.638594388961792,0.390625,1.6380070447921753,0.011747540906071663,0.001,5.064266681671143,,,,,,,,,,,,,,,,,
164,1.5892125368118286,0.5,1.5886346101760864,0.011557377874851227,0.001,5.096007347106934,,,,,,,,,,,,,,,,,
165,1.6895745992660522,0.34375,1.6890040636062622,0.011409875936806202,0.001,5.130835294723511,,,,,,,,,,,,,,,,,
166,1.5497965812683105,0.40625,1.549231767654419,0.011297250166535378,0.001,5.166188716888428,,,,,,,,,,,,,,,,,
167,1.4546856880187988,0.46875,1.4541274309158325,0.011164519935846329,0.001,5.201685428619385,,,,,,,,,,,,,,,,,
168,1.6044352054595947,0.484375,1.6038823127746582,0.011057849042117596,0.001,5.238994359970093,,,,,,,,,,,,,,,,,
169,1.5812981128692627,0.484375,1.5807504653930664,0.010953543707728386,0.001,5.277026891708374,,,,,,,,,,,,,,,,,
170,1.485033392906189,0.453125,1.4844900369644165,0.010867026634514332,0.001,5.315208435058594,,,,,,,,,,,,,,,,,
171,1.6029388904571533,0.46875,1.6023952960968018,0.010872074402868748,0.001,5.372283935546875,,,,,,,,,,,,,,,,,
172,1.7493526935577393,0.390625,1.7488107681274414,0.0108374934643507,0.001,5.432664155960083,,,,,,,,,,,,,,,,,
173,1.7066680192947388,0.40625,1.7061301469802856,0.010756311006844044,0.001,5.4836578369140625,,,,,,,,,,,,,,,,,
174,1.6086682081222534,0.34375,1.6081358194351196,0.010648619383573532,0.001,5.516047477722168,,,,,,,,,,,,,,,,,
175,1.662213921546936,0.3125,1.6616854667663574,0.010570276528596878,0.001,5.548105716705322,,,,,,,,,,,,,,,,,
176,1.7345575094223022,0.328125,1.7340335845947266,0.010479191318154335,0.001,5.581151723861694,,,,,,,,,,,,,,,,,
177,1.6541662216186523,0.4375,1.6536474227905273,0.010375717654824257,0.001,5.617523193359375,,,,,,,,,,,,,,,,,
178,1.5181994438171387,0.375,1.517687201499939,0.010245461016893387,0.001,5.654647350311279,,,,,,,,,,,,,,,,,
179,1.6455843448638916,0.40625,1.645078182220459,0.010124257765710354,0.001,5.691081523895264,,,,,,,,,,,,,,,,,
180,1.6744688749313354,0.375,1.67396879196167,0.01000190433114767,0.001,5.726787090301514,,,,,,,,,,,,,,,,,
181,1.6097780466079712,0.390625,1.6092838048934937,0.009884011000394821,0.001,5.7629005908966064,,,,,,,,,,,,,,,,,
182,1.600534200668335,0.328125,1.6000443696975708,0.009795730002224445,0.001,5.798642635345459,,,,,,,,,,,,,,,,,
183,1.7851722240447998,0.328125,1.7846875190734863,0.009694832377135754,0.001,5.834585905075073,,,,,,,,,,,,,,,,,
184,1.5156959295272827,0.515625,1.515216588973999,0.009586683474481106,0.001,5.870532989501953,,,,,,,,,,,,,,,,,
185,1.5829716920852661,0.421875,1.5824979543685913,0.009473963640630245,0.001,5.906617164611816,,,,,,,,,,,,,,,,,
186,1.5016850233078003,0.5,1.5012158155441284,0.009384783916175365,0.001,5.942389965057373,,,,,,,,,,,,,,,,,
187,1.6684755086898804,0.421875,1.6680095195770264,0.009320315904915333,0.001,5.977248191833496,,,,,,,,,,,,,,,,,
188,1.518239140510559,0.4375,1.5177775621414185,0.009232394397258759,0.001,6.013404369354248,,,,,,,,,,,,,,,,,
189,1.4328864812850952,0.5,1.4324301481246948,0.009125766344368458,0.001,6.048532247543335,,,,,,,,,,,,,,,,,
190,1.45271635055542,0.53125,1.4522632360458374,0.009062692523002625,0.001,6.084120273590088,,,,,,,,,,,,,,,,,
191,1.7941797971725464,0.34375,1.793729305267334,0.00900992564857006,0.001,6.118857145309448,,,,,,,,,,,,,,,,,
192,1.641398310661316,0.421875,1.6409515142440796,0.008935260586440563,0.001,6.153905868530273,,,,,,,,,,,,,,,,,
193,1.5533077716827393,0.453125,1.5528627634048462,0.008899186737835407,0.001,6.1890034675598145,,,,,,,,,,,,,,,,,
194,1.5610382556915283,0.4375,1.5605957508087158,0.008850923739373684,0.001,6.224242210388184,,,,,,,,,,,,,,,,,
195,1.5035741329193115,0.5,1.5031325817108154,0.008829967118799686,0.001,6.258775234222412,,,,,,,,,,,,,,,,,
196,1.4765185117721558,0.484375,1.4760786294937134,0.008798148483037949,0.001,6.299661159515381,,,,,,,,,,,,,,,,,
197,1.2667299509048462,0.5,1.266291856765747,0.008760730735957623,0.001,6.337468385696411,,,,,,,,,,,,,,,,,
198,1.4336445331573486,0.515625,1.433207631111145,0.0087386853992939,0.001,6.381227493286133,,,,,,,,,,,,,,,,,
199,1.4746845960617065,0.484375,1.4742487668991089,0.008716851472854614,0.001,6.446164131164551,,,,,,,,,,,,,,,,,
200,1.705570101737976,0.421875,1.705137014389038,0.00866093672811985,0.001,6.506714820861816,1.912091851234436,0.31640625,1.912091851234436,0.05157975107431412,0.8120672702789307,1.343233585357666,2.112097978591919,-0.7688645720481873,4.463781833648682,0.9098941683769226,7.645152568817139,0.9107555150985718,0.7096925973892212,0.0,0.20057959854602814,nan,nan
201,1.6624201536178589,0.453125,1.6619904041290283,0.0085959043353796,0.001,6.632833003997803,,,,,,,,,,,,,,,,,
202,1.383803129196167,0.4375,1.3833774328231812,0.008514771237969398,0.001,6.669943809509277,,,,,,,,,,,,,,,,,
203,1.526960015296936,0.59375,1.5265357494354248,0.008485310710966587,0.001,6.706651210784912,,,,,,,,,,,,,,,,,
204,1.5692834854125977,0.453125,1.5688600540161133,0.00846913643181324,0.001,6.7453391551971436,,,,,,,,,,,,,,,,,
205,1.4772206544876099,0.453125,1.4767976999282837,0.008459198288619518,0.001,6.784820795059204,,,,,,,,,,,,,,,,,
206,1.630829095840454,0.390625,1.6304072141647339,0.00843698438256979,0.001,6.8223021030426025,,,,,,,,,,,,,,,,,
207,1.4359357357025146,0.578125,1.4355123043060303,0.008468744345009327,0.001,6.859339475631714,,,,,,,,,,,,,,,,,
208,1.559030294418335,0.359375,1.55860435962677,0.008517728187143803,0.001,6.897325277328491,,,,,,,,,,,,,,,,,
209,1.373266339302063,0.515625,1.3728395700454712,0.008534552529454231,0.001,6.93665885925293,,,,,,,,,,,,,,,,,
210,1.3887335062026978,0.453125,1.3883029222488403,0.008611336350440979,0.001,6.9759910106658936,,,,,,,,,,,,,,,,,
211,1.4626471996307373,0.390625,1.462212085723877,0.008702286519110203,0.001,7.012804985046387,,,,,,,,,,,,,,,,,
212,1.5406839847564697,0.484375,1.5402451753616333,0.008776324801146984,0.001,7.053192615509033,,,,,,,,,,,,,,,,,
