edge_drive_mean,edge_drive_std,edge_resistance_mean,edge_resistance_std,edge_energy_mean,edge_energy_std,edge_output_mean,edge_output_std,drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std
0.06598909944295883,0.8171758651733398,1.216935396194458,4.349212169647217,-0.05035931244492531,0.6899016499519348,-0.01060480996966362,1.0562108755111694,0.06598909944295883,0.8171758651733398,1.216935396194458,4.349212169647217,-0.05035931244492531,0.6899016499519348
0.06930521130561829,0.8288834095001221,1.230849266052246,4.3517255783081055,-0.0511946901679039,0.7075082063674927,-0.011009639129042625,1.0784164667129517,0.06930521130561829,0.8288834095001221,1.230849266052246,4.3517255783081055,-0.0511946901679039,0.7075082063674927
0.06558176130056381,0.8226630091667175,1.237585186958313,4.359465599060059,-0.05576810985803604,0.7087080478668213,-0.010591864585876465,1.069105863571167,0.06558176130056381,0.8226630091667175,1.237585186958313,4.359465599060059,-0.05576810985803604,0.7087080478668213
0.06630679219961166,0.8287615776062012,1.256967544555664,4.395791530609131,-0.05813604220747948,0.7194733619689941,-0.01483798585832119,1.0762351751327515,0.06630679219961166,0.8287615776062012,1.256967544555664,4.395791530609131,-0.05813604220747948,0.7194733619689941
0.06344971805810928,0.8315959572792053,1.2943744659423828,4.555256366729736,-0.06346123665571213,0.7330154180526733,-0.010799488052725792,1.0887078046798706,0.06344971805810928,0.8315959572792053,1.2943744659423828,4.555256366729736,-0.06346123665571213,0.7330154180526733
0.06629490852355957,0.8378897309303284,1.3212928771972656,4.691458702087402,-0.0650644451379776,0.7532247304916382,-0.009106531739234924,1.1058754920959473,0.06629490852355957,0.8378897309303284,1.3212928771972656,4.691458702087402,-0.0650644451379776,0.7532247304916382
0.06488912552595139,0.8373316526412964,1.355850100517273,4.940179347991943,-0.06966179609298706,0.7663565278053284,-0.01109069213271141,1.113657832145691,0.06488912552595139,0.8373316526412964,1.355850100517273,4.940179347991943,-0.06966179609298706,0.7663565278053284
0.06393387913703918,0.8459568619728088,1.4084222316741943,5.428689956665039,-0.07314737141132355,0.7809260487556458,-0.009875819087028503,1.1219693422317505,0.06393387913703918,0.8459568619728088,1.4084222316741943,5.428689956665039,-0.07314737141132355,0.7809260487556458
0.06364092230796814,0.856842577457428,1.4263098239898682,5.5255937576293945,-0.0771515890955925,0.8044974207878113,-0.009911220520734787,1.1499512195587158,0.06364092230796814,0.856842577457428,1.4263098239898682,5.5255937576293945,-0.0771515890955925,0.8044974207878113
0.06477119028568268,0.8575267791748047,1.4588689804077148,5.816422462463379,-0.07987245172262192,0.8210340142250061,-0.008612539619207382,1.1573156118392944,0.06477119028568268,0.8575267791748047,1.4588689804077148,5.816422462463379,-0.07987245172262192,0.8210340142250061
0.061972230672836304,0.8584993481636047,1.5010178089141846,6.342896938323975,-0.08397744596004486,0.8333256840705872,-0.006316099315881729,1.1632459163665771,0.061972230672836304,0.8584993481636047,1.5010178089141846,6.342896938323975,-0.08397744596004486,0.8333256840705872
0.061675284057855606,0.861393928527832,1.5245780944824219,6.5204572677612305,-0.08737547695636749,0.8497211337089539,-0.010654423385858536,1.1836609840393066,0.061675284057855606,0.861393928527832,1.5245780944824219,6.5204572677612305,-0.08737547695636749,0.8497211337089539
0.06267887353897095,0.866382896900177,1.543923020362854,6.720953941345215,-0.08947925269603729,0.8634275197982788,-0.012148430570960045,1.1923445463180542,0.06267887353897095,0.866382896900177,1.543923020362854,6.720953941345215,-0.08947925269603729,0.8634275197982788
0.0631624385714531,0.8681911826133728,1.573167085647583,7.038196086883545,-0.09108243882656097,0.875954270362854,-0.01003069244325161,1.1990139484405518,0.0631624385714531,0.8681911826133728,1.573167085647583,7.038196086883545,-0.09108243882656097,0.875954270362854
0.06321889162063599,0.8675837516784668,1.571425199508667,6.9360785484313965,-0.09451435506343842,0.8896775245666504,-0.010700343176722527,1.2125588655471802,0.06321889162063599,0.8675837516784668,1.571425199508667,6.9360785484313965,-0.09451435506343842,0.8896775245666504
0.06307374686002731,0.8648436069488525,1.6024919748306274,7.271692276000977,-0.09752459824085236,0.8977265357971191,-0.011241186410188675,1.2155972719192505,0.06307374686002731,0.8648436069488525,1.6024919748306274,7.271692276000977,-0.09752459824085236,0.8977265357971191
0.06001516431570053,0.8694866895675659,1.6197152137756348,7.441055774688721,-0.10143601894378662,0.908238410949707,-0.014164794236421585,1.2270267009735107,0.06001516431570053,0.8694866895675659,1.6197152137756348,7.441055774688721,-0.10143601894378662,0.908238410949707
0.06295914947986603,0.8697923421859741,1.648880124092102,7.794999122619629,-0.10179789364337921,0.9200197458267212,-0.013527920469641685,1.2329665422439575,0.06295914947986603,0.8697923421859741,1.648880124092102,7.794999122619629,-0.10179789364337921,0.9200197458267212
0.062278248369693756,0.8679015040397644,1.639989972114563,7.6637492179870605,-0.10421139001846313,0.9299012422561646,-0.014383317902684212,1.2423778772354126,0.062278248369693756,0.8679015040397644,1.639989972114563,7.6637492179870605,-0.10421139001846313,0.9299012422561646
0.06393370777368546,0.8708924651145935,1.6602756977081299,7.829845428466797,-0.10504673421382904,0.9429912567138672,-0.013234565034508705,1.2544331550598145,0.06393370777368546,0.8708924651145935,1.6602756977081299,7.829845428466797,-0.10504673421382904,0.9429912567138672
0.0605485737323761,0.8675837516784668,1.6595664024353027,7.873134613037109,-0.10785543918609619,0.9425990581512451,-0.013743607327342033,1.2463847398757935,0.0605485737323761,0.8675837516784668,1.6595664024353027,7.873134613037109,-0.10785543918609619,0.9425990581512451
0.06331038475036621,0.8688016533851624,1.683349847793579,8.04380989074707,-0.1090066209435463,0.9562036991119385,-0.011401940137147903,1.2601487636566162,0.06331038475036621,0.8688016533851624,1.683349847793579,8.04380989074707,-0.1090066209435463,0.9562036991119385
0.0630851536989212,0.864135205745697,1.6899100542068481,8.103716850280762,-0.11181068420410156,0.9624879956245422,-0.013340111821889877,1.2688299417495728,0.0630851536989212,0.864135205745697,1.6899100542068481,8.103716850280762,-0.11181068420410156,0.9624879956245422
0.062389783561229706,0.8677723407745361,1.691846251487732,8.059462547302246,-0.11357979476451874,0.9719452261924744,-0.011717613786458969,1.2754625082015991,0.062389783561229706,0.8677723407745361,1.691846251487732,8.059462547302246,-0.11357979476451874,0.9719452261924744
0.06220999360084534,0.8682231307029724,1.7101304531097412,8.254043579101562,-0.11606000363826752,0.9791972637176514,-0.012785620987415314,1.277849793434143,0.06220999360084534,0.8682231307029724,1.7101304531097412,8.254043579101562,-0.11606000363826752,0.9791972637176514
0.06347262114286423,0.8677168488502502,1.7356157302856445,8.53074836730957,-0.11707912385463715,0.99088454246521,-0.01363149844110012,1.290446400642395,0.06347262114286423,0.8677168488502502,1.7356157302856445,8.53074836730957,-0.11707912385463715,0.99088454246521
0.061406489461660385,0.8665840029716492,1.7395691871643066,8.543795585632324,-0.1204090267419815,0.9917067289352417,-0.01193690113723278,1.2859970331192017,0.061406489461660385,0.8665840029716492,1.7395691871643066,8.543795585632324,-0.1204090267419815,0.9917067289352417
0.05961433798074722,0.8691983819007874,1.7347471714019775,8.527876853942871,-0.12278389930725098,0.9984521269798279,-0.013914540410041809,1.2949271202087402,0.05961433798074722,0.8691983819007874,1.7347471714019775,8.527876853942871,-0.12278389930725098,0.9984521269798279
0.06053701788187027,0.8695675730705261,1.7389858961105347,8.560314178466797,-0.12410426139831543,1.006536602973938,-0.015319054946303368,1.3031917810440063,0.06053701788187027,0.8695675730705261,1.7389858961105347,8.560314178466797,-0.12410426139831543,1.006536602973938
0.062407296150922775,0.8636578917503357,1.7660682201385498,8.78964614868164,-0.12550081312656403,1.0140832662582397,-0.01383008249104023,1.3099658489227295,0.062407296150922775,0.8636578917503357,1.7660682201385498,8.78964614868164,-0.12550081312656403,1.0140832662582397
0.06059443950653076,0.8687344789505005,1.7752649784088135,8.858049392700195,-0.12816517055034637,1.020278811454773,-0.013191239908337593,1.3095570802688599,0.06059443950653076,0.8687344789505005,1.7752649784088135,8.858049392700195,-0.12816517055034637,1.020278811454773
0.05854959785938263,0.866550087928772,1.8073794841766357,9.14243221282959,-0.1321127712726593,1.0275431871414185,-0.011680437251925468,1.3182237148284912,0.05854959785938263,0.866550087928772,1.8073794841766357,9.14243221282959,-0.1321127712726593,1.0275431871414185
0.060729146003723145,0.8676356673240662,1.790735125541687,8.995394706726074,-0.13108034431934357,1.0367435216903687,-0.01391582377254963,1.3269004821777344,0.060729146003723145,0.8676356673240662,1.790735125541687,8.995394706726074,-0.13108034431934357,1.0367435216903687
0.05783581733703613,0.8674699068069458,1.7970068454742432,9.056479454040527,-0.13505393266677856,1.0362178087234497,-0.010031286627054214,1.3193830251693726,0.05783581733703613,0.8674699068069458,1.7970068454742432,9.056479454040527,-0.13505393266677856,1.0362178087234497
0.06049034744501114,0.8652740716934204,1.818534016609192,9.235736846923828,-0.13563382625579834,1.0447202920913696,-0.01628274656832218,1.332972526550293,0.06049034744501114,0.8652740716934204,1.818534016609192,9.235736846923828,-0.13563382625579834,1.0447202920913696
0.05793323740363121,0.8715599775314331,1.8307857513427734,9.360877990722656,-0.13777215778827667,1.053828239440918,-0.012310745194554329,1.3405061960220337,0.05793323740363121,0.8715599775314331,1.8307857513427734,9.360877990722656,-0.13777215778827667,1.053828239440918
0.05622886121273041,0.8728368282318115,1.8323055505752563,9.366683006286621,-0.14072880148887634,1.0575543642044067,-0.012415800243616104,1.345551609992981,0.05622886121273041,0.8728368282318115,1.8323055505752563,9.366683006286621,-0.14072880148887634,1.0575543642044067
0.05369088798761368,0.8755808472633362,1.8425719738006592,9.421662330627441,-0.14398330450057983,1.0599297285079956,-0.010618599131703377,1.3460867404937744,0.05369088798761368,0.8755808472633362,1.8425719738006592,9.421662330627441,-0.14398330450057983,1.0599297285079956
0.05619838833808899,0.87291419506073,1.8423817157745361,9.475449562072754,-0.14346611499786377,1.0705586671829224,-0.014801140874624252,1.3542360067367554,0.05619838833808899,0.87291419506073,1.8423817157745361,9.475449562072754,-0.14346611499786377,1.0705586671829224
0.05604732781648636,0.8746482133865356,1.8660119771957397,9.647377967834473,-0.14559443295001984,1.0807738304138184,-0.014393983408808708,1.3660553693771362,0.05604732781648636,0.8746482133865356,1.8660119771957397,9.647377967834473,-0.14559443295001984,1.0807738304138184
0.05315110459923744,0.878305971622467,1.8878896236419678,9.8900728225708,-0.1488332748413086,1.0847824811935425,-0.012500457465648651,1.3691436052322388,0.05315110459923744,0.878305971622467,1.8878896236419678,9.8900728225708,-0.1488332748413086,1.0847824811935425
0.053532034158706665,0.8785487413406372,1.864709734916687,9.55263614654541,-0.14977630972862244,1.089120626449585,-0.011080250144004822,1.3729426860809326,0.053532034158706665,0.8785487413406372,1.864709734916687,9.55263614654541,-0.14977630972862244,1.089120626449585
0.0520288310945034,0.8782982230186462,1.9008126258850098,10.012420654296875,-0.1520359069108963,1.0913341045379639,-0.013416795060038567,1.377742886543274,0.0520288310945034,0.8782982230186462,1.9008126258850098,10.012420654296875,-0.1520359069108963,1.0913341045379639
0.052881255745887756,0.8819402456283569,1.9023972749710083,10.01185131072998,-0.15206143260002136,1.1028140783309937,-0.013369226828217506,1.38528573513031,0.052881255745887756,0.8819402456283569,1.9023972749710083,10.01185131072998,-0.15206143260002136,1.1028140783309937
0.05016881972551346,0.884581983089447,1.9095252752304077,10.017789840698242,-0.1554764360189438,1.1038578748703003,-0.01332445815205574,1.3854941129684448,0.05016881972551346,0.884581983089447,1.9095252752304077,10.017789840698242,-0.1554764360189438,1.1038578748703003
0.05042535811662674,0.8838911652565002,1.9028041362762451,9.926180839538574,-0.15650233626365662,1.1082563400268555,-0.013520954176783562,1.3897687196731567,0.05042535811662674,0.8838911652565002,1.9028041362762451,9.926180839538574,-0.15650233626365662,1.1082563400268555
0.049357883632183075,0.8838582038879395,1.9389228820800781,10.310715675354004,-0.1587684154510498,1.1085155010223389,-0.013133039698004723,1.3899155855178833,0.049357883632183075,0.8838582038879395,1.9389228820800781,10.310715675354004,-0.1587684154510498,1.1085155010223389
0.04893346130847931,0.8854807615280151,1.9485516548156738,10.373673439025879,-0.15967023372650146,1.1181203126907349,-0.013061568140983582,1.3986032009124756,0.04893346130847931,0.8854807615280151,1.9485516548156738,10.373673439025879,-0.15967023372650146,1.1181203126907349
0.04917684197425842,0.8822863101959229,1.9280375242233276,10.148311614990234,-0.16099867224693298,1.1185866594314575,-0.0143608208745718,1.4006091356277466,0.04917684197425842,0.8822863101959229,1.9280375242233276,10.148311614990234,-0.16099867224693298,1.1185866594314575
0.04912055656313896,0.8853736519813538,1.9640662670135498,10.499506950378418,-0.16225817799568176,1.1261436939239502,-0.013651901856064796,1.4052401781082153,0.04912055656313896,0.8853736519813538,1.9640662670135498,10.499506950378418,-0.16225817799568176,1.1261436939239502
0.04448763281106949,0.8929077982902527,1.994368553161621,10.768131256103516,-0.16635291278362274,1.1283009052276611,-0.011647827923297882,1.4072492122650146,0.04448763281106949,0.8929077982902527,1.994368553161621,10.768131256103516,-0.16635291278362274,1.1283009052276611
0.04811214655637741,0.889714777469635,1.99687659740448,10.736620903015137,-0.1653285175561905,1.137770652770996,-0.011218499392271042,1.4164880514144897,0.04811214655637741,0.889714777469635,1.99687659740448,10.736620903015137,-0.1653285175561905,1.137770652770996
0.04776855185627937,0.8920563459396362,1.9653847217559814,10.422266960144043,-0.1659323275089264,1.1414324045181274,-0.015387600287795067,1.4211751222610474,0.04776855185627937,0.8920563459396362,1.9653847217559814,10.422266960144043,-0.1659323275089264,1.1414324045181274
0.04549400880932808,0.8964244723320007,2.0098776817321777,10.882159233093262,-0.16881011426448822,1.1468312740325928,-0.014927418902516365,1.4293737411499023,0.04549400880932808,0.8964244723320007,2.0098776817321777,10.882159233093262,-0.16881011426448822,1.1468312740325928
0.04628514125943184,0.895706295967102,1.9896578788757324,10.584310531616211,-0.16928623616695404,1.1506792306900024,-0.01659395918250084,1.4278696775436401,0.04628514125943184,0.895706295967102,1.9896578788757324,10.584310531616211,-0.16928623616695404,1.1506792306900024
0.04431126266717911,0.8979659676551819,2.0286405086517334,11.032944679260254,-0.17143121361732483,1.1522512435913086,-0.013191688805818558,1.4318113327026367,0.04431126266717911,0.8979659676551819,2.0286405086517334,11.032944679260254,-0.17143121361732483,1.1522512435913086
0.0419810526072979,0.899911642074585,2.038442850112915,11.10671329498291,-0.17379656434059143,1.1524605751037598,-0.013001898303627968,1.4317580461502075,0.0419810526072979,0.899911642074585,2.038442850112915,11.10671329498291,-0.17379656434059143,1.1524605751037598
0.04436797648668289,0.8944340348243713,2.0246284008026123,10.838134765625,-0.17462630569934845,1.1583588123321533,-0.014450766146183014,1.4417856931686401,0.04436797648668289,0.8944340348243713,2.0246284008026123,10.838134765625,-0.17462630569934845,1.1583588123321533
0.04285736382007599,0.8982306122779846,2.0474133491516113,11.091483116149902,-0.1758769005537033,1.165099859237671,-0.013070080429315567,1.4425362348556519,0.04285736382007599,0.8982306122779846,2.0474133491516113,11.091483116149902,-0.1758769005537033,1.165099859237671
0.04303490370512009,0.9008944630622864,2.031212568283081,10.830792427062988,-0.17678049206733704,1.1696431636810303,-0.010792318731546402,1.4479070901870728,0.04303490370512009,0.9008944630622864,2.031212568283081,10.830792427062988,-0.17678049206733704,1.1696431636810303
0.0428227037191391,0.8962339758872986,2.024486541748047,10.865264892578125,-0.17734861373901367,1.1652103662490845,-0.01747959852218628,1.44402015209198,0.0428227037191391,0.8962339758872986,2.024486541748047,10.865264892578125,-0.17734861373901367,1.1652103662490845
0.042749740183353424,0.9008055925369263,2.0613198280334473,11.199650764465332,-0.17772020399570465,1.1733046770095825,-0.014136800542473793,1.4543423652648926,0.042749740183353424,0.9008055925369263,2.0613198280334473,11.199650764465332,-0.17772020399570465,1.1733046770095825
