step,train_loss,train_accuracy,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
27,1.8500025272369385,0.296875,0.005344953387975693,0.001,0.3481605052947998,,,,,,,,,,,,,,,,,
28,1.7870385646820068,0.421875,0.005552220158278942,0.001,0.3530690670013428,,,,,,,,,,,,,,,,,
29,1.7282036542892456,0.515625,0.0057645938359200954,0.001,0.3571925163269043,,,,,,,,,,,,,,,,,
30,1.8303111791610718,0.453125,0.00598162692040205,0.001,0.3615739345550537,,,,,,,,,,,,,,,,,
31,1.7716453075408936,0.375,0.006207351107150316,0.001,0.3658895492553711,,,,,,,,,,,,,,,,,
32,1.774332046508789,0.453125,0.006427415180951357,0.001,0.36998486518859863,,,,,,,,,,,,,,,,,
33,1.74508535861969,0.453125,0.006660387851297855,0.001,0.37405872344970703,,,,,,,,,,,,,,,,,
34,1.8234436511993408,0.390625,0.006894766353070736,0.001,0.39101123809814453,,,,,,,,,,,,,,,,,
35,1.686464786529541,0.5,0.0071318973787128925,0.001,0.3952176570892334,,,,,,,,,,,,,,,,,
36,1.7112853527069092,0.359375,0.007373988628387451,0.001,0.39939093589782715,,,,,,,,,,,,,,,,,
37,1.7229489088058472,0.53125,0.007627503946423531,0.001,0.40424346923828125,,,,,,,,,,,,,,,,,
38,1.662781000137329,0.375,0.0078838299959898,0.001,0.40882349014282227,,,,,,,,,,,,,,,,,
39,1.6819144487380981,0.5,0.00814838893711567,0.001,0.4133024215698242,,,,,,,,,,,,,,,,,
40,1.6695178747177124,0.390625,0.008412472903728485,0.001,0.4178016185760498,,,,,,,,,,,,,,,,,
41,1.6011302471160889,0.5625,0.008683807216584682,0.001,0.4223642349243164,,,,,,,,,,,,,,,,,
42,1.6540846824645996,0.484375,0.008963157422840595,0.001,0.42695021629333496,,,,,,,,,,,,,,,,,
43,1.6632685661315918,0.46875,0.009253598749637604,0.001,0.4315667152404785,,,,,,,,,,,,,,,,,
44,1.5707547664642334,0.546875,0.009543483145534992,0.001,0.4362185001373291,,,,,,,,,,,,,,,,,
45,1.4977748394012451,0.609375,0.009847593493759632,0.001,0.4409291744232178,,,,,,,,,,,,,,,,,
46,1.542093276977539,0.546875,0.010168302804231644,0.001,0.44559478759765625,,,,,,,,,,,,,,,,,
47,1.5180671215057373,0.5,0.010496081784367561,0.001,0.4515495300292969,,,,,,,,,,,,,,,,,
48,1.5320866107940674,0.4375,0.010826210491359234,0.001,0.45665454864501953,,,,,,,,,,,,,,,,,
49,1.640020728111267,0.515625,0.011159123852849007,0.001,0.46283388137817383,,,,,,,,,,,,,,,,,
50,1.5333917140960693,0.53125,0.011495938524603844,0.001,0.4741079807281494,,,,,,,,,,,,,,,,,
51,1.5808286666870117,0.4375,0.011830207891762257,0.001,0.47885656356811523,,,,,,,,,,,,,,,,,
52,1.5410884618759155,0.46875,0.01216874923557043,0.001,0.4836242198944092,,,,,,,,,,,,,,,,,
53,1.580583095550537,0.4375,0.012515892274677753,0.001,0.48851871490478516,,,,,,,,,,,,,,,,,
54,1.454435110092163,0.640625,0.012848197482526302,0.001,0.4934837818145752,,,,,,,,,,,,,,,,,
55,1.5518087148666382,0.546875,0.013168919831514359,0.001,0.4984428882598877,,,,,,,,,,,,,,,,,
56,1.5335334539413452,0.546875,0.01349832396954298,0.001,0.5032804012298584,,,,,,,,,,,,,,,,,
57,1.4484113454818726,0.609375,0.013826074078679085,0.001,0.5084114074707031,,,,,,,,,,,,,,,,,
58,1.4654349088668823,0.546875,0.014162859879434109,0.001,0.5135796070098877,,,,,,,,,,,,,,,,,
59,1.5914983749389648,0.515625,0.014499722979962826,0.001,0.5185842514038086,,,,,,,,,,,,,,,,,
60,1.6090595722198486,0.359375,0.0148235484957695,0.001,0.5237820148468018,,,,,,,,,,,,,,,,,
61,1.4517031908035278,0.609375,0.015142001211643219,0.001,0.5310850143432617,,,,,,,,,,,,,,,,,
62,1.548814058303833,0.53125,0.015464242547750473,0.001,0.5362458229064941,,,,,,,,,,,,,,,,,
63,1.4896808862686157,0.5,0.015767626464366913,0.001,0.5416548252105713,,,,,,,,,,,,,,,,,
64,1.4905469417572021,0.484375,0.016066551208496094,0.001,0.5471327304840088,,,,,,,,,,,,,,,,,
65,1.4468305110931396,0.625,0.01637200638651848,0.001,0.5524678230285645,,,,,,,,,,,,,,,,,
66,1.442129373550415,0.546875,0.0166731309145689,0.001,0.5575611591339111,,,,,,,,,,,,,,,,,
67,1.517319917678833,0.515625,0.01697489246726036,0.001,0.5628812313079834,,,,,,,,,,,,,,,,,
68,1.4797465801239014,0.5,0.017260296270251274,0.001,0.5681982040405273,,,,,,,,,,,,,,,,,
69,1.4723681211471558,0.5625,0.017541101202368736,0.001,0.5735409259796143,,,,,,,,,,,,,,,,,
70,1.4717614650726318,0.5625,0.01781023107469082,0.001,0.5789532661437988,,,,,,,,,,,,,,,,,
71,1.438581943511963,0.5625,0.018077148124575615,0.001,0.5845599174499512,,,,,,,,,,,,,,,,,
72,1.3282588720321655,0.59375,0.018330132588744164,0.001,0.5903451442718506,,,,,,,,,,,,,,,,,
73,1.3495724201202393,0.609375,0.01858481578528881,0.001,0.5959181785583496,,,,,,,,,,,,,,,,,
74,1.3829694986343384,0.46875,0.018834205344319344,0.001,0.6014914512634277,,,,,,,,,,,,,,,,,
75,1.3291807174682617,0.53125,0.019099349156022072,0.001,0.6072385311126709,,,,,,,,,,,,,,,,,
76,1.652497410774231,0.390625,0.019363539293408394,0.001,0.6179492473602295,,,,,,,,,,,,,,,,,
77,1.431601881980896,0.53125,0.019578130915760994,0.001,0.6249969005584717,,,,,,,,,,,,,,,,,
78,1.5247381925582886,0.546875,0.01979663223028183,0.001,0.6306662559509277,,,,,,,,,,,,,,,,,
79,1.4146687984466553,0.46875,0.02000550553202629,0.001,0.6362080574035645,,,,,,,,,,,,,,,,,
80,1.3419328927993774,0.5625,0.020214125514030457,0.001,0.6965305805206299,,,,,,,,,,,,,,,,,
81,1.3686848878860474,0.640625,0.020422225818037987,0.001,0.7072088718414307,,,,,,,,,,,,,,,,,
82,1.3712384700775146,0.59375,0.020614292472600937,0.001,0.7198395729064941,,,,,,,,,,,,,,,,,
83,1.3690438270568848,0.59375,0.020800232887268066,0.001,0.7325079441070557,,,,,,,,,,,,,,,,,
84,1.4539941549301147,0.453125,0.020986713469028473,0.001,0.7451629638671875,,,,,,,,,,,,,,,,,
85,1.3373183012008667,0.5,0.021171191707253456,0.001,0.7577579021453857,,,,,,,,,,,,,,,,,
86,1.3336172103881836,0.578125,0.021353110671043396,0.001,0.7699465751647949,,,,,,,,,,,,,,,,,
87,1.394103765487671,0.578125,0.021532414481043816,0.001,0.782066822052002,,,,,,,,,,,,,,,,,
88,1.4364018440246582,0.5,0.021710922941565514,0.001,0.7942049503326416,,,,,,,,,,,,,,,,,
89,1.3183722496032715,0.609375,0.02189718186855316,0.001,0.8062360286712646,,,,,,,,,,,,,,,,,
90,1.2320743799209595,0.609375,0.022078802809119225,0.001,0.8181486129760742,,,,,,,,,,,,,,,,,
91,1.2718335390090942,0.671875,0.022238856181502342,0.001,0.8300943374633789,,,,,,,,,,,,,,,,,
92,1.3502384424209595,0.578125,0.022376026958227158,0.001,0.842292308807373,,,,,,,,,,,,,,,,,
93,1.319942593574524,0.59375,0.02249275892972946,0.001,0.848639965057373,,,,,,,,,,,,,,,,,
94,1.2096457481384277,0.6875,0.022590870037674904,0.001,0.8550872802734375,,,,,,,,,,,,,,,,,
95,1.308687448501587,0.578125,0.02269751764833927,0.001,0.8613986968994141,,,,,,,,,,,,,,,,,
96,1.3484506607055664,0.609375,0.02280682697892189,0.001,0.8677434921264648,,,,,,,,,,,,,,,,,
97,1.3207944631576538,0.59375,0.022916948422789574,0.001,0.8760690689086914,,,,,,,,,,,,,,,,,
98,1.3171124458312988,0.59375,0.02303667739033699,0.001,0.8839752674102783,,,,,,,,,,,,,,,,,
99,1.3343555927276611,0.59375,0.02314542979001999,0.001,0.8979096412658691,,,,,,,,,,,,,,,,,
100,1.2918798923492432,0.65625,0.023254498839378357,0.001,0.9039270877838135,1.5026980638504028,0.51953125,1.5026980638504028,0.17356036603450775,0.6787847280502319,1.1060402393341064,1.2537169456481934,-0.14767682552337646,nan,nan,nan,nan,nan,nan,nan,nan,nan
101,1.3710765838623047,0.625,0.0233469121158123,0.001,0.9142794609069824,,,,,,,,,,,,,,,,,
102,1.379944920539856,0.546875,0.02340933494269848,0.001,0.9213604927062988,,,,,,,,,,,,,,,,,
103,1.4290502071380615,0.578125,0.023468468338251114,0.001,0.9284274578094482,,,,,,,,,,,,,,,,,
104,1.1653168201446533,0.671875,0.02351427637040615,0.001,0.9355404376983643,,,,,,,,,,,,,,,,,
105,1.2604756355285645,0.59375,0.023557044565677643,0.001,0.9426515102386475,,,,,,,,,,,,,,,,,
106,1.3383018970489502,0.5625,0.023616822436451912,0.001,0.9498105049133301,,,,,,,,,,,,,,,,,
107,1.4436028003692627,0.453125,0.023677632212638855,0.001,0.9573566913604736,,,,,,,,,,,,,,,,,
108,1.1422029733657837,0.703125,0.023718586191534996,0.001,0.9645919799804688,,,,,,,,,,,,,,,,,
109,1.2087774276733398,0.65625,0.023742500692605972,0.001,0.9719126224517822,,,,,,,,,,,,,,,,,
110,1.2643330097198486,0.625,0.023770593106746674,0.001,0.9793243408203125,,,,,,,,,,,,,,,,,
111,1.1934078931808472,0.65625,0.023785999044775963,0.001,0.9868297576904297,,,,,,,,,,,,,,,,,
112,1.4168446063995361,0.5625,0.023813283070921898,0.001,0.994065523147583,,,,,,,,,,,,,,,,,
113,1.1295256614685059,0.78125,0.023845292627811432,0.001,1.0012915134429932,,,,,,,,,,,,,,,,,
114,1.2683182954788208,0.609375,0.02388915792107582,0.001,1.0087647438049316,,,,,,,,,,,,,,,,,
115,1.1214624643325806,0.703125,0.023923397064208984,0.001,1.0162396430969238,,,,,,,,,,,,,,,,,
116,1.2766473293304443,0.578125,0.023963579908013344,0.001,1.023040771484375,,,,,,,,,,,,,,,,,
117,1.314971923828125,0.59375,0.02399899810552597,0.001,1.0301077365875244,,,,,,,,,,,,,,,,,
118,1.435770869255066,0.515625,0.024057818576693535,0.001,1.0377788543701172,,,,,,,,,,,,,,,,,
119,1.2871699333190918,0.625,0.02410965785384178,0.001,1.0453705787658691,,,,,,,,,,,,,,,,,
120,1.289797306060791,0.59375,0.024169927462935448,0.001,1.0529108047485352,,,,,,,,,,,,,,,,,
121,1.179142951965332,0.65625,0.02425047568976879,0.001,1.0601778030395508,,,,,,,,,,,,,,,,,
122,1.2838090658187866,0.609375,0.024332009255886078,0.001,1.067591905593872,,,,,,,,,,,,,,,,,
123,1.4462523460388184,0.515625,0.024401845410466194,0.001,1.0753209590911865,,,,,,,,,,,,,,,,,
124,1.3278255462646484,0.578125,0.02445378713309765,0.001,1.0824368000030518,,,,,,,,,,,,,,,,,
125,1.21991765499115,0.640625,0.024510754272341728,0.001,1.08984375,,,,,,,,,,,,,,,,,
126,1.274203896522522,0.640625,0.024573178961873055,0.001,1.0974922180175781,,,,,,,,,,,,,,,,,
127,1.1886974573135376,0.765625,0.02462698332965374,0.001,1.1052191257476807,,,,,,,,,,,,,,,,,
128,1.292741298675537,0.5625,0.024674750864505768,0.001,1.1132543087005615,,,,,,,,,,,,,,,,,
129,1.2971432209014893,0.515625,0.024717077612876892,0.001,1.120638370513916,,,,,,,,,,,,,,,,,
130,1.2404088973999023,0.59375,0.024742672219872475,0.001,1.1284120082855225,,,,,,,,,,,,,,,,,
131,1.2199292182922363,0.609375,0.02477945201098919,0.001,1.136385440826416,,,,,,,,,,,,,,,,,
132,1.258436679840088,0.625,0.024829210713505745,0.001,1.1436896324157715,,,,,,,,,,,,,,,,,
133,1.2235918045043945,0.578125,0.02485671080648899,0.001,1.1515145301818848,,,,,,,,,,,,,,,,,
134,1.2648736238479614,0.609375,0.02492091804742813,0.001,1.1599900722503662,,,,,,,,,,,,,,,,,
135,1.1934130191802979,0.671875,0.024981539696455002,0.001,1.1683242321014404,,,,,,,,,,,,,,,,,
136,1.2197593450546265,0.609375,0.025005441159009933,0.001,1.1763684749603271,,,,,,,,,,,,,,,,,
137,1.1264822483062744,0.65625,0.025033479556441307,0.001,1.1844007968902588,,,,,,,,,,,,,,,,,
138,1.1646955013275146,0.6875,0.02504916861653328,0.001,1.1922695636749268,,,,,,,,,,,,,,,,,
139,1.3016003370285034,0.53125,0.025051657110452652,0.001,1.2002875804901123,,,,,,,,,,,,,,,,,
140,1.3426316976547241,0.484375,0.025059059262275696,0.001,1.2086825370788574,,,,,,,,,,,,,,,,,
141,1.057724118232727,0.734375,0.02508612535893917,0.001,1.2162847518920898,,,,,,,,,,,,,,,,,
142,1.204186201095581,0.59375,0.025105655193328857,0.001,1.2244093418121338,,,,,,,,,,,,,,,,,
143,1.2432351112365723,0.53125,0.025128677487373352,0.001,1.2327299118041992,,,,,,,,,,,,,,,,,
144,1.1799826622009277,0.65625,0.02516184374690056,0.001,1.2403571605682373,,,,,,,,,,,,,,,,,
145,1.2182776927947998,0.53125,0.025180283933877945,0.001,1.2486357688903809,,,,,,,,,,,,,,,,,
146,1.2706687450408936,0.5625,0.02522442117333412,0.001,1.2572400569915771,,,,,,,,,,,,,,,,,
147,1.2160719633102417,0.640625,0.025278324261307716,0.001,1.2650184631347656,,,,,,,,,,,,,,,,,
148,1.2628989219665527,0.515625,0.02534150518476963,0.001,1.273303508758545,,,,,,,,,,,,,,,,,
149,1.3233662843704224,0.53125,0.025408310815691948,0.001,1.2815287113189697,,,,,,,,,,,,,,,,,
150,1.4165542125701904,0.484375,0.0254699494689703,0.001,1.2894444465637207,,,,,,,,,,,,,,,,,
151,1.2379852533340454,0.671875,0.025511758401989937,0.001,1.298172950744629,,,,,,,,,,,,,,,,,
152,1.1735879182815552,0.609375,0.025571368634700775,0.001,1.3065874576568604,,,,,,,,,,,,,,,,,
153,1.3164587020874023,0.609375,0.025629276409745216,0.001,1.3145644664764404,,,,,,,,,,,,,,,,,
154,1.1772351264953613,0.5625,0.025651365518569946,0.001,1.323432207107544,,,,,,,,,,,,,,,,,
155,1.1980000734329224,0.71875,0.025678696110844612,0.001,1.3323860168457031,,,,,,,,,,,,,,,,,
156,1.2305986881256104,0.546875,0.02563670091331005,0.001,1.3415555953979492,,,,,,,,,,,,,,,,,
157,1.0339895486831665,0.765625,0.02558441273868084,0.001,1.3497061729431152,,,,,,,,,,,,,,,,,
158,1.1297245025634766,0.6875,0.025531340390443802,0.001,1.3698437213897705,,,,,,,,,,,,,,,,,
159,1.2813414335250854,0.53125,0.025489529594779015,0.001,1.3786797523498535,,,,,,,,,,,,,,,,,
160,1.1207698583602905,0.65625,0.02545487880706787,0.001,1.3883860111236572,,,,,,,,,,,,,,,,,
161,1.2676491737365723,0.59375,0.02544715441763401,0.001,1.3975374698638916,,,,,,,,,,,,,,,,,
162,1.3652660846710205,0.609375,0.025429779663681984,0.001,1.4065275192260742,,,,,,,,,,,,,,,,,
163,1.1726925373077393,0.671875,0.025406168773770332,0.001,1.4148805141448975,,,,,,,,,,,,,,,,,
164,1.121678352355957,0.671875,0.02539857290685177,0.001,1.4241869449615479,,,,,,,,,,,,,,,,,
165,1.2695280313491821,0.640625,0.02540380135178566,0.001,1.4334683418273926,,,,,,,,,,,,,,,,,
166,1.1066820621490479,0.6875,0.02539120241999626,0.001,1.4425785541534424,,,,,,,,,,,,,,,,,
167,1.2297723293304443,0.59375,0.025371165946125984,0.001,1.45109224319458,,,,,,,,,,,,,,,,,
168,1.2083898782730103,0.640625,0.025363732129335403,0.001,1.4609298706054688,,,,,,,,,,,,,,,,,
169,1.1938220262527466,0.625,0.02534918300807476,0.001,1.4704842567443848,,,,,,,,,,,,,,,,,
170,1.195374846458435,0.65625,0.02533777803182602,0.001,1.482832431793213,,,,,,,,,,,,,,,,,
171,1.2327404022216797,0.59375,0.025324100628495216,0.001,1.492297649383545,,,,,,,,,,,,,,,,,
172,1.1502071619033813,0.640625,0.02531675063073635,0.001,1.5021617412567139,,,,,,,,,,,,,,,,,
173,1.1147314310073853,0.640625,0.02530396543443203,0.001,1.5127332210540771,,,,,,,,,,,,,,,,,
174,1.1700820922851562,0.625,0.02528104931116104,0.001,1.5274949073791504,,,,,,,,,,,,,,,,,
175,1.2620956897735596,0.609375,0.0252398494631052,0.001,1.54144287109375,,,,,,,,,,,,,,,,,
176,1.299720048904419,0.671875,0.025209689512848854,0.001,1.5555953979492188,,,,,,,,,,,,,,,,,
177,1.1847004890441895,0.609375,0.025163013488054276,0.001,1.5697910785675049,,,,,,,,,,,,,,,,,
178,1.311032772064209,0.46875,0.025098709389567375,0.001,1.583968162536621,,,,,,,,,,,,,,,,,
179,1.040459394454956,0.796875,0.02503805235028267,0.001,1.5993685722351074,,,,,,,,,,,,,,,,,
180,1.1889668703079224,0.71875,0.024972200393676758,0.001,1.6169428825378418,,,,,,,,,,,,,,,,,
181,1.1780749559402466,0.71875,0.024897713214159012,0.001,1.6346197128295898,,,,,,,,,,,,,,,,,
182,1.1170507669448853,0.71875,0.024839889258146286,0.001,1.652329683303833,,,,,,,,,,,,,,,,,
183,1.088887333869934,0.65625,0.024768145754933357,0.001,1.6700279712677002,,,,,,,,,,,,,,,,,
184,1.155012845993042,0.71875,0.02471086196601391,0.001,1.6821479797363281,,,,,,,,,,,,,,,,,
185,1.187918782234192,0.65625,0.024663209915161133,0.001,1.6913228034973145,,,,,,,,,,,,,,,,,
186,1.0620769262313843,0.71875,0.024621659889817238,0.001,1.7014288902282715,,,,,,,,,,,,,,,,,
187,1.341748595237732,0.53125,0.024593614041805267,0.001,1.7121100425720215,,,,,,,,,,,,,,,,,
188,1.2369134426116943,0.5,0.024566879495978355,0.001,1.7224035263061523,,,,,,,,,,,,,,,,,
189,1.2552542686462402,0.625,0.02455281652510166,0.001,1.7344918251037598,,,,,,,,,,,,,,,,,
190,1.1027932167053223,0.703125,0.024513568729162216,0.001,1.744236707687378,,,,,,,,,,,,,,,,,
191,1.113337755203247,0.65625,0.0244438573718071,0.001,1.7539350986480713,,,,,,,,,,,,,,,,,
192,1.1222108602523804,0.65625,0.02436862513422966,0.001,1.7644972801208496,,,,,,,,,,,,,,,,,
193,1.164114236831665,0.625,0.024310028180480003,0.001,1.7748517990112305,,,,,,,,,,,,,,,,,
194,1.3664281368255615,0.59375,0.02425452321767807,0.001,1.7852776050567627,,,,,,,,,,,,,,,,,
195,1.1842167377471924,0.65625,0.0242235716432333,0.001,1.7956302165985107,,,,,,,,,,,,,,,,,
196,1.1664963960647583,0.640625,0.024220610037446022,0.001,1.8063223361968994,,,,,,,,,,,,,,,,,
197,1.2594493627548218,0.53125,0.02419683150947094,0.001,1.8171381950378418,,,,,,,,,,,,,,,,,
198,1.2097833156585693,0.609375,0.024177933111786842,0.001,1.8274893760681152,,,,,,,,,,,,,,,,,
199,1.1928465366363525,0.640625,0.024156268686056137,0.001,1.8380331993103027,,,,,,,,,,,,,,,,,
200,1.2534607648849487,0.671875,0.024112576618790627,0.001,1.8476066589355469,1.4082510471343994,0.517578125,1.4082510471343994,0.10388191044330597,0.6418359279632568,1.4276208877563477,1.5586812496185303,-0.13106027245521545,nan,nan,nan,nan,nan,nan,nan,nan,nan
201,1.1753482818603516,0.625,0.02402246929705143,0.001,1.8629121780395508,,,,,,,,,,,,,,,,,
202,1.277426838874817,0.625,0.023951660841703415,0.001,1.8743610382080078,,,,,,,,,,,,,,,,,
203,1.144222617149353,0.609375,0.023901410400867462,0.001,1.8848779201507568,,,,,,,,,,,,,,,,,
204,1.2332998514175415,0.609375,0.023905325680971146,0.001,1.8947150707244873,,,,,,,,,,,,,,,,,
205,1.2432485818862915,0.53125,0.023908600211143494,0.001,1.9045894145965576,,,,,,,,,,,,,,,,,
206,1.121193528175354,0.609375,0.023911168798804283,0.001,1.914576530456543,,,,,,,,,,,,,,,,,
207,1.2979315519332886,0.53125,0.023900175467133522,0.001,1.9254710674285889,,,,,,,,,,,,,,,,,
208,1.1638987064361572,0.5625,0.023906612768769264,0.001,1.9354164600372314,,,,,,,,,,,,,,,,,
209,1.0383445024490356,0.71875,0.02393466606736183,0.001,1.9464125633239746,,,,,,,,,,,,,,,,,
210,1.22918701171875,0.609375,0.02395869605243206,0.001,1.9573960304260254,,,,,,,,,,,,,,,,,
211,1.2934911251068115,0.59375,0.023970048874616623,0.001,1.9687089920043945,,,,,,,,,,,,,,,,,
212,1.0991538763046265,0.6875,0.023939991369843483,0.001,1.979874610900879,,,,,,,,,,,,,,,,,
213,1.2393770217895508,0.578125,0.02395755983889103,0.001,1.9910480976104736,,,,,,,,,,,,,,,,,
214,1.130408525466919,0.65625,0.02395905740559101,0.001,2.0028207302093506,,,,,,,,,,,,,,,,,
215,1.1874523162841797,0.625,0.023940833285450935,0.001,2.045574903488159,,,,,,,,,,,,,,,,,
216,1.1641377210617065,0.625,0.023923641070723534,0.001,2.0609841346740723,,,,,,,,,,,,,,,,,
217,1.1621885299682617,0.640625,0.0238807313144207,0.001,2.0763745307922363,,,,,,,,,,,,,,,,,
218,1.07460618019104,0.671875,0.023830899968743324,0.001,2.0919063091278076,,,,,,,,,,,,,,,,,
219,1.2419953346252441,0.640625,0.023797573521733284,0.001,2.107522487640381,,,,,,,,,,,,,,,,,
220,1.2736562490463257,0.59375,0.02374490723013878,0.001,2.1254231929779053,,,,,,,,,,,,,,,,,
221,1.0685487985610962,0.703125,0.02365819737315178,0.001,2.1433610916137695,,,,,,,,,,,,,,,,,
222,1.2121974229812622,0.609375,0.02357180416584015,0.001,2.161299228668213,,,,,,,,,,,,,,,,,
223,1.1278917789459229,0.671875,0.0235039871186018,0.001,2.179243564605713,,,,,,,,,,,,,,,,,
224,1.288345456123352,0.5625,0.023426862433552742,0.001,2.190758466720581,,,,,,,,,,,,,,,,,
225,1.218969464302063,0.578125,0.02336743287742138,0.001,2.201188564300537,,,,,,,,,,,,,,,,,
226,1.1270002126693726,0.625,0.023353341966867447,0.001,2.212679862976074,,,,,,,,,,,,,,,,,
227,1.3517752885818481,0.484375,0.023329149931669235,0.001,2.2598421573638916,,,,,,,,,,,,,,,,,
228,1.0893917083740234,0.703125,0.023298969492316246,0.001,2.2706987857818604,,,,,,,,,,,,,,,,,
229,1.1470640897750854,0.6875,0.023279111832380295,0.001,2.2821569442749023,,,,,,,,,,,,,,,,,
230,1.281505823135376,0.578125,0.023237811401486397,0.001,2.2936487197875977,,,,,,,,,,,,,,,,,
231,1.2493361234664917,0.625,0.023172803223133087,0.001,2.3043887615203857,,,,,,,,,,,,,,,,,
232,1.1149051189422607,0.703125,0.023112434893846512,0.001,2.3166275024414062,,,,,,,,,,,,,,,,,
233,1.134610652923584,0.578125,0.023062875494360924,0.001,2.3320322036743164,,,,,,,,,,,,,,,,,
234,1.1067378520965576,0.6875,0.02300599403679371,0.001,2.343787431716919,,,,,,,,,,,,,,,,,
235,1.0649183988571167,0.75,0.022938914597034454,0.001,2.355180501937866,,,,,,,,,,,,,,,,,
236,1.1333879232406616,0.625,0.022869711741805077,0.001,2.3664119243621826,,,,,,,,,,,,,,,,,
237,1.2309490442276,0.5625,0.022803902626037598,0.001,2.37715744972229,,,,,,,,,,,,,,,,,
238,0.972295343875885,0.703125,0.022752756252884865,0.001,2.389476776123047,,,,,,,,,,,,,,,,,
239,1.2197396755218506,0.546875,0.02269495464861393,0.001,2.400372266769409,,,,,,,,,,,,,,,,,
240,1.2961039543151855,0.515625,0.02264019101858139,0.001,2.413071632385254,,,,,,,,,,,,,,,,,
241,1.256941795349121,0.640625,0.022587850689888,0.001,2.4246957302093506,,,,,,,,,,,,,,,,,
242,1.2891571521759033,0.546875,0.02250978723168373,0.001,2.4366447925567627,,,,,,,,,,,,,,,,,
243,1.1024507284164429,0.59375,0.022424696013331413,0.001,2.488191604614258,,,,,,,,,,,,,,,,,
244,1.0559604167938232,0.671875,0.022344015538692474,0.001,2.4998042583465576,,,,,,,,,,,,,,,,,
245,1.1533827781677246,0.59375,0.022254392504692078,0.001,2.51204514503479,,,,,,,,,,,,,,,,,
